-24.606848,0.0,-21.344297,-19.160957,-17.785578,-13.576242,-15.475161,-19.977362,-21.998642,-21.389889,-20.096375
-31.459497,-9.693127,-40.974735,-36.580215,-39.286545,-26.98761,-27.058544,-32.69201,-35.704308,-34.659687,-32.597244
-34.860847,-13.250698,-42.02666,-34.21638,-41.13179,-31.380646,-32.902817,-34.329674,-39.16635,-34.54425,-36.725445
-36.165363,-18.520042,-37.335396,-31.696697,-39.61029,-36.674503,-33.76779,-38.17253,-34.411552,-34.653797,-33.21905
-39.856464,-19.664314,-39.24036,-36.55868,-37.68653,-33.084827,-38.93571,-37.209484,-32.435448,-39.76097,-34.257973
-43.302284,-20.884663,-39.19143,-44.22214,-35.92808,-32.937283,-38.746952,-37.192844,-33.557774,-36.22641,-41.563286
-44.735348,-22.400928,-34.913853,-36.57809,-41.76479,-37.502914,-37.258186,-36.07237,-36.386044,-37.28909,-40.280354
-50.5301,-21.229362,-40.991707,-36.239475,-44.90898,-39.751358,-40.415478,-34.758724,-36.462116,-36.414955,-40.770237
-44.508736,-25.02852,-38.480072,-36.72055,-41.421036,-36.99642,-40.35241,-33.65835,-38.778156,-33.8476,-42.54713
-43.379818,-26.429466,-34.856144,-32.78969,-38.6304,-37.753166,-38.538143,-33.502323,-40.271244,-39.12394,-35.41787
-43.65534,-29.642536,-32.460464,-32.409576,-38.008278,-40.01725,-33.64794,-34.859215,-42.40829,-39.87661,-33.269176
-47.972466,-31.379652,-37.378387,-39.504925,-35.307278,-37.05183,-34.225624,-33.895535,-38.42321,-38.00076,-39.70472
-46.383636,-28.735136,-34.97515,-35.85681,-31.787378,-39.733215,-38.83073,-34.141136,-34.396927,-40.489044,-33.580963
-42.111435,-29.90792,-36.253555,-39.593025,-33.14731,-44.282562,-34.74899,-35.068817,-32.49206,-41.6405,-34.515213
-45.21306,-27.590744,-36.335674,-43.486923,-33.105053,-40.96014,-38.362514,-36.81539,-39.805305,-39.144936,-37.28743
-39.05191,-26.425209,-38.087967,-37.808735,-39.959442,-36.13939,-40.156853,-46.943417,-36.127285,-41.17579,-39.673103
-35.958477,-24.290329,-35.09732,-37.60988,-33.840252,-35.813725,-37.38461,-42.03754,-35.534687,-37.83919,-35.302902
-36.321373,-27.434086,-33.06469,-33.88463,-31.482666,-35.763287,-33.78218,-40.389095,-37.463333,-37.40047,-32.67415
-38.73867,-28.827873,-40.17788,-34.870728,-39.03623,-32.416153,-39.802216,-37.22703,-38.91688,-40.582993,-34.396175
-40.77162,-27.833801,-36.543312,-34.615063,-43.00728,-34.607697,-35.973564,-37.333366,-38.969387,-36.142506,-37.322216
-40.164757,-30.539177,-35.74854,-39.89339,-36.497074,-32.389904,-42.31767,-39.32739,-32.01863,-33.270725,-36.20108
-39.270714,-28.876156,-33.77101,-35.72803,-39.48717,-31.20414,-36.820892,-44.77942,-31.083893,-34.56716,-42.51582
-42.64927,-27.295948,-35.93629,-34.810886,-39.43213,-31.109781,-37.874916,-35.560528,-33.153194,-33.83166,-45.970734
-39.674778,-27.7312,-36.67272,-32.711857,-38.749077,-29.905006,-34.811195,-33.686756,-41.253567,-38.69446,-37.707302
-36.81019,-29.67938,-39.634727,-38.01553,-35.661407,-31.787079,-32.831482,-40.356064,-35.56631,-37.683525,-39.571346
-40.516464,-30.786713,-39.07634,-37.251625,-36.964012,-34.426884,-36.909245,-37.400436,-31.169744,-38.43482,-45.823063
-41.729736,-34.30923,-37.79445,-31.951355,-43.945164,-43.130836,-35.880333,-36.348026,-28.550888,-35.86298,-42.0203
-36.740738,-32.8881,-39.272915,-32.061043,-40.598793,-41.851116,-33.37431,-39.78886,-33.76564,-41.795483,-40.48634
-36.124027,-35.252316,-37.559376,-34.619553,-39.139717,-42.203434,-33.05547,-35.006157,-36.636616,-39.859585,-40.5474
-40.536606,-34.124344,-33.36307,-33.876232,-41.800896,-38.72691,-32.954475,-37.41092,-37.635223,-36.276577,-41.01976
-41.01526,-34.78892,-35.68719,-36.55594,-39.546265,-34.61573,-33.47736,-32.18601,-39.723885,-39.234768,-36.473564
-39.27889,-33.592545,-40.41498,-38.801376,-35.803497,-36.515923,-30.552582,-34.913258,-35.5248,-36.196224,-36.197243
-39.98111,-30.685703,-39.388565,-35.448368,-29.23367,-37.09917,-35.401752,-32.43849,-32.01408,-35.532246,-37.53645
-42.18183,-29.144032,-35.98778,-32.018177,-31.780018,-38.022224,-36.430023,-38.49778,-39.442608,-38.666264,-38.34114
-41.718758,-31.415861,-39.288185,-31.030365,-34.84835,-31.360168,-40.33672,-37.862915,-36.58586,-37.108593,-36.005146
-40.28398,-41.46073,-37.522644,-32.82107,-37.865017,-33.512554,-40.131454,-37.617214,-36.173126,-37.40322,-40.008213
-40.35735,-39.793434,-33.262444,-33.908897,-37.02115,-38.19655,-34.88179,-37.451607,-40.080494,-40.534393,-37.74114
-35.395348,-42.860977,-31.644688,-37.532948,-35.355198,-36.168537,-38.614784,-42.683895,-40.60324,-40.541656,-37.07323
-36.014935,-41.969185,-37.344654,-37.28795,-34.017708,-39.027645,-44.32418,-39.72298,-51.31296,-35.1365,-41.029064
-35.378292,-40.96791,-34.52135,-38.397858,-40.02146,-43.299435,-35.842625,-35.14861,-46.36857,-32.703487,-43.708164
-33.60604,-37.46441,-33.112362,-39.100033,-44.737114,-43.750404,-34.717087,-39.92238,-40.21013,-45.782852,-44.477684
-33.840286,-30.878609,-31.417763,-33.703114,-38.637657,-38.98444,-36.538803,-43.00278,-32.992764,-35.416756,-38.298416
-37.284344,-35.994514,-36.160633,-38.750435,-34.528866,-35.319366,-37.09222,-38.837963,-36.24686,-33.53945,-38.26374
-39.508347,-37.134895,-40.237602,-39.46259,-32.983597,-34.039124,-35.344856,-32.1979,-35.024055,-35.538715,-36.804077
-36.130123,-34.851593,-39.356056,-37.49153,-30.058912,-35.3033,-28.392637,-31.957794,-33.818985,-32.031357,-34.857693
-35.161324,-36.198357,-39.117054,-37.303806,-33.650597,-40.882298,-27.885447,-34.38987,-35.143505,-35.67868,-39.296497
-34.40254,-33.664284,-38.469593,-39.117165,-35.54379,-42.703644,-31.99001,-32.40217,-35.53103,-45.063915,-37.092125
-34.813347,-34.44459,-35.260742,-40.984985,-33.8507,-41.47489,-39.47368,-37.1789,-38.12891,-47.10499,-38.913544
-37.77786,-42.19629,-38.19234,-40.76925,-32.42089,-40.606056,-35.04613,-35.971714,-45.120808,-39.116898,-34.04218
-47.80314,-39.64074,-36.946995,-39.52192,-31.72931,-35.24758,-34.2688,-35.09716,-40.480167,-35.116524,-35.384785
-49.79094,-32.753136,-41.23062,-45.55851,-38.27149,-30.102568,-39.47638,-35.065765,-34.977314,-34.922813,-34.005386
-47.39274,-33.108444,-44.244957,-42.567596,-38.01816,-33.339027,-33.7935,-42.976437,-30.407562,-40.11274,-36.240147
-46.09764,-33.471756,-37.370182,-42.28587,-30.386292,-42.64265,-30.871113,-35.337685,-34.120747,-40.951035,-33.640793
-47.60751,-32.90333,-38.989315,-36.81962,-27.751692,-43.717247,-32.272987,-32.098507,-41.231956,-37.575397,-31.907812
-51.50326,-35.887424,-35.610928,-34.070625,-30.14081,-37.56551,-34.896084,-35.393555,-41.19167,-35.57658,-37.891087
-44.2523,-32.495464,-37.005627,-30.376152,-32.20001,-35.54912,-37.452217,-43.22338,-36.426144,-31.334589,-34.551025
-38.85589,-32.570248,-36.536835,-31.95725,-34.27423,-38.71955,-40.55507,-37.84287,-35.771427,-37.91088,-35.221848
-37.96601,-34.699997,-39.075848,-37.982273,-36.199978,-34.74234,-35.637863,-40.316116,-30.498936,-39.09697,-33.411964
-43.144714,-35.088737,-45.540276,-39.49914,-35.425266,-31.58073,-38.908237,-43.411423,-33.840294,-38.062626,-31.037273
-39.90144,-38.225933,-38.155655,-39.73695,-37.09262,-33.040436,-35.141056,-41.68518,-38.967216,-35.577843,-35.346584
-43.35332,-34.983124,-35.257256,-35.459522,-37.826164,-33.79172,-34.47785,-37.946323,-35.356983,-31.46447,-38.25696
-43.18583,-29.164106,-36.72325,-33.098614,-31.342276,-35.7608,-34.850998,-39.13852,-33.822346,-34.21867,-33.687668
-43.47252,-34.988155,-34.621532,-35.63207,-33.968548,-37.61944,-39.54626,-41.95742,-32.842033,-32.642056,-34.94725
-49.81162,-36.264114,-35.70363,-39.355503,-38.50131,-38.574913,-38.287796,-40.909233,-32.89404,-29.40165,-40.68023
-54.24047,-38.84688,-33.23822,-43.18386,-39.198124,-36.499565,-36.83819,-40.55125,-35.19595,-33.654346,-44.233353
-45.283836,-46.05381,-35.6121,-37.348446,-36.16796,-36.525677,-36.049953,-37.32053,-40.16917,-37.36773,-40.321865
-39.378742,-38.895435,-41.54149,-35.490482,-31.968807,-33.616096,-31.730715,-34.00952,-47.894726,-33.090477,-38.501694
-37.578053,-39.566315,-38.76555,-45.407867,-30.027617,-39.176308,-33.475384,-31.8305,-39.90603,-36.643353,-41.036453
-34.61655,-35.595436,-37.234,-41.705036,-32.94369,-43.52243,-33.437683,-35.32504,-37.13892,-34.840633,-33.075546
-34.21786,-37.336742,-40.829006,-39.40378,-44.578506,-37.057156,-34.979256,-36.632915,-41.335945,-33.052998,-36.670715
-36.686634,-33.705788,-39.202793,-39.196705,-40.867207,-40.530354,-32.430103,-30.117731,-38.130657,-35.33218,-36.035313
-43.878056,-37.657146,-38.518436,-35.091084,-40.88025,-43.107918,-34.273697,-35.62411,-41.184814,-41.138424,-34.636818
-37.09761,-35.458645,-36.754677,-32.091732,-46.92582,-39.147358,-39.121155,-35.124256,-32.671227,-36.860905,-37.255627
