-8.03547,-7.6343355,-5.357748,-4.065035,-2.0974941,-3.685751,-6.8473387,-11.194632,-3.967844,-0.53514767,-4.9966354,-4.566394,-4.8868637,-4.197132,-1.4115057,-6.923333,-7.5744667,-2.5210314,-4.593565,-3.0939589,-3.855935,-7.440317,-9.321682,-3.9064865,-5.83305,-2.3829594,-5.0091667,-4.7398586,-4.3437996,-2.9584475,-3.0582657,-4.2941074,-2.0462933,-3.2264833,-1.7428751,-4.5651083,-2.4725027,-4.293852,-2.5290222,-2.1016035,-1.0913048,-3.9360533,-3.4402876,-6.096636,-3.0832224,-2.4420042,-3.7201414,-4.301221,-4.1590376,-1.018403,-2.207447,-0.6991043,-0.007768631,-3.3303528,0.0,-0.66931725,-7.469592,-4.7390175,-2.4346476,-3.6693916,-1.3522215,-3.6243744,-0.21308708,-3.762968,-2.5734978,-5.862749,-6.827674,-8.544147,-6.0180397,-7.24702,-4.1794796,-7.2533607,-4.9597197,-2.8954134,-5.5019293,-5.3131227,-6.7671356,-12.049459,-10.154186,-2.8205452,-3.8574438,-7.2330885,-6.4430084,-3.3439608,-5.074497,-5.3270016,-0.7245474,-4.5310783,-5.770649,-5.868594,-4.0737495,-4.2394514,-5.6241207,-5.1796265,-8.241541,-7.5744047,-4.3196297,-5.755165,-3.9999619,-11.307557,-6.742296,-7.231448,-7.6282053,-4.9994392,-5.3394833,-4.750367,-4.36362,-0.57586765,-3.8568401,-5.1080875,-2.5417366,-2.7531261,-4.9221,-5.0121994,-3.4326153,-4.489772,-3.5297308,-3.737152,-4.2781315,-5.448818,-6.216793,-9.793172,-5.150654,-3.2639246,-6.894821,-8.121002,-6.9205246,-3.853304,-8.515018,-6.941967,-4.4223537,-6.1911488,-4.7160177,-4.7951994,-2.076025,-11.274033,-6.178873,-7.1487274,-7.0162907,-3.3355198,-4.809724,-1.6354122,-7.4447956,-4.316826,-6.598502,-5.537695,-4.2134695,-5.7789173,-7.0846853,-3.2115393,-3.9820576
-14.10543,-16.139273,-10.047051,-11.853208,-7.674511,-15.383457,-10.648224,-15.114375,-10.8282385,-8.385207,-10.918521,-13.433863,-16.399527,-8.118955,-10.461745,-12.194014,-15.406868,-3.1412086,-11.808835,-18.42835,-5.407671,-13.302822,-11.787716,-14.201845,-15.139591,-5.1284103,-15.013327,-19.757154,-15.35762,-13.332791,-10.505079,-9.562221,-10.022995,-6.519106,-12.319909,-11.369681,-8.611056,-13.3106575,-11.532745,-6.9208965,-13.302142,-9.206407,-7.7126417,-17.434486,-13.06512,-9.06156,-7.7480917,-12.594461,-11.243607,-7.440839,-12.619226,-10.699748,-11.551742,-10.017259,-9.80379,-7.627714,-14.943451,-10.108181,-17.247152,-13.8121605,-10.293556,-12.971877,-9.3789425,-14.192353,-12.015087,-16.828276,-12.645871,-9.004457,-20.547907,-10.027211,-8.406832,-11.430675,-13.99825,-10.22377,-9.523177,-7.4543076,-6.8621244,-15.173869,-13.689961,-6.8603773,-11.817117,-15.297076,-12.947044,-18.393782,-10.307143,-16.66187,-7.4843864,-6.154996,-11.857068,-10.935697,-10.087635,-10.412403,-7.7294254,-10.555748,-9.235661,-8.598502,-16.679918,-11.668761,-13.220335,-14.535025,-18.396578,-13.036787,-14.335474,-13.492365,-9.75234,-11.464777,-9.2603035,-8.7336,-18.044207,-8.700062,-19.857813,-13.442369,-14.297456,-12.309112,-7.1985245,-14.63903,-13.843466,-11.329129,-8.346902,-11.301478,-18.234161,-13.168218,-12.682648,-10.455555,-11.045364,-18.800793,-10.434366,-12.424873,-8.499381,-11.944022,-9.524384,-3.9680405,-17.113255,-9.98413,-11.22533,-10.24007,-16.27801,-7.990576,-7.589939,-8.420174,-6.774555,-9.76948,-14.278615,-9.112983,-15.7901325,-8.160555,-5.526863,-11.917496,-8.466173,-13.137757,-7.994439
-13.480061,-17.285,-16.401533,-10.528429,-17.276129,-14.088339,-12.25699,-16.808321,-12.899561,-17.238377,-21.257715,-11.0157175,-12.69957,-13.240374,-14.915334,-16.995388,-12.923792,-4.9435053,-13.272045,-10.118597,-7.9880133,-8.416376,-9.799688,-12.163289,-16.886913,-7.7821903,-13.5725565,-10.708201,-19.581938,-8.607626,-4.2920055,-10.396578,-17.660177,-11.556736,-9.309396,-13.381605,-8.608606,-15.582409,-8.883633,-7.066393,-7.8888483,-10.37122,-9.253521,-19.176977,-11.828141,-20.073908,-6.826253,-15.878754,-17.309267,-12.275309,-16.607756,-12.295176,-20.975025,-16.919603,-12.663825,-16.211916,-11.150733,-9.4156685,-21.36528,-16.83248,-13.969269,-8.960808,-10.42749,-17.00593,-13.092604,-20.240942,-14.33954,-10.509958,-14.621176,-13.989156,-13.244652,-13.732875,-13.704829,-12.421379,-13.622815,-10.513255,-10.404491,-21.484459,-13.993197,-8.129159,-8.677555,-14.693839,-12.025545,-16.431393,-16.937593,-15.23976,-8.112038,-8.108357,-14.571256,-8.489387,-12.859392,-6.847887,-12.083513,-10.164181,-14.783076,-9.374914,-15.222394,-18.498585,-7.177144,-11.92737,-15.740159,-11.984835,-14.9807415,-19.757685,-6.461914,-12.430498,-18.913897,-12.182785,-14.355444,-8.662338,-9.752451,-11.1579685,-14.201761,-15.151864,-13.148281,-6.662262,-11.798567,-13.629793,-7.6105347,-16.519331,-11.452078,-21.338034,-12.998509,-9.285925,-10.508995,-12.936712,-9.69841,-10.39559,-11.150053,-7.525034,-14.254797,-3.40485,-16.586655,-21.355227,-11.110205,-12.822873,-17.137419,-5.2198925,-9.630666,-9.648543,-6.8017006,-6.8990936,-16.924545,-11.866366,-12.9778595,-12.204298,-10.726281,-19.336422,-11.64336,-11.048015,-7.698366
-13.73983,-15.416651,-17.210773,-13.6349535,-12.410652,-6.005351,-12.706794,-11.893128,-9.491308,-13.838388,-16.405241,-6.084442,-14.388107,-16.409723,-14.426729,-9.480331,-14.42332,-7.447777,-8.5505705,-6.9502354,-12.432608,-12.782501,-7.81363,-9.003345,-11.01112,-13.5517235,-13.457211,-8.302835,-12.187651,-6.470703,-6.101698,-11.866844,-16.02954,-14.434156,-13.160028,-10.4872055,-11.955816,-9.938509,-9.119495,-11.396082,-8.789291,-12.492244,-10.712149,-22.148441,-11.859488,-19.013414,-12.540101,-11.492466,-11.613956,-16.743734,-11.359044,-7.926693,-15.68036,-18.846867,-17.15786,-16.027266,-8.549623,-10.312386,-12.517081,-14.498076,-10.754687,-13.488173,-12.161942,-11.897276,-10.067249,-12.202469,-15.950825,-12.323677,-16.967773,-13.7406025,-10.64994,-10.716515,-11.062072,-10.549675,-10.8887005,-10.806135,-16.78224,-16.191427,-18.5902,-6.5609646,-9.880365,-17.989906,-6.58969,-15.016634,-16.314104,-12.281214,-10.528752,-9.030628,-17.19761,-9.395545,-12.252022,-9.996031,-15.126064,-13.894677,-11.156187,-14.027216,-15.998612,-19.334267,-6.05365,-12.399101,-20.486305,-9.596469,-14.404309,-13.461187,-9.607767,-11.787303,-14.691999,-10.327465,-13.2472925,-11.538204,-6.3599396,-10.941344,-13.996553,-16.08184,-12.696102,-6.402562,-8.32468,-17.867455,-8.886576,-15.606409,-9.540348,-19.821934,-20.51982,-7.818329,-15.943449,-14.184702,-14.732769,-15.667129,-8.368444,-7.1368685,-13.919246,-8.408552,-7.310771,-13.347521,-15.24381,-14.624901,-10.440976,-10.664902,-9.577309,-12.461888,-9.156141,-8.704676,-12.107402,-16.638208,-5.7403383,-15.989145,-16.735596,-11.149157,-18.790865,-9.5407915,-13.339173
-10.264006,-12.760206,-11.635924,-12.557246,-10.738525,-6.6041975,-12.858864,-9.916986,-9.40989,-6.2040586,-12.762024,-5.6594954,-17.239647,-13.66647,-13.197652,-9.129091,-12.794182,-11.1091175,-11.776802,-9.830088,-15.001128,-20.675417,-7.3270445,-13.941565,-16.842276,-10.931973,-7.1902294,-13.587278,-5.5658283,-6.7456207,-16.668732,-12.962699,-11.944526,-9.39328,-9.430544,-5.978791,-14.199364,-10.492224,-9.963409,-22.643099,-16.797117,-10.171731,-10.323012,-19.231333,-12.425496,-20.9088,-16.715492,-13.700458,-8.051454,-12.204483,-9.710912,-7.9756365,-9.530972,-10.257961,-13.206909,-15.352384,-9.73535,-12.822424,-9.178656,-9.869974,-11.111677,-11.094841,-17.538158,-8.278267,-11.731242,-8.399639,-9.969717,-13.031137,-7.1786356,-11.03891,-7.88811,-10.3595705,-13.074047,-14.254531,-10.832347,-10.870383,-11.492414,-9.902117,-9.593296,-7.3854027,-10.880617,-13.011503,-6.4477673,-9.173518,-16.034958,-8.916329,-4.0730734,-12.080534,-10.6328945,-7.6945343,-14.730953,-11.436296,-12.221123,-11.876201,-12.240022,-17.752514,-17.49958,-11.581393,-6.840685,-5.8654556,-16.448496,-9.53744,-13.324357,-10.811417,-9.367575,-13.668835,-17.522503,-14.036865,-12.641079,-12.39255,-11.060877,-11.986046,-14.791732,-11.538562,-16.339626,-12.84727,-12.463308,-13.696278,-7.0243053,-15.25781,-13.0675125,-14.943172,-10.752193,-11.434315,-10.389922,-11.139595,-8.199163,-16.811848,-13.046368,-13.272307,-11.4874,-10.429075,-4.392765,-12.04328,-11.921459,-22.019058,-9.9591465,-19.25328,-7.5929747,-12.0186615,-15.680852,-9.57623,-17.053787,-22.975222,-8.505455,-8.427463,-20.922306,-13.356492,-10.14625,-9.46833,-14.716012
-7.846842,-14.747038,-14.215319,-11.109566,-12.663566,-11.463917,-17.553373,-8.979976,-14.471072,-7.847478,-12.886362,-9.582837,-17.239319,-19.938505,-8.121585,-10.232098,-16.142448,-11.630012,-6.314538,-12.272987,-13.8143835,-13.123879,-9.873955,-15.503705,-15.00376,-10.2316065,-10.56144,-13.443587,-9.297759,-8.05311,-11.849635,-10.087116,-11.421024,-9.7727785,-7.51828,-7.201643,-10.144659,-15.549391,-13.952103,-16.331715,-13.615032,-14.158558,-11.60123,-17.671646,-18.844849,-27.278374,-14.251134,-15.555421,-14.525288,-10.204884,-10.483875,-7.0007057,-12.784698,-6.0017357,-10.622959,-10.133287,-15.828476,-13.695342,-11.218683,-9.938103,-12.086217,-9.502458,-15.140389,-9.214709,-22.011005,-10.583292,-13.807558,-9.888523,-3.086897,-15.786425,-12.866847,-11.3906145,-14.307634,-16.144754,-10.044493,-11.182252,-11.995369,-15.307828,-9.000017,-9.930231,-9.937376,-12.268238,-8.316284,-15.024918,-14.941446,-13.886539,-3.52135,-12.255881,-13.463675,-15.658155,-17.51446,-13.981148,-12.595677,-8.573149,-11.902533,-14.949079,-8.674834,-9.483585,-14.206867,-5.9517326,-12.066216,-12.749558,-11.000467,-12.538607,-8.746258,-12.490853,-11.824896,-14.827082,-9.64586,-10.000441,-15.29906,-14.669533,-14.97625,-15.666409,-19.70129,-17.162342,-19.994793,-10.983631,-9.973489,-17.531273,-14.669974,-10.40571,-8.285463,-12.096031,-10.1546755,-9.828777,-5.307873,-14.360741,-18.896368,-11.445271,-20.632343,-13.415031,-6.6658077,-16.768139,-15.286191,-15.751297,-8.126134,-8.454722,-13.188091,-10.842708,-13.339062,-7.2931995,-18.259811,-13.921385,-13.171272,-9.654394,-12.536656,-14.490621,-11.046196,-11.770746,-9.000452
-7.594966,-21.615154,-15.1397705,-13.500351,-14.791124,-10.980387,-20.653608,-8.516085,-17.89387,-23.421047,-12.317605,-15.034565,-12.086902,-7.1577663,-5.102456,-16.57707,-22.36527,-9.391773,-8.377325,-17.32226,-12.939205,-11.859897,-7.242731,-9.503908,-10.141654,-8.453957,-12.911403,-9.3912525,-9.533709,-7.3579397,-15.425193,-7.6608257,-10.435427,-11.381159,-12.750446,-10.363547,-8.475128,-8.660959,-18.692904,-10.184518,-9.913152,-13.576903,-14.759243,-11.954152,-13.789706,-17.36652,-8.975813,-10.646456,-12.385278,-12.385286,-11.855381,-9.288575,-7.930668,-10.073085,-14.961586,-9.355339,-11.819593,-7.3079004,-9.410765,-12.1718855,-11.465825,-10.187794,-13.68208,-11.054041,-19.03502,-12.21815,-14.848151,-9.542351,-9.315813,-12.717026,-14.046242,-17.608566,-16.794596,-15.525898,-7.7569227,-10.3241825,-11.048138,-15.230301,-10.188784,-11.956795,-16.620691,-12.935023,-16.55975,-4.472868,-11.630028,-12.589732,-8.061853,-11.764657,-12.592407,-9.527768,-15.956334,-21.298525,-16.039865,-10.223385,-14.81167,-12.1533375,-9.931587,-8.648508,-8.431692,-16.21874,-9.381571,-18.807873,-12.208622,-9.803856,-11.890881,-11.261623,-6.6342793,-15.185199,-9.646847,-10.38341,-12.412085,-8.255659,-9.9302845,-8.478504,-10.888921,-17.161516,-17.617453,-13.151196,-12.226032,-16.113754,-6.0003595,-10.328447,-9.979332,-15.9129505,-21.853804,-13.787468,-7.4357843,-15.704397,-12.068799,-7.8242664,-16.612776,-13.6326,-9.461109,-11.596941,-19.161179,-15.582734,-11.360495,-4.890764,-13.412011,-12.155349,-10.699875,-10.912104,-17.044231,-7.9862623,-6.496785,-13.110988,-9.786737,-13.836813,-13.879793,-9.049443,-6.907797
-13.570443,-10.673267,-19.718794,-16.614105,-14.046209,-13.054774,-12.14596,-12.392979,-23.176409,-21.734251,-12.782952,-11.477838,-15.136157,-5.4033813,-7.2613716,-13.244818,-26.54338,-17.026497,-15.825223,-16.965023,-18.622234,-10.98999,-12.791991,-7.521023,-10.74999,-8.532852,-13.723089,-12.911245,-14.108343,-4.7810555,-22.265747,-12.767575,-11.567962,-10.278126,-11.017582,-8.830186,-9.13315,-9.928531,-12.669861,-10.571993,-9.172682,-8.139549,-11.216726,-13.024319,-13.619003,-9.178474,-17.072,-12.816858,-14.737316,-12.313515,-10.870935,-12.704514,-6.798378,-16.262526,-13.423304,-12.188223,-11.566618,-5.6874847,-13.164747,-12.718834,-9.270048,-14.061348,-8.479907,-13.1407585,-12.940386,-17.699722,-17.053102,-12.293144,-16.79335,-17.017536,-15.867822,-12.954685,-17.848116,-13.26176,-14.774394,-19.11762,-9.419446,-12.779937,-10.801464,-9.1669855,-16.15859,-15.041581,-9.877118,-6.171089,-9.794976,-12.673709,-8.569014,-10.479055,-7.033641,-12.929708,-14.11944,-19.916454,-11.981882,-17.15628,-17.359514,-13.223473,-18.036701,-13.005993,-9.705303,-15.609118,-12.092256,-18.837555,-5.6785526,-16.85438,-11.485981,-12.964973,-8.729891,-22.06481,-13.682241,-12.5044,-13.012531,-11.149242,-7.454056,-10.3934,-12.226591,-7.544388,-14.142992,-10.167351,-13.901242,-17.577545,-6.646344,-14.322244,-8.295992,-11.317407,-15.48516,-14.288679,-14.244316,-17.101318,-10.664327,-12.1458645,-11.937436,-13.005686,-13.858131,-16.55139,-14.231396,-17.96206,-14.964411,-12.563021,-13.489597,-8.805169,-15.807959,-20.065,-13.614758,-11.376855,-7.9580145,-19.599886,-12.297547,-11.471942,-13.620245,-14.383983,-11.409916
-25.831001,-8.382975,-10.719844,-12.767491,-11.158535,-11.016942,-12.875831,-11.506254,-10.41341,-13.137543,-11.938278,-6.841696,-11.579725,-10.605221,-10.817717,-13.625343,-11.372154,-16.696188,-16.778093,-16.64017,-18.653946,-10.139402,-11.666489,-9.944478,-14.234177,-11.825172,-14.95961,-14.8391905,-10.352673,-9.599253,-11.611547,-10.875787,-9.671045,-15.2301035,-15.622214,-15.147801,-10.850372,-12.386103,-15.949181,-14.028018,-12.476654,-6.4485073,-9.103626,-14.887073,-12.276494,-6.0602674,-19.937786,-6.923314,-17.623262,-7.7033224,-8.373494,-12.485256,-11.459431,-10.182709,-13.503846,-12.383945,-9.712011,-6.1566286,-11.643833,-14.527343,-16.243906,-17.838455,-5.1814146,-14.208422,-16.820673,-10.029218,-16.432076,-13.232906,-12.013979,-17.928328,-10.324891,-8.01995,-7.0184984,-14.934055,-12.726098,-18.203884,-11.727188,-12.448554,-9.886181,-9.715866,-10.751169,-19.001703,-9.704009,-13.388245,-7.847272,-13.229498,-14.166034,-12.874975,-12.155312,-17.522678,-18.679245,-10.779372,-9.34469,-10.323822,-16.846968,-13.907865,-14.514746,-15.73545,-9.230117,-13.625863,-12.930469,-9.41971,-4.728836,-22.06419,-10.524454,-9.633334,-7.1092634,-16.38347,-15.881662,-11.485552,-10.284624,-10.969645,-8.667695,-12.05228,-6.9165487,-4.4296265,-12.512822,-11.050482,-13.507194,-14.509806,-7.2184696,-14.30659,-11.929712,-11.503727,-14.249607,-11.6371,-17.260305,-11.247112,-18.409494,-11.588592,-11.118711,-11.895182,-14.0484295,-17.118166,-15.826063,-10.979517,-16.2914,-13.614091,-18.093212,-6.241418,-14.779768,-12.010519,-7.8186893,-8.765199,-15.755733,-12.935573,-8.310684,-12.643854,-10.941807,-12.213307,-12.282003
-21.070538,-20.389597,-13.323118,-13.26034,-18.31312,-10.541256,-14.590685,-8.691061,-6.7561207,-13.948654,-9.960522,-9.53978,-15.045488,-6.361887,-11.056886,-12.522484,-9.89628,-8.784571,-15.234687,-11.600566,-16.158834,-12.646036,-13.987717,-7.3965673,-13.311615,-11.417889,-14.815125,-15.937514,-11.722412,-10.207205,-10.699494,-12.943882,-11.44573,-14.706092,-13.198265,-17.467407,-7.1122026,-13.60626,-15.57652,-11.048774,-10.939675,-6.6530533,-14.65489,-12.296847,-13.206064,-14.983369,-17.014956,-12.639578,-19.60936,-13.047182,-12.641015,-17.134886,-14.003674,-9.380533,-15.342552,-17.701939,-13.446672,-14.895043,-11.814357,-16.247267,-16.796013,-15.812031,-10.440798,-13.271936,-23.181267,-6.8624315,-13.361225,-14.404316,-14.325268,-10.733327,-10.923159,-9.912868,-4.59634,-18.751451,-19.016994,-17.671251,-8.12261,-8.907124,-11.795408,-8.472605,-12.899224,-17.719624,-13.844711,-12.721173,-8.453222,-13.657131,-10.689965,-16.473114,-19.86374,-16.1035,-11.506325,-12.798681,-9.077841,-7.940282,-16.804617,-16.940197,-13.313757,-18.728539,-15.286118,-8.583185,-11.498293,-9.733879,-7.4817286,-17.111748,-8.040398,-13.803394,-10.928707,-15.12899,-13.7195835,-17.609865,-20.388933,-14.394292,-14.527939,-13.624235,-6.71789,-11.855802,-10.357557,-6.9745464,-10.183382,-20.051535,-8.474141,-13.496453,-19.928381,-17.012907,-15.278559,-9.825989,-12.990023,-14.585054,-17.27604,-8.484982,-17.916922,-11.480677,-12.477299,-14.257301,-16.764174,-9.353692,-23.383312,-11.382654,-16.862143,-11.741215,-14.577117,-15.510094,-9.187778,-7.799259,-9.730091,-15.102659,-10.175565,-15.479385,-10.63828,-14.898956,-7.9243383
