-16.36534,-15.283827,-14.174607,-17.028606,-18.277481,-8.698565,-14.737753,-10.9534645,-14.767201,-18.734013,-13.975859,-13.774832,-21.49435,-20.696125,-13.3916645,-12.676319,-20.585943,-20.69382,-15.220815,-16.215021,-13.341202,-19.66908,-15.3032465,-9.865076,-13.552774,-9.481327,-16.433699,-16.564085,-19.25608,-16.311481,-12.771143,-18.852497,-15.813404,-14.540415,-18.410263,-17.972113,-12.764978,-9.090214,-8.426495,-11.94379,-14.089614,-13.92651,-18.819887,-20.467964,-18.026157,-5.786722,-17.269703,-10.415813,-15.90736,-16.716553,-22.033722,-12.324759,-13.944363,-7.715988,-13.390663
-19.184423,-21.29264,-15.307589,-15.975817,-18.959705,-16.254631,-16.452343,-13.471409,-15.701944,-17.410824,-16.022026,-14.952158,-17.79068,-17.198868,-12.983267,-7.0864925,-18.125814,-20.999704,-17.003223,-13.115578,-13.324356,-17.362396,-16.628647,-8.909716,-16.309406,-6.2790585,-17.52943,-14.178479,-12.299284,-17.571505,-20.602747,-11.80468,-21.685617,-14.745239,-17.84104,-17.440704,-14.531958,-13.667982,-13.090145,-13.406639,-9.709171,-23.792261,-14.412449,-17.103855,-18.180645,-10.183121,-22.525852,-13.682966,-18.318264,-20.936672,-27.09383,-9.377504,-12.766245,-7.6937523,-13.508028
-22.087833,-19.081573,-12.807768,-16.045547,-18.501602,-10.845196,-14.263519,-10.396719,-12.309727,-20.327393,-18.015966,-9.640566,-17.656208,-10.333681,-13.988819,-6.1275387,-11.842541,-13.779631,-11.963821,-16.565649,-9.963526,-12.652782,-20.512777,-8.095339,-15.087433,-9.121298,-16.02165,-10.356203,-14.038703,-12.563553,-20.36627,-11.313772,-19.818205,-14.533835,-16.051567,-19.958332,-16.088318,-14.646432,-12.939604,-15.609751,-8.917463,-20.29439,-18.036434,-19.809319,-12.935492,-13.68284,-17.170225,-12.256372,-15.051143,-20.035564,-29.787807,-9.018877,-8.326384,-10.365627,-11.843628
-24.205444,-15.674607,-16.19397,-14.172716,-21.056618,-8.1563225,-7.991747,-10.993408,-13.438427,-13.242458,-11.79821,-12.599627,-11.033659,-13.742647,-18.591537,-11.905161,-16.797848,-20.203156,-10.413761,-15.494211,-10.894398,-13.367752,-18.741486,-14.5029125,-11.796087,-15.42498,-16.357513,-15.503777,-18.304993,-16.614414,-16.604425,-18.669014,-20.623837,-14.287455,-19.19192,-14.698439,-18.797787,-16.17838,-11.807589,-17.968443,-16.865585,-13.674833,-18.874027,-12.926641,-15.107096,-11.924892,-14.889599,-15.285976,-13.94605,-21.16924,-19.422504,-13.222942,-11.29661,-10.207117,-12.350378
-17.695854,-19.560228,-16.850006,-14.661148,-23.956894,-8.673582,-10.036722,-14.614559,-15.315382,-9.495773,-11.783409,-15.937731,-13.853972,-21.647633,-18.972462,-10.795923,-21.059074,-22.238703,-13.147669,-10.954813,-9.66362,-11.974974,-19.223152,-22.92469,-13.714987,-14.634144,-16.281176,-16.08298,-13.123003,-17.115448,-14.807541,-20.750319,-11.846691,-18.366434,-17.408785,-14.923275,-16.628933,-16.706398,-15.761074,-14.413192,-22.971375,-9.916769,-13.112469,-11.721148,-11.08074,-11.316307,-21.080826,-8.982809,-10.784304,-20.322056,-15.800951,-14.302162,-17.514084,-11.096121,-17.779408
-14.395616,-26.41735,-13.479933,-18.465132,-24.643805,-14.002186,-10.25836,-17.42179,-14.150775,-14.339575,-18.132017,-23.40616,-25.06566,-16.252623,-12.883852,-12.461441,-19.41558,-21.778973,-15.454493,-14.083101,-11.431311,-14.232845,-18.494312,-14.631131,-18.407705,-23.155712,-13.4711685,-21.580072,-15.3978,-16.171358,-19.614487,-14.880015,-8.539679,-14.772441,-19.857357,-11.156733,-18.923813,-11.967419,-16.529009,-12.535971,-17.741783,-11.479372,-11.691814,-26.826893,-15.449496,-17.633373,-18.157259,-13.87706,-15.474045,-19.462357,-15.232613,-12.187372,-15.089696,-9.727713,-19.911932
-17.66634,-20.73785,-15.058082,-18.977154,-19.442242,-10.159134,-7.5575085,-13.083406,-14.800186,-17.48645,-14.831047,-15.205651,-15.454442,-8.278027,-16.350512,-14.34605,-21.012077,-19.874697,-13.174086,-11.867292,-15.499865,-12.476435,-20.755896,-10.447948,-10.306696,-14.908889,-16.626348,-23.481901,-17.531216,-14.988738,-18.321127,-10.868925,-6.494026,-10.349936,-21.38961,-12.47695,-17.729958,-14.780117,-12.96316,-14.153922,-13.655685,-11.294542,-14.821759,-26.345716,-13.590187,-11.08531,-14.695623,-18.315533,-13.164356,-11.413355,-16.067038,-13.179478,-13.884526,-11.809523,-19.080887
-18.550413,-20.952656,-16.849554,-18.41262,-21.408987,-12.23484,-5.42906,-10.49877,-13.196161,-20.099686,-12.072344,-6.9110584,-8.40526,-5.347788,-15.39902,-12.555136,-20.324036,-23.834656,-9.9826355,-13.828369,-9.50234,-10.810045,-16.50457,-8.002609,-3.3245068,-13.5035,-17.893198,-17.152767,-12.113432,-5.8360424,-9.068754,-13.3549,-9.897751,-8.517645,-15.0026455,-12.971069,-14.903448,-14.489531,-14.333023,-15.312427,-8.396439,-15.43484,-9.233862,-20.827065,-14.108376,-11.304373,-6.888962,-9.690519,-9.295385,-3.997446,-17.401455,-11.332682,-10.968092,-14.860287,-14.569571
-16.62214,-23.064823,-22.984238,-26.263859,-16.812454,-10.326612,-13.097816,-12.35033,-12.506489,-15.775894,-10.487383,-7.8633537,-4.01264,-8.771404,-17.965862,-11.687738,-22.256844,-21.258646,-9.4307,-10.99856,-6.9087086,-6.0090733,-17.935804,-14.379606,-1.3314648,-13.515987,-12.062365,-16.105207,-15.117113,-10.05928,-10.7060375,-19.559408,-10.251097,-13.5645485,-13.578199,-8.340973,-13.223633,-9.405718,-13.282433,-11.649601,-5.2347183,-17.815262,-11.670963,-19.809732,-13.376675,-10.837841,-6.138426,-11.353491,-4.165518,-3.4215775,-18.462307,-7.90617,-12.370415,-19.877138,-15.445452
-16.53317,-15.221193,-15.740272,-12.332903,-7.770643,-8.613867,-13.169346,-11.899401,-5.66436,-11.107542,-14.434788,-6.5886097,-7.5588646,-11.045195,-16.30629,-16.117113,-19.191706,-16.686863,-11.407103,-10.275181,-9.174944,-7.092272,-17.997684,-13.280914,-6.690321,-13.359373,-11.767782,-14.182682,-9.797297,-19.345402,-20.392223,-19.404121,-14.807922,-12.030493,-12.604542,-12.309523,-5.7575893,-11.635427,-11.040628,-7.350685,-7.0791664,-9.67687,-15.721073,-19.089663,-7.5605392,-6.0384274,-11.769873,-11.198622,-8.731022,-4.033392,-15.987127,-9.418177,-13.328209,-10.876442,-17.137634
-19.862022,-16.692883,-13.504309,-13.962625,-5.483164,-15.333967,-15.581099,-9.8975315,-9.020239,-9.113955,-16.009298,-12.097172,-14.9155655,-12.027372,-11.042809,-17.86156,-19.2392,-20.430367,-17.809708,-18.712631,-10.194782,-8.844461,-14.007067,-11.828693,-11.806879,-15.088652,-16.05531,-12.6547985,-11.405325,-16.837456,-26.638645,-16.55368,-13.601295,-17.28392,-17.249813,-10.4345665,-7.509041,-10.568361,-16.240885,-11.230692,-18.164402,-6.7541237,-17.669907,-20.528809,-7.294737,-4.4665203,-12.703295,-9.2186985,-14.078384,-11.006866,-14.809409,-13.005003,-16.763533,-5.402403,-18.1055
-9.998241,-20.00926,-7.2148705,-7.030176,-10.221046,-5.183237,-6.392294,-4.806593,-8.136854,-6.200922,-11.00872,-4.126936,-4.1489773,-3.3110447,-10.541058,-12.939705,-18.713284,-20.755201,-8.748983,-6.021345,-5.526905,-4.8386593,-16.728535,-9.603733,-10.732203,-11.78367,-15.936905,-12.802141,-5.734482,-4.357126,-10.327547,-2.0765991,-5.4508266,-11.736845,-16.662895,-5.9713573,-6.829279,-9.46537,-10.230244,-6.956831,-8.027674,-11.0945,-8.269468,-18.167885,-7.4365463,-7.416832,-10.851673,-5.895296,-10.198799,-6.07168,-13.329058,-9.390486,-7.3022327,-5.60948,-9.0138645
-8.1383705,-19.6463,-3.9950924,-2.9452896,-9.483074,-0.72034836,-4.959379,-7.71109,-4.582094,-3.0594635,-5.4993744,-4.062189,-3.7120762,-4.0712795,-13.071028,-13.306002,-17.245731,-17.66639,-3.6891098,-0.36283302,-2.855219,-4.2470074,-17.21624,-4.6510105,-11.451557,-12.476515,-14.943115,-11.404255,-6.134451,-0.3970585,-5.0952396,0.0,-0.9562111,-5.971857,-14.517905,-1.6941204,-3.526003,-3.8847828,-8.436178,-4.7280254,-4.9339733,-10.894737,-2.8832664,-15.081698,-6.50618,-4.6016216,-7.7817917,-6.1698,-7.0180035,-2.1551113,-11.423298,-7.279434,-4.3806286,-4.105953,-8.553146
-11.572468,-14.122501,-8.526432,-8.481667,-6.915552,-5.710581,-10.529137,-10.835474,-9.253611,-8.763933,-6.599045,-13.978735,-10.690609,-10.835007,-16.413116,-17.61568,-15.08051,-20.732885,-3.2218285,-4.9255753,-7.9653416,-9.560741,-19.197159,-5.7716084,-9.124514,-20.955105,-17.821133,-16.767542,-13.575825,-6.7274075,-11.344761,-6.576042,-7.2026825,-10.973717,-18.331886,-5.2118206,-8.172218,-4.351858,-15.02236,-10.706663,-12.534695,-15.354186,-7.610525,-14.670525,-11.964251,-10.380251,-11.955069,-10.385433,-5.793867,-8.487951,-16.89281,-15.885828,-9.850658,-7.4559116,-10.282091
-21.06377,-18.906136,-10.676306,-17.254097,-8.3570595,-16.559242,-13.979843,-15.362408,-15.703199,-8.893961,-17.006046,-14.819214,-13.152111,-11.910118,-24.611795,-18.219849,-14.983896,-25.00055,-12.655542,-12.971777,-11.62888,-11.100105,-21.427237,-15.3255825,-10.510099,-22.077858,-15.859233,-18.011166,-13.6020355,-22.294373,-13.998101,-11.821318,-13.659576,-14.313345,-19.250097,-16.21363,-13.137926,-5.1787663,-15.931126,-12.6133,-19.93325,-13.549992,-10.844759,-17.105185,-15.889731,-10.732304,-20.644066,-19.377798,-12.600508,-16.718216,-22.331593,-22.61938,-5.5684795,-14.258465,-12.695303
-16.057785,-23.519394,-10.855207,-12.939905,-18.751518,-15.733138,-10.130049,-21.19674,-16.583067,-11.576757,-20.8767,-12.232378,-16.683475,-7.9364014,-19.195745,-17.214844,-14.070681,-19.402744,-21.885904,-12.632956,-13.902002,-11.523272,-22.272133,-16.71495,-11.755184,-17.915625,-12.663965,-12.297863,-14.0225,-22.547169,-19.172604,-18.21322,-16.90807,-23.013746,-24.241116,-23.993586,-15.149254,-8.668747,-14.6337,-15.208066,-13.53511,-6.131716,-13.271248,-18.106853,-15.632681,-9.372009,-15.449402,-22.783684,-17.228493,-18.89776,-14.152005,-15.847458,-4.4169636,-17.443287,-17.433498
-14.147733,-20.435665,-16.029585,-10.0698185,-20.958042,-13.148897,-10.080755,-13.500708,-11.068907,-16.205202,-17.537338,-12.236446,-16.922123,-8.613291,-16.480452,-17.178581,-16.772936,-18.338257,-18.710016,-19.698038,-18.350304,-12.168922,-18.821014,-18.73732,-11.386932,-21.10753,-17.496403,-14.097191,-16.377878,-19.823917,-22.662855,-19.732985,-23.35001,-27.779554,-24.875824,-22.86053,-12.214439,-15.727094,-16.93293,-17.625921,-5.811695,-4.7472095,-18.904911,-17.182192,-14.224332,-12.305666,-19.392683,-25.05627,-14.804185,-22.373802,-14.644493,-10.944719,-11.900324,-16.370129,-10.485836
-17.034771,-14.135057,-17.57478,-12.414816,-23.87481,-16.70405,-15.582873,-14.847969,-13.609163,-11.822176,-17.013634,-10.616358,-17.9023,-18.721165,-20.216965,-21.30616,-15.2054615,-20.053204,-16.470438,-30.820423,-18.002445,-15.165388,-16.057388,-11.72604,-11.418976,-17.688927,-17.86964,-20.407276,-17.572433,-20.590418,-20.953163,-17.047287,-21.228714,-18.450598,-21.089235,-16.565102,-14.521196,-23.065168,-14.67139,-21.075901,-9.106489,-12.612093,-16.055187,-20.044605,-17.371412,-13.77688,-17.04498,-22.931156,-19.003006,-23.031803,-25.672565,-11.299387,-16.761034,-20.450848,-9.601547
-23.026587,-14.208923,-16.991377,-13.203106,-18.471458,-17.202015,-15.524995,-16.558014,-16.255617,-12.428398,-20.293228,-9.199581,-20.8592,-19.940077,-13.165129,-17.91402,-16.751665,-15.226605,-19.078335,-16.99346,-11.853636,-14.640939,-18.069382,-10.7170925,-10.412489,-13.762733,-18.639328,-18.813776,-12.422628,-13.982878,-16.420834,-16.335896,-17.069597,-14.200594,-22.20192,-12.904205,-19.806458,-12.980635,-14.757505,-15.486167,-11.975908,-7.301903,-16.854889,-20.634829,-17.041256,-15.377986,-15.043899,-16.580248,-17.386473,-18.08409,-26.604916,-14.928551,-16.901564,-21.14397,-11.413551
-18.36758,-22.975845,-22.959616,-15.733188,-20.988947,-19.53036,-11.352194,-14.199366,-13.919773,-19.534567,-23.244099,-11.717339,-19.527317,-16.761896,-13.064207,-17.82617,-14.44918,-15.373356,-17.038895,-14.600147,-15.532678,-15.297118,-16.037369,-16.002663,-8.06328,-15.571759,-19.954636,-21.888678,-12.673691,-14.801031,-16.029966,-21.063107,-12.880436,-17.281918,-22.52022,-17.008171,-28.91761,-10.269672,-19.73362,-17.901276,-8.922113,-6.3116074,-15.897341,-14.419842,-22.113087,-22.493938,-14.659589,-19.781267,-14.081981,-20.013115,-24.148804,-22.399513,-16.025507,-19.676542,-19.466652
-16.970171,-20.499748,-18.966114,-17.3886,-20.915115,-16.59003,-11.209707,-12.383066,-9.105434,-15.2839155,-20.708641,-12.802687,-20.644997,-11.469271,-12.648258,-21.956797,-18.123318,-17.832558,-17.965576,-15.573476,-24.1058,-13.412785,-16.037926,-10.576805,-10.210655,-18.114204,-20.39029,-22.398449,-17.549822,-16.773558,-12.77677,-16.287075,-17.427628,-16.08013,-26.093338,-16.5229,-24.523376,-15.083702,-17.318617,-22.991192,-11.761913,-5.1766872,-11.22496,-16.328587,-18.619213,-18.509037,-11.888559,-18.016106,-16.08434,-17.798187,-25.489792,-15.820103,-17.65702,-21.204098,-23.282036
-23.452026,-23.671778,-16.190344,-20.011656,-19.890154,-16.5264,-18.94882,-21.296932,-14.232527,-20.309132,-21.208565,-21.336666,-22.171053,-14.328928,-18.219984,-20.813889,-27.978504,-16.772652,-20.227158,-23.217213,-23.862335,-12.470087,-19.6395,-15.04685,-14.390561,-14.468315,-17.979023,-19.11325,-16.401474,-15.914222,-17.441717,-18.787506,-17.752558,-13.408142,-22.664045,-12.117832,-16.713116,-12.570433,-17.708916,-24.63195,-12.727179,-7.4541683,-16.533825,-21.4288,-17.109306,-18.012453,-12.396484,-19.305563,-16.374641,-14.149698,-16.76849,-16.014816,-19.6789,-22.303856,-21.953491
-26.924995,-22.813286,-17.275225,-20.638264,-15.380201,-17.83971,-17.526196,-23.005516,-17.072527,-20.66093,-23.006668,-22.667864,-25.265938,-16.384176,-16.42655,-21.312191,-19.276064,-13.395288,-19.879673,-13.581911,-21.31549,-11.683756,-18.559875,-19.882492,-15.764472,-14.605026,-18.107855,-16.805075,-17.246834,-10.749142,-16.864925,-17.855438,-14.290582,-18.46744,-14.942666,-14.021587,-9.868685,-12.164547,-19.300858,-21.332169,-9.64122,-12.545662,-20.590008,-18.854141,-14.739061,-18.30476,-11.093199,-17.286251,-15.480787,-14.98676,-14.787878,-19.989853,-21.196835,-13.485222,-20.68423
-26.021908,-25.674973,-15.552041,-22.000381,-11.910112,-21.585861,-17.650328,-17.210999,-22.10289,-13.306076,-15.581518,-16.827583,-12.471727,-13.767498,-19.74397,-22.182049,-22.636345,-19.930199,-13.237362,-10.355234,-18.21076,-16.731434,-19.498755,-16.445198,-15.999758,-24.148895,-19.461935,-18.890366,-13.699747,-13.526741,-13.684467,-16.576511,-19.447697,-19.456451,-16.834797,-17.026756,-8.807577,-11.625793,-30.22959,-11.401766,-15.855208,-14.0276375,-14.8024435,-23.039963,-20.016842,-8.791616,-12.974775,-17.41648,-16.5024,-21.627926,-20.532715,-16.539137,-17.167118,-14.354836,-20.050585
-30.22347,-21.217052,-13.200844,-17.674606,-13.738758,-21.148056,-18.130857,-14.960358,-20.786606,-9.819075,-19.133938,-13.198307,-8.846907,-14.239454,-21.055727,-20.92646,-21.242117,-17.599722,-9.132235,-13.082619,-19.017723,-19.975185,-17.78473,-11.973671,-15.461716,-21.914406,-22.90072,-21.391014,-14.799226,-17.943388,-17.9935,-16.18097,-14.587042,-17.695822,-21.998764,-15.534788,-11.740526,-15.124875,-24.774044,-10.602398,-15.07664,-14.120427,-13.805414,-18.776295,-21.634659,-8.2657795,-9.211889,-11.330645,-15.828026,-19.708456,-19.912697,-17.042896,-15.649153,-21.856655,-23.572447
-28.183065,-18.057098,-13.628788,-17.941263,-17.605867,-20.76662,-19.00138,-14.16902,-20.788828,-7.443842,-21.537022,-18.272356,-15.358993,-16.709524,-22.521278,-18.624855,-20.6339,-19.239626,-11.953335,-14.510334,-21.23676,-22.465385,-21.720497,-11.751881,-19.374317,-27.185587,-24.129166,-31.455292,-16.446333,-17.34872,-14.426576,-16.818407,-12.513536,-25.353436,-23.248556,-19.516045,-11.133249,-20.712032,-20.936665,-14.346821,-13.720985,-14.564064,-15.3379345,-15.36068,-18.012629,-15.137106,-9.856878,-10.654562,-10.990843,-20.823826,-19.977175,-20.756327,-18.208647,-12.590654,-22.69129
-21.235195,-14.278627,-12.265963,-11.473503,-9.709848,-17.287807,-17.154953,-19.82388,-18.509127,-10.410742,-17.582256,-23.9851,-14.740555,-10.873604,-17.03284,-18.513268,-26.12088,-15.69199,-19.985003,-13.993474,-18.133373,-21.666866,-21.811047,-11.0334015,-16.097614,-19.076107,-15.365267,-17.723776,-12.388811,-17.405949,-15.181447,-9.149172,-9.003752,-25.909512,-21.066292,-17.223433,-13.827806,-18.998661,-21.150528,-12.589043,-16.656736,-17.522976,-15.628236,-14.044015,-15.763716,-14.408081,-6.922434,-14.991732,-9.169716,-19.303785,-13.30287,-15.692789,-14.972471,-11.578146,-14.988853
-17.571577,-14.688963,-13.674685,-8.696188,-10.381123,-16.565308,-20.671684,-12.068037,-10.347925,-11.077063,-16.580095,-16.448395,-6.031397,-12.477489,-12.460957,-22.223013,-19.359459,-17.136364,-17.349691,-13.443798,-7.67095,-17.086918,-18.107368,-14.963138,-21.756851,-18.254738,-14.643281,-12.528151,-10.496321,-8.417095,-11.605242,-8.447248,-9.42878,-15.367527,-16.915482,-19.607672,-8.288864,-11.796217,-17.093529,-19.744349,-15.722009,-15.441943,-14.458201,-12.695438,-15.614263,-17.437813,-8.545248,-18.312199,-11.902252,-17.673569,-13.256708,-8.307322,-8.792248,-19.332302,-9.906582
-20.606098,-11.52243,-24.12883,-13.573057,-19.431208,-11.938772,-20.525688,-11.019377,-15.194895,-14.540622,-23.049742,-14.072636,-9.309687,-18.569798,-12.222776,-20.258724,-16.405506,-16.580317,-12.254471,-12.006575,-7.0188885,-9.8270645,-16.194077,-13.230906,-16.238089,-21.602621,-20.330452,-18.325184,-13.123859,-11.272297,-11.379959,-13.015158,-17.89508,-14.053438,-18.685993,-12.71446,-13.187582,-11.30271,-12.303614,-22.569633,-14.316145,-17.757338,-9.07852,-17.126545,-20.811758,-24.11364,-13.490999,-18.887793,-13.521055,-14.422356,-16.958612,-12.634331,-10.169691,-17.58241,-10.189192
-26.241745,-9.959986,-12.918201,-14.85442,-21.114807,-13.855998,-22.36031,-10.927177,-14.737461,-17.034071,-33.482475,-18.956436,-16.876404,-16.818142,-8.304647,-19.443165,-19.01526,-13.129707,-13.777672,-12.955244,-10.97085,-6.5601025,-23.384142,-13.884764,-14.456919,-16.895912,-22.255749,-20.947151,-18.518673,-14.450756,-17.756271,-18.477077,-13.554096,-18.419594,-16.627138,-7.379469,-13.532438,-10.258305,-17.388727,-17.271538,-22.088882,-16.066378,-11.800486,-19.279875,-18.748268,-18.618612,-16.961357,-22.681408,-10.736736,-16.608282,-21.029362,-21.539875,-10.332554,-12.841841,-10.315107
-32.090096,-15.292904,-16.184593,-18.660845,-18.528982,-17.051556,-23.950523,-19.28093,-17.326937,-12.726189,-27.865889,-25.600872,-19.604897,-17.395947,-12.6888485,-17.663765,-14.38811,-12.433891,-20.83463,-16.727436,-16.937313,-12.683035,-21.512945,-18.404762,-14.315741,-24.833082,-21.900215,-16.082209,-16.527264,-10.556929,-17.028294,-23.40482,-13.129147,-22.804344,-14.619353,-14.93433,-22.308178,-12.634644,-22.033104,-17.499523,-21.617256,-15.048342,-23.709492,-19.60111,-17.978912,-13.969222,-14.356549,-16.71071,-11.825136,-17.95728,-21.83039,-17.619253,-20.070953,-11.957281,-13.857098
-32.756332,-13.508743,-16.177673,-20.531239,-22.351274,-17.138792,-15.708434,-17.774515,-13.484465,-14.751896,-19.155968,-20.714489,-15.736088,-21.615002,-15.441094,-18.440077,-15.096152,-13.240786,-19.795582,-12.566418,-14.648736,-18.009962,-17.922466,-17.113045,-18.740772,-23.569542,-25.700363,-13.679903,-13.195126,-11.596146,-10.869455,-16.426514,-16.995083,-15.20242,-18.782001,-17.278343,-21.46197,-16.301584,-17.196392,-20.25696,-16.503994,-17.02444,-17.35242,-17.832558,-18.133423,-10.2498,-15.123635,-15.264527,-12.491533,-16.050163,-21.299412,-14.816774,-13.57308,-17.583519,-20.432503
