-17.718903,-19.71252,-20.313614,-17.563322,-17.753674,-20.49871,-18.581778,-18.97919,-21.208668,-20.694042,-18.806675,-19.299078,-19.700697,-18.365545,-18.67504,-17.293613,-18.503063,-19.133701,-17.3937,-20.921041,-21.10833,-19.69157,-17.219202,-16.795923,-19.07967,-20.366404,-18.044712,-17.083818,-17.875656,-20.514542,-17.77383,-19.595654,-19.880922,-19.36635,-18.439495,-17.457764,-16.769135,-17.954624,-17.915064,-17.310242,-17.444427,-17.753769,-17.866776,-17.080944,-16.90392,-17.640402,-16.762602,-15.545994,-19.869255,-16.807138,-17.748959,-16.795658,-18.095402,-18.569544,-16.387945,-19.145285,-8.54273,-6.70726,-0.86548233,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-0.9076309,-3.8146973e-06
-26.196135,-26.433037,-32.24777,-29.610699,-28.394058,-35.684093,-29.823471,-25.498478,-31.508795,-32.654697,-27.078548,-29.678251,-30.858608,-27.750984,-22.96703,-29.915,-37.938465,-32.872353,-28.037,-27.32795,-27.590939,-27.334932,-34.845764,-29.41563,-37.329697,-29.9463,-26.305923,-25.66705,-28.262127,-26.325556,-37.786186,-28.050182,-30.80468,-24.264421,-24.570568,-35.032833,-27.369139,-33.257004,-22.799314,-32.275063,-30.147041,-30.52106,-35.576466,-24.966183,-29.841291,-34.909973,-29.395546,-30.259197,-36.275364,-30.015656,-35.016426,-26.927711,-29.412788,-31.6535,-25.780443,-36.389862,-18.925892,-43.484364,-15.783482,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.7625675
-33.419014,-31.552036,-32.50937,-32.34505,-29.487316,-33.269295,-30.960846,-25.382198,-36.11442,-35.66339,-42.427353,-29.59768,-31.848885,-34.909477,-24.250341,-27.285137,-37.470905,-47.698475,-28.161652,-39.12885,-33.193523,-30.26725,-33.89768,-26.039278,-31.620338,-27.689793,-34.530384,-39.17024,-28.126362,-34.83923,-30.79544,-31.544931,-31.38543,-29.905952,-29.940277,-38.81931,-26.275572,-33.957283,-25.21891,-29.605473,-34.524155,-29.461594,-37.04325,-28.401546,-28.983925,-34.850998,-30.963192,-34.479588,-30.680143,-31.47971,-35.63387,-34.52873,-37.224678,-31.375256,-28.09052,-31.450468,-25.007465,-49.341637,-21.345592,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.065725
-34.655624,-35.3693,-28.062904,-31.465279,-24.103527,-34.493652,-31.107077,-21.579975,-28.449648,-27.008188,-33.30139,-30.415453,-31.41699,-32.03921,-31.290947,-31.5601,-38.636658,-40.45673,-28.10896,-38.450348,-28.956284,-31.660328,-28.293705,-28.1888,-32.028152,-30.844326,-27.462452,-33.29934,-28.003637,-29.26944,-30.382206,-30.611664,-27.93055,-38.308006,-28.087551,-36.52555,-29.592964,-34.318623,-29.157673,-31.516504,-33.994167,-34.76645,-30.21967,-32.67261,-32.877567,-31.178577,-31.402199,-28.931524,-31.38712,-41.81717,-34.903545,-38.566334,-36.71679,-30.956598,-30.271666,-28.198988,-29.429405,-51.627464,-23.527912,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.271544
-33.808266,-34.47262,-30.598251,-28.561485,-26.311146,-28.325283,-26.290478,-24.212612,-27.751616,-27.381357,-26.331135,-28.385742,-30.976704,-26.169117,-28.153145,-34.77858,-42.64637,-38.270927,-25.94508,-36.49068,-30.344095,-28.655666,-26.549,-26.911709,-29.033922,-37.63998,-29.917688,-31.411068,-30.774723,-23.54996,-32.107006,-27.147657,-28.620773,-29.30249,-31.109274,-32.63622,-27.89627,-28.843267,-31.017231,-33.35667,-29.003506,-34.006187,-33.397484,-28.165747,-34.658012,-31.07287,-31.1928,-31.744394,-32.4046,-36.867268,-35.584038,-31.98619,-32.266205,-36.773117,-30.119314,-29.681765,-31.988842,-53.520523,-25.75705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.504522
-38.502182,-31.969566,-30.035385,-29.847317,-34.33993,-28.913498,-27.675259,-26.70077,-31.034702,-32.251762,-23.844133,-27.275955,-34.497368,-31.439804,-27.69688,-30.60621,-43.013298,-31.19982,-31.114052,-31.926598,-31.234402,-28.398321,-29.328297,-30.146353,-26.489513,-33.281708,-32.66855,-29.230116,-31.947792,-25.202488,-37.710613,-30.971163,-25.764538,-31.115868,-38.11908,-28.731487,-33.95181,-34.016983,-34.912727,-26.240166,-30.025665,-32.823006,-34.338978,-27.555168,-33.746727,-32.27987,-31.581932,-35.52744,-30.320112,-31.143637,-32.391235,-31.73937,-33.407257,-38.934113,-25.903389,-31.952261,-33.06569,-54.920235,-27.43611,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.163816
-35.2618,-33.816093,-38.527184,-28.7304,-34.18527,-31.844244,-29.350468,-30.099552,-31.858225,-27.0975,-25.38237,-26.611252,-27.134417,-33.456924,-28.84627,-24.39999,-32.23358,-23.325718,-31.428219,-26.054245,-36.16288,-33.17598,-34.012615,-34.297638,-25.37093,-30.74826,-37.22334,-33.16296,-38.687405,-29.27038,-36.869007,-29.392937,-29.695984,-32.87345,-29.597782,-30.332268,-33.126614,-29.689209,-35.51529,-24.630312,-31.837736,-32.155243,-31.415054,-31.547718,-31.7038,-29.072258,-33.157776,-31.548435,-28.982489,-32.89575,-34.27195,-35.724308,-33.64972,-38.686775,-29.724241,-38.82999,-36.172894,-56.174072,-28.5707,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.296608
-31.711014,-31.25527,-36.40577,-26.228174,-34.631847,-28.311836,-29.636728,-30.73253,-35.22047,-28.043695,-32.88829,-27.885138,-26.090353,-32.905773,-23.646152,-22.862925,-30.508934,-27.034355,-36.150265,-30.240423,-33.396534,-34.901485,-38.988472,-28.109558,-28.560352,-34.435528,-35.00143,-28.441261,-34.67155,-33.26424,-32.735424,-28.18094,-38.79281,-29.59032,-28.22385,-31.837175,-40.279526,-26.53555,-34.874783,-30.159922,-36.25909,-39.86774,-32.520004,-31.100258,-32.965565,-34.489677,-37.624096,-29.344769,-31.545633,-32.976685,-34.887463,-33.94559,-37.045795,-30.559788,-36.514668,-34.351307,-32.247715,-58.037212,-30.193525,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.92435
-34.487885,-31.728043,-31.183567,-27.01339,-25.694073,-28.346134,-26.674286,-32.93389,-31.683285,-31.000425,-29.55206,-27.25581,-34.81268,-26.757843,-24.383701,-24.843515,-30.979134,-30.158558,-33.61834,-25.981907,-31.911346,-35.14633,-28.074905,-23.287807,-29.17488,-32.88896,-29.384117,-29.794014,-28.219925,-33.83915,-30.766048,-26.508028,-31.345203,-26.946348,-29.299355,-34.468384,-31.589165,-31.82542,-35.991344,-32.736103,-29.015274,-33.03994,-39.499454,-31.414494,-39.764503,-31.714138,-36.22517,-34.106033,-29.757858,-29.288647,-34.28813,-30.841282,-33.469437,-28.257423,-29.8681,-29.227032,-34.79832,-58.392727,-30.621225,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.323378
-47.297607,-30.805725,-33.193333,-29.28797,-29.100386,-28.67585,-30.53558,-30.090584,-27.219845,-36.01984,-29.214392,-28.228249,-40.64013,-24.229706,-29.848438,-31.307903,-29.26612,-28.204277,-27.146568,-25.676266,-31.336914,-29.607367,-28.72525,-27.98721,-34.277225,-27.459118,-34.334713,-33.749866,-31.606117,-30.362312,-34.393448,-28.830711,-26.782677,-31.395561,-32.63961,-29.07068,-31.023249,-28.173233,-36.670143,-30.464878,-26.8504,-28.499847,-39.104404,-33.595688,-35.85193,-33.062725,-31.009022,-35.016052,-28.960133,-32.89276,-38.074963,-30.88125,-28.301414,-33.3797,-34.31452,-28.937174,-33.331978,-59.743607,-32.280693,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.007292
