-18.723423,-16.900051,-19.342035,-15.176359,-14.831597,-20.390532,-20.837284,-19.765787,-19.79948,-27.43805,-21.743372,-17.449314,-23.161661,0.0,-0.46645546,-0.97528076,-0.5461006,-15.162186,-21.116863,-18.135101,-14.032114,-15.135202,-18.143648,-16.604275
-28.26005,-28.811787,-26.82024,-23.942158,-22.943253,-24.563868,-21.38512,-26.043245,-14.435486,-21.189247,-27.63751,-23.469921,-23.764256,-12.808838,-28.51289,-34.13829,-20.562653,-21.444958,-26.422123,-20.084919,-20.206787,-22.51096,-24.946146,-21.570086
-35.19442,-21.316917,-24.619522,-21.029556,-24.117662,-22.483662,-19.737198,-25.716476,-19.996113,-24.087675,-25.520073,-23.012001,-21.034286,-18.266148,-31.240574,-30.790092,-23.877037,-19.76672,-21.880234,-21.108421,-21.559202,-20.99861,-26.504148,-19.786152
-32.19289,-19.616299,-24.061111,-24.029125,-18.383999,-28.279186,-16.688345,-30.560091,-19.31155,-24.293488,-28.262955,-24.14724,-26.68799,-20.362411,-31.098879,-37.233715,-27.567532,-22.857882,-17.899286,-23.568003,-23.134281,-20.9806,-25.517786,-24.555956
-24.428093,-26.078318,-21.818604,-23.13195,-20.439865,-30.211433,-17.700277,-32.59044,-15.342779,-21.723396,-22.74016,-27.6174,-19.9222,-22.176847,-30.397137,-37.220737,-28.02036,-20.369083,-23.246464,-26.740519,-21.336365,-26.4543,-24.57062,-21.681465
-18.99711,-21.683952,-26.327381,-23.927406,-23.6947,-24.647581,-19.684383,-31.244326,-17.885324,-21.38501,-19.097826,-31.305622,-17.454567,-21.535059,-36.122402,-39.1923,-32.59028,-23.036837,-21.720053,-28.234707,-21.127533,-32.609264,-21.241123,-23.573458
-17.280725,-21.406689,-21.890694,-25.228855,-23.295448,-24.2402,-20.783817,-28.482567,-17.934595,-19.58631,-16.996893,-24.94929,-24.65146,-20.406155,-31.131193,-41.654423,-31.371681,-21.951885,-15.062266,-28.353601,-21.71964,-22.964617,-20.865967,-20.555897
-19.977676,-23.821138,-21.241833,-20.982296,-24.227978,-20.743382,-19.183947,-25.425812,-19.78066,-22.756868,-19.982666,-25.098196,-27.260267,-20.105108,-28.008461,-35.292404,-28.693247,-21.98679,-14.594108,-22.12164,-20.539337,-19.116714,-19.507519,-19.161804
-24.05778,-19.485474,-21.103092,-23.188484,-27.365944,-24.64272,-19.97778,-24.495497,-21.94344,-20.48241,-26.74159,-19.1671,-18.451334,-22.014286,-24.063894,-33.818375,-30.84831,-21.239166,-18.797848,-15.098153,-19.591467,-20.892136,-22.920828,-22.845482
-25.711845,-24.4399,-20.03648,-20.312538,-21.32752,-22.925356,-27.384089,-29.584736,-22.4892,-18.568743,-28.712004,-22.044296,-21.679764,-27.032064,-24.762825,-32.214745,-36.31849,-21.738892,-19.04066,-21.041224,-20.991962,-18.618853,-20.755274,-21.369858
-27.159698,-21.739172,-22.164778,-16.380302,-20.555746,-20.586308,-29.204157,-20.914661,-18.599197,-21.221252,-23.569294,-24.666805,-15.68224,-30.45821,-24.563322,-35.65152,-27.322346,-19.752895,-22.461788,-20.866096,-21.3919,-18.263618,-24.043024,-24.005392
-27.4488,-21.102804,-26.136658,-17.092527,-22.680077,-24.73956,-28.114511,-17.67474,-23.900959,-24.663269,-23.123337,-32.762745,-18.120052,-31.254704,-22.939175,-33.925224,-22.88948,-23.153097,-26.441078,-22.418077,-24.35768,-21.922924,-22.151419,-25.203728
-22.814922,-24.279568,-23.842865,-21.608204,-22.764942,-28.842793,-22.604773,-22.197365,-23.735573,-22.08038,-23.8965,-25.183548,-25.744858,-28.662518,-24.162235,-30.755304,-27.01718,-22.27716,-25.884258,-25.605677,-17.498402,-21.758127,-19.996925,-20.347893
-22.824883,-21.08606,-25.912485,-26.44186,-23.86381,-28.930199,-23.075352,-24.05732,-22.516113,-26.188623,-19.239578,-19.536488,-26.426094,-24.724129,-26.880455,-27.952751,-28.082455,-21.771778,-20.659706,-30.785742,-20.457108,-21.487076,-24.02364,-18.10472
-22.655333,-17.476215,-26.554937,-31.776896,-27.673601,-22.70642,-22.504274,-19.22175,-23.01307,-21.633942,-18.983252,-21.390432,-29.0356,-26.737566,-33.66214,-27.224062,-32.147274,-19.324501,-21.920204,-32.559444,-28.204445,-20.529758,-28.153208,-21.206598
-20.774681,-20.358936,-25.934494,-27.064049,-25.034641,-18.664005,-25.189598,-23.760342,-27.066341,-24.083752,-25.446129,-29.83147,-24.588028,-25.831253,-30.22729,-31.530645,-33.16689,-26.800142,-25.45677,-19.278748,-23.629417,-20.117857,-26.879488,-20.258663
-24.719135,-30.28471,-24.327744,-25.482342,-23.285133,-20.18277,-22.950518,-27.004774,-21.042103,-23.9821,-32.64411,-27.451542,-22.808983,-32.386017,-29.147408,-27.18048,-28.772425,-29.398037,-31.152792,-15.955221,-20.985132,-25.93575,-30.560928,-23.783228
-31.804081,-24.738638,-24.269932,-18.701576,-27.419886,-23.704988,-19.112667,-21.888582,-21.012352,-23.285107,-28.544838,-22.755358,-16.266209,-30.634659,-37.223305,-25.908112,-27.02454,-19.536308,-24.174276,-21.67905,-28.497618,-26.39435,-24.21301,-27.66589
-31.80664,-21.187836,-27.601841,-21.354006,-32.17008,-23.551912,-24.522247,-25.281729,-20.251282,-28.79912,-29.046967,-28.809164,-19.48905,-28.274527,-31.416573,-27.185377,-24.925766,-20.012482,-23.260307,-25.47251,-29.965206,-27.51898,-24.243973,-30.597404
-33.277313,-21.140541,-27.085299,-20.293112,-22.808426,-19.251995,-23.057016,-33.95868,-22.325855,-27.905733,-29.917511,-28.791916,-28.314144,-29.116068,-29.105324,-31.301271,-29.807266,-22.842312,-23.40455,-19.970108,-25.406979,-21.85616,-18.556042,-27.794674
-27.463745,-26.129044,-26.042936,-18.94442,-22.624514,-17.62389,-19.198315,-32.285137,-21.696102,-28.382504,-27.064785,-29.00221,-26.175398,-28.080921,-28.786274,-31.351185,-32.386955,-21.19178,-20.961449,-17.136074,-31.60194,-19.42939,-24.034317,-25.4789
-27.67284,-26.116943,-18.823002,-14.887406,-20.845413,-24.659943,-22.149456,-20.778074,-21.622871,-27.26619,-25.96431,-25.708927,-23.113396,-26.831835,-28.875648,-36.663174,-29.95078,-25.282324,-17.749264,-19.625568,-40.271957,-21.691143,-26.403133,-26.683489
-30.12385,-26.632044,-19.72585,-16.401371,-23.550587,-21.299553,-27.254215,-15.286699,-24.753426,-29.430721,-31.663395,-22.122313,-28.159826,-28.52757,-35.438755,-33.715633,-31.899864,-23.322426,-20.63157,-20.56535,-23.647701,-20.070133,-22.738914,-28.858185
-24.398222,-25.0018,-25.826998,-22.154343,-18.889233,-19.649336,-26.270945,-19.05415,-22.352373,-29.696148,-30.850418,-22.42815,-27.013603,-27.209368,-34.052883,-30.109125,-32.452827,-22.462841,-23.9862,-16.189854,-19.430336,-19.574684,-23.901087,-33.912987
-22.94085,-18.767372,-27.012125,-20.967354,-23.732836,-24.387697,-24.630444,-27.421188,-20.886585,-24.150139,-27.663504,-23.392477,-21.486118,-24.054022,-32.52267,-24.04639,-30.535461,-26.15407,-20.624363,-17.901129,-26.097237,-20.870504,-20.569458,-26.113434
-23.168648,-20.178074,-27.019424,-22.938215,-26.29407,-25.791374,-24.12668,-25.739204,-21.677076,-28.673193,-23.838642,-18.682106,-17.227459,-22.66314,-34.368343,-26.089506,-30.278433,-21.642284,-20.819426,-22.66665,-31.364613,-28.11932,-20.890608,-22.59397
-26.256243,-19.240788,-21.812963,-21.910883,-22.871347,-21.260159,-20.627832,-19.998888,-24.457016,-27.499786,-24.62283,-19.489838,-18.684551,-24.240055,-28.33706,-26.503603,-34.277756,-19.147558,-26.179394,-18.511177,-22.740246,-28.201813,-26.564205,-25.082924
-28.73524,-25.729557,-26.050737,-28.759594,-20.09726,-19.79063,-26.098362,-21.4463,-24.043207,-26.59932,-27.35825,-25.93728,-20.975279,-25.053917,-31.152376,-29.265594,-32.854763,-21.21878,-28.858,-21.45092,-18.806925,-24.82243,-25.752337,-34.639374
-27.635971,-19.941118,-26.927519,-29.40655,-22.876856,-19.691753,-27.9068,-23.45831,-26.052982,-28.634079,-22.02987,-25.533333,-24.200565,-27.464119,-35.613113,-36.662502,-31.81794,-32.79355,-18.364704,-19.289534,-23.29927,-22.676146,-19.454357,-28.839584
-27.66191,-17.303797,-26.790709,-28.825642,-23.458145,-26.041927,-20.924725,-21.33089,-22.076986,-34.84619,-25.853765,-27.294516,-23.5261,-27.388533,-34.141014,-37.94454,-31.236734,-20.698593,-22.078457,-19.851658,-26.477596,-30.692997,-18.255991,-26.413845
-25.593674,-17.501997,-29.020765,-21.027708,-19.945557,-30.2911,-18.228148,-23.551258,-18.818794,-31.69663,-24.637714,-23.6368,-22.248222,-31.047256,-29.840103,-32.3334,-29.7489,-14.679549,-26.948256,-24.743555,-24.107075,-30.25233,-17.173103,-20.643099
-25.514929,-22.529636,-27.23272,-24.352169,-29.349035,-30.917702,-19.215633,-22.13509,-26.866152,-24.140919,-37.5169,-18.570961,-19.717827,-33.152725,-26.40816,-32.420662,-34.27768,-20.577656,-27.428741,-24.173943,-25.523596,-25.41705,-19.825743,-22.606705
-28.741083,-21.216667,-23.591648,-30.307627,-25.827148,-22.934956,-24.410103,-19.431877,-29.519485,-18.449135,-32.905266,-21.34383,-17.107283,-27.772495,-27.743746,-31.159714,-33.126392,-17.014202,-24.398201,-23.785479,-20.332672,-23.899513,-24.948227,-24.571924
-29.0982,-16.167423,-24.476276,-25.858042,-24.55268,-21.721487,-24.41149,-26.625532,-25.839664,-18.939857,-34.930157,-21.457472,-16.488289,-29.55941,-33.23957,-31.722107,-28.616165,-17.129517,-20.465395,-31.12157,-18.576918,-24.193275,-24.485357,-26.55355
-26.0923,-19.005491,-20.724407,-23.424494,-27.825672,-18.657318,-26.132673,-23.223785,-27.230253,-22.943752,-30.617079,-25.588173,-18.006865,-29.634338,-31.637081,-27.659176,-32.230785,-24.639896,-23.022179,-21.08453,-24.546793,-21.80004,-27.582512,-25.651337
-27.603163,-21.28367,-15.776583,-21.911488,-25.227806,-16.331821,-24.358835,-22.785515,-30.892239,-23.590855,-32.695477,-25.377682,-26.06437,-28.976128,-29.184004,-26.05873,-28.402592,-28.109552,-19.731262,-20.306772,-23.230001,-19.960785,-21.592592,-22.716711
-30.850916,-18.385185,-17.288975,-19.56832,-22.121979,-15.692178,-22.58495,-25.291475,-29.583414,-28.654757,-33.23899,-20.260647,-24.10723,-32.02867,-31.870378,-26.603523,-27.288618,-20.299763,-20.940842,-19.270962,-22.17866,-27.121607,-23.820526,-26.858608
-29.718761,-16.974533,-22.631145,-18.901865,-25.649872,-16.85153,-27.996681,-25.628323,-21.939173,-28.654055,-29.73239,-21.31187,-22.278246,-33.159004,-29.88609,-27.271412,-37.696484,-23.164135,-22.270876,-22.712095,-19.984217,-20.53916,-24.64241,-25.31494
-32.79627,-23.439037,-24.234398,-20.799383,-25.67052,-19.786615,-28.104492,-23.969387,-17.158371,-22.84802,-25.491997,-25.784697,-22.575583,-37.378696,-28.423542,-27.544851,-35.441452,-21.175117,-25.125967,-24.277586,-18.59842,-19.465647,-22.636368,-23.70137
-40.180946,-26.916628,-27.226744,-27.47456,-24.007051,-18.598206,-26.852057,-20.563269,-16.027878,-20.455372,-19.246075,-21.12949,-24.354124,-34.707027,-26.388529,-28.749107,-25.628372,-21.189693,-22.481625,-22.317572,-20.93763,-27.15292,-25.466158,-24.583212
-42.245937,-25.560625,-23.101196,-33.871075,-33.56771,-21.391058,-32.77372,-25.141384,-21.157883,-19.547415,-16.026438,-22.52174,-23.129414,-35.030228,-27.34823,-33.158535,-26.803616,-23.609158,-26.457373,-18.159285,-19.246944,-26.952444,-35.425663,-23.30505
-35.35652,-20.393862,-27.44057,-34.058365,-24.029066,-21.074467,-25.127636,-22.614626,-18.20367,-16.36802,-17.017403,-19.965551,-20.78548,-31.240147,-33.77547,-33.479866,-27.299034,-22.112837,-27.204025,-21.966158,-20.34075,-23.832056,-31.452995,-22.461332
-30.92389,-23.257126,-26.87974,-21.303185,-23.099232,-21.050093,-18.718634,-23.325018,-22.681137,-20.109291,-24.041832,-23.578854,-19.850147,-27.328,-29.221031,-42.229694,-27.042934,-30.205212,-24.966946,-21.280487,-27.572943,-15.948992,-25.281857,-14.436859
-29.539854,-33.123825,-32.560635,-20.0802,-25.917622,-22.99976,-20.788073,-21.843155,-21.163061,-17.096785,-26.575441,-26.037846,-20.161194,-28.31536,-31.573355,-36.92694,-30.453484,-29.986647,-23.266422,-19.434278,-25.630383,-16.60794,-23.373234,-16.001385
-31.588354,-29.316895,-36.014137,-27.059692,-21.83387,-20.68075,-18.982954,-21.518433,-19.50861,-18.715485,-22.487307,-22.322594,-20.509104,-28.91091,-37.85434,-31.787066,-35.388645,-31.42874,-19.371664,-23.398056,-22.11066,-21.984837,-25.604607,-23.434982
-33.71442,-26.261564,-33.00637,-25.53007,-19.598259,-21.380318,-22.311558,-21.06485,-21.54714,-23.229145,-21.908848,-22.061703,-19.365759,-34.31377,-31.200775,-35.16256,-35.702534,-25.05235,-23.53534,-29.659609,-18.937359,-26.115635,-30.650604,-19.940987
-25.309664,-23.521063,-29.379692,-18.155466,-16.3145,-20.464586,-25.89469,-19.21105,-24.593613,-24.926836,-23.62079,-19.867907,-24.326214,-32.732765,-32.520184,-28.524435,-34.45903,-20.274544,-26.795639,-23.39227,-22.409723,-23.77997,-25.032314,-21.452278
-23.892796,-19.589018,-25.977179,-23.619497,-19.274317,-23.863586,-23.58097,-22.340809,-25.09349,-18.664776,-25.193073,-23.540012,-24.285414,-33.024014,-38.83581,-31.794134,-42.756126,-21.141745,-27.03058,-24.127434,-22.775354,-23.857117,-27.79325,-23.20605
-29.002426,-25.465034,-29.37953,-27.383926,-23.030787,-24.056993,-19.281748,-19.691051,-25.902363,-16.423536,-20.517067,-22.305174,-26.141438,-30.907671,-37.392784,-27.710712,-39.709644,-26.47195,-32.849014,-26.80877,-25.778248,-22.030558,-30.873877,-24.85597
-32.84,-24.16117,-27.540085,-27.743587,-26.924568,-26.356577,-16.292185,-18.402056,-24.733105,-21.677113,-21.572601,-20.407164,-23.266617,-32.915157,-31.736835,-25.77193,-33.63275,-24.051228,-29.169054,-21.778633,-30.934376,-24.510492,-28.84743,-23.481882
-26.637657,-29.603148,-24.91969,-28.014795,-27.925587,-29.060005,-18.4346,-17.89475,-15.968109,-17.49995,-21.161552,-22.146614,-28.915565,-32.544884,-34.02949,-31.395449,-34.14601,-21.786694,-23.152288,-22.694447,-23.05895,-25.75357,-23.964264,-20.202293
-22.304522,-26.025436,-22.188805,-21.874523,-23.821808,-28.723671,-21.141907,-20.642498,-18.678192,-25.123573,-22.313171,-21.24162,-25.277689,-33.451214,-36.567856,-32.355236,-28.15578,-21.5178,-26.319338,-21.413921,-20.733809,-19.490768,-23.553228,-18.806057
-20.134727,-24.869804,-21.901363,-23.556627,-19.098633,-22.851578,-18.487404,-24.133087,-25.285954,-20.087551,-25.065174,-29.416996,-23.879208,-28.309465,-30.107445,-28.426476,-24.866724,-17.175022,-30.222427,-22.104153,-23.065845,-20.21531,-20.119478,-19.34699
-21.715788,-27.246986,-20.830267,-32.346657,-19.212616,-24.736277,-25.867716,-26.002838,-23.860788,-18.907913,-18.729225,-24.903242,-20.134779,-31.616255,-29.875496,-30.037933,-27.609575,-21.703716,-30.325191,-20.004381,-29.914764,-18.833635,-18.697609,-22.37901
-25.52293,-33.161552,-16.80866,-32.202698,-22.783031,-21.376621,-27.230549,-27.989138,-24.291836,-19.840803,-19.351107,-19.775549,-21.562866,-30.542292,-26.48978,-30.0326,-35.687984,-20.575937,-31.860342,-15.629008,-28.643278,-26.23131,-19.52982,-21.181435
-28.911316,-28.842628,-17.083763,-23.146431,-23.59525,-23.744898,-27.33651,-28.46622,-22.786793,-16.017624,-24.24418,-22.115482,-19.876295,-25.375801,-32.197575,-28.587662,-33.147224,-21.235416,-25.520643,-17.897806,-26.470127,-29.281162,-28.318378,-23.54589
-33.97549,-27.231583,-24.540264,-20.082336,-24.578503,-26.107426,-23.395826,-22.451586,-19.305443,-20.206268,-23.86569,-17.122921,-16.815691,-27.331448,-35.59405,-29.367104,-32.671787,-29.44162,-20.934557,-22.087387,-27.051868,-26.741955,-21.014984,-20.316395
-29.568035,-22.63112,-23.146278,-20.448305,-19.46643,-20.290844,-19.518959,-22.35296,-20.782864,-16.589733,-27.692139,-17.68791,-21.304094,-29.98974,-30.762112,-29.151503,-29.749155,-25.36581,-23.764643,-24.795853,-21.937056,-25.963127,-17.804434,-22.393778
-28.073124,-19.76759,-19.637356,-27.581549,-15.809729,-22.757328,-17.977863,-24.964554,-23.112118,-20.727919,-21.410772,-22.552235,-23.701065,-27.795296,-30.398184,-30.364964,-31.763613,-23.187698,-21.467922,-27.288063,-28.459478,-23.035046,-21.489193,-23.895693
-23.97763,-20.4105,-18.842936,-23.684393,-19.706997,-27.797165,-23.128023,-22.041687,-24.941406,-23.563454,-23.327354,-24.180683,-21.784128,-31.786295,-30.047842,-26.643682,-31.233662,-24.34149,-22.159372,-21.74588,-19.136906,-18.708252,-16.333664,-23.602392
-22.741869,-22.590675,-24.35968,-23.59513,-26.199451,-30.279062,-28.99745,-23.825436,-25.749376,-21.391544,-22.209368,-22.197735,-21.179884,-32.00728,-32.746346,-32.825703,-31.471523,-30.133154,-27.275148,-22.231266,-19.456593,-25.398336,-24.605068,-29.55729
-21.538303,-21.703142,-31.768164,-21.526386,-21.550192,-33.781147,-30.066214,-24.663729,-23.10274,-29.567783,-22.000132,-27.854109,-28.358019,-32.537746,-29.272003,-32.045204,-33.715157,-24.77655,-21.304821,-21.742962,-26.936108,-25.04385,-26.21468,-25.96603
-21.950521,-22.548782,-22.404821,-20.308237,-20.468834,-29.528551,-31.57921,-20.919436,-23.376123,-33.372013,-24.27765,-28.810604,-25.017418,-31.060638,-27.48366,-33.346325,-32.99462,-17.653522,-26.507902,-21.11938,-25.966318,-26.64491,-21.726978,-29.66399
-21.271358,-25.346882,-14.83572,-25.282795,-21.84966,-24.554508,-20.406275,-23.020773,-20.70874,-23.728088,-29.02635,-24.469692,-22.54738,-29.87915,-31.427906,-33.195683,-29.252241,-18.127834,-27.37149,-23.324242,-19.964119,-24.075426,-22.320545,-32.6473
-23.617,-31.980404,-16.759777,-21.344429,-21.6973,-23.325905,-16.059772,-20.308754,-22.031336,-19.934454,-26.117445,-21.877453,-19.719936,-25.137989,-32.816963,-38.376038,-37.035606,-21.976925,-26.558779,-18.625355,-22.472767,-22.092392,-23.500069,-22.26405
-26.49945,-22.43842,-19.602024,-18.26881,-26.163704,-25.587444,-20.724472,-22.560188,-22.31833,-21.588982,-22.712326,-26.164352,-22.798086,-27.287178,-31.264664,-36.798054,-29.788643,-28.097145,-33.29515,-22.42123,-24.109001,-25.898672,-24.733559,-18.97279
-21.540768,-20.596512,-18.92791,-20.875101,-19.999916,-31.559183,-17.615957,-23.664564,-23.212502,-24.442125,-15.830828,-21.445763,-25.485806,-29.452658,-29.264952,-33.196415,-26.096249,-21.060333,-25.853838,-26.17863,-19.320118,-26.245064,-32.25971,-18.320793
-24.256268,-19.690231,-24.53831,-22.55395,-21.957458,-31.21032,-24.814812,-21.208027,-29.218676,-23.14569,-16.555962,-22.945377,-23.097034,-23.812283,-36.538692,-31.286854,-24.81115,-26.39453,-18.163618,-25.432556,-26.776064,-27.295506,-24.658888,-22.04494
-26.534065,-19.466227,-26.082642,-24.298052,-18.164505,-23.965063,-21.571709,-25.640465,-28.726608,-29.938492,-22.076752,-23.619328,-20.253199,-26.739595,-30.099627,-32.1789,-28.023869,-26.5763,-16.84066,-25.746002,-19.353584,-20.491425,-21.89182,-17.70567
-25.799786,-22.324234,-22.333351,-21.269066,-16.20355,-18.962273,-18.156979,-22.88221,-25.79268,-31.260353,-23.246277,-29.298397,-29.563343,-29.774677,-30.88666,-30.261646,-26.083986,-20.482891,-29.608225,-26.971577,-19.265165,-24.21634,-26.624647,-20.830273
-20.711021,-25.55598,-21.436321,-20.6707,-19.337826,-21.567684,-21.978338,-17.754696,-19.823128,-28.325762,-17.248262,-25.184027,-32.021107,-25.354475,-34.15965,-31.178715,-27.487879,-18.68771,-34.814793,-22.759666,-20.616154,-23.961575,-24.134075,-19.240332
-20.680027,-21.83226,-23.63575,-27.586475,-25.897932,-21.094482,-26.60783,-21.28995,-24.532482,-21.296436,-24.098751,-24.58418,-31.18293,-26.40464,-30.500856,-31.24173,-26.584732,-17.29533,-30.533165,-24.490276,-21.579502,-30.445498,-25.6528,-24.305481
-24.550365,-23.0137,-27.140661,-22.572033,-26.20137,-25.685633,-22.299583,-17.36596,-24.986454,-21.035683,-32.66258,-27.443775,-30.181664,-31.447918,-28.115746,-28.823694,-31.662722,-23.274025,-27.95515,-28.196903,-21.51147,-23.279274,-22.428425,-24.010757
-28.890167,-30.38705,-21.414442,-19.085655,-23.577698,-26.975388,-17.731178,-15.959503,-15.466678,-24.179785,-26.69824,-28.140425,-25.382328,-28.40119,-27.718283,-33.451115,-30.508669,-30.970263,-22.04487,-28.604303,-26.08298,-22.783495,-24.974277,-29.387268
-24.839813,-30.122494,-20.171783,-20.706314,-19.963928,-17.824429,-19.371851,-15.9166975,-17.440277,-28.01161,-27.300253,-21.124037,-24.971382,-26.831541,-26.567738,-35.65935,-31.147749,-32.23607,-27.83292,-24.88637,-27.187214,-22.989761,-26.381603,-28.609425
-27.458714,-26.744911,-18.950167,-22.538633,-19.421913,-17.678314,-19.300262,-18.862186,-22.606691,-28.233406,-28.171204,-21.03756,-17.178951,-29.24516,-30.42212,-32.40813,-27.048944,-36.13339,-26.438164,-23.962406,-27.66548,-18.499191,-29.115152,-22.983442
-26.973804,-28.735538,-22.475792,-25.019913,-21.865173,-18.727947,-19.037365,-20.05437,-19.267986,-19.391922,-23.473324,-19.646452,-19.507671,-30.564045,-35.596573,-31.785387,-30.381435,-27.84782,-22.92741,-22.18394,-20.499119,-17.251263,-25.144838,-20.055069
-29.083055,-23.865416,-21.353199,-20.186571,-17.50003,-16.724075,-31.363771,-24.954819,-20.351246,-16.043325,-25.48771,-21.154175,-21.61733,-32.10665,-26.745579,-29.129318,-29.10384,-26.67927,-21.811634,-19.160728,-16.69627,-21.132877,-21.846619,-20.371773
-26.304913,-25.12893,-23.995918,-26.795635,-25.59244,-23.331268,-21.66439,-21.280497,-21.210617,-23.252266,-25.654171,-21.78646,-19.133995,-28.314997,-30.047905,-37.224003,-27.25023,-24.96973,-23.435436,-24.261541,-25.831642,-24.5723,-23.445236,-21.897314
-18.829,-22.324127,-23.23429,-23.934744,-23.428658,-28.118448,-14.58607,-21.745789,-22.446371,-19.748814,-24.21899,-19.783495,-20.872383,-30.080664,-31.41261,-35.842384,-30.313332,-24.213556,-25.691887,-24.677732,-23.193409,-25.032495,-28.62849,-21.173368
-18.924515,-26.556911,-20.76837,-22.650116,-21.204205,-30.149864,-21.955948,-21.4151,-28.168102,-22.05634,-25.676281,-18.748852,-24.538631,-32.441067,-30.731781,-39.394424,-26.00335,-24.123854,-25.686005,-23.165611,-19.392744,-21.108692,-27.981836,-19.366154
-19.813587,-21.421877,-20.246572,-19.248451,-23.114067,-32.22988,-23.166485,-17.112602,-23.984772,-19.928827,-21.969126,-18.18407,-27.176586,-28.372768,-31.187452,-41.85178,-25.767925,-22.038368,-24.871758,-23.11914,-18.939034,-22.261353,-34.39074,-18.681831
-23.152733,-21.042624,-24.488693,-19.415617,-22.963903,-27.456654,-22.61304,-18.8149,-25.176905,-23.93453,-28.135141,-24.242922,-26.123608,-31.833702,-27.311584,-39.0901,-29.037123,-21.943897,-25.83646,-19.065098,-22.630013,-26.298523,-30.85099,-17.623755
-20.956963,-19.936316,-28.410206,-21.880032,-25.334888,-24.703808,-20.405216,-16.394703,-20.178581,-24.747124,-27.078959,-22.77134,-23.21288,-28.893091,-27.989153,-30.599308,-23.49382,-22.31848,-21.557287,-20.411106,-24.453083,-26.061455,-21.926178,-20.175304
