-3.8146973e-06,-0.39434814,-23.153736,-27.991135,-10.041719,-5.378891,-5.5567284,-5.4188538,-5.139862,-26.653559,-27.732792,-23.45519,-26.813719,-27.522228,-26.661137,-24.873224,-24.213425,-28.690472,-29.455647,-25.26436,-24.3853,-22.589476,-24.03766,-27.579103,-23.948393,-24.524975,-24.810205,-24.787176,-22.530704,-21.231842,-21.430386
-7.1629295,-7.530014,-36.040455,-31.163908,-15.142647,-32.179333,-33.633644,-33.149654,-30.153595,-34.290947,-36.57678,-36.98321,-39.767155,-39.243122,-43.42124,-34.516335,-35.51921,-43.29216,-35.599087,-28.900587,-33.7978,-32.458538,-30.896208,-37.29264,-34.415123,-34.895744,-39.334766,-33.20863,-43.441914,-30.029951,-38.873917
-12.543076,-12.573469,-43.927406,-31.958887,-21.84699,-40.100803,-33.913933,-32.674854,-30.371502,-37.297264,-38.021133,-38.946438,-35.786343,-36.206303,-38.879787,-33.83792,-35.529972,-36.73033,-33.69275,-33.806015,-39.054935,-36.18696,-36.056297,-38.393574,-39.853832,-32.17807,-41.09513,-32.974495,-38.7211,-33.492584,-37.17999
-14.877058,-15.087393,-37.76169,-36.503216,-24.330944,-37.170456,-39.48802,-31.93428,-30.02988,-40.604652,-36.742195,-39.889893,-34.014202,-39.644585,-35.05333,-38.571922,-35.090748,-34.391087,-34.98098,-34.169228,-33.52854,-32.615097,-35.25427,-30.179539,-32.75833,-31.10101,-43.407166,-35.224102,-32.900524,-36.26426,-34.230198
-17.127777,-17.53369,-40.07459,-37.34121,-22.654034,-35.279205,-39.017567,-32.62972,-32.73564,-38.39139,-37.765606,-43.731842,-40.18867,-35.834522,-36.07641,-44.11589,-33.52768,-41.131817,-37.056744,-38.09163,-38.764053,-34.130486,-36.459953,-32.381035,-30.746717,-33.83275,-39.75797,-38.021812,-33.30517,-33.705315,-38.597908
-18.774248,-19.451548,-34.734566,-38.369568,-26.102867,-36.631084,-33.84514,-38.071514,-38.784744,-32.632343,-41.31771,-41.38784,-40.65261,-35.86294,-36.50778,-42.519043,-34.072502,-36.934174,-35.36837,-38.281635,-43.11472,-34.349396,-40.30337,-41.278942,-34.541573,-39.363163,-35.6163,-36.639374,-34.229576,-34.511326,-33.86482
-19.922977,-21.174194,-34.184326,-36.96881,-28.878908,-32.699818,-37.28018,-34.802002,-33.848392,-38.26455,-46.35546,-44.512615,-37.151222,-34.86195,-32.091934,-35.566246,-32.668102,-37.342964,-30.985271,-37.446934,-34.309826,-35.38802,-39.295944,-38.078518,-42.183777,-34.611088,-40.945454,-35.145893,-38.734364,-32.039127,-35.325264
-21.52067,-22.196074,-32.161163,-39.223698,-29.221134,-33.800133,-36.08956,-35.51844,-35.858334,-41.46739,-42.493195,-39.274456,-29.4105,-39.790855,-31.962132,-38.143562,-37.739452,-39.151253,-38.592094,-39.166172,-29.406797,-34.122856,-39.17986,-33.088577,-38.518406,-36.107895,-36.400898,-37.626034,-38.331413,-38.235077,-38.644646
-21.946745,-21.768927,-34.96138,-38.233376,-30.138039,-37.312737,-32.937923,-31.908651,-33.773037,-34.249935,-40.992546,-38.431175,-27.77434,-40.275963,-30.801752,-33.44578,-39.934353,-35.64485,-36.483177,-33.294285,-28.90472,-38.696457,-42.840168,-34.825787,-37.826607,-34.719357,-39.314,-44.68967,-38.920082,-44.468967,-42.813114
-23.609524,-23.801987,-35.619316,-37.012634,-36.2086,-41.963776,-31.247347,-34.127594,-33.831715,-37.31546,-36.57028,-33.920536,-30.794672,-40.603302,-34.824802,-38.630302,-33.445534,-42.193863,-38.214478,-33.260166,-38.436813,-34.417316,-38.20392,-32.507812,-38.416386,-38.79136,-42.455883,-43.239346,-39.54689,-35.770195,-39.288857
-23.718105,-26.233828,-35.31595,-33.207195,-31.422184,-32.036892,-33.81501,-36.31791,-36.514458,-41.631203,-35.420578,-30.28142,-36.294525,-31.467766,-36.2818,-45.0124,-31.863522,-36.907276,-34.054024,-37.621006,-35.837337,-31.76464,-38.10585,-32.411045,-34.623455,-33.20703,-40.76819,-45.344223,-34.10533,-36.930687,-35.48142
-25.10978,-26.461987,-38.426826,-30.474747,-32.228806,-31.866745,-33.064285,-37.626823,-33.78167,-37.741684,-33.464645,-33.815704,-38.278355,-32.291,-37.51581,-40.80711,-36.487408,-34.77688,-32.95148,-39.343258,-31.774681,-34.322323,-39.599503,-31.124348,-40.803703,-38.400333,-38.276848,-41.516987,-36.975567,-38.92548,-35.684017
-25.34108,-25.415499,-36.87268,-32.757584,-34.26198,-39.82753,-34.135345,-33.14878,-30.934305,-34.620224,-38.840576,-39.429173,-37.92981,-37.248936,-33.45581,-33.11121,-37.555775,-31.860535,-36.328804,-36.650806,-35.295135,-30.132343,-40.434433,-32.654922,-38.38804,-39.995983,-34.992584,-40.92964,-36.714684,-40.00883,-33.137814
-26.26192,-26.201153,-34.701077,-33.291,-31.765202,-37.552826,-43.96565,-41.021336,-32.481194,-36.39463,-45.712234,-30.485952,-41.32304,-39.543343,-37.67711,-31.472992,-34.41564,-31.536713,-37.634544,-38.07387,-40.8528,-30.635689,-37.77373,-33.829617,-30.758846,-32.31923,-33.25782,-41.05392,-45.37726,-39.255013,-40.13189
-26.770477,-27.600996,-32.695614,-28.669373,-32.189976,-40.087765,-35.623283,-34.158245,-32.388657,-34.76343,-48.020653,-28.102364,-39.26682,-33.77827,-37.019344,-29.922771,-36.988495,-36.49552,-34.95104,-37.01944,-42.890747,-33.084698,-36.779434,-37.602074,-30.138918,-34.122044,-33.36083,-33.422665,-39.99267,-35.135284,-40.925667
-27.239368,-27.963457,-37.40646,-33.336514,-35.200516,-37.686535,-36.819893,-33.024307,-34.614605,-30.16755,-36.826256,-30.161352,-40.603687,-31.016346,-34.364445,-30.755266,-38.857967,-43.251217,-35.291924,-33.97262,-36.340244,-32.978695,-34.99422,-35.766373,-33.512905,-37.21881,-34.99917,-32.100227,-42.45674,-31.803734,-33.698067
-28.0495,-27.838217,-38.260418,-35.405586,-37.794537,-31.288677,-41.368095,-34.037617,-37.28638,-29.806583,-31.452412,-33.788227,-32.591812,-35.07164,-36.996597,-32.192295,-37.858883,-44.760002,-33.180004,-31.755703,-33.713013,-36.47677,-30.596031,-36.574097,-37.390617,-31.642962,-38.21306,-36.78295,-42.112915,-34.000793,-36.542744
-28.08348,-27.851257,-34.95054,-32.781693,-40.065285,-31.156826,-40.98605,-30.081203,-32.897724,-32.16748,-34.569756,-37.029358,-29.191473,-37.03959,-35.36832,-41.61614,-31.65401,-41.259815,-36.37319,-30.393787,-37.337555,-38.326893,-33.09416,-36.392673,-39.054394,-36.54763,-41.172127,-33.851444,-41.092102,-30.845524,-37.89429
-29.19879,-27.439327,-35.269966,-40.18792,-37.70496,-40.201714,-39.05317,-31.439579,-31.379053,-41.567398,-35.178543,-34.967964,-34.356926,-36.07935,-37.49611,-43.62875,-33.13695,-42.14955,-36.948616,-33.984894,-38.001343,-31.854652,-30.902605,-35.86729,-36.228844,-39.53854,-42.662643,-35.491783,-42.0554,-26.131828,-29.197393
-28.866245,-27.675426,-33.890594,-43.244038,-39.2147,-40.546135,-34.758484,-32.55625,-31.709793,-35.713688,-30.812817,-36.373566,-35.07379,-33.931797,-34.61965,-37.175873,-32.63774,-35.42398,-35.467262,-30.254604,-35.44549,-33.441296,-36.29997,-32.939976,-32.240547,-35.108143,-38.848347,-34.71393,-36.80895,-30.024744,-31.446247
-30.067463,-31.061,-36.740795,-38.71543,-36.147564,-33.408794,-33.647606,-37.734554,-34.705467,-31.664047,-28.900967,-36.05522,-33.432617,-35.371227,-36.289192,-37.19548,-34.49716,-36.49538,-30.378828,-39.374004,-35.005333,-36.644016,-41.968082,-35.768578,-39.72444,-33.683613,-33.779957,-37.822014,-39.183353,-34.33201,-38.14852
-29.859268,-30.156303,-37.011066,-39.09491,-33.345387,-31.170935,-31.717976,-34.25741,-36.555622,-32.712246,-30.82375,-35.33355,-31.60485,-33.090492,-35.280567,-31.450819,-40.830128,-35.042892,-30.685604,-36.190514,-34.252678,-34.405403,-36.78795,-34.936855,-33.321186,-36.97578,-31.612347,-37.564747,-42.451183,-32.20376,-43.589725
-30.664848,-30.646332,-38.663452,-41.77843,-34.50438,-36.963516,-36.62825,-33.947426,-35.754955,-34.45983,-34.19158,-40.232975,-32.635056,-38.153576,-44.838165,-32.535416,-41.343597,-33.146687,-26.348791,-28.92987,-30.173077,-31.647789,-33.715336,-40.338665,-30.355583,-41.00441,-31.278072,-39.091415,-36.20418,-34.72134,-39.130283
-30.79147,-30.334587,-34.456997,-41.425766,-38.785385,-36.410145,-34.84263,-33.801723,-38.128822,-35.315525,-41.176815,-35.821926,-34.373802,-33.361732,-42.924126,-35.73621,-33.317383,-30.435349,-29.295578,-31.354862,-33.46511,-34.579353,-35.494225,-32.3067,-29.844172,-35.18932,-31.997705,-39.118237,-36.517628,-37.463707,-31.483677
-31.20282,-27.944216,-34.531105,-36.046555,-37.22219,-37.65351,-34.38898,-35.653923,-37.43766,-39.624737,-32.63461,-36.141254,-31.596638,-34.288136,-34.210762,-30.555264,-34.813778,-33.55691,-38.49431,-34.90735,-33.827724,-30.075832,-39.31462,-34.944336,-29.514414,-37.018635,-36.181084,-40.805195,-37.370007,-49.0131,-34.628624
-31.671091,-29.256187,-36.78649,-37.41509,-35.865265,-29.149027,-37.1025,-35.303967,-31.975962,-34.82569,-32.47293,-35.77308,-38.35927,-38.27887,-31.387726,-30.94868,-38.087418,-30.995514,-41.63935,-32.70656,-33.550304,-31.554657,-35.48328,-37.578888,-33.659473,-34.048954,-40.259106,-35.32036,-38.33011,-38.329872,-39.250065
-31.690659,-33.74414,-32.51564,-42.85049,-35.123016,-27.46771,-37.98591,-38.177246,-30.440763,-33.846615,-34.089615,-36.65406,-33.380096,-29.904264,-35.192024,-34.429817,-31.76662,-28.563742,-34.26354,-35.742794,-38.798996,-38.018097,-35.466644,-37.715187,-35.699253,-35.599167,-38.427467,-36.92239,-36.575527,-35.85308,-34.11478
-32.509995,-39.775417,-33.518684,-37.052105,-28.456158,-33.566208,-30.396004,-30.330492,-28.627203,-40.006405,-32.18312,-36.676643,-34.19957,-32.29169,-36.674587,-42.758896,-30.72913,-28.474094,-34.62584,-35.99716,-38.791714,-37.074154,-36.90409,-34.281895,-32.77842,-37.929554,-30.156479,-33.411194,-33.58474,-33.90631,-36.427525
-32.1379,-37.277843,-34.89601,-28.309357,-30.337004,-33.97797,-32.76493,-30.03026,-29.49845,-32.516365,-31.311028,-32.846878,-31.428167,-33.25995,-34.51365,-42.416195,-29.189762,-29.173054,-34.97212,-34.765953,-42.344967,-32.312653,-33.123764,-34.755314,-31.212454,-34.43483,-27.692131,-34.532204,-33.5747,-30.662859,-33.639183
-33.18634,-35.517822,-35.213463,-33.035923,-37.308914,-37.51739,-35.496525,-39.498055,-27.381866,-33.86031,-32.468906,-38.297913,-39.109512,-41.4488,-36.81413,-40.185863,-31.70831,-38.4274,-39.847458,-30.683674,-40.09452,-31.892038,-34.356003,-35.16659,-31.169456,-38.277466,-31.132889,-33.39428,-36.533436,-37.57318,-33.445095
-32.77218,-32.330856,-40.368744,-37.061707,-33.343452,-32.439007,-35.767105,-38.657345,-28.913584,-31.58241,-36.88016,-34.762398,-39.805866,-34.501495,-34.779564,-39.78198,-29.875292,-33.922085,-29.445995,-32.996536,-32.24637,-29.905855,-32.68277,-32.87918,-30.642666,-39.03775,-33.301823,-34.310066,-30.625172,-39.26837,-30.553308
-33.62072,-32.77381,-38.245377,-33.396458,-33.35027,-29.127682,-37.90548,-36.002865,-35.79343,-35.723713,-36.637146,-35.974537,-42.195206,-32.12755,-30.611849,-31.657042,-32.321777,-29.951418,-28.224455,-39.80776,-33.45857,-30.628658,-32.01189,-35.48834,-36.27379,-39.35923,-34.88642,-39.721096,-27.815754,-41.44499,-31.611048
