-34.564117,-19.40963,-23.34209,-25.41805,-24.207592,-19.622478,-20.30909,-28.631893,-26.766644,-24.351717,-25.23491,-27.549625,-26.979515,-33.46518,-22.922405,-25.15965,-23.588726,-22.220734,-23.95338,-19.178482,-24.259888,-25.399302,-22.208122,-21.890507,-24.075531,-20.735735,-23.950125,-32.105732,-22.432613,-20.181717,-23.431917,-19.247808,-19.997862,-25.822762,-18.648056,-28.13356,-23.457195,-17.927525,-17.686176,-20.943584,-24.21492,-21.577694,-21.966534,-26.976284,-23.109058,-3.0269108,-3.5674553,-3.4110565,-3.3744621,-3.4733143,-3.6192532,-3.270975,-3.2758942,-9.691717,-18.456175,-22.119814,-19.632374,-22.415901,-19.341022
-30.883867,-17.260303,-26.033651,-24.885777,-18.996183,-19.66269,-32.8709,-21.831043,-31.556192,-23.945087,-21.508747,-27.67152,-27.707235,-27.137962,-27.149597,-26.656528,-25.112652,-23.836426,-19.06063,-27.238516,-28.904724,-24.962006,-22.165209,-28.344715,-18.178247,-16.730661,-22.63184,-27.788828,-24.125053,-14.547426,-16.935154,-24.557043,-20.790096,-23.460573,-29.06816,-22.480536,-23.529062,-21.603575,-16.227957,-21.871628,-24.763508,-20.814205,-28.08001,-19.061472,-17.05545,-22.994984,-30.410933,-31.902002,-30.130665,-32.358765,-27.03122,-23.454037,-27.756622,-11.484913,-24.37365,-35.542038,-24.323551,-25.453247,-24.419636
-32.43749,-19.980856,-24.701866,-28.654133,-25.683102,-21.976063,-29.86389,-23.853313,-26.474293,-21.475815,-28.88174,-24.245682,-28.596794,-24.064919,-26.409292,-19.891834,-24.110783,-24.715782,-19.409288,-25.992638,-25.012922,-20.430363,-21.852203,-22.551199,-22.403034,-17.507061,-20.898182,-21.680511,-26.473907,-16.222895,-18.91716,-19.643606,-28.201235,-22.708721,-21.720966,-20.494099,-29.158325,-24.345404,-18.94329,-21.919989,-19.955898,-18.695606,-26.951565,-21.101992,-20.664726,-22.45449,-28.294636,-33.756084,-31.802704,-29.019497,-23.10112,-19.924965,-27.952145,-20.011335,-24.611809,-28.734535,-24.443817,-31.69379,-22.676003
-23.574669,-24.096306,-21.007956,-24.744595,-30.825504,-21.706266,-18.464851,-22.637735,-20.657242,-23.169743,-26.682468,-23.871374,-22.276987,-22.369373,-22.978802,-16.04517,-15.445564,-24.9971,-21.859558,-17.314676,-18.68246,-22.814152,-17.014153,-17.385878,-18.327728,-13.424364,-21.049313,-17.980175,-19.511848,-17.063517,-18.757788,-12.374844,-22.478031,-19.28928,-17.256916,-20.20205,-23.776028,-19.895317,-18.61711,-21.113533,-12.270514,-10.861515,-26.676281,-23.795023,-22.5574,-17.871817,-26.378883,-28.898039,-24.616581,-23.708935,-13.287609,-19.68903,-26.85299,-25.499443,-25.709377,-19.774364,-23.547434,-19.938828,-24.347565
-18.499249,-23.33641,-15.489189,-20.147459,-24.970726,-24.17797,-17.25123,-20.731968,-22.9281,-20.889582,-25.483944,-22.476658,-15.966373,-23.999355,-24.137844,-11.884781,-13.974878,-23.763412,-21.173618,-12.853405,-22.174076,-19.60432,-15.971491,-15.671881,-14.375889,-10.298811,-24.478018,-14.702309,-17.008537,-18.485699,-16.228497,-14.445005,-17.220133,-17.669586,-15.54855,-22.863983,-20.067772,-15.400282,-21.123732,-15.454456,-8.47868,-10.889446,-24.464457,-21.447792,-21.010477,-15.598869,-28.359005,-27.058338,-22.842056,-26.720024,-11.309599,-24.893612,-24.172947,-25.395441,-24.943974,-18.968773,-23.790848,-16.131693,-26.729046
-19.297123,-27.941032,-17.477306,-20.191713,-26.709866,-23.231182,-20.517761,-16.741224,-24.082745,-20.773357,-27.079613,-17.235058,-15.094357,-21.738697,-25.308712,-16.135181,-20.604288,-21.849333,-21.835289,-18.790586,-23.590633,-20.516003,-20.314583,-14.798592,-19.791172,-15.984638,-23.664165,-16.411053,-17.418121,-21.685413,-23.407137,-20.097246,-19.557802,-16.260605,-15.886776,-29.488031,-21.148554,-19.030193,-24.426804,-15.702585,-13.187071,-17.22994,-23.304129,-22.847382,-22.899761,-23.80429,-28.62299,-33.836666,-25.36021,-27.50787,-18.593487,-27.289494,-24.275396,-24.791485,-24.727716,-19.273335,-24.506931,-20.820322,-22.201973
-25.78941,-26.405561,-24.851583,-21.642847,-25.096483,-19.882057,-12.8206215,-19.983995,-22.959183,-20.930275,-18.035328,-16.606895,-18.26191,-22.147013,-31.156242,-23.092293,-15.004765,-21.207615,-27.394142,-29.078617,-23.49103,-21.630402,-26.292622,-17.16558,-18.159468,-22.88015,-27.76794,-15.989649,-12.934048,-27.997787,-24.34899,-20.502188,-16.156204,-20.368652,-17.562641,-26.483025,-22.080654,-25.205645,-23.614334,-19.796066,-22.575373,-15.926949,-28.343487,-23.351624,-21.748825,-26.27455,-24.948402,-33.451,-24.541586,-28.74096,-23.08096,-15.235556,-26.836056,-21.02943,-26.53585,-15.753038,-23.985012,-23.1871,-24.028442
-29.00479,-25.18076,-30.266184,-20.323391,-21.701874,-18.958555,-10.501492,-16.441431,-27.839241,-25.121479,-20.670376,-22.575764,-29.779396,-30.750662,-30.150637,-25.764189,-14.996286,-20.138947,-28.674725,-26.169243,-24.028912,-19.117352,-20.100983,-21.335728,-17.879711,-22.28904,-27.465519,-19.188461,-17.118387,-22.613026,-26.616848,-22.430134,-14.100056,-15.252104,-23.629166,-23.480175,-21.29132,-22.127192,-19.51794,-19.108242,-29.669975,-16.273159,-24.670856,-26.851963,-21.599201,-25.990036,-30.074251,-34.425667,-24.986877,-29.73534,-23.201511,-12.646854,-26.147198,-21.710873,-25.65194,-12.685551,-26.20663,-27.96302,-24.509731
-24.859348,-26.26447,-25.851418,-19.476494,-22.584332,-20.638672,-15.605633,-18.392681,-16.81866,-24.612797,-29.161966,-30.188742,-30.785545,-28.272348,-21.416851,-17.530376,-18.731222,-25.538597,-25.685413,-21.467884,-31.025146,-22.354027,-18.355032,-18.795757,-21.074001,-26.935753,-24.05418,-20.300493,-26.230831,-21.834913,-20.81459,-27.303047,-14.423849,-14.801455,-25.741533,-25.859455,-25.262043,-17.751959,-22.940321,-18.119164,-23.640976,-24.789375,-24.67117,-24.796505,-23.372211,-19.605175,-25.96187,-33.030342,-21.343979,-29.11767,-23.756655,-16.003166,-23.06314,-23.3913,-28.607817,-19.652758,-20.487835,-29.624657,-26.803915
-18.8699,-26.874317,-16.046745,-22.07422,-20.511318,-14.493246,-11.746771,-19.879833,-15.901966,-17.88054,-29.047438,-28.3324,-23.270393,-26.668987,-24.328371,-16.33503,-21.40054,-28.715717,-16.79515,-16.302189,-22.050966,-23.0311,-25.197836,-19.313942,-23.580227,-27.60727,-28.597206,-19.148773,-21.53756,-23.243538,-24.613403,-20.048592,-21.001581,-19.980808,-35.670864,-29.842918,-27.903233,-19.258121,-16.365578,-18.149479,-14.499048,-15.478191,-29.003946,-25.109177,-25.265514,-12.937166,-17.326874,-31.13315,-20.161213,-18.83276,-13.180336,-11.8841,-21.096094,-19.00461,-20.491545,-26.891466,-23.42012,-29.062178,-22.324863
