-19.712101,-9.451836,-9.371069,-14.4582405,-14.042631,-13.988874,-9.797564,-3.4668446,-3.5788212,-7.9160748,-3.7402763,-10.540699,-6.2389297,-8.987112,-3.106823,-2.970604,-2.5851536,-2.1705494,-3.8146973e-06,-11.130859,-17.88355,-13.545403,-1.6330376,-3.8557796,-1.8713245,-8.107925,-13.375864,-7.7882004,-8.735348,-6.8402653,-3.0123215,-10.61717
-22.936716,-4.751446,-12.883793,-18.079914,-16.758175,-20.068504,-3.6790524,-11.490704,-13.657026,-9.202393,-6.338093,-13.425608,-8.965603,-10.965307,-18.86235,-12.237091,-17.216694,-9.024986,-14.237511,-15.873058,-14.871599,-15.798613,-8.911442,-21.047682,-11.316803,-11.457106,-14.925089,-7.8255424,-14.918568,-9.636963,-24.554531,-4.2405815
-21.47752,-9.586613,-19.21339,-14.681755,-18.060154,-19.905039,-8.061279,-24.513092,-21.252277,-4.0656643,-14.242567,-8.692503,-11.565617,-17.389404,-20.4625,-18.436901,-17.83155,-12.104134,-11.288755,-15.484642,-10.426786,-19.85718,-16.215136,-19.303772,-13.500822,-7.428093,-15.73506,-18.688702,-14.310223,-11.69632,-22.116724,-6.419283
-17.848482,-16.453678,-16.775394,-14.276447,-19.074997,-21.98491,-11.253971,-18.034174,-19.011566,-4.6962547,-18.92807,-10.9053,-9.515896,-18.931772,-23.319931,-15.188408,-16.287832,-20.094612,-14.075008,-17.67929,-15.658836,-14.484123,-19.582298,-17.979485,-14.811432,-13.172064,-16.476812,-17.84491,-14.845333,-15.9250145,-26.061457,-10.485865
-18.570116,-14.261837,-17.757336,-16.705763,-18.499355,-21.897778,-13.595322,-15.113993,-21.362589,-9.57089,-15.139038,-17.475021,-10.555767,-19.057482,-19.915411,-13.432102,-21.283573,-15.315937,-22.985445,-10.989683,-20.845879,-18.170074,-22.576807,-19.344086,-13.30405,-18.392729,-16.398075,-16.018562,-15.641224,-18.766474,-31.718182,-16.88179
-18.67852,-15.911961,-9.146221,-18.161686,-20.23299,-15.659761,-19.220816,-13.9056225,-14.232895,-13.966774,-18.416634,-26.166496,-18.741041,-16.18193,-23.293571,-15.685148,-17.520515,-13.924082,-15.732513,-8.740879,-15.732624,-19.245481,-21.668198,-21.664764,-11.396566,-18.493893,-9.620197,-18.59623,-14.346447,-22.684021,-31.73588,-14.400503
-18.653332,-12.494766,-9.242725,-18.322166,-15.060629,-11.409777,-17.52521,-7.341776,-13.274136,-8.620678,-21.982294,-24.81255,-17.371809,-8.327812,-23.334684,-14.35117,-10.700649,-14.677971,-11.654385,-14.081163,-12.659622,-17.85001,-18.627125,-16.66827,-14.811728,-17.351593,-7.4965954,-20.95982,-11.216896,-24.79095,-24.385565,-14.763651
-20.57521,-16.066862,-12.936466,-11.358805,-16.045918,-15.991432,-19.071672,-9.106674,-9.509647,-10.104698,-20.716,-22.245308,-12.573872,-9.604374,-16.422035,-15.682936,-14.392151,-16.66459,-17.805908,-19.831005,-12.859024,-19.65781,-22.268812,-18.321487,-13.057238,-18.696411,-10.618971,-19.342716,-14.801296,-17.085806,-22.344082,-11.853764
-23.820225,-15.615402,-15.396109,-10.279703,-14.502649,-16.21407,-18.185043,-16.973375,-7.6186275,-11.000734,-20.388027,-14.835539,-15.233273,-15.549492,-12.559881,-15.770842,-17.470535,-16.266216,-22.192442,-12.693951,-8.164909,-21.904856,-20.596024,-24.690052,-14.065435,-19.593758,-7.3779087,-13.017145,-14.352829,-13.833807,-20.515385,-13.786423
-19.332249,-17.71585,-16.150242,-17.230173,-9.840677,-22.034397,-21.217922,-12.494823,-15.505276,-14.3659935,-24.362328,-16.916985,-20.175482,-13.418968,-10.920429,-18.77766,-10.442493,-12.71479,-28.043015,-19.518051,-15.607933,-28.352509,-19.770397,-21.997253,-12.092949,-19.961884,-5.960804,-14.534344,-12.169481,-17.706736,-24.370714,-17.2487
-17.541424,-15.2097225,-16.483667,-23.334808,-13.407501,-19.719397,-20.357624,-13.105806,-13.53307,-19.871227,-23.805534,-16.748806,-20.846508,-14.797033,-10.8149185,-19.296825,-11.508156,-14.64122,-19.407297,-17.755058,-20.683598,-22.031448,-12.69733,-9.687473,-14.015814,-23.98487,-9.001102,-12.290869,-15.468388,-16.274927,-29.330334,-11.840496
