-20.261204,-23.48,-21.890469,-23.230623,-24.445187,-22.489294,-23.612679,-22.309694,-20.92386,-18.288822,-20.352955,-21.973038,-25.640465,-33.98809,-30.669401,-29.49452,-19.318352,-20.845852,-19.087374,-21.165047,-25.681545,-26.01648,-24.541836,-23.609669,-20.82497,-25.463629,-20.485046,-27.07892,-23.51787,-28.92364,-29.487059,-28.60105,-18.797712,-24.245567,-23.828518,-21.811773,-21.103518,-23.988361,-22.959747,-21.394497,-27.216736,-20.687416,-27.110706,-29.508564,-25.066566,-22.19599,-27.364536,-20.001295,-23.374891,-21.786798,-25.375721,-19.99284,-22.2239,-17.23002,-20.88659,-17.042114,-20.79732,-29.097033,-22.6884,-21.326553,-21.265648,-21.400204,-19.27653,-26.892675,-20.031185,0.0,-0.803236,-0.5523586,-0.335104,-0.17131996,-21.15821,-19.643444,-20.340881,-22.112516,-18.88069,-21.768166,-17.188717,-21.630121,-19.417768,-18.336466,-17.823105,-14.547748,-18.920532,-22.47349,-22.773727,-26.973839,-20.203625,-24.680235,-25.39025,-22.02105
-22.796854,-23.17223,-25.688204,-20.933418,-28.281694,-27.17372,-23.721277,-25.549511,-21.339855,-23.115845,-19.731575,-18.427162,-25.883839,-25.958168,-28.070793,-27.67819,-20.9393,-22.243591,-24.807482,-24.816608,-25.205399,-27.935423,-22.916208,-23.502691,-19.49794,-31.483437,-25.39855,-21.748173,-24.56543,-24.433016,-29.633648,-29.232407,-25.474552,-23.946602,-31.555882,-29.618484,-23.212324,-22.735043,-22.802544,-20.755127,-26.27546,-20.648138,-20.104652,-31.782822,-27.962982,-20.646837,-27.727068,-20.946943,-23.889496,-24.16022,-23.567616,-21.810253,-20.44371,-20.635822,-19.62744,-20.833689,-19.6983,-20.252449,-29.861103,-31.60344,-24.949745,-26.387072,-25.376495,-30.1556,-20.029755,-13.34214,-30.482693,-32.435555,-32.74373,-11.910261,-26.76049,-32.26945,-21.991774,-24.217148,-23.697525,-28.175583,-21.462994,-22.155903,-20.55938,-18.465336,-23.770905,-20.7384,-20.731964,-20.969429,-33.91473,-30.044401,-29.586725,-30.543045,-28.753136,-21.224646
-31.19868,-23.498547,-30.381105,-21.874332,-31.039188,-24.956665,-22.550634,-29.543924,-18.34577,-23.9417,-21.298737,-22.909388,-28.129984,-27.501945,-32.873127,-29.874662,-26.066675,-26.358316,-27.821852,-26.029453,-21.80155,-33.379906,-20.459587,-21.641602,-22.614897,-30.677862,-26.004372,-22.252674,-23.781223,-26.15282,-28.533672,-24.698334,-25.409883,-24.670118,-32.12281,-30.508862,-22.321728,-25.839336,-22.604877,-31.868757,-25.625658,-26.05517,-22.295233,-26.744465,-25.712795,-20.795399,-29.236612,-23.882273,-26.106033,-23.778543,-24.801737,-30.558733,-23.035488,-24.623243,-17.722504,-18.4515,-28.561956,-22.886784,-27.349583,-26.381487,-28.1698,-23.3772,-28.309027,-27.312243,-24.866123,-19.13628,-26.166904,-32.979477,-39.789864,-18.171936,-23.821737,-26.082401,-25.726866,-25.908497,-24.920053,-31.73172,-24.60746,-22.597458,-31.866476,-24.226156,-17.25515,-22.723873,-21.806177,-23.130674,-27.309809,-28.030197,-22.09953,-27.828411,-34.30818,-23.626299
-31.883772,-24.079676,-24.094381,-29.8662,-23.338593,-24.3857,-23.248062,-33.623734,-22.603754,-23.14499,-24.95357,-26.635574,-30.6121,-28.244122,-27.725174,-25.041782,-27.33382,-27.853064,-29.618107,-24.928526,-21.666971,-30.294815,-23.622011,-24.339312,-20.397503,-29.706415,-30.39715,-23.989878,-21.200338,-21.776775,-21.814522,-23.66665,-25.578712,-24.522839,-24.020927,-26.961857,-25.914661,-21.14302,-29.694263,-29.601515,-23.137945,-26.39264,-20.937012,-22.725754,-24.304262,-21.222784,-30.887295,-19.828405,-28.348064,-23.903378,-27.196024,-21.772083,-29.836336,-23.112814,-22.94622,-19.704454,-25.486238,-22.401001,-27.258846,-30.735891,-23.4071,-20.551414,-23.180744,-22.741875,-23.422482,-21.451263,-31.785463,-28.103777,-37.322536,-20.462097,-19.06298,-26.90631,-26.122044,-29.307026,-25.691778,-22.384995,-22.26472,-22.903479,-25.26419,-29.07129,-18.087265,-19.89588,-19.825447,-26.511232,-25.199963,-26.068787,-24.929083,-21.280148,-40.4837,-26.503305
-28.983402,-25.68683,-26.54527,-31.74168,-26.685514,-24.745607,-19.051842,-34.08682,-18.063137,-24.674358,-25.939444,-29.286558,-31.730394,-26.699572,-20.248869,-22.664083,-29.179472,-23.225773,-24.846863,-24.014399,-24.8419,-29.429203,-22.966265,-24.34647,-24.060688,-27.095415,-25.635593,-23.72546,-19.32887,-26.999397,-21.661293,-23.629566,-29.505617,-26.699657,-26.221735,-23.000238,-20.356554,-23.843967,-32.26154,-34.036007,-25.62474,-23.164795,-22.101082,-27.051065,-25.12028,-25.021336,-28.412598,-15.634342,-20.583363,-28.705572,-25.231768,-18.995827,-24.136368,-24.611553,-25.436901,-23.099213,-23.545897,-21.609077,-30.641022,-27.434467,-25.952126,-24.406124,-27.294897,-21.758549,-26.087988,-23.940094,-33.84786,-25.336847,-33.81344,-21.356617,-18.399677,-22.461143,-23.09475,-23.924763,-23.135101,-20.25394,-22.384258,-20.08448,-21.815323,-26.989876,-29.905098,-23.964558,-22.323639,-27.163727,-24.103237,-31.577131,-27.593018,-19.089293,-29.534094,-30.829082
-29.179499,-24.102327,-23.521204,-31.623945,-35.632076,-23.191788,-20.86403,-34.687668,-18.573925,-23.434914,-26.566727,-23.331608,-27.46632,-25.675232,-21.820545,-26.446167,-31.966269,-22.105335,-23.730717,-22.544191,-27.555738,-32.153893,-22.845657,-23.511257,-25.651993,-28.132154,-24.511143,-21.160055,-21.927095,-24.678455,-20.334461,-22.920883,-23.879177,-31.311993,-29.886934,-21.04229,-19.777327,-23.570093,-28.152433,-27.665037,-24.896614,-27.026022,-22.086689,-28.990192,-24.999722,-26.601383,-28.088476,-15.885056,-20.98006,-21.985695,-24.511835,-18.602734,-25.756737,-25.650429,-25.242012,-29.008987,-24.82675,-21.389156,-29.124668,-22.650095,-23.201077,-23.497532,-24.261776,-27.799963,-34.227367,-25.185026,-29.356813,-28.735044,-36.684166,-21.23085,-25.809006,-16.901848,-22.776009,-22.477882,-26.60289,-25.110426,-25.000336,-24.521015,-21.74054,-30.11495,-32.279884,-31.596579,-26.721592,-22.563906,-21.766018,-37.26999,-26.2891,-20.567904,-26.325232,-29.225788
-24.4463,-21.99747,-21.839506,-30.003502,-25.36842,-20.30461,-26.413616,-24.364902,-20.453896,-28.907944,-29.373455,-21.701618,-33.885418,-26.28186,-18.684042,-24.130653,-28.90798,-21.77311,-26.124836,-26.016068,-28.433044,-26.47179,-21.66124,-20.553589,-26.478436,-24.461723,-26.039936,-20.25729,-29.00936,-24.585524,-19.671532,-23.765879,-18.300955,-18.472496,-28.539654,-26.200108,-21.130047,-22.732277,-26.392088,-29.681133,-24.464281,-22.204683,-20.092854,-29.19159,-30.406404,-29.540062,-24.256027,-25.891008,-29.032387,-24.194942,-17.871492,-20.50351,-20.412617,-29.017462,-21.202906,-21.80654,-30.394884,-24.099041,-25.181515,-24.073002,-21.00087,-26.307207,-21.298523,-29.71173,-26.387928,-29.828644,-29.972755,-26.609863,-31.029985,-19.744616,-31.503714,-20.44156,-24.58017,-21.912407,-26.436949,-23.65552,-29.614588,-34.508015,-19.192104,-26.546438,-27.043571,-28.181961,-26.499851,-24.09326,-26.776754,-36.648003,-26.154844,-26.167614,-27.030989,-26.830675
-19.80744,-22.736374,-25.703976,-25.99289,-21.34485,-22.720066,-25.966375,-23.076744,-29.274033,-27.364613,-26.075493,-24.609383,-27.86516,-27.662642,-21.806715,-32.31443,-31.509443,-23.681517,-20.88485,-27.78657,-21.503643,-24.878239,-26.754147,-24.407515,-26.622591,-26.312822,-27.039402,-22.820892,-23.817005,-25.264278,-21.44009,-25.165045,-21.035793,-16.062593,-21.152561,-23.510399,-21.30608,-20.41032,-33.31601,-28.05237,-25.560577,-20.423754,-19.284616,-26.55831,-25.336218,-26.534243,-26.756052,-24.929443,-32.67888,-30.387152,-20.69352,-27.028185,-18.157213,-25.954565,-21.27639,-20.10165,-27.043787,-23.085445,-29.503387,-27.08835,-25.773006,-29.12443,-19.438152,-29.44086,-26.84337,-30.564497,-29.552414,-30.74624,-30.670198,-24.743101,-33.14906,-24.050117,-32.582066,-19.630156,-22.88224,-24.406292,-30.68493,-29.275528,-25.280235,-23.565235,-28.19047,-28.076015,-21.391018,-27.41977,-24.52161,-31.731676,-21.628618,-30.594797,-32.629784,-24.500542
-21.782085,-27.46648,-28.565935,-22.756695,-23.30331,-30.74473,-25.330128,-27.81845,-26.501053,-24.653946,-22.857985,-23.810196,-26.869293,-22.766386,-24.921566,-25.97979,-22.51516,-23.073498,-22.482262,-32.20901,-19.12637,-21.8932,-28.693493,-25.300207,-22.251451,-26.486847,-23.56628,-22.112438,-23.27187,-21.024029,-24.450813,-19.8694,-27.764685,-22.805565,-18.606369,-28.671587,-19.347656,-24.632435,-27.33054,-26.357477,-26.06765,-26.457561,-24.256794,-28.881739,-26.423405,-23.477436,-30.404303,-21.768715,-21.79469,-27.684282,-23.95093,-26.251438,-18.037544,-25.656548,-29.755835,-21.032265,-27.346668,-28.993187,-39.59836,-27.042852,-25.446321,-24.90942,-18.198086,-27.151917,-25.525131,-26.83021,-29.615147,-26.884903,-34.647686,-21.255024,-25.574062,-23.99571,-22.220425,-16.195902,-25.796024,-21.529467,-25.807087,-23.503822,-23.512089,-23.49258,-20.496456,-21.304283,-24.071514,-24.620361,-23.349365,-27.149485,-21.16587,-26.560177,-29.625692,-23.58589
-32.223038,-25.218626,-27.259933,-25.543966,-23.031727,-32.96296,-30.98463,-23.664576,-27.518953,-23.035877,-28.018503,-26.473503,-28.521446,-20.245342,-24.329784,-23.180103,-21.600521,-34.514446,-23.164143,-33.08044,-28.154005,-23.690117,-25.770792,-24.603003,-25.342196,-20.764196,-23.577469,-19.659702,-23.956074,-23.051052,-26.661442,-21.506111,-26.345837,-29.8494,-26.64347,-28.30164,-24.315338,-25.00711,-26.193127,-24.227541,-23.889362,-29.93273,-20.025505,-25.017065,-26.5848,-29.129862,-31.004519,-22.465374,-24.073519,-31.983997,-26.275425,-37.893307,-21.24123,-24.920704,-26.518589,-20.840897,-28.487593,-27.342075,-39.985626,-26.959265,-31.03705,-24.88867,-24.939135,-29.196936,-24.345589,-29.911493,-29.438673,-31.322016,-33.63341,-25.505936,-22.326616,-27.503027,-24.153494,-17.437717,-25.350826,-20.68856,-25.197329,-21.834995,-22.2292,-23.598804,-24.366905,-24.44435,-28.726873,-36.99129,-20.288137,-26.08165,-21.693901,-28.841406,-21.85394,-32.065796
