-19.156261,-20.92759,-19.633213,-14.23374,-13.84939,-18.547688,-20.712536,-15.490026,-14.752224,-15.918247,-22.121372,-18.038944,-15.330261,-17.454762,-27.95013,-21.404333,-22.854597,-16.707249,-17.149769,-20.341413,-19.45779,-19.87074,-16.807198,-16.53963,-13.217974,-17.272217,-17.391026,-31.801994,-19.785454,-21.339125,-16.27083,-18.084206,-17.783434,-15.167273,-20.686184,-24.009195,-16.341217,-18.84533,-19.232803,-20.076744,-19.295553,-13.469138,-16.2035,-17.437227,-18.877167,-18.147522,-21.627449,-17.628588,-13.882725,-25.152666,-14.9750805,-22.695322,-11.802306,-18.300137,-23.316807,-24.394503,-18.331322,-16.067888,-19.554125,-19.173742,-15.225047,-14.791337,-22.774176,-21.843044,-16.22735,-20.119526,-17.851995,-19.409168,-19.765112,-17.00457,-16.045797,-14.4951515,-17.87165,-16.830381,-16.401085,-14.9897995,-20.993076,-15.280747,-12.535829,-16.180927,-16.138432,-13.729136,-18.904463,-13.021224,-22.858187,-23.557407,-23.496698,-20.272408,-17.311695,-17.39536,-15.203308,-12.475852,-17.637888,-19.068407,-22.167295,-16.946318,-19.264511
-19.689941,-16.652819,-17.739834,-13.831203,-16.856857,-19.03549,-20.15504,-11.793733,-19.86778,-20.97209,-20.833584,-16.70306,-15.568995,-22.41794,-17.52893,-15.8133545,-18.320435,-21.037045,-24.098988,-25.175055,-19.734766,-17.434973,-16.121042,-20.064535,-14.041232,-18.40603,-16.175152,-20.701483,-19.738611,-20.396732,-27.090477,-21.58463,-21.487385,-15.33915,-16.304718,-17.981901,-14.289725,-19.227205,-17.264992,-17.729675,-17.00644,-16.739006,-13.718748,-15.884676,-28.24757,-15.8351145,-17.88618,-19.934793,-18.10489,-17.132343,-16.49567,-21.768425,-14.293086,-26.456753,-17.909363,-22.756174,-20.445864,-19.035984,-16.727123,-13.544803,-13.253583,-17.620338,-17.292534,-27.605995,-16.512825,-16.365757,-24.360527,-15.593384,-19.135593,-19.157297,-16.967476,-17.872932,-21.369741,-15.045624,-17.434774,-19.385233,-13.865886,-14.3129635,-13.468782,-21.197777,-10.557383,-15.930934,-26.34975,-13.092235,-22.319395,-20.56515,-26.97512,-24.376839,-20.29011,-15.350399,-14.5112095,-14.0980425,-17.99644,-27.564407,-29.630175,-20.437443,-16.247433
-20.848083,-14.570238,-17.977934,-18.59229,-16.451202,-22.384928,-21.668585,-16.139988,-14.673052,-16.51169,-16.996065,-18.984386,-17.324533,-22.962196,-13.605842,-20.289455,-21.80482,-16.619492,-23.09516,-23.93715,-18.64037,-15.110674,-18.464245,-17.221838,-17.923805,-16.28865,-20.724503,-19.308357,-15.924559,-21.846258,-27.609135,-20.341705,-20.147232,-21.508022,-25.690136,-20.428265,-22.432112,-15.273484,-15.093052,-14.493335,-16.428701,-22.639448,-11.09588,-13.301127,-16.985113,-16.435562,-17.14971,-15.204677,-20.39286,-14.32869,-12.204249,-21.389282,-17.019905,-21.004059,-17.031517,-24.527348,-16.346695,-23.995554,-19.86873,-18.811516,-18.994247,-13.274472,-19.63168,-22.497824,-18.533886,-14.495688,-22.287237,-17.77493,-17.733688,-13.102932,-21.944923,-22.679533,-21.571836,-15.497593,-13.770258,-23.451532,-15.846008,-21.43712,-23.91809,-21.90014,-12.64176,-21.846867,-26.01877,-14.783842,-21.059029,-19.189722,-23.851315,-24.867174,-20.538162,-19.892576,-21.432356,-14.647942,-16.722221,-22.78167,-28.939182,-21.030558,-22.070133
-22.755869,-13.138276,-20.386448,-21.394285,-16.37307,-22.464485,-18.906559,-19.067009,-13.808475,-12.056832,-15.658679,-17.462715,-18.70398,-20.81461,-18.190388,-22.550686,-25.654377,-15.884823,-16.836445,-18.367199,-18.664215,-20.42231,-17.109444,-22.519613,-19.001854,-17.03492,-19.298685,-15.939314,-19.180237,-22.611704,-23.724003,-15.821575,-16.682623,-19.176237,-27.448921,-21.04171,-23.19089,-16.115427,-15.266957,-12.993055,-18.631987,-17.387127,-15.026064,-16.312893,-13.262015,-17.854282,-20.6035,-15.395409,-16.307076,-22.446323,-10.475726,-15.664649,-15.408247,-13.737974,-14.806758,-22.295715,-13.88429,-25.46717,-19.129017,-21.370922,-25.57262,-15.154179,-13.877617,-18.03376,-17.971123,-13.450875,-16.805857,-20.157799,-21.368208,-13.306036,-16.627274,-21.216024,-18.28098,-22.33573,-14.120124,-24.10254,-22.410023,-18.429554,-20.194046,-23.13534,-17.4455,-24.11923,-18.975283,-21.924805,-18.28214,-17.764471,-22.314636,-17.39199,-21.273733,-19.013895,-23.048443,-18.962564,-16.717436,-17.103584,-25.589516,-15.849026,-28.775452
-21.610582,-12.943872,-20.178116,-18.256023,-20.363098,-23.988297,-20.283463,-11.994465,-12.593632,-18.108728,-16.415142,-17.951817,-14.1140585,-21.076803,-24.268637,-18.396397,-30.042347,-17.81652,-14.33568,-16.81195,-14.305318,-30.044563,-15.956724,-21.815607,-24.810804,-18.753311,-24.536137,-14.6809025,-17.654602,-23.011707,-19.29849,-20.099297,-19.222788,-18.995409,-21.779156,-26.446402,-25.198162,-19.187134,-15.004681,-11.3197975,-23.936953,-13.37868,-21.439175,-21.287262,-17.426352,-17.807884,-20.072735,-17.157593,-14.182099,-26.24994,-14.853436,-14.578754,-13.282581,-14.885753,-11.772604,-24.363289,-14.2152195,-19.8984,-21.968607,-14.689362,-19.312073,-17.914015,-13.720461,-13.912096,-20.320278,-13.3535595,-18.530525,-25.275467,-17.94737,-15.379663,-18.11018,-25.470306,-17.368893,-21.762682,-14.498933,-22.103691,-22.060717,-17.709162,-15.4639435,-20.771732,-18.839745,-19.60482,-20.14443,-29.261671,-19.39027,-23.885975,-26.149168,-13.175758,-16.645945,-17.16473,-26.881115,-23.225946,-17.0974,-22.18653,-22.35863,-13.836691,-23.695477
-22.493477,-16.245693,-18.954266,-21.685572,-14.52729,-20.764503,-21.939054,-13.742405,-13.960994,-15.113787,-13.915262,-19.633377,-18.062067,-22.190256,-20.683266,-19.28539,-28.306374,-18.545746,-16.618511,-15.752083,-15.589148,-24.22355,-11.211014,-19.895464,-30.818565,-16.815502,-17.457882,-19.134855,-19.19972,-17.32264,-21.824476,-24.029356,-21.036732,-16.100554,-15.859093,-22.871542,-18.859787,-19.266008,-18.326359,-14.300196,-16.797522,-18.234941,-21.479715,-22.501839,-17.710049,-18.734533,-25.25092,-15.759192,-20.749489,-26.507685,-12.692287,-19.290907,-17.658342,-21.271496,-15.37967,-17.335787,-18.553059,-20.787283,-21.016766,-15.623333,-17.028793,-20.267582,-17.010502,-15.63335,-19.41914,-15.21266,-21.336329,-21.850758,-19.420208,-19.59329,-22.40684,-21.047176,-16.835197,-18.272928,-16.99311,-17.676151,-19.061447,-15.505799,-20.793287,-20.481194,-11.752818,-14.343103,-24.207594,-25.958948,-16.73668,-19.250572,-22.15653,-16.32207,-20.055798,-18.323511,-21.75246,-22.67908,-20.776684,-30.638748,-23.721777,-15.677919,-16.7444
-28.473667,-15.371101,-22.027975,-22.194788,-12.620172,-16.968365,-19.027565,-17.400766,-17.013458,-17.910946,-14.277215,-20.472717,-22.325956,-23.22296,-17.929234,-19.649757,-19.60297,-21.882511,-18.904703,-19.609629,-12.959291,-16.092682,-10.617532,-21.200365,-17.53897,-14.688749,-14.607043,-18.437801,-16.99723,-17.36826,-28.081633,-17.234352,-17.333763,-14.97279,-15.553154,-24.164288,-13.814616,-14.702137,-21.169445,-21.440758,-15.161966,-19.757477,-18.134277,-16.123447,-19.6742,-19.854956,-23.545042,-20.399239,-22.741312,-15.544539,-14.04058,-20.743904,-21.449512,-16.01765,-19.816362,-11.153952,-11.882343,-21.137573,-17.266422,-16.741333,-20.094172,-21.428194,-15.064881,-18.50231,-22.873652,-21.991753,-21.60148,-16.627686,-15.435219,-18.859772,-19.006695,-19.154043,-16.97083,-17.820946,-14.964407,-20.35743,-13.982569,-18.247923,-24.631899,-18.78691,-13.651215,-15.467408,-23.589867,-19.661037,-17.466675,-17.359592,-15.011746,-20.357548,-19.198195,-22.464293,-18.065544,-18.81901,-19.43636,-19.714674,-19.301373,-13.297432,-15.693747
-26.376543,-21.237616,-22.084776,-23.145126,-20.268776,-20.07967,-18.031914,-25.84883,-22.106668,-19.41765,-21.67059,-16.165562,-19.041716,-23.61606,-18.247189,-14.920583,-22.900496,-16.081785,-20.73645,-24.023775,-20.830675,-15.162313,-14.404824,-23.840357,-14.895223,-18.86641,-21.172997,-17.920273,-20.027664,-19.677406,-22.09215,-18.86104,-18.88705,-13.039701,-21.698774,-16.08356,-21.807714,-14.71588,-17.493343,-15.940374,-17.075922,-14.791463,-20.207005,-19.054304,-13.741968,-22.580929,-22.227072,-18.805313,-18.989204,-14.205967,-17.691048,-26.83041,-18.00776,-16.197248,-17.42886,-14.329252,-13.69766,-24.90112,-17.153551,-11.757922,-26.923721,-21.968884,-16.938389,-17.614315,-18.598885,-22.005266,-18.798676,-14.53455,-17.43355,-23.424969,-21.530903,-14.507996,-24.905737,-21.41095,-19.272234,-21.154924,-14.937188,-15.862777,-24.852581,-18.19006,-24.381235,-24.777063,-14.910861,-15.281471,-21.929228,-20.61496,-15.529935,-21.10982,-18.1002,-17.753448,-24.700277,-15.238879,-16.81515,-14.176707,-20.687698,-18.834305,-20.11833
-20.033026,-22.865494,-15.712157,-24.320347,-21.436436,-20.886105,-22.682257,-16.33091,-16.223022,-19.226849,-23.756653,-17.000282,-18.705336,-17.485281,-18.126644,-16.481731,-18.188951,-14.3258505,-20.311646,-22.366491,-19.466654,-17.426598,-14.903927,-31.663094,-14.194102,-24.67524,-22.236034,-21.036022,-20.573757,-23.49657,-21.960546,-15.4645,-17.066067,-17.941849,-14.477124,-13.582551,-20.314869,-20.988688,-17.954895,-10.090732,-14.210306,-14.847817,-17.585089,-12.854641,-15.515486,-18.234142,-15.220978,-15.071146,-14.789859,-18.331509,-20.654083,-25.675888,-20.048378,-16.031393,-18.606213,-17.698103,-19.597588,-14.080368,-16.586166,-15.561506,-18.895735,-22.781988,-14.013977,-16.881176,-14.55149,-17.53069,-18.369951,-20.799698,-18.307224,-22.654366,-22.511257,-17.105764,-21.542355,-20.084764,-24.71512,-17.314915,-16.522078,-12.094659,-18.284689,-11.537119,-19.583052,-19.982843,-14.940308,-17.409206,-19.405714,-16.374462,-16.850494,-19.973885,-16.707815,-16.849957,-24.401484,-14.126153,-20.422745,-16.19276,-23.88422,-21.955774,-28.674986
-16.554655,-28.991611,-19.702986,-26.1469,-17.10317,-19.67493,-19.894928,-15.756882,-19.539474,-18.38038,-25.111301,-17.281307,-29.812227,-17.159416,-12.128749,-17.428242,-14.908005,-17.930359,-23.25009,-22.711296,-22.25229,-21.77259,-19.506615,-20.77503,-22.4328,-21.869884,-22.275354,-24.939169,-22.433111,-23.035898,-19.698666,-11.110177,-19.093807,-14.796285,-13.123728,-12.819735,-18.464087,-19.705868,-21.182858,-15.412956,-19.783077,-17.033325,-18.06285,-13.024124,-19.341621,-25.055225,-20.464582,-15.283604,-22.141441,-25.645168,-22.32997,-22.771,-24.049273,-15.008774,-19.591963,-15.801169,-19.422226,-14.991438,-14.116239,-20.020433,-22.698503,-20.03786,-15.786053,-29.401268,-16.08737,-18.708168,-16.619293,-20.627096,-23.098604,-19.679169,-20.929523,-19.983389,-16.313278,-17.057487,-29.904896,-19.075836,-16.716398,-14.050367,-17.027294,-16.86922,-17.951244,-13.527187,-20.98083,-20.633068,-19.123121,-17.551176,-16.37711,-23.055473,-17.130465,-19.661076,-19.807838,-21.015577,-24.113846,-18.838518,-22.418816,-18.265293,-27.133028
