-34.061092,-26.827593,-27.462357,-29.181683,-25.128803,-26.655537,-25.01566,-29.306967,-32.05901,-28.761364,-30.875156,-31.747849,-27.845497,-3.5915012,-3.8833466,-19.9558,-28.211683,-27.32138,-24.54675,-19.81876,-22.35875,-25.052624,-25.862274,-31.901798,-16.348091,-4.080845,-3.5384502
-32.083134,-30.78006,-26.984196,-35.62558,-24.48972,-27.197973,-25.886524,-30.789062,-28.63861,-26.756205,-36.495277,-28.693941,-25.128984,-13.967976,-37.21676,-19.160316,-31.385405,-27.838116,-30.853844,-26.30251,-26.417953,-28.506767,-28.33517,-26.85264,-22.960915,-29.441275,-12.238476
-31.356869,-27.816,-24.186567,-25.212337,-25.871643,-24.26704,-26.963524,-33.351124,-27.922804,-28.687073,-29.374561,-24.841732,-28.430746,-19.969261,-34.6986,-23.13628,-27.073345,-27.073288,-34.139454,-28.49724,-28.79806,-32.34155,-32.74,-27.173777,-27.739622,-30.830223,-17.463737
-35.549507,-25.57851,-28.172054,-24.696497,-25.46035,-25.502104,-25.135437,-31.072552,-28.743286,-24.609755,-26.902172,-22.75656,-25.359777,-22.6288,-34.461407,-26.997444,-26.365978,-26.42754,-25.707474,-30.897593,-23.798277,-28.546516,-32.786358,-31.086748,-33.461872,-28.783043,-19.22332
-32.554962,-32.879242,-29.911564,-24.097094,-21.878063,-25.463093,-33.6906,-24.980927,-25.31789,-23.885801,-27.654068,-26.443848,-27.537754,-25.211258,-33.920956,-23.741776,-25.127,-28.425812,-24.941866,-28.923203,-26.999264,-27.914993,-30.699755,-26.128601,-33.102596,-28.693932,-20.885883
-33.730583,-32.221394,-28.376648,-22.009014,-26.874493,-26.039635,-36.97063,-26.304668,-24.751465,-26.334381,-31.096794,-27.688757,-27.869324,-27.350595,-35.01815,-26.096804,-27.18848,-32.914425,-28.9628,-29.790373,-34.83706,-25.207397,-28.101727,-26.822731,-26.525751,-32.23612,-21.99184
-31.096241,-30.979618,-29.305037,-22.33928,-26.227991,-33.168163,-22.82463,-28.586475,-25.582272,-30.560001,-27.279427,-27.32743,-27.108034,-22.267853,-36.009842,-21.748905,-27.339237,-31.338343,-26.011484,-20.312794,-34.56476,-30.497898,-30.768713,-26.302979,-30.160017,-27.024666,-22.181168
-34.08983,-33.465286,-29.453407,-21.905487,-30.041084,-32.20478,-22.414314,-29.648798,-26.276249,-25.27538,-27.926203,-30.974447,-32.722305,-21.722519,-38.90351,-26.76728,-24.296303,-28.14712,-26.105433,-18.242962,-33.17077,-31.459635,-30.877472,-31.727835,-31.09509,-26.074652,-22.641651
-34.372437,-30.066925,-32.649612,-26.851921,-33.66653,-25.19349,-27.654514,-32.1584,-24.19766,-30.7561,-27.103004,-26.581894,-28.429028,-23.43341,-38.325863,-31.129196,-28.01568,-27.553337,-23.326813,-22.256529,-24.09828,-32.472313,-31.080326,-40.11354,-28.082836,-25.209064,-21.674694
-30.328302,-26.093674,-34.046505,-30.159641,-29.62535,-28.500732,-29.639658,-34.64373,-31.008595,-30.676445,-30.615082,-30.01566,-28.176598,-30.301102,-31.5804,-32.61979,-28.37425,-32.74695,-29.027773,-32.215572,-22.935648,-25.831175,-38.09182,-42.120407,-25.59079,-26.885693,-21.516048
-30.43143,-29.06146,-28.067123,-32.337154,-28.208902,-31.281708,-29.357834,-32.911583,-31.12313,-27.176474,-25.23642,-35.47571,-25.14726,-29.180216,-33.78232,-31.312279,-22.04504,-27.404404,-26.303333,-33.947945,-27.234724,-28.077461,-26.585098,-41.299664,-20.09445,-29.532282,-19.168951
-30.80531,-29.54079,-31.148275,-29.344387,-30.993467,-27.256598,-25.444046,-27.960838,-29.067347,-23.901253,-25.161095,-37.289646,-29.981228,-29.494665,-41.5971,-33.465836,-23.90712,-26.234966,-31.696781,-25.81547,-29.217125,-33.494366,-26.258106,-35.445057,-15.870012,-28.74541,-16.062101
-30.90053,-28.327625,-24.789097,-28.905037,-32.063038,-24.548855,-24.788532,-27.74312,-31.769428,-27.186604,-23.08356,-30.569765,-35.1634,-26.152775,-37.030087,-32.91649,-29.654737,-29.278042,-28.64354,-23.059448,-26.695057,-26.615328,-30.736263,-28.08811,-9.0366745,-7.0820274,-6.807148
-33.355442,-32.97744,-26.778889,-24.201365,-29.607016,-34.222477,-24.997673,-28.438236,-28.185127,-35.562256,-23.568354,-32.009007,-37.66092,-25.442085,-36.596992,-33.747723,-32.733665,-30.395565,-24.042757,-28.440388,-26.478527,-22.461208,-31.27025,-30.642307,-6.3374977,-3.8146973e-06,-2.784031
-35.507263,-32.290718,-27.889883,-26.34681,-26.302845,-34.126415,-28.55275,-32.25609,-25.795326,-26.225725,-27.750694,-26.310513,-36.58587,-30.996832,-34.034477,-28.283224,-30.745298,-31.839535,-26.90033,-25.0158,-26.938257,-19.38341,-30.059885,-39.87402,-9.171875,-5.6758137,-6.508198
-35.2108,-33.078213,-27.154205,-31.157326,-30.90342,-32.564854,-25.80717,-29.465673,-26.167505,-23.221256,-27.11316,-29.617954,-25.65409,-28.18331,-34.00493,-29.314232,-31.935186,-28.47764,-34.07488,-28.559746,-28.39665,-22.737492,-33.59557,-38.664104,-14.014339,-35.4602,-17.59791
-37.578117,-28.67867,-28.283314,-27.617573,-25.720572,-27.649925,-24.851847,-31.175117,-25.441158,-30.259731,-25.526628,-32.541252,-23.283112,-27.126787,-30.169664,-28.408081,-25.371698,-27.822285,-33.435665,-29.881819,-28.049294,-26.465961,-36.58759,-36.232746,-18.424324,-34.229027,-22.673145
