-17.173252,-24.094881,-15.127148,-23.471182,-12.220406,-11.055695,-15.072208,-15.445702,-16.638523,-14.455841,-8.690502,-11.499918,-12.062027,-18.470009,-11.578667,-20.0157,-16.30608,-10.295231,-21.583897,-17.153694,-20.488102,-25.91006,-17.789764,-15.908766,-18.236568,-15.084221,-16.77886,-13.41642,-18.522556,-12.77157,-15.942957,-10.495623,-12.350996,-14.3079605,-9.022877,-11.703398,-13.613138,-6.781027,-17.318678,-14.992292,-16.29976,-9.609058,-11.179451,-9.881926,-13.828602,-11.463413,-12.553999,-15.29743,-15.59153,-18.944347,-12.463253,-12.909861,-21.922592,-14.514145,-18.756052,-12.844446,-19.630346,-26.691826,-20.53668,-19.038462,-13.623695,-12.227037,-19.568663,-13.939142,-20.160477,-9.762867,-14.405279,-15.477362
-17.542278,-16.466658,-10.7323475,-14.969103,-12.172398,-14.217819,-9.844589,-11.964455,-13.249083,-9.584368,-10.444374,-10.684149,-9.038897,-15.029392,-12.913286,-16.502323,-14.680178,-21.470127,-21.25572,-21.840302,-17.807983,-27.130041,-21.321049,-11.480736,-15.130783,-19.094986,-14.324999,-15.059547,-15.739113,-16.904793,-14.839411,-16.537514,-11.878429,-16.49845,-9.953611,-14.733173,-10.807461,-11.822865,-10.660889,-8.574839,-12.182758,-12.75997,-18.952553,-10.54756,-13.96735,-16.101551,-11.336151,-14.579733,-17.544651,-14.919838,-15.239876,-13.008278,-25.042427,-11.066351,-29.9897,-11.658705,-11.681337,-11.498373,-16.018417,-7.9462013,-10.694653,-12.343378,-11.332197,-10.538891,-11.377008,-12.922955,-11.663391,-17.938616
-9.995693,-6.4963074,-7.753086,-12.157524,-10.88479,-14.00049,-11.308327,-8.978407,-14.178999,-9.085999,-13.704617,-8.986851,-12.699467,-9.933128,-10.940926,-11.267817,-11.239271,-27.140408,-19.409319,-16.450493,-11.386719,-22.591805,-11.420401,-6.2215652,-12.688921,-11.757137,-5.7733955,-13.031258,-10.755238,-11.206085,-5.7696686,-5.668148,-4.712738,-6.514309,-5.087143,-5.647461,-6.4327164,-12.550013,-6.231535,-11.495708,-9.424593,-11.906282,-14.250225,-9.100582,-11.310207,-10.271408,-13.826254,-9.062231,-11.59564,-8.504257,-12.509573,-9.82246,-13.20224,-7.398403,-7.6171074,-6.601082,-8.6477585,-4.4565125,-2.540905,-6.6605167,-3.3712769,-6.0453815,-7.2997017,-3.9920654,-7.0505047,-10.489746,-6.1784554,-7.409527
-4.4539223,-6.203947,-8.848209,-13.943708,-9.828457,-6.7957115,-11.6178055,-7.6340294,-9.958908,-10.013588,-5.908787,-4.7739944,-10.279057,-4.867832,-6.467968,-8.611267,-4.606621,-25.21524,-12.653614,-10.858948,-9.649929,-22.9267,-4.8249397,-6.463291,-3.8169022,-6.0962105,-3.3744736,-1.7144814,-10.546074,-4.2567787,-3.7192574,-3.2618675,-4.0994873,-5.121109,-6.5148907,-7.481434,-8.917816,-8.413841,-5.2889214,-7.0748234,-11.008032,-4.3888626,-10.086849,-6.374058,-9.877005,-7.246952,-9.171724,-9.460154,-7.875038,-3.9346619,-8.280914,-5.862522,-7.8105373,-6.2183685,-1.9580116,-5.5676155,-8.909895,-6.3531322,-0.3847046,-7.929411,-3.5877,-5.1428413,-5.73571,-2.5689392,-7.496088,-6.98081,-4.5843506,-8.360292
-4.854599,-10.610176,-11.890213,-12.615475,-7.599802,-4.1840324,-12.375076,-10.329618,-10.763615,-5.223095,-4.706669,-9.01222,-7.6476116,-4.8602448,-6.508175,-5.831547,-5.4412537,-20.08497,-14.518225,-12.806137,-11.911068,-17.523205,-5.497017,-11.584728,-2.2865143,-9.049343,-10.139076,-0.92318344,-13.606319,-5.4183044,-7.3624268,-11.3681965,-9.149097,-7.855091,-16.177599,-22.270172,-9.411514,-11.215143,-10.070684,-12.024992,-9.2606735,-3.412033,-19.344482,-7.6745815,-14.6680565,-5.005142,-10.821884,-11.749413,-5.391079,-8.003872,-9.833969,-4.320793,-8.85598,-17.67332,-4.9384804,-6.508011,-15.362274,-7.969187,-8.7204075,-12.109013,-6.872509,-6.7721825,-8.646126,-13.197147,-16.41394,-8.1503525,-14.80608,-17.779818
-9.458046,-10.981499,-13.806675,-16.624174,-14.201458,-11.563557,-16.61982,-14.660933,-18.76819,-7.3013077,-10.493107,-10.964291,-8.871725,-10.4532585,-10.307314,-9.009798,-10.215424,-19.696514,-14.7206135,-21.744785,-14.897844,-16.69769,-10.008865,-11.889933,-9.790142,-13.69726,-16.169388,-9.340343,-10.913298,-7.9878044,-12.284946,-15.691301,-11.337976,-8.10293,-17.48814,-20.288393,-9.225548,-10.068687,-14.882587,-18.345207,-12.600166,-8.22776,-23.597738,-14.674017,-16.582582,-11.569269,-13.123425,-13.382227,-12.461906,-19.662886,-14.058039,-10.69422,-12.2027855,-14.858854,-9.865768,-10.395531,-16.34887,-14.752842,-19.148634,-12.09358,-13.735859,-10.61331,-16.0511,-20.797522,-12.810181,-14.073235,-17.387478,-15.210857
-14.999611,-11.071899,-16.583662,-22.711323,-22.081741,-19.916096,-13.92318,-18.562538,-18.030489,-11.483019,-16.4893,-15.300016,-19.452608,-14.751341,-15.408886,-17.210106,-13.0861435,-17.415604,-5.057621,-9.937359,-7.9194984,-9.909456,-6.18025,-4.9764633,-12.50346,-9.056225,-18.539145,-19.837452,-14.325525,-9.130173,-17.066906,-14.327408,-17.388285,-11.949738,-17.846066,-15.085495,-9.78734,-10.367664,-14.120319,-17.966892,-18.194353,-12.062981,-23.539993,-7.1605663,-17.167942,-17.49715,-10.572044,-7.524147,-16.770685,-20.227951,-12.088375,-18.930103,-13.412613,-16.226568,-11.362396,-22.047493,-11.559259,-17.968204,-18.47459,-9.496471,-12.321461,-9.699673,-17.450993,-21.280329,-14.955807,-20.457596,-11.095312,-12.653112
-20.916237,-22.37481,-14.903572,-16.782356,-14.862749,-15.400713,-5.530941,-14.386658,-15.5440235,-14.125959,-11.705139,-18.033426,-20.37442,-11.358316,-10.40246,-13.899002,-14.841728,-16.489376,-0.14225388,-1.0627213,-3.0543747,3.8146973e-06,-4.0553627,-4.8322563,-18.964273,-6.4369316,-9.956783,-16.93104,-12.451487,-8.690079,-16.269873,-13.89448,-19.227999,-14.533918,-20.529268,-13.538677,-12.163933,-10.394419,-16.685648,-12.595207,-17.069357,-13.048323,-14.705135,-5.7025146,-15.413441,-15.649628,-8.721373,-7.5394344,-14.708235,-15.396397,-17.348461,-23.463602,-16.179373,-15.89863,-20.684582,-20.247389,-14.678902,-20.05363,-16.482534,-10.3144,-14.918909,-9.384001,-14.630516,-14.884541,-19.399057,-15.251038,-15.501062,-19.946285
-21.42598,-20.522352,-18.163963,-16.781834,-8.66971,-9.667103,-3.918892,-13.014137,-13.528891,-19.433435,-11.497097,-17.951403,-20.361984,-14.432968,-11.293085,-14.130577,-15.236328,-19.46176,-3.984764,-1.9635658,-1.3712273,-0.9778366,-5.062908,-14.488592,-17.527075,-5.712036,-6.343052,-17.504978,-9.267302,-14.0307045,-17.950716,-12.665766,-15.932987,-15.899639,-15.103275,-9.804552,-18.196503,-15.423134,-16.79029,-10.235119,-16.46912,-14.574017,-12.5931835,-13.900688,-13.986752,-15.06531,-7.4113045,-10.123203,-14.362877,-11.439972,-12.707867,-17.825432,-13.878181,-12.956799,-16.09298,-13.517033,-13.833792,-27.533081,-20.351934,-13.516598,-15.814198,-12.904316,-16.996555,-13.677385,-11.587084,-16.091877,-19.080547,-15.752609
-20.313948,-13.69993,-18.63189,-13.9301605,-8.124228,-11.669659,-11.452963,-12.283781,-19.264364,-19.641312,-16.817314,-15.983526,-16.6901,-25.596312,-15.24193,-13.992395,-14.866531,-21.106646,-12.330002,-17.715256,-15.2388,-15.107538,-15.395231,-18.78428,-12.529911,-11.935852,-14.167507,-17.40585,-12.4508,-26.326544,-14.375622,-16.716879,-11.666187,-20.742283,-13.592754,-10.749561,-12.767757,-19.136751,-14.334503,-15.038832,-19.540007,-17.014513,-12.091396,-12.674501,-15.312197,-14.813841,-9.352961,-14.597656,-11.984203,-18.397583,-11.643414,-19.461082,-14.545229,-12.021219,-13.417709,-17.678968,-16.264303,-15.243311,-18.72399,-11.662464,-12.78508,-19.674984,-21.934433,-14.200411,-10.317818,-19.047737,-16.844805,-15.145464
