-1.9106674,1.9073486e-06,-14.584211,-20.0621,-19.55378,-25.574074,-20.59724,-22.001871,-18.384167,-17.956911,-17.32389,-18.64203,-21.793781,-18.068722,-16.033735,-12.956003
-8.13978,-24.890377,-16.8848,-22.706627,-19.107265,-22.318947,-18.037748,-22.265867,-22.343937,-20.300022,-25.516977,-25.080261,-24.583874,-18.869469,-17.499256,-24.157757
-13.445202,-34.38938,-16.969597,-22.497032,-19.185041,-22.581274,-25.154837,-16.233578,-18.309658,-26.136055,-26.700605,-27.56623,-19.23955,-22.51632,-15.718811,-18.772337
-16.285236,-29.964222,-20.828814,-22.75722,-22.718443,-25.29583,-26.91139,-17.246151,-19.097263,-24.832375,-21.673153,-27.669582,-19.86736,-22.076464,-23.264338,-22.01735
-17.516134,-34.314316,-22.61462,-19.410824,-21.96088,-23.35238,-21.239616,-21.645359,-25.77493,-24.546085,-24.15198,-23.579086,-24.105812,-24.308823,-26.09032,-30.042158
-18.54158,-29.634827,-17.255264,-17.999182,-16.608147,-18.894802,-18.638739,-21.860685,-30.587889,-23.053823,-23.613146,-20.541801,-22.266102,-24.120691,-23.914291,-22.994978
-18.704699,-29.82617,-16.804834,-13.695718,-16.209867,-21.372116,-21.685818,-17.962334,-26.480207,-20.993675,-22.102964,-21.34495,-22.03483,-21.269215,-25.120632,-17.463299
-19.082325,-36.555355,-18.656828,-16.32602,-24.88808,-24.951761,-25.019403,-19.048462,-24.445274,-25.021978,-17.811533,-21.560814,-17.410372,-17.420116,-21.92577,-19.633265
-19.81344,-32.64229,-20.568047,-21.06881,-19.78944,-25.17017,-27.592182,-13.253862,-24.923166,-22.183918,-23.934887,-20.946232,-18.10543,-16.891916,-18.188078,-20.677547
-20.492676,-24.28132,-27.249302,-24.904692,-19.362171,-26.446444,-24.852955,-17.440737,-25.567612,-23.323246,-25.344086,-22.963821,-26.970243,-24.907156,-19.088326,-17.841938
-18.927818,-25.499857,-26.305138,-18.964336,-20.76896,-22.45502,-22.75346,-21.726423,-22.816502,-22.706104,-22.744537,-22.846684,-19.968903,-27.851875,-22.503946,-25.166374
-23.090286,-32.338028,-21.30356,-19.905704,-20.49427,-25.972515,-23.301998,-24.045378,-28.461193,-19.583736,-23.906956,-24.893948,-23.745235,-26.85085,-19.546972,-21.521452
-26.721407,-31.658764,-22.865381,-19.12603,-24.468027,-20.780867,-25.768007,-22.494041,-26.328003,-21.823448,-20.19424,-22.63826,-26.293253,-29.68537,-22.547941,-20.975214
-25.413643,-33.700367,-26.136898,-18.328156,-22.964638,-14.050085,-25.20208,-20.663507,-21.862873,-25.941006,-19.951357,-21.764029,-22.701866,-25.86972,-22.003008,-23.77998
-25.642206,-29.308096,-19.82385,-20.887661,-19.652025,-14.909916,-26.730406,-23.982828,-22.307716,-22.859528,-21.149883,-24.480484,-25.300606,-22.931488,-24.08438,-21.32602
-28.3881,-25.19178,-20.918707,-23.917454,-17.73664,-25.167261,-22.97705,-21.631008,-18.34248,-26.289736,-14.850395,-24.686367,-24.476221,-21.040318,-25.79747,-23.29559
-27.300404,-26.197891,-21.740366,-26.018843,-17.112347,-28.025345,-22.84299,-19.359207,-17.523056,-32.802193,-14.882476,-18.872976,-25.052217,-23.353,-22.034365,-33.811405
-29.847818,-28.633884,-15.474038,-20.024658,-22.16697,-19.689095,-28.611656,-24.52441,-25.066982,-20.129086,-22.054884,-21.871967,-22.68511,-20.32848,-24.164267,-25.210514
-32.85476,-29.91041,-17.901455,-20.64458,-18.805393,-25.094465,-23.26627,-22.889769,-21.954145,-20.843342,-30.655844,-24.701727,-22.978592,-21.667881,-25.463577,-27.035803
-32.842022,-29.325579,-24.776937,-21.03602,-17.584547,-23.475481,-23.16556,-19.057608,-22.289455,-17.946712,-25.169382,-19.844948,-18.644196,-24.784729,-20.5588,-26.367813
-32.02506,-23.980934,-27.120537,-27.119864,-22.511372,-22.265327,-21.973412,-25.542252,-24.971577,-21.56105,-28.323189,-27.150677,-15.718312,-21.798183,-19.42817,-24.699806
-31.710344,-22.999884,-19.351955,-22.669823,-18.187529,-28.787413,-23.544308,-28.795507,-22.85915,-23.878681,-27.1805,-24.451664,-12.31455,-22.231049,-23.719149,-25.633875
-29.437191,-30.069855,-21.546406,-19.606007,-24.472029,-22.072475,-15.911177,-20.413761,-19.568789,-21.536205,-20.809662,-24.175468,-16.23988,-16.08337,-20.918835,-25.309431
-27.262094,-31.491528,-26.96325,-22.3353,-22.60101,-19.702377,-14.8698435,-19.663025,-22.031387,-27.092627,-24.207245,-23.530281,-22.094692,-17.320889,-24.363705,-25.84729
-31.97607,-33.185863,-22.689457,-29.044352,-27.410767,-24.268082,-24.944168,-26.054367,-24.398832,-23.667908,-24.131676,-21.023588,-19.804653,-23.178856,-25.135612,-22.952578
-41.48401,-28.439455,-18.965647,-26.766598,-32.762,-22.67775,-25.865072,-25.73645,-19.371746,-24.305553,-23.029858,-17.44337,-22.525297,-21.784252,-22.288227,-26.727915
-37.174206,-27.469633,-21.34398,-25.32523,-27.763416,-24.154957,-22.034567,-21.465633,-20.468185,-25.004189,-24.279167,-18.18442,-24.87862,-24.652153,-19.96838,-24.566341
-29.749485,-31.824785,-16.065647,-21.430176,-19.545197,-27.253088,-19.534805,-22.518116,-25.765018,-26.41072,-24.31076,-15.955473,-23.491188,-23.846725,-18.499153,-25.57977
-28.868496,-28.593792,-18.56215,-20.584236,-18.862946,-27.132977,-17.641418,-17.68621,-20.02741,-24.07391,-23.289995,-14.871378,-24.457754,-22.6495,-19.554564,-24.23682
-32.804688,-31.474014,-22.782875,-22.831623,-19.507313,-26.592606,-25.513096,-21.600079,-23.908794,-18.835867,-26.84975,-21.858025,-26.393303,-22.173096,-22.733532,-22.967915
-31.557758,-27.971998,-23.670675,-17.812042,-16.96929,-26.685959,-19.150383,-24.299536,-24.293016,-15.8441925,-22.139168,-18.235394,-22.065992,-21.8157,-16.144756,-24.024187
-31.782251,-26.255257,-22.658014,-16.833883,-19.13758,-24.183773,-16.975897,-24.817062,-26.378208,-16.662449,-19.070892,-20.461992,-21.288794,-23.476114,-12.697601,-30.11746
-29.12085,-29.127035,-18.265081,-24.405888,-21.156721,-30.569624,-19.798025,-24.366356,-24.002644,-17.959038,-19.16031,-18.753399,-25.71679,-19.63182,-15.423165,-27.101048
-25.703037,-27.974232,-18.407246,-24.28069,-21.076296,-30.337643,-20.173653,-25.3748,-25.21502,-21.008808,-18.053762,-25.597225,-26.76081,-18.149717,-25.666447,-16.735634
-27.145504,-27.14712,-22.563313,-20.473194,-16.645443,-23.233181,-22.969398,-24.4476,-28.857859,-23.330723,-17.849165,-23.863895,-20.140453,-19.284828,-23.239418,-14.728245
-33.743073,-25.150955,-23.475903,-18.929523,-17.012993,-15.77158,-17.68799,-18.844831,-24.613613,-21.021454,-18.359013,-23.594791,-20.336346,-23.868944,-20.643665,-19.741493
-32.969006,-30.143658,-18.772146,-21.534466,-26.576971,-18.110321,-18.822771,-19.464447,-22.707758,-22.153452,-17.406876,-29.87549,-22.826508,-20.067133,-25.47683,-24.689728
-30.112484,-32.280895,-16.193304,-20.771908,-25.288456,-20.51494,-22.044252,-24.248398,-26.984278,-20.499813,-20.747425,-19.453178,-22.655548,-19.494486,-37.39841,-20.728247
-28.716875,-33.882195,-24.174335,-22.507257,-24.724707,-18.249126,-20.946411,-24.691992,-23.004433,-17.897802,-22.406181,-20.263586,-21.06799,-20.839642,-29.025667,-19.749878
-27.718716,-30.046175,-18.910034,-23.65628,-20.874352,-24.545162,-21.056719,-23.528358,-20.6679,-17.023254,-20.249783,-27.645199,-19.360672,-18.382744,-20.3129,-24.599634
-26.949646,-30.54144,-18.34516,-32.201126,-20.197573,-25.800371,-22.316156,-20.976221,-18.738823,-20.711073,-25.12454,-22.941591,-23.890411,-17.525263,-22.214325,-25.127625
-28.586443,-35.07838,-23.06018,-21.304882,-17.183117,-24.490509,-19.043747,-19.330505,-22.389523,-23.87882,-21.289864,-19.239792,-18.282742,-21.866142,-20.229465,-19.593182
-32.07128,-32.44017,-21.951952,-15.475775,-18.872002,-22.553888,-20.925423,-24.400038,-27.962265,-21.74129,-21.448065,-18.40445,-23.628283,-21.873737,-21.791063,-22.363688
