-18.866243,-17.991848,-18.630535,-18.138775,-20.165953,-19.103386,-19.120485,-20.58972,-21.84933,-19.278624,-21.035149,-23.457386,-19.850002,-24.162523,-22.997337,-22.744291,-25.49124,-24.891403,-15.993315,0.0,-2.451088,-15.694298,-15.586008,-16.106382,-18.166838,-18.208921,-19.211603,-18.78323
-25.43795,-33.145985,-30.335842,-26.363527,-28.25956,-35.82055,-31.832119,-31.345432,-29.107374,-33.167942,-41.59482,-30.235743,-25.490025,-31.582224,-35.921513,-35.43574,-38.327065,-37.817314,-26.340752,-14.74645,-7.854576,-29.495562,-34.027565,-31.320633,-30.278786,-27.28099,-29.279465,-30.252073
-31.8828,-31.698723,-29.127256,-29.856655,-29.162315,-37.312904,-33.209564,-28.88779,-33.29046,-32.468315,-41.693085,-29.716084,-29.152077,-29.621696,-38.295513,-35.000294,-35.563343,-38.29693,-37.56779,-20.699911,-12.6370735,-35.40865,-30.483875,-35.70536,-36.856804,-30.348145,-29.02095,-29.611197
-40.56156,-32.453247,-28.023365,-34.89843,-37.36202,-35.38027,-31.298437,-31.026844,-32.860237,-30.4832,-33.82704,-29.44334,-32.19403,-27.066631,-34.94339,-36.399883,-35.344303,-32.004776,-33.813934,-20.459414,-14.332569,-36.004383,-37.393475,-40.00836,-38.224136,-31.216644,-28.217396,-28.071232
-36.836754,-28.244762,-25.4797,-31.439995,-30.563814,-36.75034,-33.907543,-35.680412,-31.436253,-31.160526,-32.18875,-27.386091,-30.634949,-34.36667,-36.107094,-31.449524,-31.146206,-30.717234,-32.05778,-27.111748,-16.388044,-32.850487,-37.253334,-38.20428,-40.339725,-30.575207,-27.775242,-31.178806
-34.027348,-33.075,-31.912354,-33.77702,-29.774994,-35.79932,-40.998585,-36.13996,-30.645285,-27.097496,-33.33677,-26.702906,-29.729368,-40.98744,-33.515854,-35.969517,-36.624233,-33.24861,-34.661087,-26.143337,-19.265621,-34.04655,-39.447117,-42.695137,-36.281414,-29.460754,-30.109022,-29.729038
-31.373262,-34.0041,-35.126274,-27.66109,-38.07395,-30.228477,-28.507217,-34.081333,-33.018734,-26.813543,-34.050392,-28.952038,-26.101604,-32.495384,-36.004177,-36.685333,-40.777187,-35.610924,-33.54149,-25.986628,-20.702616,-39.439884,-41.762943,-44.848587,-35.817913,-30.334543,-29.159506,-36.733402
-36.926453,-33.857143,-36.83659,-33.07529,-33.52293,-31.985092,-26.603497,-29.830284,-32.51391,-30.957792,-32.755344,-37.992447,-25.869957,-25.239052,-34.873528,-36.6173,-39.868637,-33.755856,-32.52441,-28.022121,-21.199255,-38.55041,-35.263386,-39.91321,-37.925014,-35.72286,-31.175102,-40.37522
-32.561707,-30.6474,-32.332077,-32.601994,-27.969252,-37.145317,-27.581959,-33.729046,-31.401701,-33.414562,-31.640404,-36.948368,-29.626537,-25.06971,-39.577045,-32.133068,-31.329472,-34.326973,-38.74239,-28.479053,-23.468422,-34.365562,-28.727554,-40.614876,-37.579178,-36.533806,-34.81848,-37.182655
-30.243587,-31.136642,-30.324436,-33.603687,-34.064655,-34.501648,-36.039547,-36.17322,-29.689915,-32.1532,-33.01544,-35.26538,-27.290308,-29.440704,-39.092697,-31.124002,-30.923477,-30.256817,-40.321014,-34.977528,-25.438822,-35.262722,-34.798126,-47.234203,-41.29296,-36.250732,-36.223892,-34.822727
