-19.826561,-19.9426,-20.559237,-19.856333,-23.22082,-20.406479,-25.452377,-21.494778,-22.521826,-19.088234,-25.2677,-22.73563,-17.663721,-0.06951141,-0.030748367,0.0,-0.03269577,-13.552391,-21.80111,-14.5763,-19.450207,-16.403835,-31.884981,-29.778526,-26.870678,-25.873762,-17.842697,-17.253338,-23.697994,-22.900055,-25.796715,-25.833458,-17.156328,-25.60258,-25.955626,-23.183859,-17.66815,-26.234692,-24.091927,-26.616379,-18.275139,-22.66679,-21.646322,-24.698128,-21.780903,-24.929235,-22.931625,-28.813656,-20.2141,-18.349567,-19.7841,-26.378002,-18.832827,-26.746656,-21.565914,-24.095165,-27.308874,-16.125637,-23.052456,-23.178978,-26.0652,-15.272921
-19.547825,-21.760689,-29.011656,-18.310188,-18.431366,-22.662582,-24.49248,-22.499071,-22.297739,-24.737432,-26.30796,-24.010004,-19.60866,-36.776962,-39.90333,-39.315723,-43.878254,-13.3335495,-25.792667,-18.134926,-22.800524,-28.76087,-33.564526,-25.37407,-22.75372,-24.883316,-20.085066,-23.445675,-20.028503,-24.983715,-27.847094,-21.70489,-16.69188,-24.986479,-23.52672,-18.425499,-24.237911,-20.115396,-15.335766,-19.140383,-23.245262,-20.14817,-25.528896,-21.974333,-21.319557,-27.59783,-21.122192,-20.818703,-22.978045,-20.206959,-23.449877,-27.78248,-17.041557,-22.891296,-19.788797,-21.32088,-21.862661,-17.20963,-26.118095,-16.600992,-25.408947,-30.866505
-20.55288,-27.809471,-22.211708,-23.06622,-19.9139,-23.827314,-23.226582,-26.982052,-26.188688,-28.48384,-32.598484,-19.00556,-17.298038,-41.823277,-36.587196,-40.3557,-36.769238,-17.515594,-25.871822,-20.27585,-20.004887,-24.750984,-23.291101,-23.755596,-22.932755,-20.049091,-23.765978,-33.72513,-21.737394,-24.709171,-21.645786,-24.061054,-22.1783,-27.682394,-26.699297,-14.189437,-22.374908,-23.693108,-17.882038,-22.437664,-20.684547,-18.69022,-29.338627,-22.795399,-25.42983,-26.820911,-21.819803,-20.345259,-22.531872,-21.856215,-21.211403,-23.205301,-20.91528,-20.192022,-17.723608,-16.84599,-21.933638,-16.26139,-30.327398,-17.78445,-26.883167,-25.65173
-23.624748,-22.516447,-24.262089,-19.923431,-26.802954,-30.330301,-21.138016,-21.133251,-24.81793,-29.907871,-37.1129,-19.591322,-21.531685,-38.231194,-34.27612,-40.259644,-33.926437,-20.67796,-21.137028,-22.707108,-19.275791,-18.381464,-19.452074,-25.190493,-24.569118,-24.177578,-22.46083,-23.477446,-20.393024,-22.914864,-18.30497,-26.642529,-23.996466,-21.80442,-24.145231,-18.935143,-19.926746,-20.748625,-23.573296,-30.494066,-24.101208,-23.807255,-26.287954,-23.850323,-27.409624,-29.095055,-20.922897,-24.890833,-17.690857,-23.768158,-26.901463,-15.0300045,-20.822735,-15.009949,-23.062565,-18.370394,-26.194221,-18.493849,-26.069881,-19.3983,-22.420887,-22.43755
-29.284006,-24.056587,-25.7706,-22.098173,-28.834291,-25.223629,-22.742186,-23.726553,-18.225939,-29.07989,-36.29734,-23.557608,-19.145292,-39.10193,-37.345276,-39.892273,-33.0281,-20.374752,-23.542898,-21.594383,-27.548075,-18.13673,-23.162683,-21.723957,-23.415451,-28.449732,-18.112696,-19.652962,-23.252153,-23.606323,-20.365864,-23.638039,-20.567802,-17.75216,-21.980614,-22.653887,-27.197985,-23.835735,-29.184618,-26.615686,-24.519405,-21.984015,-25.723688,-29.984818,-28.090046,-30.790588,-17.079054,-19.15897,-19.560297,-25.66692,-31.941492,-18.158722,-20.260717,-18.570858,-26.800367,-25.60806,-22.84677,-16.618002,-19.685308,-25.388527,-19.56385,-25.715982
-29.963667,-26.161379,-19.100574,-27.787767,-27.353811,-22.040848,-17.874687,-25.593517,-19.77463,-24.563442,-25.462769,-26.5369,-21.32434,-38.887768,-33.73953,-35.061977,-32.14429,-16.076817,-18.273417,-27.830917,-22.808659,-23.549662,-23.981766,-22.7196,-22.308538,-22.376474,-22.876263,-18.19064,-19.830318,-21.691921,-21.03138,-23.838446,-14.879902,-20.29781,-20.497925,-25.211632,-28.877073,-28.967638,-24.23215,-27.677746,-20.547817,-21.612806,-27.333792,-25.372961,-21.637566,-28.135729,-17.893322,-23.190132,-25.983799,-27.560806,-22.31336,-19.96487,-26.059544,-25.45889,-24.547113,-26.41766,-25.544003,-20.486492,-21.219814,-30.887943,-20.109707,-31.110594
-32.508343,-20.609222,-19.18511,-24.871813,-23.467667,-23.07824,-16.339514,-22.80471,-27.095827,-22.577206,-17.517395,-19.368586,-24.815401,-35.11266,-30.973528,-32.770573,-36.57351,-20.970331,-17.004261,-20.406391,-20.048336,-21.108793,-23.987888,-26.73081,-22.335625,-18.499058,-29.504791,-16.286776,-20.076488,-24.627895,-22.787563,-26.174843,-19.528444,-26.076908,-22.51324,-26.025723,-23.939302,-26.02545,-19.691593,-32.199364,-22.555576,-22.384502,-28.375793,-20.076443,-23.600922,-26.306686,-18.715303,-21.857128,-21.393536,-26.635143,-21.665955,-15.330261,-18.795876,-21.903536,-22.275919,-21.925648,-20.150269,-24.590935,-25.290545,-17.334166,-21.435871,-34.314716
-39.083694,-20.240747,-23.094126,-25.73052,-20.847368,-20.24096,-22.131634,-22.296398,-25.639425,-22.143805,-20.194294,-17.894163,-23.69019,-36.832493,-38.786594,-35.777412,-39.977283,-22.919102,-21.657204,-21.398773,-23.695385,-17.80413,-21.68976,-26.31929,-23.025925,-21.145672,-28.554398,-18.61776,-28.99546,-20.829165,-17.557928,-19.555363,-31.950863,-27.88935,-27.056473,-31.845129,-21.473045,-26.68574,-20.874268,-28.062054,-24.745592,-19.692919,-25.99658,-22.653526,-27.106531,-29.597338,-18.485786,-25.45868,-17.067102,-22.578136,-28.002617,-16.43493,-17.1917,-23.824135,-26.296543,-18.832298,-19.722881,-20.10445,-25.20017,-19.687103,-20.862736,-30.396334
-37.274643,-22.496578,-21.465992,-24.371899,-22.295425,-24.536272,-22.132854,-22.000088,-24.737885,-16.244362,-25.739624,-24.660654,-24.831112,-33.612984,-43.451546,-39.012432,-32.837677,-21.582478,-21.435112,-19.42161,-21.366535,-19.676807,-26.798449,-20.257725,-26.68571,-26.504704,-24.252796,-21.012657,-28.902256,-18.879524,-16.024363,-19.602482,-21.573948,-22.116209,-20.678333,-24.062551,-17.306967,-21.391457,-26.372185,-20.441624,-21.5402,-22.471558,-25.09109,-23.986755,-23.483185,-22.014908,-22.299818,-25.175102,-19.903072,-23.593039,-21.987736,-22.949633,-19.758877,-19.658205,-25.657417,-22.222788,-22.113476,-21.559862,-20.216393,-28.07954,-16.045727,-23.31204
-30.343878,-24.841421,-23.569122,-20.12133,-31.039188,-26.616074,-17.38459,-19.770208,-23.380968,-21.295986,-27.878656,-26.180187,-20.548294,-32.66845,-42.098927,-36.60606,-28.111622,-23.14968,-23.470646,-18.936167,-18.945185,-16.657516,-26.373367,-17.634785,-22.348528,-31.070618,-31.43822,-21.147512,-21.427889,-22.063221,-21.032698,-23.164133,-23.455116,-19.039455,-23.11322,-28.55949,-18.624565,-22.879387,-27.106699,-21.218029,-20.84417,-19.535528,-23.849735,-23.547836,-23.143444,-18.073639,-19.453823,-23.939098,-27.470654,-22.07764,-19.509567,-26.439499,-19.05674,-16.123936,-30.797781,-23.562511,-27.2011,-26.114786,-20.410757,-24.896606,-20.246038,-26.584024
