-23.744625,-20.917276,-21.426224,-23.106392,-25.90803,-24.4517,-22.736866,-21.791548,-21.929546,-23.473177,-23.547945,-23.365486,-23.24635,-22.726818,-23.510225,-22.166348,-23.058582,-24.339539,-23.566544,-22.956429,-21.219185,-23.341698,-22.598957,-23.298111,-22.478485,-22.793625,-21.718052,-22.17217,-21.800957,0.0,-0.74201965,-0.8576355,-0.9037323,-0.83849335,-0.40950012
-24.64935,-30.133621,-37.23071,-42.886913,-44.756832,-44.54026,-37.670685,-35.120945,-35.954082,-37.371185,-36.306854,-43.739395,-41.069935,-37.69307,-35.269188,-32.950768,-39.02122,-35.958527,-39.63865,-35.115536,-39.137657,-33.328884,-38.37984,-35.261505,-35.883316,-38.48209,-40.00414,-44.046963,-40.901554,-11.038519,-37.175938,-39.040672,-33.520386,-33.832336,-24.280416
-27.471474,-29.980757,-33.486183,-41.645443,-45.02047,-42.50534,-37.147533,-39.859695,-39.75219,-37.08234,-37.718876,-42.7382,-43.050037,-35.827145,-40.645294,-33.36967,-36.398956,-36.473095,-40.227715,-33.967064,-37.604515,-32.447662,-34.4081,-33.071365,-39.89286,-38.564194,-41.16275,-42.634033,-39.758865,-17.079906,-37.929195,-38.02321,-34.959972,-32.922066,-25.923813
-29.531336,-35.92335,-32.838722,-43.990784,-39.094944,-40.834064,-31.263493,-36.636467,-36.17095,-40.702858,-35.483482,-40.95441,-34.791374,-34.886967,-41.4955,-36.2064,-38.896954,-39.28127,-37.91328,-37.304367,-38.16206,-29.43135,-31.175175,-34.28883,-39.23703,-36.466988,-35.185516,-39.79819,-32.382668,-18.521282,-32.891247,-36.553062,-31.074238,-38.317352,-29.479332
-32.316708,-33.61244,-35.285423,-42.77104,-38.09578,-37.214405,-30.771072,-39.062786,-37.624874,-36.74626,-37.40838,-42.87185,-33.059814,-36.029404,-34.699768,-33.39964,-36.48085,-39.603336,-37.446426,-34.229313,-38.860252,-37.71266,-33.267345,-39.39419,-39.57749,-39.89329,-33.497105,-39.297813,-33.90234,-20.044113,-34.31616,-41.827576,-33.816742,-39.374905,-30.12157
-35.26502,-32.364628,-36.36696,-43.15116,-39.82909,-38.15968,-34.51606,-36.254128,-34.518658,-39.049194,-44.493782,-38.44835,-36.87982,-41.420193,-36.61714,-35.99086,-39.220863,-36.500156,-33.867172,-35.568695,-43.81554,-39.254642,-39.084866,-36.44703,-38.429234,-32.90988,-31.555115,-40.11131,-40.46016,-21.234123,-42.61924,-44.784725,-32.480644,-35.726196,-33.683224
-38.13846,-35.569485,-37.749657,-36.981228,-46.857456,-44.183487,-36.297535,-39.127388,-32.065853,-38.338062,-43.346798,-35.238354,-37.414345,-40.72395,-36.882824,-32.000618,-38.06128,-36.825016,-36.787567,-37.348564,-36.582886,-36.901886,-36.88865,-37.73459,-38.74389,-29.198387,-33.411934,-37.38341,-41.36716,-23.446995,-38.33121,-42.578583,-33.892628,-40.194553,-33.8216
-39.843266,-43.73558,-35.521717,-42.643883,-50.217026,-39.72045,-33.340683,-30.672157,-32.590897,-37.23464,-38.941257,-35.518574,-39.70266,-42.227654,-35.847454,-31.532852,-32.342743,-39.364986,-41.283268,-41.761448,-38.380222,-41.364334,-36.130985,-31.49753,-33.168785,-35.280594,-30.747,-36.42618,-37.633186,-25.47722,-36.298664,-43.688656,-39.126694,-45.018757,-31.646776
-38.898296,-35.109917,-29.721058,-43.96362,-47.156754,-43.225266,-33.37911,-29.23531,-33.973194,-31.053139,-38.297634,-36.434376,-32.709625,-39.711746,-41.06646,-34.334225,-29.605564,-35.601273,-47.637978,-36.903225,-44.42751,-36.405323,-33.33632,-31.181902,-30.988499,-37.95475,-32.754932,-35.487415,-35.80095,-23.947914,-33.11304,-35.997917,-30.99525,-42.797092,-31.414968
-39.35339,-32.519585,-35.363827,-38.638676,-45.923847,-40.6427,-36.646004,-34.92459,-41.287655,-28.907,-39.532734,-37.11698,-35.436752,-43.7717,-50.7046,-37.23281,-35.66175,-35.36174,-48.997078,-34.85154,-36.952156,-36.54101,-34.499115,-34.31899,-39.997078,-40.266075,-36.82816,-34.525158,-38.522945,-25.182058,-31.559944,-38.49785,-32.87691,-43.814194,-38.483017
