-26.215626,-29.069298,-25.388641,-27.255928,-5.4592285,-8.991238,-24.895086,-25.96933,-29.970026,-27.666199,-22.429966,-22.934853,-20.74628,-17.96026,-5.9298973,-24.110935,-25.71846
-30.718182,-46.45426,-37.977005,-40.822647,-12.399981,-13.677168,-33.029335,-34.580532,-35.022446,-29.653004,-34.814747,-29.27894,-32.146587,-28.929731,-33.39371,-26.66194,-38.585308
-35.384186,-42.06825,-39.34677,-37.677456,-18.045656,-19.570816,-34.21084,-32.76409,-31.40418,-33.666336,-32.16576,-29.437014,-34.731033,-36.15438,-49.111786,-26.035336,-40.643612
-43.326427,-43.938442,-42.75639,-37.127125,-20.231342,-21.656397,-32.308243,-33.656395,-30.820328,-30.26171,-35.42336,-32.460365,-36.471752,-36.730694,-53.67952,-32.18061,-41.697323
-48.32638,-40.76719,-40.656567,-33.386833,-21.989792,-24.583263,-33.727936,-36.549892,-36.24889,-34.35895,-35.503674,-37.015636,-40.34339,-36.5125,-56.81923,-30.751116,-35.99269
-37.6949,-42.579865,-36.088737,-37.86603,-25.08318,-24.669247,-35.895195,-36.81354,-31.568405,-31.396744,-38.286224,-43.138393,-34.654793,-39.28677,-53.769077,-33.618378,-39.189613
-35.213783,-40.672585,-31.26334,-36.991096,-31.987358,-24.61296,-39.517292,-31.736343,-29.013012,-34.10285,-37.38765,-34.11221,-36.269367,-35.935932,-51.882652,-31.442242,-37.32487
-41.99724,-47.011497,-34.30823,-33.01547,-32.360268,-26.523598,-38.457382,-37.86291,-34.09778,-37.122303,-31.689241,-36.103424,-39.196316,-35.851284,-58.005646,-30.520882,-33.955025
-36.54317,-47.534637,-36.09323,-31.20996,-32.78884,-28.18092,-31.082174,-38.631004,-33.62694,-35.99981,-32.50241,-31.224577,-36.773884,-28.662275,-59.582623,-32.390522,-32.949005
-36.39473,-50.366474,-36.949585,-38.506683,-28.596,-30.725227,-33.71756,-34.24533,-33.249123,-38.73822,-33.662743,-34.41405,-37.132156,-28.379177,-58.81714,-31.837042,-34.783386
-37.16084,-49.879135,-36.869415,-40.652218,-25.582684,-27.372047,-40.471672,-35.78632,-33.003014,-32.73448,-31.75251,-37.4755,-33.115086,-26.41663,-58.921463,-32.14166,-41.418007
-38.75287,-45.42212,-33.281403,-35.90289,-30.355885,-28.298473,-38.454834,-34.2496,-36.51647,-30.630219,-29.946423,-32.26283,-33.41915,-25.118204,-58.08913,-30.98732,-41.049915
-40.83019,-43.083935,-34.839077,-35.349754,-30.773046,-30.350845,-39.32596,-35.583046,-36.01782,-34.534786,-29.68821,-31.771387,-34.25885,-22.78053,-55.272873,-28.144932,-31.10059
-38.58714,-42.137253,-37.805767,-30.612997,-35.81352,-30.379818,-36.644737,-37.743702,-36.100716,-37.63988,-33.628735,-29.894447,-33.192738,-22.53443,-50.983803,-28.930422,-35.09912
-36.12203,-39.532616,-40.0609,-31.512928,-38.77216,-32.79561,-39.969418,-34.924988,-32.925087,-36.85303,-29.765606,-31.580412,-32.986454,-16.634129,-39.06052,-28.800354,-36.754265
-33.498196,-41.990383,-39.00332,-34.476974,-32.84035,-36.974693,-39.656986,-28.162357,-29.347494,-34.51146,-35.72823,-40.034855,-38.63655,-10.489677,-3.9676743,-27.983799,-35.428642
-33.183247,-46.265285,-36.775158,-27.863438,-30.740133,-33.48555,-36.34644,-31.6182,-32.063908,-38.569286,-30.892216,-38.353245,-41.697224,-9.343214,3.8146973e-06,-26.561806,-35.45178
-34.619152,-45.83144,-33.29723,-27.317816,-26.605705,-34.12749,-37.06616,-32.990837,-36.28914,-38.982815,-28.407135,-37.168343,-40.260323,-11.385605,-8.546505,-27.857162,-34.972843
-40.739635,-44.100426,-41.240837,-35.466045,-25.264042,-33.940155,-33.054356,-32.48976,-32.15576,-32.268955,-34.03759,-29.172043,-33.26985,-19.01222,-44.667534,-29.778816,-28.52804
-36.656666,-42.95294,-44.02735,-31.355366,-24.257206,-34.2703,-31.5041,-38.33984,-29.692625,-27.48525,-31.429033,-29.175,-30.962376,-21.641586,-54.11178,-27.750843,-27.748905
-37.304142,-52.123756,-45.648136,-32.71199,-29.640663,-35.70861,-44.290318,-31.64179,-28.634216,-33.66453,-32.19889,-31.908054,-28.717789,-25.570145,-60.443554,-33.150723,-34.205654
-37.261623,-54.855865,-33.26687,-31.12568,-30.176384,-34.230816,-39.89642,-29.198753,-28.881714,-39.697067,-39.673588,-31.387691,-30.214151,-30.052824,-62.62107,-31.381937,-29.371918
-38.215424,-50.515953,-34.18701,-37.522923,-29.890003,-35.86015,-33.5103,-33.75257,-34.31437,-40.35375,-33.95471,-31.008457,-37.124454,-32.398323,-59.59755,-29.048145,-33.3972
-39.901283,-45.589924,-32.424,-35.723648,-32.293137,-35.793076,-31.67088,-27.886457,-34.26284,-36.83654,-29.460543,-33.14237,-36.907433,-32.733017,-60.090645,-34.400845,-32.891296
-42.40744,-44.399067,-28.586016,-32.386852,-34.52806,-36.28274,-38.901337,-26.280788,-29.635532,-34.408146,-30.243725,-30.87444,-29.862684,-31.632633,-62.452896,-31.874842,-30.14756
-41.247604,-47.016647,-34.138405,-29.951046,-30.80166,-35.721424,-35.24368,-27.84731,-27.490946,-33.200226,-32.627743,-38.509655,-27.948238,-31.26494,-56.911037,-29.810379,-30.658384
-40.976917,-48.615726,-31.565016,-29.899075,-28.710056,-34.67957,-30.043943,-31.200811,-30.020805,-33.41551,-33.03925,-31.870123,-32.37319,-32.03387,-52.70974,-32.56137,-38.831074
-35.969334,-52.1989,-28.579292,-36.809048,-29.525997,-37.119114,-33.43448,-34.48248,-33.389416,-32.663017,-34.863136,-33.90373,-34.206375,-35.523006,-57.01464,-31.736174,-36.472694
-30.995415,-43.371025,-35.56219,-38.41965,-29.489151,-36.252655,-37.800262,-34.34089,-31.05238,-36.939938,-32.60353,-40.034634,-31.986973,-32.73862,-63.643784,-33.66501,-39.966194
-34.44803,-41.480442,-40.540813,-39.022636,-31.748724,-38.068233,-36.896492,-35.81758,-29.70966,-35.874237,-31.134846,-35.41467,-40.672794,-36.940346,-57.948074,-33.792965,-38.328712
-37.59725,-38.98384,-41.12124,-32.064842,-28.030025,-35.346817,-33.34126,-35.161343,-27.219086,-41.105915,-29.232746,-31.670609,-43.403744,-40.875286,-60.92813,-37.008133,-35.9653
-35.02996,-41.677883,-39.613373,-36.543686,-32.01313,-43.42204,-36.25938,-32.963966,-30.503944,-32.301395,-26.196884,-32.689095,-36.16597,-40.402603,-56.0707,-36.217693,-35.23277
-31.413023,-36.281586,-35.507534,-37.683716,-39.549065,-40.306145,-36.33107,-34.974945,-30.172556,-30.34083,-24.370506,-36.52395,-32.299847,-37.63173,-42.952785,-32.884525,-37.613342
-31.298103,-39.37423,-36.183598,-31.826202,-30.57343,-36.06857,-33.210484,-32.096962,-30.643627,-40.546783,-31.11848,-37.40677,-30.821768,-36.690865,-41.17401,-35.03202,-35.606743
-31.363472,-49.302505,-32.886543,-35.993866,-32.34499,-33.87607,-31.768223,-35.497604,-37.85654,-40.154633,-33.818783,-38.92137,-35.16276,-33.251247,-50.9001,-40.260147,-32.282654
-32.88871,-51.098003,-32.912807,-34.35208,-34.730667,-31.503456,-29.635761,-38.84598,-39.088043,-41.729588,-28.10141,-33.88288,-32.20977,-33.84552,-63.057346,-30.987328,-28.996998
-36.058662,-42.742905,-35.259926,-30.14465,-29.323174,-37.70155,-33.610344,-38.08327,-35.64128,-37.855156,-31.354408,-36.191315,-35.58792,-36.65399,-57.947723,-33.71546,-28.930883
-37.51401,-36.081993,-35.158302,-32.74675,-31.62846,-37.060356,-36.048943,-38.707073,-38.52707,-34.675323,-27.851225,-36.911743,-31.88787,-38.038635,-60.162663,-37.741634,-27.267673
-41.51882,-39.545906,-35.54492,-38.958225,-35.841286,-34.00569,-36.78898,-32.630524,-32.690247,-38.058655,-30.8633,-36.25628,-33.604145,-35.82481,-68.88664,-35.525,-32.455986
-41.949844,-41.629967,-37.653934,-42.39986,-34.65207,-38.693516,-46.879208,-35.57364,-32.317005,-34.50357,-32.64824,-39.073578,-36.00214,-36.8162,-52.48613,-31.908676,-37.558037
-35.394524,-40.814995,-44.83866,-37.491516,-30.28067,-37.63571,-41.533863,-39.06289,-32.52096,-38.2354,-30.570099,-33.696095,-34.81086,-31.305138,-55.577976,-42.802826,-36.92919
-32.428196,-40.39281,-43.266624,-32.153164,-33.291847,-33.99086,-39.172207,-37.684372,-32.392075,-35.401268,-31.36503,-32.60754,-31.796764,-27.743073,-65.20008,-31.6871,-31.687643
-33.62064,-46.522102,-34.940823,-36.143238,-38.120716,-36.906624,-33.214577,-35.620804,-33.954987,-33.122765,-33.61216,-32.805683,-31.978302,-30.761698,-65.59177,-32.15119,-31.531683
-36.279728,-49.454075,-31.460672,-31.131134,-36.482334,-35.807957,-33.867424,-36.96061,-37.56346,-32.967518,-32.82908,-35.640472,-31.248745,-39.856125,-61.55329,-32.844063,-34.464478
-40.76954,-46.940655,-37.742615,-30.424456,-32.634815,-38.558167,-29.159897,-31.338614,-33.444466,-30.051888,-31.79607,-39.358925,-33.060287,-36.90315,-63.5289,-29.971226,-30.085047
-35.694553,-43.34121,-34.175297,-35.304527,-29.348217,-37.15957,-32.339165,-37.634426,-34.180115,-36.16938,-30.822258,-31.772808,-33.97213,-33.343628,-63.430473,-31.213264,-33.93363
-34.32541,-40.72937,-36.06467,-36.637928,-28.99683,-39.50083,-32.883095,-30.933544,-33.03548,-39.26834,-31.871233,-30.758198,-28.84596,-33.830925,-55.68017,-33.125404,-37.55148
-35.17157,-48.045822,-43.945107,-36.345844,-33.139484,-35.998447,-32.21783,-31.360744,-30.67269,-35.225594,-31.27969,-35.418346,-29.633396,-32.393738,-52.123497,-30.548866,-33.526516
-37.906403,-41.51171,-41.06601,-33.111588,-33.42608,-38.043083,-33.32774,-31.306793,-32.246292,-30.73803,-31.035894,-28.86784,-30.797642,-23.717987,-24.621826,-31.190792,-38.38308
-43.052254,-45.451523,-41.884445,-36.955364,-33.45978,-35.962643,-36.494305,-30.203081,-38.517986,-30.145527,-33.583874,-31.695803,-31.83868,-19.026157,-10.934622,-33.686333,-41.269604
-36.835045,-40.522343,-40.905666,-33.4535,-39.672935,-32.217453,-32.069843,-30.907019,-36.269592,-31.449518,-27.249512,-30.83503,-34.280716,-19.175884,-10.623676,-32.409595,-32.267067
-37.71437,-41.781307,-36.933884,-35.08237,-36.43542,-36.08012,-30.282957,-26.898483,-33.402172,-41.047573,-31.71247,-31.04005,-42.949947,-24.619495,-33.804047,-33.681,-29.532997
-33.286034,-44.257153,-32.337418,-33.021664,-35.69055,-34.522667,-29.563545,-28.863573,-36.105484,-36.46595,-32.849506,-32.196888,-31.308504,-32.353477,-50.40304,-36.004276,-31.396856
-34.743477,-47.129826,-33.342648,-31.452595,-34.046116,-38.16111,-36.222523,-36.201694,-33.99943,-32.825214,-34.837944,-29.334702,-26.207531,-27.866333,-57.22367,-34.393806,-32.998276
-32.701756,-43.190823,-32.359657,-33.87366,-36.722546,-37.20196,-43.776657,-40.12171,-30.363493,-30.06208,-37.73374,-25.930138,-31.170029,-26.054506,-62.91317,-32.198174,-30.387033
-30.598234,-41.396687,-32.84841,-31.297491,-34.424625,-45.07182,-33.297894,-36.696358,-32.160515,-33.999184,-34.888283,-25.752426,-37.15865,-31.677935,-66.07876,-30.691666,-33.055107
