-24.059177,-19.198126,-26.292736,-19.698704,-26.676094,-16.283693,-20.61377,-15.622702,-20.624834,-23.397636,-22.013367,-25.764433,-16.37802,-23.590668,-17.678783,-18.315653,-14.812071,-15.720988,-15.946513,-15.262518,-16.7467,-22.973488,-1.1060276,-1.7873821,-1.7910538,-25.986956,-21.46292,-20.132967,-27.83167,-20.32119,-24.297756,-20.339603,-15.138628,-16.270325,-18.819609,-14.38566
-26.68726,-24.02604,-19.011118,-22.244804,-28.167273,-20.228655,-15.883695,-14.041798,-18.934603,-28.596521,-22.398808,-28.626043,-17.249622,-26.088326,-27.259758,-16.589258,-18.805355,-16.208664,-16.765705,-16.788607,-13.532152,-19.533752,-14.166849,-18.317705,-19.783897,-19.772812,-24.453835,-25.126987,-24.023664,-24.731075,-24.565542,-22.703506,-26.596102,-15.587868,-24.666882,-24.27916
-23.321896,-21.564903,-18.202118,-19.686047,-20.281437,-14.675894,-9.616114,-9.01873,-16.644918,-25.307941,-18.144527,-20.482767,-20.237583,-23.73044,-26.328455,-13.153608,-20.438602,-10.959602,-14.385721,-16.065443,-8.915316,-15.644929,-13.284567,-13.18692,-15.173058,-17.859287,-19.127924,-30.229465,-22.381535,-24.454014,-20.101347,-16.244438,-26.931902,-16.282171,-23.223904,-24.079561
-21.033653,-25.067362,-18.753923,-17.026129,-16.889772,-11.944149,-13.928402,-12.898897,-15.451713,-12.567337,-14.983351,-15.54142,-17.421474,-16.843796,-25.581692,-15.898419,-17.378902,-12.665562,-11.121702,-13.109467,-8.86162,-15.683418,-11.526255,-14.793989,-17.291832,-19.4258,-21.483067,-26.333054,-24.466288,-20.260736,-22.483845,-18.684364,-22.259876,-19.831228,-19.144413,-20.241365
-20.574612,-20.176247,-11.418522,-12.613024,-11.641506,-14.69219,-12.741961,-12.747814,-6.044096,-7.600256,-13.809271,-14.198587,-16.31802,-17.553787,-18.44312,-13.71833,-23.697315,-11.746967,-9.999437,-11.921282,-8.126226,-14.034016,-15.6520815,-12.918131,-20.451647,-19.206602,-25.956854,-21.360653,-21.450935,-24.600904,-21.97939,-20.846563,-27.342392,-21.338642,-24.93549,-19.474928
-21.582605,-18.448484,-8.033579,-7.6345005,-8.344627,-10.260242,-10.176439,-7.2542706,-4.572357,-8.903107,-12.781086,-10.95673,-19.349403,-15.491967,-16.488888,-10.705513,-21.365803,-8.802467,-9.120462,-10.156197,-8.272911,-20.02098,-13.398947,-16.420773,-19.515394,-17.377121,-20.198174,-22.917826,-21.458391,-21.379202,-24.451054,-23.91933,-22.179066,-23.157972,-32.064404,-25.7807
-26.046959,-18.111881,-12.805117,-14.137123,-14.123068,-13.976362,-12.456993,-13.193216,-8.223959,-11.665714,-16.13441,-20.499777,-25.75724,-15.045923,-21.465672,-16.422237,-18.818281,-18.363596,-11.623518,-13.5336,-10.136911,-22.397957,-13.695454,-17.790108,-20.302197,-21.444088,-17.252415,-22.795547,-22.560892,-21.976057,-20.522648,-23.29772,-17.61364,-19.774645,-32.849766,-27.811666
-29.500349,-17.330643,-13.434366,-22.924334,-21.488586,-17.476238,-18.988003,-15.707161,-13.972023,-12.266327,-22.490705,-21.045532,-17.462986,-23.71541,-21.790993,-17.94648,-16.519545,-22.995996,-15.6901045,-20.398048,-19.138134,-25.73535,-23.689915,-21.94024,-20.419996,-25.323162,-21.411137,-18.698334,-23.242043,-21.588015,-18.217916,-25.875439,-21.04578,-23.567577,-32.84546,-26.812258
-29.40743,-13.057819,-14.207914,-18.917892,-19.741486,-14.441721,-20.267673,-14.8485565,-19.509258,-16.963001,-25.001862,-16.980774,-14.387003,-21.052814,-23.608957,-17.631966,-21.326183,-19.20118,-19.89851,-20.69763,-15.629049,-27.360462,-17.839909,-21.074137,-21.15562,-21.65738,-25.197067,-19.876825,-25.377752,-23.444492,-21.607464,-26.399342,-25.966434,-30.924479,-22.276396,-22.475677
-27.709112,-15.147383,-16.480719,-15.626215,-17.272228,-13.715015,-14.463699,-15.821897,-20.99234,-17.828684,-21.320522,-19.143661,-17.719786,-23.097586,-23.26257,-20.025967,-24.282497,-21.104465,-23.368929,-20.254734,-17.241055,-27.600979,-19.540932,-20.28331,-24.808414,-24.109627,-24.168379,-20.755924,-24.653767,-22.472397,-27.819843,-23.734581,-28.049639,-24.697393,-23.233175,-28.174686
