-1.6450329,-1.8264275,-1.62953,-1.2447186,-1.1769829,-0.78035545,-0.8320904,-0.28805542,-0.38623238,-0.13155174,0.0,-0.060670853,-0.29237366,-0.08424568,-0.618803,-0.6384983,-0.7403126,-0.8094311,-1.0451889,-1.1257038,-1.2012653,-1.4082508,-1.048542,-1.2516651,-0.98283577,-1.2762241,-1.1985779,-0.59684753,-0.48410225,-0.74731827,-0.41748047,-0.2195301
-8.402185,-27.87627,-26.299238,-23.935692,-33.90447,-32.730568,-30.270483,-29.381659,-34.622196,-30.067905,-33.38897,-30.902382,-28.810625,-29.231781,-26.874777,-29.867653,-37.139225,-31.236904,-33.404392,-36.827003,-35.54727,-28.104723,-27.77878,-32.7602,-32.497314,-31.657955,-22.144989,-25.584124,-27.826271,-26.069235,-25.147377,-20.232643
-13.638172,-28.763357,-26.078493,-26.0358,-35.674137,-31.273903,-32.24637,-27.464382,-44.459877,-32.938793,-32.35542,-31.316275,-30.211878,-29.88637,-28.209507,-29.328215,-33.00186,-31.607815,-36.740803,-31.496414,-36.679283,-36.886383,-32.716972,-35.248295,-26.244043,-27.095135,-25.857262,-26.61187,-35.858017,-30.3891,-24.00621,-25.02733
-16.1615,-34.178394,-24.694902,-30.348528,-32.76607,-31.492317,-31.553766,-28.67404,-34.047142,-31.48653,-30.836615,-30.780571,-30.83875,-30.21324,-32.113106,-29.276524,-30.145084,-26.752493,-41.733025,-31.463749,-34.05751,-38.820972,-36.77568,-29.622034,-23.111017,-23.789928,-34.11579,-29.405737,-29.305584,-30.782764,-29.5357,-25.96071
-18.699127,-27.751442,-31.887375,-30.75547,-31.316853,-37.790466,-28.292791,-29.430086,-28.370258,-29.001015,-28.865133,-29.20938,-33.060543,-30.02071,-25.11886,-37.048325,-33.65067,-30.884256,-31.800215,-36.144424,-31.766876,-32.273033,-37.80933,-25.737473,-27.107634,-25.106125,-34.811718,-30.16371,-30.213696,-25.404545,-25.501379,-28.58538
-20.914032,-24.901268,-34.562267,-36.410843,-29.669271,-41.62468,-30.64837,-32.88122,-30.417398,-27.690388,-30.508133,-25.45374,-34.283283,-29.504267,-25.353354,-33.802753,-33.094395,-27.579815,-26.22228,-39.555824,-27.954638,-31.250969,-33.439323,-28.466328,-34.606308,-29.399431,-29.917212,-31.76796,-28.79179,-23.982307,-25.917818,-27.414738
-21.11989,-29.696522,-27.68782,-32.38098,-28.514467,-34.853233,-40.145027,-31.956152,-34.01305,-26.567062,-34.97379,-24.309303,-37.265644,-35.068798,-32.37876,-28.474846,-27.761465,-27.180159,-26.942291,-31.067293,-31.387571,-32.975624,-31.301205,-31.2605,-30.557714,-25.164785,-31.130295,-31.148539,-26.999706,-30.365126,-31.951586,-28.40899
-21.551743,-33.895874,-27.166382,-31.81196,-32.672802,-29.83457,-36.967205,-37.734936,-28.772943,-32.19964,-34.14052,-29.998272,-32.294304,-36.089832,-30.82985,-26.922655,-31.514725,-32.619736,-27.102879,-33.489246,-33.93332,-31.57669,-32.975277,-33.916008,-32.4701,-25.944096,-28.451557,-29.030552,-28.551456,-28.141321,-32.877563,-29.994453
-21.88839,-30.066465,-26.4618,-31.694633,-30.895151,-31.423677,-32.148163,-31.597168,-29.682573,-31.930733,-32.09396,-31.422678,-34.25857,-30.084072,-25.929508,-25.746883,-30.656172,-25.625051,-26.492147,-38.993153,-28.517159,-25.608194,-34.803684,-30.238646,-33.753048,-33.173466,-29.104885,-25.034552,-27.399794,-27.236172,-28.599579,-30.921757
-24.724997,-31.169477,-35.867664,-30.281586,-33.75748,-33.718906,-32.67394,-29.585878,-27.466204,-35.775402,-31.77252,-33.04552,-31.319004,-35.513706,-26.660866,-27.429527,-28.638714,-28.400253,-30.099958,-43.729073,-31.351292,-33.019276,-30.61865,-29.63288,-33.09338,-35.2878,-29.951843,-26.56938,-31.393986,-32.675674,-27.328045,-33.28281
-25.177309,-31.25952,-35.123062,-32.625946,-32.4289,-31.473454,-29.988909,-28.59669,-29.908838,-38.433273,-27.628216,-34.56079,-32.212547,-31.901217,-26.573467,-28.845877,-28.634403,-35.623764,-26.719383,-32.63195,-30.772476,-29.944723,-28.925043,-27.53419,-28.927382,-28.893694,-35.797897,-25.930933,-31.133753,-32.871975,-26.271175,-31.281559
-24.67212,-32.039356,-28.664907,-34.147633,-32.529045,-31.006332,-28.321545,-33.008354,-32.035767,-30.614931,-29.375921,-31.43804,-29.449814,-31.149988,-33.705753,-28.786701,-32.85936,-36.033348,-32.371887,-35.605293,-28.076084,-24.09603,-27.834429,-28.110443,-29.366518,-27.414118,-28.953026,-28.54475,-24.874128,-27.757719,-27.61096,-35.685734
-28.533854,-31.514338,-26.86115,-28.763004,-30.451359,-25.478191,-28.399208,-28.24916,-27.52027,-25.931053,-33.032726,-30.770876,-25.635387,-31.553196,-34.92064,-29.966152,-30.30654,-37.45121,-34.31031,-29.948927,-33.068054,-26.174568,-33.550896,-31.493628,-35.44879,-28.395428,-26.834618,-34.340637,-25.569807,-29.63525,-29.570047,-29.570915
-30.155464,-26.398018,-29.333918,-29.865849,-32.020367,-27.63256,-32.255642,-29.177622,-30.875896,-33.58174,-29.443758,-30.810728,-27.831514,-34.7059,-29.055063,-26.523037,-32.584774,-37.724243,-30.276371,-25.033487,-29.967113,-33.102436,-32.20641,-32.75344,-30.5982,-27.325804,-27.965763,-33.90589,-35.41784,-31.146788,-28.239853,-31.936089
-27.89547,-26.101944,-30.004372,-30.578009,-37.41882,-36.142433,-30.348013,-31.939201,-34.16959,-36.598343,-30.364937,-36.633717,-33.353172,-28.767403,-30.691801,-28.483883,-27.250477,-36.092815,-27.290762,-26.277714,-28.458916,-34.28039,-33.080265,-36.847847,-28.275875,-29.631622,-28.941013,-29.432833,-32.358192,-29.547432,-36.505486,-30.990324
-27.465836,-37.21397,-29.793917,-33.779556,-28.858395,-29.506226,-33.20013,-26.7067,-37.498432,-31.617384,-26.889,-40.9456,-31.121061,-27.00343,-25.538555,-29.780987,-23.818712,-33.217617,-29.53222,-27.248453,-28.835062,-36.84359,-31.600653,-33.184387,-31.425066,-32.30351,-27.70923,-26.524279,-28.792877,-26.203365,-34.590633,-28.64749
-28.075453,-38.411167,-29.084684,-28.776018,-27.59131,-31.255909,-36.827324,-27.964293,-33.389484,-33.35301,-27.872843,-33.17161,-32.97205,-30.98064,-28.335495,-26.125725,-26.074184,-28.024673,-31.705402,-26.879284,-24.146406,-37.82907,-35.426895,-27.337454,-28.457973,-32.759766,-28.43103,-27.373957,-32.17046,-25.246399,-37.66578,-27.810734
-26.48743,-40.239918,-30.611141,-32.793133,-31.652292,-35.748558,-30.292183,-24.009243,-27.204767,-31.601168,-27.10638,-30.554897,-27.428122,-25.896355,-28.778593,-29.978094,-33.613018,-25.278212,-32.304565,-27.526756,-25.998314,-37.68879,-37.127666,-26.357595,-28.175583,-34.6803,-29.655735,-28.652222,-26.659773,-31.6796,-29.772438,-33.63502
-24.987509,-35.215714,-31.381212,-35.105553,-30.790741,-29.455782,-26.85834,-25.960308,-31.085804,-37.4387,-27.80239,-30.087704,-28.690731,-28.22397,-31.512516,-33.496284,-34.591366,-30.746086,-31.455425,-31.39217,-38.36046,-36.612,-38.444443,-27.156136,-30.420029,-36.42532,-36.927628,-29.873497,-27.000526,-33.836166,-26.212505,-39.53325
-24.898355,-25.965715,-33.198055,-33.839775,-31.925499,-29.781038,-29.714724,-31.50025,-34.031338,-32.180305,-36.804802,-29.981949,-33.39013,-30.320082,-35.40152,-33.739326,-30.85398,-32.895256,-32.986958,-28.731556,-37.280746,-37.331284,-29.150352,-24.980427,-29.102486,-27.65625,-26.080149,-31.653313,-31.68839,-28.729519,-28.743761,-31.786125
-26.77085,-28.539383,-31.912834,-29.694393,-27.066227,-30.597088,-29.077349,-41.26718,-29.744392,-38.00955,-32.85173,-30.24479,-32.614777,-29.257797,-28.610462,-38.21583,-32.885433,-37.02498,-32.431755,-29.887835,-34.476906,-32.199505,-29.073421,-32.040535,-31.36655,-28.678211,-30.893032,-28.449993,-32.538185,-34.15922,-28.37694,-28.709555
-24.315866,-26.524172,-25.978771,-28.0326,-24.429901,-27.098518,-24.381962,-31.253653,-33.234104,-38.131832,-30.600721,-27.912506,-34.826855,-26.25266,-29.808565,-33.55073,-33.18058,-29.72736,-32.180843,-29.061943,-34.994675,-35.253365,-28.807821,-26.85835,-25.820227,-28.839336,-30.503328,-28.634193,-31.324099,-29.467995,-31.068611,-34.128716
-26.697498,-24.108698,-28.505314,-33.469368,-26.505808,-33.422794,-25.197172,-33.70592,-33.609062,-39.869057,-27.85043,-31.466702,-35.467323,-24.921135,-34.208134,-34.818676,-35.22656,-34.588478,-34.077274,-29.112162,-28.219667,-32.225296,-28.672258,-28.46708,-27.737461,-25.65144,-29.584274,-25.447433,-29.098312,-29.862291,-34.559082,-42.360996
-30.259657,-25.114677,-32.64247,-37.52052,-34.835537,-34.14395,-31.95855,-33.35846,-30.539997,-35.34338,-27.899532,-30.52195,-30.25782,-28.94037,-34.077366,-37.641453,-34.34972,-33.799793,-31.655445,-27.389767,-25.831636,-28.213419,-30.405834,-26.140238,-30.659239,-28.274174,-26.61246,-27.15879,-30.413567,-29.879148,-30.368265,-41.774193
-28.724394,-28.350544,-33.150375,-34.966885,-33.274143,-32.10494,-32.85409,-31.291807,-32.31146,-32.927975,-29.087023,-33.52749,-29.462545,-31.898617,-30.292229,-35.532837,-33.96164,-39.54317,-31.339178,-27.187675,-29.70106,-32.07936,-29.963663,-23.696009,-32.396954,-29.287256,-31.15725,-30.692556,-32.910194,-30.88235,-31.012894,-31.179195
-28.860867,-34.18054,-35.863365,-35.60404,-35.353573,-30.680374,-32.659424,-28.08295,-29.781916,-31.900333,-26.710217,-43.73539,-33.80349,-29.14064,-28.365238,-35.362072,-29.44352,-35.446342,-29.715271,-27.905903,-27.429886,-29.886305,-36.975437,-28.857042,-30.29299,-31.05013,-31.681696,-32.439728,-27.415548,-26.880402,-27.394949,-28.597216
-27.080431,-31.840576,-37.212193,-34.182335,-34.865314,-28.138935,-30.71994,-30.299442,-28.250492,-29.603573,-26.18465,-33.416306,-31.060427,-32.50848,-31.430822,-31.38719,-30.97246,-26.65303,-31.114134,-33.843014,-29.763277,-31.582335,-34.07681,-32.53225,-28.62807,-33.44499,-26.733028,-33.770126,-26.777973,-27.740847,-27.320724,-28.56585
-31.735977,-31.748058,-33.653618,-29.44181,-30.374346,-27.930027,-30.985443,-33.16749,-25.39715,-32.652344,-28.732212,-29.69958,-32.97051,-28.271751,-31.688477,-29.769146,-31.633707,-26.941393,-34.253094,-33.74791,-28.53897,-32.036156,-33.601913,-26.792587,-34.281235,-32.172264,-28.714743,-31.56647,-32.333622,-30.798298,-35.705757,-26.444826
-28.12064,-31.039253,-29.947874,-27.524504,-31.325508,-27.325308,-33.453552,-31.14172,-26.622562,-29.611168,-26.315098,-26.501255,-33.63148,-29.534105,-30.222918,-27.922468,-29.292183,-27.52914,-30.703318,-34.205254,-31.57214,-29.59738,-31.51857,-28.952177,-33.582375,-27.337585,-30.00231,-28.310503,-33.266266,-25.682428,-27.762592,-27.029535
-29.884804,-31.595495,-25.675896,-25.758669,-33.330338,-30.040451,-39.72198,-39.57157,-30.760023,-30.703829,-29.16305,-30.52126,-29.739056,-32.48117,-30.038857,-25.67924,-34.478786,-31.007587,-35.766457,-32.11508,-27.300152,-33.06996,-36.684086,-31.270008,-31.920938,-30.296293,-31.95944,-35.453865,-28.506718,-29.076567,-29.960184,-32.537983
-36.91338,-31.02487,-28.952835,-31.404274,-28.242096,-37.447395,-32.578583,-35.88701,-30.76958,-30.283463,-35.86922,-30.613443,-30.260445,-31.882328,-31.58859,-28.16567,-36.858242,-28.03194,-34.601673,-26.628752,-26.374157,-35.131954,-30.804613,-31.607372,-30.286304,-25.481733,-24.866653,-32.504807,-27.582394,-36.0536,-29.998093,-24.915947
-35.94262,-29.961815,-27.521679,-36.603195,-27.23484,-36.56585,-28.502125,-31.927774,-37.627747,-35.723087,-38.792,-33.163155,-27.002014,-27.847675,-29.728132,-29.736963,-34.702805,-31.452538,-33.064354,-29.779156,-29.304962,-30.779001,-33.265114,-38.84792,-34.13999,-31.041748,-26.263054,-33.11705,-31.732018,-34.32828,-33.416172,-24.627306
-28.969227,-31.523312,-32.526405,-36.149773,-30.017565,-34.002174,-31.13973,-33.712505,-41.350266,-32.38341,-31.617575,-34.502907,-25.495455,-28.392653,-32.45832,-32.865715,-30.717836,-30.511333,-32.426685,-35.866924,-31.8366,-32.59507,-31.432049,-30.750443,-31.041454,-32.530495,-31.211008,-29.71328,-32.65581,-36.701344,-38.193813,-32.873783
-30.106642,-38.224113,-31.673779,-32.01492,-29.625021,-33.2563,-34.572784,-33.446495,-28.614752,-33.58489,-31.204988,-34.001072,-26.487514,-27.081074,-35.357666,-31.727018,-37.439472,-31.058792,-35.23339,-28.950378,-34.282585,-31.942694,-28.601913,-27.16513,-27.838182,-28.552315,-32.279243,-29.51542,-30.439917,-31.397654,-26.080256,-33.039707
-33.79759,-44.110268,-26.404907,-27.196365,-26.276936,-32.1427,-36.034554,-29.956951,-27.623032,-35.990223,-34.136803,-30.572943,-28.110415,-32.833473,-29.549118,-35.58999,-37.833874,-29.000397,-27.028984,-29.00129,-40.38555,-34.97238,-27.345978,-33.790035,-25.683994,-28.236065,-28.507523,-30.388529,-34.088737,-29.728836,-27.535717,-31.697657
-35.08076,-28.24645,-30.537373,-26.013283,-29.348106,-28.964638,-35.891487,-28.581898,-32.761955,-33.79002,-36.678905,-34.04694,-29.478615,-38.533596,-29.99925,-32.84185,-29.009558,-31.91801,-25.992487,-24.363754,-34.75649,-31.97786,-25.750628,-27.47171,-29.718191,-29.387115,-26.811333,-31.413736,-32.91861,-29.896662,-25.368198,-32.67614
-33.829197,-28.53196,-34.079884,-34.4046,-28.73838,-29.694937,-34.436913,-29.139978,-35.037617,-34.842037,-36.363525,-33.640957,-28.562002,-32.675205,-29.732204,-31.961985,-28.431612,-29.253878,-32.436752,-24.096125,-29.928234,-31.55988,-34.238728,-27.00547,-34.63474,-29.242529,-29.628145,-34.818207,-39.862045,-34.768517,-28.498829,-32.897713
