-29.623526,-26.886234,-24.270275,-23.544521,-27.189758,-23.528263,-19.716005,-15.640305,-26.083246,-23.660513,-24.901997,-33.76563,-24.255224,-19.55548,-17.341627,-19.332401,-25.819332,-23.681389,-21.87807,-21.360918,-18.849724,-26.861393,-29.080486,-22.036274,-28.265728,-24.434742,-22.941185,-18.270966,-20.38157,-20.148071,-29.050686,-19.141436,-22.385624,-19.00056,-21.565208,-19.180944,-20.040226,-21.887806,-25.567196,-18.066042,-14.773369,-19.64489,-22.154953,-18.383959,-14.8214855,-21.21209,-21.748714,-20.646519,-19.666153
-25.30305,-27.996386,-25.42614,-25.92358,-26.94581,-28.438,-22.830618,-13.328283,-22.264608,-20.384504,-21.90963,-24.285994,-25.799921,-23.597364,-14.388191,-18.257627,-23.979324,-29.476976,-21.767202,-21.56166,-16.602137,-22.117132,-19.416992,-17.637922,-22.341682,-23.435595,-21.778769,-15.21694,-23.478111,-23.126303,-27.573915,-20.273727,-21.786745,-21.39422,-22.150906,-14.956135,-21.716873,-26.644114,-30.809671,-17.039284,-20.625566,-21.00698,-21.717466,-22.755142,-12.30077,-28.331785,-25.610945,-19.05227,-17.730358
-28.552357,-35.89242,-33.36804,-22.815899,-24.277767,-21.75436,-22.357042,-18.60796,-21.982819,-21.094511,-24.34857,-28.269314,-23.845688,-25.368076,-20.020557,-17.871124,-25.181055,-27.203953,-19.053778,-26.357956,-20.955914,-23.393242,-20.56761,-25.115742,-22.529408,-26.727188,-29.005526,-17.63464,-22.066135,-21.050121,-23.139618,-24.033176,-20.05589,-23.851421,-23.513287,-16.82978,-24.53447,-26.4672,-26.595654,-16.563223,-22.55587,-20.73719,-18.86626,-23.221893,-18.013523,-22.59929,-26.283707,-27.08099,-17.750137
-24.888613,-25.52843,-27.724394,-20.06673,-21.769884,-20.657398,-20.101542,-20.158812,-24.841934,-20.73853,-34.51443,-29.676407,-20.372349,-22.69101,-16.720192,-22.223362,-21.842093,-30.926147,-17.244617,-26.865238,-19.683998,-18.433117,-23.228329,-22.16022,-21.724577,-22.676184,-23.528034,-18.159754,-25.726582,-21.121723,-25.457542,-27.685041,-18.00385,-20.728943,-19.801031,-12.104029,-22.363977,-25.056458,-22.995304,-15.709387,-20.753597,-20.467663,-17.875515,-17.305935,-14.677885,-20.566687,-26.800798,-22.073666,-19.410248
-25.152205,-22.955753,-26.611147,-21.958002,-21.80805,-19.166218,-17.817177,-32.02668,-22.401594,-15.419216,-31.59145,-34.22866,-19.555637,-24.298542,-19.467869,-35.32581,-25.52358,-28.281857,-22.05378,-20.81882,-22.820787,-16.32212,-22.499,-22.111492,-23.05738,-21.354094,-24.525011,-16.85611,-28.533089,-16.603672,-29.7585,-34.51099,-19.204918,-18.587914,-22.235111,-11.622503,-25.685127,-23.21325,-22.313644,-19.344807,-20.091534,-26.306854,-17.135752,-20.153952,-17.731098,-19.417105,-26.280878,-25.66473,-24.766668
-29.025106,-27.782341,-22.898375,-19.536942,-25.448929,-18.276445,-15.719521,-24.271835,-17.386864,-13.149368,-30.632376,-25.19778,-20.347515,-27.328289,-23.52158,-29.912468,-24.594019,-29.960224,-28.223867,-17.959436,-22.645786,-18.005486,-24.752,-23.216755,-24.873482,-23.682457,-34.715973,-15.404358,-26.742504,-18.306816,-30.75371,-28.045841,-24.617601,-19.247206,-22.403267,-12.568392,-30.876482,-22.214718,-20.011036,-20.711754,-21.68563,-26.526077,-18.738281,-16.981539,-20.545807,-16.32391,-23.46623,-27.912045,-24.550156
-33.07765,-32.21123,-24.960157,-22.44354,-21.107058,-20.177967,-22.987328,-21.467384,-22.042885,-16.656483,-31.039934,-23.879955,-24.095913,-22.043497,-28.448341,-25.56926,-23.291426,-25.336033,-22.932564,-18.381052,-25.110424,-14.280861,-23.82415,-20.20202,-26.549541,-29.708656,-26.649479,-16.763206,-18.225258,-21.754467,-24.792091,-21.963907,-31.059017,-21.330734,-26.393127,-13.832054,-23.08403,-22.068548,-23.934994,-13.833191,-30.885923,-21.398748,-12.778057,-15.67828,-17.553106,-19.113916,-30.987984,-23.190575,-24.425907
-30.552681,-39.240395,-33.414116,-25.856684,-23.445885,-17.397818,-22.950077,-17.969654,-24.475231,-22.106298,-28.428282,-28.659304,-26.690704,-19.220959,-26.65736,-22.417797,-21.017586,-23.738789,-23.538803,-23.910564,-26.893225,-13.096846,-25.55299,-18.780611,-22.132526,-25.56209,-20.529448,-25.733932,-15.773457,-22.16643,-24.234842,-22.056442,-29.981491,-17.319962,-23.275236,-15.631866,-23.82177,-21.898973,-24.387466,-15.251392,-25.940956,-20.04543,-12.859198,-19.682482,-15.549383,-23.520803,-26.838688,-25.374722,-19.330687
-27.667793,-35.318623,-23.03635,-27.429968,-25.589554,-15.667395,-21.038221,-14.682171,-20.22862,-19.09356,-26.12587,-24.581146,-32.66804,-19.637657,-20.419817,-25.21658,-22.33564,-24.148792,-23.195765,-21.538551,-26.093723,-18.08337,-27.307194,-21.95465,-19.55114,-20.850143,-23.59429,-17.591167,-21.525677,-22.2124,-33.834023,-22.075714,-26.319004,-18.871452,-23.127888,-19.480692,-20.487082,-23.135096,-20.965649,-18.549208,-22.140259,-19.974264,-13.112606,-21.63922,-24.837467,-30.385225,-21.713266,-20.789463,-19.179886
-26.702328,-33.51439,-24.265171,-22.800556,-24.459143,-17.500795,-21.002556,-15.052645,-25.349745,-22.17818,-27.935776,-24.712288,-27.296825,-25.039497,-25.310852,-29.683258,-26.926926,-25.63683,-21.552006,-14.421164,-20.188469,-21.020779,-28.366962,-22.073372,-25.542734,-22.411549,-21.444317,-17.29075,-22.19762,-19.531162,-31.951979,-18.528557,-24.057362,-23.499262,-30.84229,-17.19563,-22.647808,-22.119234,-22.223423,-23.350727,-21.00103,-19.963047,-19.726738,-20.753132,-23.264744,-31.465225,-28.253502,-23.589973,-23.087334
-29.258038,-29.166742,-26.278164,-20.011765,-22.22602,-19.484116,-26.080929,-17.947142,-17.493254,-26.470417,-21.661875,-24.980694,-24.216904,-20.653015,-26.75718,-20.436434,-22.20405,-27.476229,-21.82198,-11.364397,-20.198612,-19.835373,-23.34851,-23.562008,-24.814144,-23.851639,-17.542896,-22.640703,-22.8708,-18.203104,-25.190552,-20.900452,-18.82411,-18.966408,-26.970608,-14.794176,-24.131355,-21.101807,-30.71411,-18.655897,-21.807486,-22.945972,-17.746233,-24.320349,-22.345987,-28.994242,-24.88237,-27.39809,-23.031063
-34.873978,-26.178612,-26.568779,-20.715815,-27.118633,-22.88575,-29.39775,-24.548384,-17.524529,-21.965189,-23.946154,-29.994902,-20.109539,-20.291641,-29.672394,-21.82062,-24.515991,-30.545864,-16.781548,-13.530157,-26.030575,-18.831879,-23.789469,-21.564938,-26.547155,-22.637154,-19.662624,-28.551256,-26.56825,-19.630266,-24.591803,-19.688019,-25.225224,-22.377598,-28.279556,-16.92854,-19.969395,-20.917997,-32.526398,-22.378864,-17.247908,-27.267588,-20.299633,-21.33038,-25.175669,-23.127403,-30.331984,-24.240116,-24.326073
-38.147842,-26.2086,-30.204048,-25.592602,-23.18327,-15.525005,-25.338768,-18.978378,-13.908276,-21.355524,-24.567312,-30.465214,-20.096703,-19.299068,-21.042614,-22.33783,-26.564348,-29.331465,-12.331379,-17.561707,-22.306084,-20.10365,-22.764954,-21.275494,-23.987976,-30.008926,-21.589542,-24.476168,-26.15473,-23.968397,-23.594776,-18.194035,-22.855991,-22.541132,-27.709373,-16.837225,-17.15583,-21.462898,-29.25147,-19.540878,-17.928604,-25.088379,-23.82286,-24.87442,-19.035278,-24.016611,-26.088041,-23.47905,-22.996454
-32.266354,-23.177528,-27.392616,-24.862766,-25.732555,-17.63697,-28.69997,-24.383026,-16.983456,-23.411072,-25.188591,-30.69454,-23.748684,-28.256048,-19.458126,-19.423697,-25.053682,-27.428848,-11.901913,-18.475988,-18.707672,-23.19468,-25.222317,-25.992558,-29.575285,-24.438492,-30.861477,-21.009953,-24.054665,-20.158125,-25.87416,-15.563768,-20.544518,-19.889877,-27.892513,-24.48373,-20.449902,-21.702213,-26.227947,-22.464111,-21.439737,-26.347038,-19.237858,-17.872639,-18.827848,-27.33059,-29.732029,-29.304623,-27.691587
-27.946007,-24.182487,-23.085789,-23.022266,-25.340405,-24.391632,-31.744951,-23.536386,-17.441977,-17.453169,-25.537071,-30.885159,-23.23083,-27.53777,-16.69111,-25.03074,-21.075022,-27.101227,-14.742315,-19.98683,-16.981487,-20.526123,-28.943495,-29.455523,-22.402824,-23.43346,-27.650475,-17.660069,-23.756721,-16.180737,-22.950623,-18.028328,-21.027153,-15.076683,-28.709183,-28.50623,-16.27488,-21.209019,-24.989052,-26.766356,-16.872927,-21.328604,-18.961914,-17.022911,-24.931744,-20.102936,-33.119194,-35.5177,-26.702045
-28.22024,-23.096258,-27.863173,-24.144703,-34.436375,-26.69429,-26.749723,-24.893112,-16.61693,-16.579573,-26.925087,-29.49933,-22.668673,-29.002623,-19.870514,-22.47006,-21.099716,-33.16997,-20.653984,-22.533403,-15.647417,-21.91217,-27.094543,-24.508038,-20.63143,-25.7771,-21.558914,-23.252754,-22.615982,-17.866564,-24.900663,-22.5636,-19.058926,-17.100075,-24.10659,-23.857685,-17.66893,-20.117056,-22.352797,-24.789614,-22.078985,-24.387465,-18.952452,-21.386974,-28.294828,-21.172794,-24.676924,-27.73193,-33.634315
-29.410526,-26.172668,-34.038475,-23.022818,-33.475857,-26.503223,-28.676373,-23.32915,-19.013872,-21.890194,-22.569454,-26.633566,-23.566967,-34.177437,-19.83596,-17.880808,-23.303467,-28.782738,-21.717155,-22.881142,-19.138765,-24.117983,-26.697508,-28.604752,-22.95982,-21.960712,-23.10838,-24.732754,-21.227682,-21.766855,-27.362717,-19.562721,-22.02007,-19.722252,-21.378256,-23.209747,-20.183424,-27.7821,-20.717407,-25.405144,-26.360947,-21.446758,-24.76368,-21.324108,-28.248077,-19.727238,-21.628017,-26.390265,-30.57159
-33.559998,-27.754202,-39.31905,-26.423935,-25.229218,-17.984737,-26.215576,-20.443474,-18.28588,-19.691195,-24.135403,-25.584469,-25.313927,-23.17585,-22.684351,-17.13375,-23.392517,-22.572926,-22.061796,-20.552193,-23.974766,-18.634987,-23.80025,-21.899307,-17.758394,-22.265182,-25.063744,-21.366951,-23.02702,-21.444181,-29.81459,-15.171644,-25.191563,-20.012646,-23.804806,-19.000488,-23.438288,-27.03266,-21.030771,-19.835468,-21.371958,-22.055103,-23.020405,-24.115316,-29.460716,-21.228561,-22.202202,-30.098999,-29.027966
-32.3979,-28.218624,-37.581833,-27.80832,-24.293133,-17.395113,-23.374268,-16.652452,-22.802877,-18.55377,-30.187586,-30.065126,-24.931604,-26.617828,-25.127861,-18.374498,-25.598026,-29.935337,-15.32583,-20.180056,-24.780968,-22.235668,-21.626709,-25.80038,-17.495728,-23.288492,-23.255138,-24.593525,-24.454035,-16.936487,-26.35725,-17.465014,-31.16858,-27.613144,-22.637356,-21.800335,-24.247662,-21.816715,-24.28634,-20.52131,-25.66365,-21.65777,-21.571106,-24.220745,-25.083675,-22.082317,-23.658583,-22.720057,-31.299694
-26.590996,-27.99712,-32.262123,-26.713337,-22.895967,-23.025257,-26.746555,-21.1361,-28.00832,-19.331009,-26.167835,-27.152897,-21.665321,-24.112244,-26.002752,-17.932114,-21.72174,-32.574806,-15.402212,-19.69013,-26.779678,-26.206558,-26.570366,-20.992653,-22.43454,-27.580204,-26.97334,-17.379082,-23.98361,-17.481354,-27.059973,-18.064655,-31.395931,-22.921448,-22.65028,-19.525822,-20.277512,-21.832596,-25.04309,-21.262318,-26.005604,-26.085497,-23.332474,-21.145563,-22.811394,-19.332417,-26.212887,-19.751266,-30.768274
-29.539585,-34.508965,-28.8205,-22.32581,-24.066706,-26.424944,-25.743397,-21.32545,-27.172531,-24.093851,-19.957169,-23.682617,-19.45773,-25.403788,-21.370697,-19.176407,-20.014446,-26.157364,-19.606432,-22.119993,-23.568825,-25.140547,-31.757734,-23.15649,-20.629898,-23.213547,-32.73579,-22.269493,-28.937647,-22.753199,-31.801838,-22.031925,-24.98287,-23.979897,-30.381052,-20.77496,-20.136744,-25.001759,-25.50294,-25.729517,-17.452929,-29.935509,-25.790688,-19.799622,-23.322409,-22.765121,-29.336514,-22.517826,-29.233984
-34.463673,-26.480587,-28.921751,-24.346752,-26.571154,-24.540176,-20.868807,-21.81482,-24.51974,-25.044575,-21.622543,-23.55117,-18.272253,-21.345257,-22.312494,-18.031042,-14.834818,-23.934967,-17.299986,-19.454594,-20.610348,-26.327702,-22.73811,-22.129128,-19.470795,-19.715952,-26.749706,-19.79478,-28.037403,-17.601404,-32.380672,-23.872465,-22.065619,-29.817104,-28.047783,-24.778503,-18.488846,-26.773495,-26.561321,-26.572155,-17.199554,-28.779972,-25.513073,-18.547558,-25.684824,-22.454872,-29.502628,-24.654692,-26.693085
-29.71296,-30.842598,-24.546913,-28.24322,-32.42222,-20.458973,-20.51675,-25.037792,-25.582302,-20.114445,-27.129333,-34.64473,-21.794952,-22.050503,-26.456573,-21.343002,-20.702372,-18.036459,-20.069334,-18.707478,-15.735924,-19.327213,-19.348518,-21.30552,-15.832113,-20.24406,-27.408844,-15.849022,-28.771664,-24.980965,-28.277508,-28.900715,-23.034847,-29.906563,-35.18572,-19.933681,-21.470434,-30.549915,-23.031893,-26.063606,-24.183502,-33.728096,-22.928543,-25.143204,-23.280972,-20.987497,-30.888288,-22.28062,-21.75088
-28.228964,-32.303783,-26.920921,-30.71635,-30.640137,-21.448826,-22.833986,-23.522284,-26.16872,-19.600683,-23.979122,-33.620255,-20.462547,-20.876902,-24.333721,-23.997616,-28.384499,-17.070757,-20.68812,-20.236198,-14.108091,-12.153919,-22.189201,-20.43182,-20.836071,-23.423391,-26.412115,-16.78541,-26.564781,-19.066364,-25.441486,-19.009521,-24.308094,-22.073345,-31.727829,-20.00856,-26.148037,-31.669355,-20.623695,-27.99275,-21.408764,-29.61876,-26.462816,-24.069326,-23.013166,-25.373625,-22.658068,-26.109306,-21.563885
-28.975609,-27.31614,-29.202484,-35.387104,-26.86137,-15.151085,-21.401897,-25.052238,-22.904179,-16.54172,-21.926405,-32.102352,-22.692335,-21.905214,-19.459911,-27.49328,-26.64359,-18.408592,-19.000204,-25.992657,-21.418522,-17.155819,-26.748901,-20.669495,-22.8103,-25.922466,-31.589731,-15.317057,-26.27139,-17.324944,-26.944519,-16.309475,-29.302717,-23.37448,-34.150368,-17.230114,-26.76612,-30.812368,-16.34519,-27.769587,-22.382656,-25.352724,-30.181137,-28.2789,-21.455082,-26.998333,-24.450846,-33.45494,-21.886726
-33.57981,-21.887272,-29.332237,-32.23118,-21.387274,-15.24435,-21.56659,-30.729916,-16.117798,-18.465528,-21.962769,-31.198498,-25.326958,-22.286623,-23.472134,-21.991652,-26.716236,-18.973656,-26.679552,-24.351063,-21.507534,-24.841198,-22.650959,-25.060537,-21.994228,-28.55506,-27.125065,-11.130861,-28.433998,-22.067108,-24.011414,-19.20301,-32.971222,-23.081333,-32.64494,-15.473686,-28.38775,-29.435572,-16.894938,-22.484962,-29.22382,-29.858166,-30.63359,-23.466007,-20.31247,-23.308386,-28.132141,-27.10364,-22.769257
-38.028893,-25.159695,-23.894934,-33.708744,-18.32934,-17.41738,-29.022106,-27.484856,-16.72879,-15.439428,-22.21867,-26.945898,-24.295462,-19.415892,-19.589848,-19.682877,-24.373262,-21.794373,-29.019897,-21.514462,-15.61466,-15.916225,-25.98673,-21.389446,-21.396214,-28.772865,-21.36314,-15.327734,-25.698797,-21.270489,-21.267105,-24.485218,-24.747025,-21.676445,-28.247402,-26.969858,-26.834875,-33.59394,-18.501532,-24.039932,-28.191357,-25.507275,-25.961437,-20.896412,-22.075964,-28.462677,-27.83475,-27.240244,-22.972105
-31.587763,-28.16138,-21.979017,-31.60701,-21.958878,-15.18984,-22.066713,-18.157248,-16.413391,-16.078598,-24.77836,-24.742683,-24.463669,-14.535561,-14.52047,-24.216146,-30.286457,-20.511745,-22.741573,-23.260668,-16.995848,-12.1696415,-27.277008,-21.353504,-20.763609,-25.000961,-20.068048,-16.712463,-18.65978,-21.65733,-24.253323,-19.766884,-25.190163,-21.178162,-23.949642,-27.897402,-23.731178,-34.889717,-18.388395,-22.781502,-20.680222,-25.711449,-23.293554,-22.945723,-21.731369,-22.440357,-30.864994,-27.58786,-21.135866
-28.19299,-28.09317,-27.612885,-31.157106,-24.09327,-17.619888,-18.507221,-16.558702,-18.326494,-25.14919,-27.471973,-27.089119,-22.33418,-12.985527,-15.873619,-23.165722,-27.589344,-18.809307,-18.467611,-20.202524,-14.080135,-14.861284,-24.239822,-25.949791,-17.304337,-24.150387,-21.176094,-14.009394,-18.555183,-14.690613,-21.380035,-22.397156,-28.058357,-23.408848,-19.763222,-25.91418,-21.59287,-36.489586,-19.430534,-24.451836,-19.267538,-33.823772,-22.560669,-26.226425,-25.23777,-23.831652,-32.446083,-25.863169,-20.293713
