-15.966276,-6.9644823,-9.142495,-11.384546,-9.501604,-17.940052,-5.0544424,-14.709515,-8.139133,-11.849292,-6.351263,-9.288269,-7.1131573,-6.7087164,-12.810036,-15.194923,-14.390276,-10.865051,-16.79983,-9.937579,-7.6222954,-11.112838,-10.591249
-18.387121,-10.161733,-5.783245,-11.102943,-5.405361,-8.456259,-4.2101307,-13.913321,-9.208971,-11.343239,-4.675596,-12.057852,-8.313756,-15.006338,-12.11076,-8.646232,-12.138361,-9.850405,-15.329119,-8.867744,-5.61839,-9.917644,-9.676386
-15.042036,-6.8716297,-10.127142,-11.356513,-4.0427847,-5.4330187,-10.725796,-14.48952,-12.517746,-16.133472,-5.242547,-6.4850492,-8.259211,-15.786484,-13.153334,-10.138456,-3.423956,-17.673103,-8.447843,-12.80733,-8.248595,-13.094244,-8.124182
-16.053438,-7.4800835,-11.810995,-8.092905,-5.548685,-10.6931095,-14.342816,-11.5603485,-10.965004,-15.0899725,-8.040928,-8.285843,-8.618664,-19.843739,-10.355072,-14.463661,-4.896591,-13.4353,-8.888342,-8.718589,-9.805144,-6.8328953,-10.409251
-15.844973,-13.972712,-8.61672,-12.114843,-13.05304,-9.149372,-9.838192,-14.718388,-14.78568,-17.685846,-13.59029,-9.921068,-12.389147,-9.55778,-7.2085876,-18.239216,-7.8925486,-8.243423,-12.630885,-9.375831,-17.957872,-6.825741,-5.8111954
-14.116636,-12.443914,-12.58186,-15.048323,-14.48303,-8.492937,-12.389947,-15.577611,-17.477062,-17.314701,-8.572264,-14.621527,-5.811039,-12.65476,-12.932418,-10.250402,-10.993499,-11.946098,-13.903883,-17.005116,-14.788387,-9.729458,-10.179592
-16.98587,-12.64292,-15.5815525,-15.412363,-11.085516,-9.336272,-11.509304,-15.216808,-18.074333,-10.751583,-6.4373856,-6.786461,-4.3001957,-14.907883,-12.088688,-7.7280045,-14.825109,-11.371395,-10.494331,-9.834654,-11.497713,-11.528104,-17.335972
-12.4582,-19.514114,-12.420309,-15.884139,-13.858076,-12.803574,-11.781192,-10.97344,-21.427246,-9.068717,-5.0872107,-8.788649,-6.490739,-14.220003,-6.752716,-10.671764,-12.670263,-9.442588,-9.506319,-5.2084665,-9.491287,-10.239829,-9.855075
-12.969806,-8.629252,-14.500417,-10.6586895,-16.52672,-13.473998,-9.429306,-10.223126,-9.674211,-7.9005566,-8.963906,-8.23347,-12.036347,-15.590176,-9.475241,-14.32275,-10.045897,-10.414219,-13.840759,-7.8456135,-6.992629,-11.295662,-8.657173
-22.160305,-8.088708,-11.620426,-11.455538,-14.238542,-20.77343,-12.219236,-12.511923,-8.355345,-8.668079,-12.787435,-11.1945715,-12.759319,-10.424965,-9.86178,-11.484009,-4.815754,-9.289466,-12.023808,-12.460891,-9.371056,-11.865599,-9.115669
-13.548909,-11.017797,-7.352934,-14.483574,-12.811804,-10.868649,-10.110067,-14.762807,-8.237634,-6.2605515,-13.546474,-7.9774942,-12.614956,-10.335684,-13.318359,-10.5793,-5.796055,-4.517352,-12.203879,-10.119226,-8.939725,-13.789882,-5.882086
-8.626359,-15.056924,-12.02792,-9.342115,-17.322613,-10.798462,-6.626835,-14.797938,-10.443306,-9.914498,-16.360899,-7.34713,-9.211201,-11.143196,-15.539352,-9.739212,-12.992678,-9.044216,-8.07271,-7.8904533,-9.807297,-10.6746645,-10.02602
-6.859585,-9.346725,-12.411445,-5.8167257,-22.722593,-10.9489565,-8.762091,-11.166304,-9.206823,-13.989837,-15.236438,-10.308689,-11.00921,-9.118151,-13.080965,-9.044086,-15.225807,-11.675645,-10.474646,-12.503281,-9.355538,-11.524079,-11.038273
-9.149984,-6.596655,-11.596114,-12.629477,-16.91177,-8.709437,-8.502947,-12.419056,-13.575315,-13.942403,-11.586452,-11.074591,-8.087813,-7.217045,-18.474783,-13.047608,-15.687895,-11.179012,-15.291248,-10.59222,-8.2969,-13.25692,-9.781053
-13.594786,-6.245821,-9.133985,-11.122492,-13.222298,-13.550734,-7.4975586,-9.033248,-11.774015,-8.464727,-6.6691437,-7.277416,-8.521615,-10.274963,-20.84425,-10.632648,-15.119173,-12.42118,-14.028636,-11.313397,-7.7364044,-17.967663,-8.925719
-14.839223,-5.1228495,-11.925681,-10.90656,-12.17509,-9.161282,-12.131911,-5.4813595,-15.721001,-9.275397,-5.4143124,-7.4159794,-7.683366,-11.592446,-16.13374,-11.8869705,-13.124988,-14.6181755,-14.324945,-15.2420435,-15.872834,-13.600414,-11.892233
-20.487305,-4.614856,-13.73187,-10.784178,-17.35996,-9.268412,-7.4458284,-4.317478,-14.224136,-17.832317,-7.082431,-14.382113,-5.967186,-5.888852,-19.9146,-11.817686,-13.7637205,-11.814408,-14.360347,-11.669996,-17.815557,-11.164734,-11.597212
-21.66403,-9.138239,-9.354345,-9.627134,-18.32609,-13.002265,-9.997387,-7.7694025,-7.6420107,-13.640088,-10.625995,-11.864851,-6.6694155,-7.921589,-12.356173,-9.386669,-8.593251,-8.64934,-9.185542,-9.02605,-10.8520775,-12.664516,-12.289366
-22.761734,-8.741435,-8.904812,-6.8122663,-17.728159,-14.170994,-13.57722,-17.419594,-8.374223,-16.164663,-16.142124,-6.7784805,-4.244734,-8.349247,-10.329899,-12.683653,-8.789276,-8.160162,-12.221373,-9.45248,-8.729681,-7.9798813,-12.322691
-17.525316,-7.4170084,-13.883282,-8.44405,-8.143869,-12.44796,-14.868856,-12.4531,-12.741703,-13.806866,-12.483783,-10.875543,-4.97503,-8.017511,-14.598825,-12.212429,-11.771701,-5.3394337,-15.926876,-12.890289,-9.730087,-5.5503073,-12.055098
-12.106365,-7.6458263,-17.494032,-7.9849396,-7.4295692,-11.181157,-11.683043,-8.929501,-14.078599,-15.720505,-15.897089,-10.949014,-9.6115055,-5.4869328,-13.203506,-13.039269,-12.173756,-5.0463667,-11.320285,-15.239084,-5.552346,-8.850693,-15.903927
-10.1546955,-16.053106,-14.747234,-6.2393703,-9.906947,-11.386008,-10.988975,-7.505826,-14.568901,-13.087541,-9.327273,-7.8215113,-13.543493,-4.975504,-9.615874,-9.41823,-9.065699,-10.894497,-6.3169346,-11.411163,-4.4369307,-7.792165,-10.838568
