-29.642334,-16.509676,-23.111164,-17.83726,-23.28933,-21.164608,-18.333813,-1.8974972,0.0,-9.532455,-18.163227,-20.236115,-24.552906,-21.709766,-28.022594,-28.743895,-21.71413,-24.458502,-23.518871,-19.288225,-19.149654,-24.837893,-22.023209,-27.184515,-26.6918,-32.59534,-31.177866,-19.569122,-21.75695,-21.47381,-19.323673,-20.190132,-20.701866,-18.678146,-25.03665,-21.535011,-21.106964,-24.668982,-23.711267,-26.604408,-19.030937,-26.575565,-19.59777,-24.934525,-20.1675,-19.557455,-21.254135,-18.44656,-27.650843,-22.502716,-23.509972,-22.6014,-21.640278,-24.085047,-25.515745,-19.124226,-20.807482,-24.325357,-26.405462,-17.626871,-27.265718,-26.511423,-24.712952,-22.652603,-21.732807,-24.580975,-24.757336,-23.56984,-21.920336,-22.235275,-20.899754,-33.200867,-22.12851,-21.498575,-20.129572,-24.80747,-20.38731,-21.352444,-23.22796,-22.711948,-22.66738,-21.239725,-17.803455,-18.495531,-24.424837,-24.39582,-20.93443,-19.020594,-18.178404,-18.184546,-25.15514
-34.729202,-25.63344,-24.897404,-21.570208,-26.100777,-19.459135,-23.799076,-7.918577,-25.909418,-11.585972,-23.34386,-18.110546,-22.89745,-20.10606,-24.36228,-28.0478,-24.32666,-23.364239,-20.48838,-22.294018,-22.308937,-24.158867,-24.069996,-24.13009,-22.263268,-32.012497,-26.67362,-18.257801,-20.950981,-21.149761,-24.34687,-22.487503,-21.139698,-19.164127,-27.776134,-25.869137,-19.263514,-18.410261,-22.631264,-26.917915,-24.52177,-26.81408,-28.84404,-29.076458,-24.179281,-22.450966,-20.426579,-24.570654,-30.825504,-21.70217,-24.40036,-25.451418,-25.191689,-23.608843,-26.147911,-26.112503,-20.014256,-25.13205,-36.269905,-23.038496,-24.468578,-33.29632,-32.639786,-17.56944,-28.075401,-24.687544,-26.889915,-25.14828,-22.103903,-22.808466,-21.060568,-26.039986,-22.366428,-28.402203,-25.41331,-25.403048,-27.52284,-23.22985,-24.35197,-20.016926,-25.407139,-25.889702,-25.099924,-25.58664,-32.172264,-27.85751,-28.52379,-22.791847,-29.706106,-28.282326,-27.613024
-26.081924,-28.873838,-27.143429,-23.080427,-24.062176,-24.201153,-25.474792,-13.910248,-25.516117,-16.935568,-30.09948,-22.605145,-28.300516,-25.104729,-26.360258,-26.32749,-19.379099,-24.100958,-23.175747,-27.113962,-21.214706,-28.023617,-18.12378,-26.42654,-25.711233,-23.811518,-22.323729,-23.861242,-18.526993,-23.262959,-24.17921,-20.685553,-19.073315,-28.013817,-20.894352,-26.914627,-19.95216,-22.568668,-28.32165,-29.266003,-29.96907,-22.143478,-32.61907,-25.35591,-27.611765,-24.115622,-28.695415,-18.790243,-29.63305,-21.544014,-26.156775,-27.546669,-25.285055,-24.711475,-31.27929,-20.685783,-26.087297,-25.123196,-26.926783,-24.99228,-21.849096,-27.833527,-34.69052,-16.764404,-32.58051,-22.89496,-21.015242,-26.567247,-19.620647,-23.850248,-27.164404,-23.172905,-26.2424,-22.101627,-25.80911,-28.78704,-23.525356,-21.743593,-23.66825,-25.835203,-29.089342,-25.211372,-22.271944,-24.932837,-25.142262,-25.101635,-24.773298,-22.565228,-20.750237,-22.38731,-24.910372
-20.67424,-24.439371,-23.410446,-25.19,-19.762375,-27.904943,-28.866348,-14.344308,-29.555532,-18.65979,-22.727177,-24.198036,-22.198307,-24.559448,-30.01793,-24.183552,-20.173534,-23.188028,-26.280289,-27.514599,-17.065945,-32.934757,-19.933716,-27.802351,-21.206123,-18.45019,-22.752142,-20.296097,-18.888754,-22.228172,-24.592213,-24.723267,-21.144115,-27.312326,-19.278547,-26.670876,-22.273865,-29.270216,-27.341429,-21.265818,-27.789248,-25.389112,-25.031532,-24.412481,-24.470898,-28.868391,-23.411102,-20.47332,-22.9612,-25.498802,-22.471165,-26.88984,-29.153656,-22.767641,-35.633247,-21.373093,-28.112452,-20.769102,-20.423061,-24.62942,-22.886139,-21.68367,-29.180555,-21.198505,-22.32809,-28.228899,-25.766754,-26.554144,-26.922241,-22.522665,-24.866243,-27.565079,-24.92456,-21.400776,-23.523186,-27.14403,-24.658978,-29.280499,-20.630613,-22.347609,-28.085106,-24.021807,-23.628185,-22.044153,-23.322983,-26.180641,-27.668596,-22.836006,-18.719633,-18.509758,-21.849995
-19.656103,-26.120342,-22.075855,-27.011377,-22.196987,-28.7882,-30.950123,-17.146606,-32.164997,-20.213223,-20.483614,-22.588089,-20.2487,-26.605534,-24.981298,-26.914917,-22.484854,-21.394207,-21.500402,-30.530008,-22.77562,-34.21825,-26.757097,-27.098766,-22.395529,-20.484964,-19.259027,-23.623905,-26.427372,-18.878208,-24.025604,-24.927658,-22.741543,-23.918127,-21.912037,-25.65894,-23.63233,-31.734428,-24.571335,-25.16439,-29.23096,-22.006477,-23.782833,-25.085155,-20.12006,-27.095972,-22.119486,-22.685905,-24.931847,-27.350403,-26.218128,-19.690876,-29.136467,-20.171244,-30.62986,-25.497812,-23.149698,-24.152681,-21.829926,-23.273922,-24.709534,-23.671692,-27.17305,-26.949131,-20.067108,-22.964094,-28.037766,-21.59063,-29.782032,-21.604195,-25.157187,-25.043705,-22.278206,-24.51608,-23.552986,-21.838163,-22.676682,-23.294731,-24.970734,-23.771854,-22.808815,-24.984394,-24.597248,-29.45566,-18.626999,-25.11572,-27.88703,-24.70026,-26.41031,-20.682938,-21.674887
-22.268126,-17.484314,-23.883825,-32.31466,-22.140957,-24.570694,-24.162945,-20.17867,-33.71878,-21.511173,-24.387884,-21.955784,-27.457499,-24.172123,-23.425377,-32.18756,-24.727839,-23.474325,-23.140215,-26.313522,-28.837133,-35.221245,-29.10514,-24.348976,-24.001274,-18.72567,-24.548481,-30.51204,-24.266613,-23.985197,-29.134367,-26.163435,-20.531874,-24.037088,-25.479889,-31.14066,-19.198626,-29.89566,-25.330923,-27.496202,-25.20501,-20.85771,-24.274338,-25.677523,-19.376167,-25.460188,-19.608435,-25.053902,-29.933811,-27.715559,-23.99759,-22.385426,-27.65301,-19.98547,-33.29211,-26.296684,-22.810543,-23.722042,-27.973103,-19.40494,-27.598717,-29.437944,-23.497303,-24.05,-23.490822,-23.201635,-28.191015,-22.444784,-22.047152,-26.872967,-31.181835,-30.629597,-19.530851,-23.358467,-20.270714,-16.752632,-20.617302,-23.335833,-29.68563,-27.104841,-20.708897,-23.998158,-23.654419,-28.032444,-20.336018,-25.013374,-26.523302,-24.598064,-31.834011,-26.699842,-26.484974
-28.92274,-17.026257,-23.06446,-27.283268,-17.476387,-21.605785,-21.606323,-21.109976,-34.1325,-23.488277,-23.453295,-26.488583,-19.922394,-25.908085,-32.042763,-28.959085,-28.223763,-21.460697,-24.121803,-26.64164,-25.367489,-28.234808,-24.257538,-21.14911,-22.50642,-20.165665,-19.702768,-29.864473,-24.783627,-25.49232,-23.145592,-23.410162,-19.19122,-19.915562,-31.164354,-22.441803,-20.564959,-31.630962,-28.668886,-28.086592,-24.052603,-22.835365,-21.015577,-25.608253,-21.864426,-26.884525,-23.383614,-28.323765,-23.548574,-21.949902,-24.635292,-28.60276,-27.50756,-22.471727,-23.353745,-23.399656,-26.377293,-20.064533,-25.366062,-22.23829,-26.900257,-22.88492,-24.367933,-25.775429,-25.586653,-27.75722,-27.90592,-23.491123,-16.289513,-23.571955,-26.239035,-23.646261,-26.16084,-25.134626,-28.13201,-18.458801,-19.825783,-24.426664,-24.952396,-25.309734,-26.089752,-27.445332,-18.01164,-23.809332,-26.51154,-25.759819,-22.909655,-22.465889,-23.854803,-26.237022,-36.500618
-40.70125,-25.32172,-25.451742,-26.426453,-21.558191,-23.143034,-23.519335,-21.31575,-26.254463,-30.448849,-27.504217,-21.611385,-17.856647,-33.75202,-28.066978,-22.53904,-27.741055,-27.820263,-28.455389,-27.658642,-20.92442,-28.62665,-22.444477,-21.342354,-22.151539,-28.40879,-20.136082,-27.525915,-20.856304,-31.645275,-25.698864,-21.442392,-24.073689,-20.64468,-28.24971,-24.297394,-23.159592,-25.403894,-30.277863,-20.765852,-21.395271,-25.848177,-20.325727,-28.332998,-20.983307,-28.050335,-30.952393,-33.032818,-24.650639,-21.969025,-26.865202,-29.023804,-23.455826,-22.832136,-21.73822,-20.055424,-26.984495,-18.974483,-21.204958,-33.26006,-26.491661,-22.815536,-29.2533,-30.118025,-33.76487,-25.362751,-27.604692,-20.756794,-19.410604,-23.953426,-25.894766,-25.155678,-33.84667,-23.788387,-31.419315,-28.088142,-25.151653,-22.576584,-23.493988,-26.080883,-25.931665,-31.065058,-19.353254,-25.765627,-21.645035,-28.400803,-25.952662,-21.137747,-26.556515,-21.810246,-35.68701
-31.06105,-20.471756,-23.91056,-26.722815,-23.940916,-21.16676,-25.995836,-23.47203,-23.979574,-26.070599,-23.695257,-20.945045,-21.781172,-24.06269,-24.97525,-22.604134,-21.17242,-25.74757,-24.430973,-25.757969,-21.566505,-28.974035,-24.937273,-23.025425,-23.845575,-26.434454,-23.30302,-28.286789,-17.19354,-23.226269,-26.312914,-25.881138,-29.512981,-22.177563,-25.439602,-20.199232,-24.02587,-21.519089,-20.804485,-24.02823,-16.86122,-23.195858,-28.228287,-26.28141,-23.2524,-26.161892,-33.470108,-23.935335,-34.7482,-26.705013,-31.387932,-29.035679,-18.757633,-23.480406,-27.57763,-22.810772,-21.368305,-24.334978,-24.413296,-27.908669,-23.131168,-21.613918,-23.39309,-24.93314,-31.778246,-23.72918,-26.945154,-19.021595,-25.253147,-19.93429,-21.79429,-23.044443,-35.852665,-20.358843,-25.921202,-21.56496,-23.49554,-24.460613,-22.051235,-34.579636,-32.461727,-25.623226,-25.169298,-19.926086,-22.944576,-29.141497,-27.47205,-22.43793,-20.97462,-27.383951,-33.686195
-27.710598,-23.093044,-23.981407,-27.895802,-24.963783,-26.49169,-23.747631,-20.05903,-32.304874,-22.214035,-27.381695,-21.949858,-22.063568,-21.290474,-25.065084,-17.977282,-24.809723,-24.561024,-25.575682,-29.778688,-30.328041,-26.60334,-24.581526,-27.439308,-33.77752,-27.75537,-24.21999,-21.971342,-21.755236,-21.054413,-25.84066,-34.73644,-21.696648,-20.223164,-30.4122,-24.184849,-24.541079,-23.735306,-24.345684,-25.660887,-20.485641,-26.035963,-31.217466,-25.406643,-26.066212,-28.090437,-27.790735,-24.34763,-27.411745,-27.450623,-26.278795,-26.703585,-23.872639,-26.065845,-29.868435,-24.936796,-23.50155,-28.931732,-24.807243,-24.483715,-23.262999,-23.689957,-18.886728,-22.050678,-25.33022,-25.879957,-32.12613,-22.936804,-33.152023,-20.51965,-21.693739,-22.304625,-30.39337,-26.293411,-25.289389,-19.347713,-26.319984,-28.340172,-23.978401,-25.5523,-31.078642,-25.857605,-24.358547,-21.116829,-28.992342,-25.423832,-23.19875,-34.876244,-23.152391,-27.732588,-36.104897
