-27.43681,-24.387766,-29.386421,-23.010395,-21.121815,-25.261553,-19.758621,-28.29586,-24.908964,-23.579206,-20.74339,-20.88766,-21.023502,-19.720552,-21.955244,-17.404053,-20.766478,-18.834684,-23.22687,-22.82611,-27.052948,-17.625969,-20.440458,-20.267204,-23.197096,-20.698862,-19.889841,-19.87371,-20.569595,-20.410809,-20.118408,-21.068855,-20.836557,-16.513325,-20.288723,-19.95686,-20.239426,-17.97467,-22.05394,-19.817495,-23.319542,-18.58697,-18.089561,-17.456469,-20.187698,-15.411659,-2.0099564,-1.722065,-19.12497,-22.18142,-23.35039,-24.678051,-24.061832,-25.974148,-23.041943,-22.443045,-21.80952,-25.7202,-20.946554,-24.271431,-25.583721,-27.038157
-37.066975,-28.455942,-25.77327,-27.029865,-32.007217,-36.48386,-26.501488,-39.354454,-27.983704,-26.339329,-31.40585,-28.641403,-35.102108,-32.743988,-24.645262,-29.701569,-21.441734,-31.191023,-28.331173,-27.345707,-28.64089,-24.858795,-29.484528,-23.684929,-29.773914,-27.450174,-25.140804,-24.266232,-33.038094,-22.302921,-24.554714,-23.74429,-24.801292,-24.472336,-22.643553,-27.652702,-28.359476,-27.470884,-29.848991,-30.168598,-35.832073,-22.755493,-33.473927,-23.558243,-32.990677,-19.515448,-23.694752,-18.55554,-26.041449,-25.5326,-24.21413,-29.754782,-28.750343,-36.799896,-24.462448,-32.796295,-32.723927,-33.664295,-31.52988,-24.015991,-27.046505,-34.101116
-43.519608,-28.236008,-23.55255,-30.08509,-30.145,-29.397083,-30.977638,-31.307034,-33.11076,-30.376453,-26.919685,-27.727419,-29.193405,-38.79776,-28.656036,-32.632984,-23.576784,-33.34226,-28.490742,-31.595573,-25.729677,-25.183027,-34.27772,-31.695688,-29.132256,-28.346764,-23.95544,-28.909702,-32.310856,-26.605732,-26.872658,-26.94688,-27.669495,-26.48953,-21.701483,-23.321663,-34.91656,-31.330194,-33.62079,-27.942871,-32.994442,-32.04702,-35.41466,-26.68647,-35.16206,-20.721907,-24.68427,-29.828583,-33.712894,-23.263744,-28.470516,-27.882633,-27.241087,-33.17924,-32.767704,-29.802217,-31.153488,-27.84829,-30.376127,-32.145855,-30.41584,-33.396896
-40.86523,-26.8182,-28.449701,-31.833996,-27.925537,-27.142265,-32.59124,-26.809479,-28.106972,-32.185665,-31.232883,-32.56479,-34.34486,-32.229305,-31.48944,-35.540977,-29.64742,-31.294281,-24.32854,-28.664577,-25.297203,-29.392464,-30.39243,-37.927643,-28.709787,-25.590591,-27.726337,-33.270714,-28.318268,-37.558136,-28.808651,-34.064114,-32.24034,-31.570967,-27.307312,-27.942448,-34.071545,-25.465622,-31.23146,-32.51682,-28.595171,-31.2789,-32.313225,-26.203787,-32.099068,-25.528652,-29.337414,-33.630314,-32.838707,-23.295084,-26.592512,-25.672113,-31.921389,-24.845095,-29.051327,-31.794716,-25.68359,-25.822424,-32.126938,-39.06127,-27.15068,-34.47947
-35.632248,-30.03814,-24.248537,-28.347668,-26.921082,-23.645674,-29.172562,-25.177391,-25.03806,-25.781105,-31.150652,-28.151344,-34.790993,-27.165844,-27.150955,-31.558907,-28.174164,-26.180565,-26.570139,-28.564713,-22.212421,-29.405756,-31.113056,-30.871996,-24.265003,-29.358257,-23.702473,-31.551895,-26.736084,-30.239815,-29.222126,-30.452234,-33.42388,-26.606876,-28.903912,-30.259638,-32.728905,-26.435854,-27.640491,-31.222054,-29.448294,-23.813782,-24.836628,-30.31682,-27.191414,-26.8056,-30.21624,-33.846733,-30.447046,-24.176607,-25.024502,-30.127378,-29.662296,-20.754808,-27.071648,-30.435629,-28.630047,-29.94108,-29.83487,-26.66363,-26.333504,-28.73859
-32.673008,-27.383072,-28.53467,-28.704836,-31.426203,-27.583431,-26.9922,-30.189213,-26.04444,-24.836119,-31.33302,-29.374352,-29.898748,-33.83258,-25.232925,-27.14263,-30.80111,-21.729443,-32.029827,-28.454601,-23.924866,-24.382038,-25.055191,-24.677547,-24.33326,-24.263083,-21.531502,-29.99216,-22.408052,-30.313463,-26.576263,-28.911213,-30.315603,-24.939714,-29.701073,-33.259686,-27.541998,-30.57006,-31.270058,-30.596851,-23.516676,-25.332262,-22.397549,-33.09282,-24.154459,-27.078476,-33.26679,-34.319866,-26.862091,-24.488277,-26.893646,-30.388927,-26.548828,-23.945324,-30.388777,-27.463234,-31.378614,-25.133476,-28.066992,-27.862368,-27.10355,-29.771914
-33.886753,-23.91925,-37.05783,-29.86521,-31.550392,-29.757038,-25.035223,-26.960758,-33.73504,-31.21486,-29.275612,-26.302193,-25.482159,-41.195305,-26.221241,-29.123985,-25.15509,-27.800238,-27.992224,-30.243208,-26.800743,-27.088562,-26.665283,-25.488602,-26.354492,-24.180157,-30.599615,-28.636929,-23.596018,-30.359024,-31.56427,-27.156357,-30.193684,-31.49517,-31.14533,-30.661411,-29.878262,-31.438381,-27.96035,-31.885275,-26.585443,-26.43071,-26.110775,-24.668995,-26.446377,-28.831284,-36.482784,-32.599342,-28.345848,-27.945488,-23.18893,-32.45173,-27.213827,-28.341507,-45.09338,-31.456398,-31.487936,-25.03804,-34.680504,-31.898148,-28.880417,-36.514393
-29.613234,-29.36721,-28.579433,-26.559002,-37.47713,-32.984627,-24.45847,-26.96215,-28.852697,-34.67058,-36.7612,-24.591005,-31.37746,-36.163914,-26.72235,-23.631893,-25.19643,-29.558334,-32.827793,-27.455116,-32.58173,-34.721546,-26.471334,-28.571388,-31.229677,-28.431469,-27.945047,-32.391983,-26.823147,-28.59739,-25.89471,-27.700638,-28.261631,-27.534292,-27.855118,-29.491226,-35.89627,-26.133263,-25.345404,-26.399727,-32.85417,-30.25756,-33.37315,-25.411707,-29.416893,-26.966951,-35.668186,-37.12095,-29.071575,-27.420399,-31.185884,-30.067875,-33.53921,-22.677307,-38.38104,-32.2165,-28.961971,-28.433226,-34.928738,-33.00428,-31.90697,-33.442696
-26.59301,-29.914936,-30.281784,-24.214056,-30.361717,-29.713633,-32.972237,-23.245703,-25.512554,-29.307423,-35.555004,-27.667732,-29.935226,-25.81776,-26.081938,-24.432362,-26.13328,-31.150215,-22.488289,-24.464249,-33.322563,-27.005486,-28.311422,-26.379883,-28.180252,-30.934523,-26.79774,-29.370125,-26.465078,-28.503752,-26.504204,-32.47851,-27.063606,-27.686043,-29.431728,-30.621212,-25.984684,-25.298264,-27.844215,-26.21735,-32.42667,-32.09547,-28.725845,-33.855267,-28.23156,-25.03435,-30.773315,-36.50449,-27.492401,-31.53897,-31.70542,-27.269285,-34.660213,-26.354877,-32.732807,-32.97812,-32.24089,-31.083996,-29.53749,-31.599411,-26.199709,-32.690296
-28.48377,-34.811913,-31.12006,-32.16622,-31.088215,-30.741716,-35.291893,-23.947115,-31.169355,-27.227066,-30.44899,-28.49442,-30.79581,-24.378252,-26.586859,-30.538397,-29.540274,-26.425413,-23.39056,-30.051449,-32.135223,-25.370504,-27.635136,-26.224125,-28.37118,-34.250793,-30.322544,-27.283302,-26.475456,-32.243248,-32.01362,-28.158606,-32.903667,-30.382952,-34.7412,-29.701351,-24.301495,-26.506002,-28.288523,-27.55659,-27.850641,-26.576271,-24.79484,-34.79757,-33.902058,-27.905584,-30.531784,-36.499626,-27.877045,-30.034815,-31.994144,-33.95555,-29.60698,-34.779156,-31.22512,-30.194817,-27.850594,-35.08059,-29.090914,-24.264278,-30.49944,-34.67321
