-25.71667,-19.168545,-17.49019,-18.634111,-20.372992,-17.733364,-17.286966,-15.434891,-20.438435,-18.262917,-18.05616,-20.13513,-15.349558,-16.739162,-15.607918,-6.359461,-15.259422,-19.00009,-14.84874,-20.467472,-13.749226,-16.713688,-16.26529,-17.640858,-15.466167,-16.769995,-17.952435,-16.779428,-18.644396,-18.027002,-15.204624,-15.195988,-15.572969,-14.514114,-16.404493,-16.425957,-14.741085,-5.313446,-2.5200195,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.838833,-18.304882,-20.172148,-20.796322,-21.731709,-19.66652,-21.922474,-20.403389,-20.59138,-19.117985,-20.405003,-17.862867,-25.90646,-20.831295,-21.493996,-20.567986,-24.375286
-32.746494,-25.814844,-26.04692,-23.991222,-21.980461,-25.804142,-25.520355,-23.918678,-31.651613,-22.716057,-29.164991,-25.29939,-28.742405,-26.369495,-24.960274,-10.842262,-25.233738,-23.769459,-37.202297,-30.053787,-33.013607,-24.740788,-25.135645,-32.566296,-35.483894,-27.192097,-23.126743,-26.81629,-31.8339,-20.369162,-20.439686,-25.316456,-20.770536,-25.133797,-32.32218,-31.20103,-28.089296,-22.796053,-14.269711,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.709587,-26.718922,-35.012653,-31.04105,-29.410786,-24.586346,-33.709293,-24.898628,-26.290178,-23.007053,-23.557755,-30.214108,-27.371174,-33.95371,-26.578259,-29.961124,-33.548374
-32.63218,-27.451454,-26.97351,-26.288465,-21.208294,-28.166357,-20.437529,-28.21664,-32.733814,-23.11604,-27.361038,-28.559404,-25.504642,-24.946617,-27.46199,-20.24289,-22.167301,-30.136112,-33.28793,-27.18747,-27.217371,-31.170439,-27.3848,-29.602486,-27.939459,-26.999825,-27.288628,-24.819824,-28.027315,-21.14667,-25.23922,-24.73816,-25.535784,-23.345692,-26.138319,-30.25671,-28.701643,-26.170166,-19.791416,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.586239,-27.995808,-31.706223,-24.798077,-27.750223,-23.634626,-31.72494,-28.525688,-24.905527,-28.181263,-27.84063,-26.009201,-22.726536,-25.332193,-23.84507,-28.809654,-30.653442
-32.69177,-27.255802,-26.978199,-32.389103,-24.211662,-26.537445,-22.99722,-26.559467,-30.019417,-24.02282,-28.054844,-24.882967,-22.868584,-24.183933,-24.606388,-20.287348,-25.19881,-28.402565,-29.135658,-22.43392,-28.077503,-27.214956,-25.252048,-24.442486,-25.321705,-26.253555,-27.731556,-29.38919,-26.607311,-28.20757,-28.694302,-23.715473,-29.538837,-22.597944,-24.851303,-28.919703,-23.7124,-25.452084,-21.778988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.290981,-29.35049,-28.77698,-25.680725,-32.321392,-26.646011,-30.640009,-25.488586,-26.164097,-31.32954,-34.035114,-27.347712,-25.602528,-26.246616,-28.454548,-33.7886,-23.295506
-30.495626,-22.131811,-30.441965,-29.828806,-25.65355,-23.068527,-25.786003,-26.425905,-29.955305,-25.71681,-27.088152,-28.576044,-26.224298,-27.695042,-25.380178,-19.559963,-27.010963,-26.42108,-33.692326,-26.152044,-27.633123,-27.112,-28.402225,-28.022173,-20.842106,-22.81107,-28.430386,-24.693298,-26.88114,-29.40608,-29.712656,-23.35114,-27.126945,-27.426949,-23.819479,-30.781277,-21.452427,-20.062246,-24.37537,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.938984,-32.64529,-27.4068,-32.282692,-33.202633,-32.796177,-26.217789,-25.929089,-29.188692,-34.094463,-31.558443,-26.559305,-37.244434,-31.814026,-26.554136,-32.826298,-23.260754
-27.53507,-23.36779,-26.796753,-24.950586,-28.086384,-24.832348,-29.723736,-25.163872,-25.07644,-31.807762,-25.396553,-25.504328,-27.94423,-29.639854,-24.929523,-29.954056,-24.314022,-29.532984,-31.419271,-23.657543,-32.415356,-33.77959,-25.508694,-30.270706,-21.445137,-24.025713,-31.156834,-26.823975,-27.223158,-25.495167,-26.44983,-25.138388,-22.827738,-28.877129,-25.785805,-26.103931,-27.602654,-19.544804,-25.686457,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.652687,-30.905933,-25.3172,-38.834206,-29.783043,-30.952406,-20.221954,-29.398455,-26.403526,-32.975773,-27.985188,-28.866776,-50.562317,-26.665886,-21.720259,-24.393345,-28.892132
-31.847626,-26.154518,-28.743164,-23.24941,-23.05814,-28.14122,-30.297539,-26.322432,-25.418003,-31.014637,-25.743029,-22.482052,-33.27501,-27.364597,-25.262554,-28.166637,-21.689472,-30.251549,-28.183592,-22.480083,-26.276363,-28.757973,-24.932419,-33.074757,-24.927345,-20.477968,-29.017622,-31.977333,-22.965595,-29.456388,-26.311039,-28.09437,-24.067245,-27.736546,-25.772923,-25.74752,-26.09699,-24.79932,-25.941437,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.793278,-26.820772,-25.270329,-26.918486,-28.860304,-26.973886,-23.95744,-31.388088,-27.134726,-28.336744,-29.48109,-32.450638,-40.02077,-25.636892,-24.196995,-21.287369,-29.812824
-34.035923,-28.042658,-32.24711,-27.869667,-23.07645,-29.255856,-24.069153,-33.42599,-27.690516,-34.648655,-26.247362,-25.603226,-30.251644,-32.730156,-34.851032,-27.835304,-26.082737,-26.963312,-28.398714,-24.681555,-21.60723,-30.843487,-27.043524,-32.830185,-23.682661,-18.581581,-25.371418,-24.781017,-24.73162,-31.464197,-27.961357,-29.825693,-22.522022,-23.526285,-34.751865,-28.313465,-27.854935,-23.94571,-28.11529,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.45726,-26.978302,-29.408081,-28.767473,-31.645744,-29.811855,-29.718391,-25.786533,-33.75997,-31.082336,-24.556225,-25.491177,-40.006966,-35.23699,-24.681168,-25.336285,-26.26751
-24.590424,-29.516937,-26.35107,-27.090855,-21.08913,-26.996202,-24.733604,-29.128954,-24.589132,-25.976551,-30.868559,-34.21543,-25.445114,-27.835197,-29.066092,-32.91005,-26.337208,-30.026886,-22.403187,-27.056551,-27.042324,-29.055895,-31.66725,-27.252325,-27.9271,-22.206633,-30.896013,-22.314087,-29.182173,-28.345467,-24.412956,-30.247667,-27.162481,-24.566969,-28.937105,-31.10713,-28.457352,-27.747555,-28.681166,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.395823,-28.614605,-25.61702,-30.924534,-28.097984,-26.193365,-26.51664,-26.486345,-27.911182,-30.526093,-24.870808,-23.636929,-35.612324,-33.513855,-26.644705,-23.604073,-26.198456
-22.83346,-31.850304,-27.225708,-24.443207,-24.25519,-26.048203,-28.800987,-26.802391,-22.1371,-30.034267,-32.052116,-32.491287,-27.699703,-25.191673,-27.626282,-33.577053,-32.372337,-26.106518,-23.98045,-28.230593,-30.857767,-31.394724,-25.129276,-30.60198,-28.315002,-28.007679,-26.62956,-29.126211,-25.770391,-32.29596,-28.999071,-28.860292,-24.288881,-35.403454,-31.48477,-30.14328,-32.64513,-26.667831,-30.641136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.579086,-30.46534,-27.296703,-30.40815,-29.137815,-25.351341,-27.152767,-33.758125,-27.096615,-30.468899,-33.86165,-29.125738,-35.054535,-35.080093,-31.194675,-24.040928,-30.538956
