-13.277804,-8.581919,-6.4818554,-6.36467,-8.711754,-8.415165,-9.729313,-10.128477
-20.864435,-21.93053,-22.314901,-23.35554,-26.605679,-19.813166,-18.553543,-22.83042
-22.01594,-19.323307,-25.24031,-23.487995,-21.038393,-17.557102,-16.304655,-24.388979
-23.21081,-24.217945,-28.636219,-27.289589,-18.945065,-19.479527,-17.873829,-21.221191
-24.23117,-23.30078,-22.69608,-26.76159,-21.983055,-24.334795,-16.457035,-17.83442
-30.56289,-19.589996,-20.304354,-28.277895,-24.311256,-20.442608,-21.64545,-18.111849
-25.949808,-18.283726,-22.94449,-27.93646,-23.007988,-24.083733,-25.20653,-18.515808
-24.505484,-19.09647,-27.272795,-28.088383,-23.373857,-23.024178,-21.658802,-23.954592
-22.566723,-24.758177,-21.94538,-26.17973,-15.061389,-20.72009,-19.017502,-18.711216
-23.604395,-22.48564,-23.88222,-27.861778,-14.70843,-21.030539,-19.829947,-21.011295
-24.15336,-16.940277,-21.92495,-28.818377,-18.658367,-22.579386,-24.78339,-23.2844
-23.282242,-18.521227,-22.037521,-30.761536,-22.2804,-23.399837,-24.546524,-26.059317
-22.803219,-17.197979,-24.444847,-27.840406,-24.582138,-24.305336,-25.380493,-25.804462
-28.007872,-18.508144,-22.952328,-18.540276,-23.66465,-22.107403,-20.364292,-21.692835
-26.620672,-18.94878,-20.085922,-16.725441,-24.632881,-26.818283,-19.545033,-29.235159
-26.828856,-14.605472,-19.832985,-20.046495,-25.958231,-16.694239,-17.90556,-24.364328
-26.138573,-15.501324,-21.790699,-18.981865,-25.971651,-14.2693615,-20.436676,-25.51617
-23.316236,-21.024786,-20.398912,-22.00571,-25.035614,-20.375711,-20.135546,-21.384857
-25.502344,-23.30213,-21.067158,-25.387259,-20.262299,-29.38168,-26.524828,-26.343855
-26.6016,-23.03836,-24.607481,-25.584133,-18.268852,-18.557968,-22.303053,-25.309107
-20.524708,-19.049551,-18.976622,-27.603407,-20.481642,-21.701183,-20.579903,-28.60381
-16.719547,-15.011559,-22.35258,-20.012909,-22.079464,-21.5789,-23.672901,-20.39691
-17.15622,-20.344006,-26.057102,-17.882328,-19.084646,-21.26223,-33.502804,-24.895565
-21.774021,-21.20227,-26.321377,-20.987226,-18.614845,-19.554613,-21.71893,-27.266096
-21.519938,-18.374859,-23.935833,-23.384876,-22.00283,-22.080149,-18.552761,-23.603428
-21.66063,-24.579353,-24.667166,-22.87419,-20.680471,-24.44703,-22.356136,-20.83231
-25.860373,-22.433403,-24.700857,-28.734934,-23.43976,-22.72792,-18.145035,-21.573698
-27.919271,-24.524208,-21.882328,-26.686274,-26.823895,-18.764622,-22.665955,-20.229706
-19.682604,-21.096294,-17.80867,-22.013924,-22.677711,-17.100855,-21.66519,-26.415552
-19.2122,-18.687141,-17.25365,-24.176401,-20.147402,-21.14384,-18.266956,-29.382015
-19.365646,-18.037514,-19.055098,-20.989262,-18.53175,-18.35113,-17.200073,-24.381035
-21.025646,-17.166365,-20.510136,-18.91551,-23.033394,-20.128681,-16.879816,-26.898563
-23.34478,-19.013645,-21.786606,-16.396782,-23.064653,-20.899885,-17.975246,-22.47522
-25.292551,-25.338789,-17.114151,-17.56616,-23.482815,-20.375511,-19.749237,-19.75372
-23.78686,-18.21983,-18.626778,-22.061907,-19.548798,-22.104664,-20.31078,-17.418499
-24.976463,-18.998852,-16.547752,-21.814667,-18.013184,-22.908968,-21.83134,-15.636969
-28.491375,-25.050308,-21.788994,-23.829556,-18.977402,-21.98021,-19.904793,-17.128666
-27.66251,-18.163157,-21.951492,-21.254795,-14.235508,-24.030474,-15.840603,-25.342106
-23.492998,-14.460326,-23.744421,-22.3406,-17.681557,-24.685251,-18.367277,-24.548882
-23.66615,-18.239176,-23.016756,-18.704681,-25.060192,-21.822073,-20.945663,-17.591743
-29.81053,-17.431053,-17.93245,-16.00472,-21.12407,-23.29003,-24.983074,-16.300102
-25.679482,-23.2938,-21.028828,-15.628336,-16.21335,-21.161013,-23.784748,-21.70551
-21.749783,-28.200031,-29.368624,-20.486107,-18.55944,-17.35234,-32.554592,-21.701937
-23.913744,-28.4892,-26.651995,-16.397202,-24.698742,-15.662664,-32.453945,-22.374863
-31.317284,-23.44535,-17.499416,-20.80144,-27.574163,-22.291325,-23.670525,-20.514296
-28.216164,-18.76511,-21.218712,-20.73536,-21.23511,-19.155159,-21.911217,-23.31532
-24.133753,-22.015255,-26.695314,-21.135294,-24.646652,-17.402815,-20.620617,-18.369328
-29.704134,-27.422022,-29.99654,-21.355143,-25.490324,-20.927748,-18.94257,-19.001549
-27.023977,-22.404497,-27.269037,-22.965816,-23.48881,-22.668476,-19.932064,-24.718073
-22.061192,-20.538654,-24.717375,-26.581781,-20.693037,-25.967373,-25.253109,-24.414629
-19.116796,-17.867096,-18.824095,-19.542389,-22.571827,-24.090458,-24.596426,-21.714962
-20.301067,-20.831713,-25.527096,-20.775791,-18.71016,-26.655245,-20.791668,-23.646544
-20.404243,-16.520039,-22.37517,-25.912247,-21.145576,-22.459595,-17.469166,-17.565857
-24.310759,-15.538616,-15.671427,-20.273348,-20.492756,-18.921425,-22.295433,-20.143452
-25.832388,-17.411068,-16.602383,-22.46365,-18.16245,-20.438818,-19.397495,-22.874653
-23.436693,-14.083517,-20.088703,-23.881107,-18.86087,-25.36754,-24.732462,-18.746807
-23.573225,-18.216036,-25.190973,-18.812124,-21.871252,-23.19528,-26.14721,-20.707397
-27.518282,-22.821611,-23.216568,-20.197617,-18.891327,-20.99466,-18.920105,-15.406498
-29.767027,-22.989769,-20.520302,-21.398335,-23.186548,-28.422586,-14.347546,-17.42837
-29.031311,-20.44464,-15.036117,-16.53524,-21.926035,-18.4557,-17.16695,-25.72593
-32.293335,-22.529951,-15.397756,-20.586294,-23.403034,-15.734182,-21.011797,-19.627607
-34.830658,-16.710724,-19.516565,-23.167578,-18.785349,-19.81811,-24.134315,-20.90842
-30.511154,-17.940678,-18.082975,-23.14878,-20.274149,-19.94336,-23.266184,-18.35144
-28.20596,-21.753752,-23.008686,-23.952347,-24.463463,-17.652819,-18.25665,-15.354167
-32.823547,-19.82686,-19.268908,-21.372948,-24.42373,-15.975556,-13.486729,-17.90739
-27.560555,-16.370077,-19.397501,-16.536736,-21.163898,-19.97168,-19.651669,-14.77371
-20.994787,-22.060616,-23.474058,-16.003656,-20.162016,-22.457417,-20.103302,-17.014692
-23.8397,-18.682343,-22.855732,-25.155346,-23.471012,-19.554596,-24.024916,-19.886517
-25.060596,-17.487234,-16.408897,-16.729637,-24.33017,-12.117922,-20.8782,-13.8555765
-20.28372,-21.658405,-19.062338,-17.775925,-27.350304,-15.256447,-17.451292,-16.616276
-21.05133,-22.688034,-18.48945,-22.278656,-26.679157,-21.368622,-13.446994,-19.049164
-26.60971,-18.15055,-17.420406,-30.513786,-31.139156,-21.273218,-14.800145,-24.460499
-23.69844,-20.08784,-15.013849,-20.579432,-27.981987,-21.960178,-20.167652,-29.314232
-25.278343,-17.8199,-21.05783,-17.362839,-22.949516,-30.459862,-18.886963,-24.953957
-24.693357,-19.332632,-22.84496,-13.805215,-25.082771,-28.699738,-17.74252,-22.821285
-26.281828,-24.46235,-13.910024,-12.01766,-25.676895,-28.669523,-22.43051,-20.89949
-24.363163,-17.99702,-14.409842,-17.679043,-20.737438,-24.222956,-24.869505,-16.49646
-24.288935,-17.105389,-19.542152,-23.63773,-15.375332,-14.541935,-16.330055,-17.65242
-28.560942,-23.03963,-21.104113,-25.163074,-16.508858,-14.307849,-15.515728,-18.255606
-26.766579,-26.705292,-17.724197,-20.99977,-19.231544,-21.315233,-16.257973,-19.390392
-25.155066,-30.295143,-21.2361,-21.979567,-19.066822,-27.61784,-23.409794,-21.068296
-26.068964,-22.709135,-24.069185,-18.52452,-12.861888,-19.310055,-17.614388,-21.028507
-27.009005,-17.22979,-22.115992,-23.583298,-16.855913,-16.186787,-14.626551,-13.49555
-23.353905,-18.092566,-19.018679,-21.447144,-21.770214,-19.218636,-12.967673,-14.548679
-19.261772,-16.4071,-18.76345,-18.312538,-18.01931,-18.700733,-16.549437,-14.609724
-22.587791,-16.946684,-20.167908,-20.782618,-20.513344,-15.713696,-16.5775,-9.844698
-29.321678,-21.267923,-14.870344,-17.796967,-24.757114,-14.399154,-16.125986,-3.7522774
-27.38665,-19.499786,-12.171654,-21.472612,-20.570192,-11.278811,-18.542442,-6.685549
-27.080044,-15.68457,-16.376892,-16.312016,-16.286411,-16.562243,-18.20028,-9.2353325
-23.06582,-18.185503,-16.851936,-15.518641,-18.651869,-16.497568,-20.940376,-10.341469
-25.348482,-28.282936,-18.956417,-20.736488,-20.409351,-15.874096,-22.34022,-15.214257
-24.759203,-24.107548,-18.571949,-21.804583,-19.697893,-13.280424,-22.4895,-19.510605
-29.539654,-18.622746,-13.475649,-20.209148,-17.86454,-11.671893,-14.57468,-11.10111
-26.927204,-13.381177,-13.992698,-18.940542,-21.35587,-17.589039,-15.782808,-14.214825
-23.081818,-13.414347,-16.777037,-22.558384,-13.938894,-12.7703905,-23.126255,-16.86422
-24.791254,-20.746904,-15.408249,-17.218657,-16.193237,-12.454555,-15.172113,-13.656268
-30.047598,-15.937774,-17.304926,-20.299232,-15.737846,-18.913431,-11.594172,-15.522697
-25.260075,-17.002085,-16.7092,-21.077501,-19.093023,-16.364368,-15.152786,-14.092381
-28.107174,-14.189302,-15.8533745,-21.274813,-15.899341,-12.796981,-14.53079,-17.555635
-29.585884,-18.44682,-22.02723,-26.552452,-15.184362,-14.004399,-13.043215,-17.545712
-30.709358,-15.98681,-19.537626,-20.606699,-13.864929,-18.23599,-16.425663,-16.595932
-27.510372,-19.321312,-16.067501,-16.400408,-15.821375,-14.207056,-17.26321,-13.580168
-22.90258,-15.563446,-13.431913,-17.107542,-16.039545,-12.82899,-13.42168,-12.414005
-23.402294,-12.366768,-15.410418,-19.366114,-18.696386,-11.092821,-13.915593,-12.129541
-25.875462,-5.859026,-11.866657,-14.288166,-17.816004,-12.489264,-13.671759,-14.387961
-21.528212,-6.0422935,-12.821768,-11.1444645,-21.812826,-14.589181,-14.26218,-18.979145
-27.118294,-8.446825,-18.771862,-12.769713,-21.72007,-12.177455,-15.073641,-20.093306
-19.810575,-12.984436,-20.907812,-13.570005,-11.423843,-14.960437,-15.265673,-16.743757
-14.781766,-17.438622,-14.207775,-10.127518,-12.286131,-9.590847,-11.019062,-10.196608
-18.390839,-15.072937,-15.489893,-11.738257,-14.106487,-9.66473,-9.201063,-11.777926
-21.103863,-10.612804,-18.88238,-9.487881,-10.236658,-5.660263,-15.27651,-11.221719
-17.786268,-10.480133,-10.426001,-9.611086,-9.948381,-8.947281,-11.895027,-13.569238
-21.998205,-12.8720665,-11.593352,-13.566462,-11.839852,-12.202333,-13.621826,-10.686926
-17.317291,-9.342262,-18.27935,-11.237102,-19.033323,-13.018567,-14.3576355,-7.3819237
-17.125542,-10.770073,-20.90637,-10.60741,-11.029375,-10.3996525,-15.033186,-8.081068
-21.843151,-11.164065,-18.206608,-14.8933735,-10.410633,-7.972149,-13.353568,-7.8357525
-22.645306,-12.215749,-16.291523,-15.936872,-9.783968,-6.283272,-14.70801,-6.9183216
-21.357101,-13.256519,-15.391771,-13.926054,-14.731385,-7.331955,-11.355835,-7.749378
-18.834578,-14.025903,-12.559224,-11.227437,-13.493602,-9.436224,-10.138374,-9.748497
-16.38898,-10.705124,-15.412415,-9.751484,-13.670649,-9.92786,-15.554915,-14.466997
-17.853786,-9.721951,-15.135618,-14.750858,-9.782497,-8.843658,-17.810066,-19.780426
-20.944693,-3.6968575,-10.6805,-13.980297,-5.5380173,-5.3852577,-3.845087,-8.62711
-17.971632,-1.2316837,-9.60396,-8.8799,-5.2899895,-1.3694115,-4.5133533,-7.73468
-18.588993,-0.8706436,-2.0323753,-10.3039,-9.67149,-2.7225037,-7.189596,-10.827694
-24.355036,-10.406321,-1.4481487,-12.893297,-12.622467,-7.70479,-9.267408,-7.5826263
-12.479094,-8.916231,-8.475157,-10.388088,-11.030476,-7.7064896,-10.776871,-4.4423485
-8.836191,-3.363245,-5.667717,-11.982401,-10.227446,-4.491514,-11.097044,-6.6584263
-8.470032,-1.16329,-5.4266357,-15.782481,-10.227682,-9.446575,-10.735052,-6.0031357
-9.949528,-4.2312546,-8.3795395,-8.951147,-6.317812,-9.137978,-11.523666,-12.202264
-17.940645,-8.582706,-11.911775,-9.358868,-10.162203,-7.97031,-9.833084,-14.154095
-18.179497,-7.6306,-12.180458,-8.775282,-6.6149635,-6.602936,-11.290497,-9.912901
-20.053505,-6.526354,-10.600964,-16.656591,-6.09886,-10.926069,-7.2430687,-10.637735
-18.670547,-10.235481,-8.661875,-9.057293,-10.102627,-15.041556,-10.1047325,-8.926733
-9.102072,-12.849193,-6.627203,-10.5526905,-7.5733852,-7.1988487,-12.919827,-9.7398205
-8.551317,-6.55756,-6.392168,-6.8963985,-5.3624344,-3.997242,-10.242636,-12.586957
-12.389757,-8.234776,-7.28257,-5.738842,-1.561512,-6.6053505,-2.9667625,-6.43985
-7.5940037,-3.8209896,-6.108156,-8.097359,1.9073486e-06,-6.1526413,-1.0529366,-6.6467705
-6.2392006,-8.159594,-10.420706,-9.17086,-0.9433174,-4.9505577,-8.141327,-12.526497
-8.66819,-8.524893,-13.017981,-8.119337,-3.133665,-4.506098,-9.476202,-16.197498
-10.801201,-9.786575,-7.6483173,-12.797514,-13.073232,-11.613627,-7.1509285,-15.56935
-11.211335,-15.54768,-9.2897625,-10.739489,-11.636284,-12.49201,-8.0310955,-11.783939
-12.212986,-10.096983,-7.941393,-10.771509,-14.80127,-13.698004,-4.4028416,-8.925684
-11.412462,-9.022987,-11.373078,-8.451794,-8.267323,-6.759491,-0.3065338,-6.563778
-11.099653,-12.281,-7.5465126,-3.3631191,-10.512131,-5.0706043,-4.6083603,-7.590967
-12.143609,-15.996813,-10.426445,-7.861149,-9.90271,-11.832438,-5.77631,-8.033794
-11.4259405,-10.5270195,-8.786886,-10.64003,-8.524374,-13.345022,-5.927557,-10.6377735
-13.598081,-11.976599,-6.5296936,-7.611866,-4.4997864,-11.03009,-11.451827,-10.166801
-11.895388,-9.189756,-9.018246,-13.284125,-6.4890842,-10.078392,-15.018117,-8.793266
-10.240461,-7.7301445,-11.0469,-7.0576134,-4.7225914,-8.893589,-12.350651,-11.090206
-9.738527,-12.553163,-10.148834,-1.933115,-2.8445702,-5.512924,-11.655026,-15.338294
-13.742317,-13.401818,-1.9932423,-2.5323734,-5.999775,-11.134192,-7.1088543,-10.520592
-13.778125,-11.718233,-2.2826767,-10.001587,-11.770082,-13.602579,-10.220303,-2.5193443
-12.10738,-10.325031,-7.888159,-3.334797,-11.914473,-12.026333,-8.461046,-5.3332443
-12.352371,-6.1075783,-2.638897,-2.401413,-8.650749,-9.849962,-8.74843,-7.5856037
-11.245515,-11.587862,-8.52169,-4.0767345,-8.307365,-9.448772,-14.157157,-12.027372
-13.693468,-12.084538,-8.031082,-4.163603,-12.693097,-11.3422165,-7.2276497,-14.564011
-9.213667,-8.766354,-8.861399,-5.2828655,-10.968651,-13.208321,-11.630354,-13.573758
-13.668856,-7.794611,-11.453201,-6.0803223,-12.892252,-15.166332,-14.547924,-11.289871
-11.244583,-5.1551113,-9.219822,-9.542679,-15.82524,-10.16238,-9.697611,-13.616368
-10.569181,-6.931286,-9.355867,-10.081324,-10.744917,-12.272979,-10.56115,-10.265528
-9.940144,-7.2413445,-10.086418,-13.585076,-10.259584,-8.090878,-9.569721,-9.359074
-16.341738,-9.261467,-10.389767,-14.165447,-13.836721,-11.987875,-7.1290264,-12.471596
-15.650354,-14.331151,-8.922518,-13.651582,-14.752185,-15.7694435,-10.083151,-12.526641
-16.075912,-11.187703,-9.102184,-13.024782,-12.463545,-16.75644,-13.494737,-12.13282
-16.772701,-13.074158,-9.612362,-13.553158,-12.843468,-15.88748,-13.225105,-12.481857
-14.993429,-12.9803295,-9.689295,-11.875491,-15.4459715,-10.823406,-11.949813,-15.153801
-14.125772,-9.6635475,-11.1442,-13.556328,-13.350722,-10.261133,-13.713743,-9.1667595
-18.87342,-13.4189415,-12.936237,-12.382854,-17.499931,-13.539747,-11.431952,-12.185674
-20.595703,-10.545071,-12.012291,-11.489768,-17.114115,-11.171806,-14.517943,-14.167206
-19.014477,-12.954699,-8.5013275,-13.291423,-10.750454,-14.223764,-12.903043,-12.828498
-12.798954,-17.51189,-9.248842,-9.58313,-11.477903,-13.953337,-14.134567,-10.39209
-12.20987,-16.614586,-14.545171,-8.675953,-11.737446,-15.513946,-12.126572,-11.732526
