-14.245497,-12.895046,-12.711872,-18.102123,-20.27908,-1.5885887,-14.214645,-19.435387,-16.527048,-13.248499,-11.421106,-17.71056,-17.525635,-14.842447,-11.245144
-5.398201,-5.4199524,-14.593361,-20.372879,-16.423168,-13.831362,-16.860035,-22.71703,-20.717922,-19.217258,-17.684673,-26.96866,-10.386692,-2.8781242,-2.6908417
-4.129719,-0.21870041,-20.02281,-16.021797,-9.744633,-7.81946,-20.332464,-22.825354,-22.72987,-21.25268,-22.879227,-16.57122,-11.455362,-0.36003494,0.0
-8.051037,-4.988037,-24.149906,-15.670498,-8.772137,-10.116856,-20.722876,-21.435555,-22.848526,-21.33041,-11.181797,-11.270245,-6.9276295,-7.7989883,-7.292141
-15.714968,-16.461166,-24.178005,-10.371441,-10.66078,-15.701288,-20.761406,-23.39706,-23.89158,-17.30875,-12.1128025,-10.170628,-2.939064,-15.531628,-16.758926
-23.369991,-16.260822,-25.489353,-7.7009544,-10.696857,-16.325518,-20.364754,-25.174246,-23.202307,-20.370491,-14.606424,-4.645321,-3.8527756,-14.715153,-20.264698
-20.143894,-14.720997,-29.28916,-6.8324623,-16.30003,-14.423698,-21.96006,-24.968918,-15.923164,-18.21122,-14.365419,-0.85995483,-8.815487,-14.97047,-14.459539
-17.351677,-10.645752,-29.432737,-9.685114,-18.24806,-18.959396,-20.987576,-18.53405,-16.986025,-18.624214,-13.924389,-7.56225,-7.0763264,-11.201275,-10.133451
-15.6859,-8.470186,-28.766846,-10.045574,-17.186554,-20.126196,-22.820797,-19.80894,-23.111359,-15.623329,-17.54577,-11.679146,-8.367508,-16.417042,-12.351032
-17.441029,-16.69953,-31.536064,-10.280012,-13.293291,-11.869989,-14.163395,-13.781105,-22.927616,-13.337015,-13.233765,-11.296692,-13.923508,-21.645535,-14.501007
-19.01849,-15.957201,-31.92248,-12.711027,-17.226765,-11.402584,-11.769499,-6.875246,-15.442097,-4.318039,-4.517086,-12.16337,-15.986256,-16.205305,-20.654957
-25.793364,-18.018982,-32.70061,-11.719185,-16.491856,-11.612268,-18.895624,-6.8361664,-19.373857,-7.863266,-9.064558,-18.253845,-17.600782,-19.999668,-17.195086
-21.003716,-14.734207,-32.682556,-12.846134,-13.526356,-9.408726,-20.497564,-6.2116737,-15.129616,-20.721428,-13.675436,-28.229017,-20.34784,-20.14932,-15.29735
-22.241915,-19.728235,-33.660732,-11.362209,-20.6127,-14.775797,-16.23808,-12.871557,-16.545282,-18.669508,-15.176228,-21.787304,-20.142258,-20.712862,-24.571604
-24.065468,-20.564354,-35.492058,-15.228985,-17.461266,-17.360924,-18.634832,-17.323538,-17.903294,-17.85926,-18.94949,-24.204859,-22.839752,-23.836182,-19.533863
-21.650515,-20.561592,-34.68575,-16.510588,-20.138025,-18.439339,-22.853947,-15.60025,-17.946152,-19.524519,-19.514585,-17.98456,-20.83801,-19.066006,-17.66158
-23.142582,-20.400532,-34.243416,-15.1724415,-20.155542,-19.235443,-21.658585,-14.153982,-16.352959,-19.336378,-16.405645,-16.342731,-18.820385,-17.453249,-22.207304
-27.275612,-22.12961,-36.420486,-13.04031,-20.010233,-17.84696,-17.6489,-19.050617,-19.5733,-19.19952,-13.248806,-19.33244,-13.063686,-19.316936,-20.962166
-23.702835,-21.927776,-37.580875,-14.975775,-20.696117,-19.55838,-20.295294,-18.288006,-24.390188,-19.13472,-24.558895,-14.75909,-14.882086,-18.565132,-21.371347
-23.659721,-15.035984,-33.676033,-18.171717,-20.352585,-18.06661,-14.711407,-12.280024,-21.59666,-10.302578,-21.13134,-16.824184,-20.443272,-18.517616,-24.52916
-25.76601,-18.106083,-38.155983,-18.900555,-20.669947,-15.65477,-10.109018,-8.635038,-11.518019,-5.0944786,-16.894392,-20.390125,-23.271717,-23.820148,-21.334267
-25.464653,-24.631882,-39.01931,-16.516731,-24.093422,-19.081715,-12.034016,-10.031597,-8.387703,-9.686062,-20.189861,-18.770878,-27.560345,-21.369179,-21.007122
-28.911549,-20.18907,-34.686474,-16.642094,-22.63918,-23.444492,-9.43388,-18.154243,-6.053993,-19.34681,-11.044451,-22.570896,-25.412327,-18.181877,-26.600986
-31.709715,-18.058718,-37.254253,-21.575184,-22.947887,-21.100866,-6.9500523,-17.45545,-6.618391,-18.174435,-8.718784,-16.867142,-27.719845,-23.975225,-23.109098
-27.062937,-18.35857,-39.89118,-22.219435,-13.436506,-14.994957,-7.9908695,-17.855724,-14.94619,-17.922909,-16.63845,-13.60783,-25.187431,-20.937042,-23.355633
-24.886543,-22.691038,-36.90111,-18.132404,-14.412045,-16.21858,-7.674011,-17.804386,-18.94278,-20.279102,-25.062305,-16.152538,-21.33527,-17.585627,-23.1838
-24.242407,-24.791054,-37.87911,-19.018358,-21.68357,-20.135443,-12.300936,-15.91152,-20.290699,-29.396366,-26.36105,-20.936302,-16.48705,-20.061434,-24.29327
-29.529987,-22.015524,-41.856247,-27.32388,-17.165424,-16.996572,-17.51928,-21.241308,-21.020363,-19.452251,-29.130936,-25.08987,-17.313734,-21.473604,-25.446983
-38.545048,-24.10947,-38.07602,-29.305809,-14.645966,-17.637583,-19.175928,-25.09665,-18.411497,-16.674353,-22.941683,-25.796959,-22.425173,-16.678192,-26.143524
-40.406517,-31.264446,-39.63108,-18.679556,-19.003504,-13.846706,-24.104172,-28.216805,-18.678354,-20.219944,-32.404873,-18.644957,-21.509195,-21.74251,-25.467804
-32.389565,-26.294312,-41.860497,-12.726952,-15.543301,-15.931185,-21.506227,-25.648811,-15.422731,-19.127218,-31.504522,-20.444399,-21.387989,-26.405,-22.41897
-26.029293,-20.569382,-40.705574,-14.940592,-16.83872,-22.718803,-17.780798,-19.629868,-15.457794,-22.080143,-27.630892,-22.48673,-20.720093,-23.443634,-24.175274
