-15.4765,-16.484144,-17.445915,-14.295149,-10.419392,-13.320782,-18.8709,-25.32723,-24.36746
-13.9186,-20.06392,-21.527931,-16.56715,-14.391148,-16.268847,-19.503834,-17.847029,-17.19016
-15.860529,-22.043749,-23.205761,-22.424973,-16.957268,-19.059793,-21.392002,-22.532883,-18.847628
-20.365103,-20.796484,-19.47812,-18.269812,-19.967262,-21.852196,-24.362442,-21.102589,-22.963684
-19.81527,-20.026321,-15.456871,-20.066744,-22.350878,-16.84207,-19.674656,-22.669653,-24.855932
-16.074734,-18.75137,-12.215744,-7.8987274,-18.972193,-9.990082,-14.156416,-23.893476,-18.273197
-9.90303,-17.387054,-7.358383,3.8146973e-06,-18.360765,-4.210518,-10.69039,-17.672903,-12.475819
-5.623638,-5.6787415,-9.64007,-4.5202236,-25.058441,-9.141329,-14.422195,-18.496027,-15.13475
-2.7219315,-3.305481,-10.569939,-17.03249,-25.038902,-9.7043705,-6.763256,-26.371838,-16.50206
-7.2928524,-15.356699,-11.653572,-11.969986,-24.783861,-17.007013,-11.161594,-24.270231,-23.585615
-16.195438,-15.541607,-5.051813,-12.978285,-20.472427,-19.157969,-16.073814,-18.019053,-20.73398
-20.792807,-11.274277,-5.8780003,-12.198719,-17.864765,-18.87409,-17.416092,-23.683395,-18.508127
-15.168285,-8.229469,-14.589239,-13.790522,-16.624306,-17.414179,-15.818367,-19.013178,-11.189928
-12.385298,-7.329584,-14.641829,-13.982098,-15.601734,-10.410614,-13.283344,-14.824921,-9.082695
-14.128151,-9.519382,-10.394806,-11.556311,-14.2027855,-9.527943,-16.06763,-14.838814,-9.74181
-22.70966,-14.962639,-15.952469,-12.157898,-14.173702,-17.974033,-22.312618,-16.918098,-12.419823
-22.75599,-23.920479,-13.70611,-11.477133,-14.290813,-17.46265,-18.528666,-21.170141,-11.31032
-21.639503,-18.200375,-5.967884,-16.947645,-13.570814,-15.641449,-21.193708,-17.80951,-9.683342
-15.932268,-15.41107,-2.4467888,-8.004938,-14.943548,-21.434872,-23.02221,-16.685926,-9.8468685
-13.16114,-16.02266,-1.3398323,-4.946739,-20.45122,-13.2380905,-17.16207,-14.695604,-12.439724
-17.102,-12.128149,-7.3756275,-7.276102,-18.676266,-13.759815,-14.241734,-15.577656,-11.898426
-23.461645,-11.922358,-14.162907,-7.451454,-14.814146,-15.558945,-16.632702,-18.59963,-16.544062
-21.46772,-16.106323,-8.949469,-13.357256,-17.966152,-24.819721,-15.916964,-23.181484,-26.631668
-20.474487,-14.3389,-9.160191,-7.7052574,-23.980053,-16.130077,-12.928005,-23.151073,-21.432236
-24.781574,-22.093193,-11.008667,-10.571495,-23.120556,-12.361792,-17.826773,-20.434628,-23.950466
-26.417099,-18.353218,-13.277367,-20.737736,-26.347288,-15.210701,-14.9387455,-17.59578,-17.665411
-20.61719,-14.603224,-21.141851,-24.154716,-25.013523,-20.684818,-1.6169014,-3.1533985,-14.523037
-17.34903,-16.763,-14.661182,-14.807936,-20.814596,-8.644699,-2.33778,-1.9759941,-10.510317
-21.480396,-13.299923,-14.691467,-12.749065,-15.721182,-1.7872925,-7.824999,-5.33016,-8.194191
-22.326035,-21.760092,-18.077646,-20.625664,-14.501616,-10.273754,-17.667713,-13.5332775,-17.291786
-16.72102,-16.565739,-15.306728,-16.43542,-15.303381,-11.166573,-24.925137,-16.39115,-15.564009
-18.377903,-15.778244,-17.768883,-19.45071,-20.19211,-13.431271,-19.451614,-14.048059,-11.17415
-22.951223,-14.840549,-14.006069,-14.258499,-18.352589,-9.669014,-17.143347,-11.099243,-10.095116
-29.10968,-17.508167,-16.184074,-12.513138,-13.826454,-11.051407,-16.058935,-11.563183,-14.870249
-29.46149,-21.633183,-19.644524,-18.234867,-13.203865,-19.321182,-22.378532,-15.144144,-21.27082
-26.076683,-16.017948,-22.06922,-21.185587,-14.662598,-19.248116,-18.972647,-21.495274,-21.55847
-31.687458,-18.775263,-19.383228,-18.874575,-15.671427,-16.19413,-16.581446,-19.246563,-21.577581
-26.552067,-24.007267,-19.334248,-12.504368,-13.929874,-13.637138,-15.56027,-19.45079,-18.29198
-28.13052,-22.991055,-22.192835,-19.9541,-14.702223,-11.171251,-13.28886,-10.239975,-9.940666
-29.784395,-23.03129,-19.036682,-23.904224,-17.52904,-11.479084,-17.003904,-11.490011,-8.364876
-28.20514,-23.64575,-14.456905,-22.096806,-19.01416,-16.499416,-13.742664,-13.475103,-13.690044
-23.310753,-24.624468,-11.620462,-20.442356,-18.291899,-17.576468,-11.0964775,-10.445183,-13.932196
-19.688559,-23.449253,-14.469059,-20.18684,-24.196817,-19.216381,-13.115723,-10.615995,-16.524189
-19.435406,-17.944017,-18.057003,-19.21077,-30.277985,-20.79407,-16.171238,-12.082888,-12.802549
-23.017118,-21.073212,-20.99205,-17.00916,-31.253996,-22.4798,-13.491581,-12.430101,-10.815397
-24.372692,-22.11888,-20.2136,-18.495958,-27.687174,-26.952065,-11.437613,-17.569382,-15.244959
-19.429989,-20.708708,-15.823378,-22.546253,-24.81611,-21.15665,-18.155851,-20.305477,-12.32032
-20.32899,-25.95994,-20.79894,-13.153954,-25.815681,-23.748077,-20.683872,-22.405056,-17.57574
-23.473541,-20.710182,-23.117294,-11.664864,-23.18037,-19.6879,-22.173073,-20.654686,-15.336449
-20.169039,-21.400436,-14.665499,-22.78706,-21.5107,-22.70705,-23.322094,-20.473064,-20.40693
-21.443428,-18.302584,-14.24358,-24.67334,-20.849907,-16.327429,-23.074795,-23.904482,-14.913145
-25.123085,-18.42385,-21.328396,-22.231503,-23.675209,-15.664288,-18.799965,-19.883139,-15.212345
-23.331139,-13.329561,-20.995642,-15.046858,-26.010983,-10.183056,-11.11425,-20.087791,-17.58686
-22.509945,-13.2783375,-18.673582,-13.147202,-23.769447,-9.119764,-12.40023,-25.361153,-9.528645
-17.221542,-18.907654,-13.931187,-12.281006,-24.801651,-11.669394,-18.321362,-21.305365,-8.675535
-16.955692,-14.732246,-14.632147,-15.202063,-27.283203,-16.281925,-17.033947,-15.727953,-14.496067
-16.303682,-13.938171,-15.153032,-19.125664,-24.815273,-16.512325,-14.591433,-18.243557,-11.565462
-16.603706,-13.282156,-17.29997,-12.021687,-21.825712,-14.412487,-11.217693,-17.871367,-12.991604
-17.677261,-12.002132,-18.756878,-14.5535145,-21.258533,-14.684362,-14.635452,-22.171156,-10.992861
-14.412571,-13.333139,-22.914127,-17.216774,-20.865608,-19.12659,-15.713398,-12.849493,-10.426678
-16.194172,-14.395107,-21.540268,-18.748722,-21.181404,-22.392889,-18.390774,-12.116081,-15.807823
-16.580618,-8.819023,-21.991764,-20.235626,-18.214575,-19.733212,-18.077274,-10.635586,-12.856541
-20.953829,-3.98518,-21.377594,-19.420864,-17.477184,-22.846413,-14.4827385,-10.881353,-13.128908
-21.971611,-5.655504,-20.686844,-18.367893,-18.918892,-20.702072,-13.4438095,-12.120329,-11.905428
-23.924845,-14.60858,-21.601152,-14.798328,-21.82435,-15.985744,-19.352215,-13.888561,-21.389576
-21.298996,-17.691757,-18.433664,-17.365892,-24.339302,-12.031326,-24.874577,-19.36467,-20.827534
-19.468033,-16.075644,-16.457922,-12.352016,-24.724236,-13.147333,-25.65227,-21.764849,-25.214302
-24.186884,-18.772306,-24.497616,-11.395931,-27.644012,-20.34684,-26.621216,-16.148424,-20.22957
-25.87701,-19.447277,-24.427822,-13.942812,-33.474976,-13.055763,-22.608423,-18.640675,-19.477383
-22.873951,-17.333874,-17.728113,-18.066769,-30.691612,-17.120317,-20.57641,-24.578968,-23.719284
-21.823492,-15.404743,-18.905815,-22.381989,-29.331797,-18.425127,-17.314196,-19.950506,-20.143835
