-21.845917,-20.112064,-23.132326,-18.829573,-18.362648,-15.561464,-18.788776,-20.377962,-20.676037,-17.658792,-16.669788,-19.023382,-23.950724,-17.785645,-18.87492,-19.495773,-16.88565,-19.876091,-17.949734,-16.648869,-19.379585,-13.887676,-13.693298,-16.30924,-17.540154,-16.499178,-17.489178,-16.412762,-16.129545,-20.688782,-16.865763,-19.208973,-16.576435,-18.133394,-16.872875,-17.350151,-17.315098,-20.124214,-16.20367,-18.428852,-14.718893,-14.5742855,-17.864847,-16.508543,-14.768745,-17.605228,-17.276308,-17.411451,-15.841,-15.003553,-14.700012,-14.219202,-11.557989,-9.618809,-16.187344,-16.996454,-16.715614,-19.492512,-16.770689,-19.49743,-23.18511,-22.253532
-28.388414,-18.858639,-19.907846,-29.970829,-25.813732,-25.293633,-22.75283,-32.711586,-28.09535,-30.957218,-25.457558,-27.729355,-23.15067,-27.304665,-32.22788,-19.0009,-31.035639,-22.654919,-25.611267,-23.818447,-25.084152,-20.209904,-12.255096,-20.650043,-16.243631,-18.325693,-22.625708,-21.171375,-27.548088,-24.79375,-22.002531,-27.655579,-20.497055,-18.615599,-22.794222,-25.559998,-17.316542,-28.388304,-23.54221,-24.063274,-21.524055,-29.649496,-21.13781,-29.301018,-24.540398,-20.920715,-31.38903,-27.656773,-27.813206,-26.241177,-26.590067,-26.72194,-17.848837,-26.824047,-27.917685,-21.152098,-27.777792,-20.73551,-22.607908,-21.80581,-23.981884,-26.933247
-28.212826,-22.215725,-24.9683,-30.693819,-23.248493,-28.215761,-21.415836,-25.217962,-28.58195,-29.160957,-28.604353,-25.262089,-29.69439,-22.985176,-26.785019,-23.490887,-30.669428,-25.118473,-23.642103,-23.417236,-24.230577,-17.614714,-13.993551,-15.592894,-16.561838,-20.636595,-21.598995,-22.523542,-25.94843,-16.180021,-19.386374,-24.027105,-23.07386,-17.73273,-17.381401,-24.32454,-22.16998,-31.300259,-20.414028,-20.922474,-22.221916,-29.98042,-28.632812,-26.532618,-17.704208,-22.375713,-27.353659,-31.114847,-29.920712,-26.487644,-24.702976,-36.62717,-19.309723,-27.161139,-24.477413,-22.981075,-31.155272,-22.818394,-28.335129,-20.378153,-26.516735,-23.5811
-21.812973,-19.760046,-24.205235,-32.512863,-24.316341,-26.015114,-24.98478,-25.819063,-23.275265,-27.363214,-25.450483,-26.373247,-26.04657,-25.606722,-26.44378,-25.17413,-25.445482,-33.264404,-22.82805,-23.632475,-30.947891,-18.552376,-15.974804,-16.488897,-24.17202,-24.327509,-25.812489,-30.707436,-22.477797,-16.461891,-18.563997,-25.453596,-20.813808,-16.885178,-20.596409,-22.402405,-24.95641,-32.632217,-16.215733,-19.519497,-24.533815,-25.283157,-24.506268,-27.478424,-19.008114,-20.971691,-20.479607,-33.434784,-23.48217,-29.184917,-25.439592,-31.794256,-21.483318,-27.378489,-23.892015,-22.563522,-29.199402,-31.038904,-35.721214,-21.665741,-28.867933,-25.560343
-21.097973,-24.9315,-23.016445,-39.03688,-20.711132,-23.17773,-26.92333,-33.62107,-26.782751,-31.853882,-24.110605,-22.851454,-24.977324,-21.606974,-20.411406,-24.02694,-22.870659,-25.979206,-21.024109,-28.529125,-29.083122,-20.801384,-17.916397,-22.120243,-24.073965,-22.409197,-22.52536,-30.373623,-21.265415,-23.454042,-28.118212,-27.461952,-18.926506,-21.850868,-28.61866,-24.056236,-22.60284,-30.47202,-21.037989,-23.579247,-19.85906,-25.517147,-24.730095,-22.981041,-23.63881,-15.9132595,-22.01576,-31.97127,-26.63495,-27.61655,-26.98788,-26.568708,-32.075985,-27.015766,-25.91813,-20.587158,-22.693573,-29.099827,-29.253643,-23.4454,-26.395895,-24.051277
-24.926903,-24.721268,-21.868366,-35.839413,-23.602339,-25.676214,-24.109592,-29.423903,-33.331215,-26.923523,-28.62358,-21.712095,-23.11502,-24.738918,-19.832756,-21.543804,-18.059895,-28.125126,-24.923347,-25.822285,-23.249918,-19.165699,-24.320292,-20.455818,-21.857573,-24.103973,-23.0555,-30.724564,-20.568165,-22.760286,-21.490574,-24.65168,-22.018812,-23.71814,-28.817583,-21.185305,-21.975843,-27.344677,-26.163837,-20.429688,-20.723457,-24.232454,-24.055038,-20.081017,-18.501247,-16.635338,-26.869314,-24.01635,-29.524939,-26.134804,-21.53165,-24.530605,-29.761211,-21.792997,-30.63561,-23.19069,-19.713015,-19.75692,-23.656208,-24.738651,-27.393768,-25.080696
-23.213459,-28.575048,-19.055838,-26.664764,-26.332264,-29.645697,-24.592857,-25.892437,-31.787806,-22.33247,-33.300564,-16.916435,-19.905031,-25.860943,-26.45958,-23.015175,-17.78991,-29.072338,-22.224669,-17.951519,-23.264938,-19.671215,-22.54412,-21.470066,-19.683876,-25.697638,-20.501352,-31.462387,-21.138653,-17.366207,-20.132694,-24.692387,-25.518082,-22.976305,-27.174864,-21.836903,-24.215416,-29.033264,-21.613747,-23.659103,-16.864307,-22.990507,-17.152973,-19.834991,-15.311195,-18.490602,-20.382114,-23.509321,-31.286226,-30.875437,-22.76954,-23.32676,-25.984379,-21.410145,-26.172127,-22.714499,-22.889168,-18.04994,-21.040503,-27.02753,-22.569073,-30.42666
-23.170261,-26.103857,-27.726383,-26.421679,-25.975925,-21.826946,-32.22297,-28.835321,-27.359936,-20.511633,-28.801249,-20.197985,-20.777065,-26.065067,-19.953526,-25.211163,-23.194443,-25.604303,-21.690105,-18.86812,-28.425163,-16.949442,-15.909077,-21.069244,-21.553848,-21.704018,-25.19634,-30.684008,-21.134842,-22.806187,-24.609772,-27.067764,-25.893017,-18.284962,-26.980001,-22.5401,-24.820755,-24.036415,-24.989368,-21.753702,-17.389584,-17.80939,-16.576492,-22.249588,-17.711798,-20.021637,-16.82269,-24.269894,-31.080986,-26.706646,-23.792305,-27.833033,-24.899849,-27.302732,-24.512062,-21.761225,-20.48571,-20.008148,-21.218487,-28.283062,-23.968079,-27.074398
-29.436398,-22.357866,-19.641975,-26.55832,-25.408348,-21.307957,-22.719967,-34.405857,-25.985477,-22.31923,-24.60909,-20.666285,-26.590548,-21.462454,-21.243462,-29.064053,-23.109856,-25.200893,-25.997452,-19.591305,-20.291555,-17.749016,-13.129423,-19.955292,-18.037754,-18.061516,-22.773434,-23.688019,-24.250662,-22.096832,-25.462574,-26.468681,-23.089485,-19.84531,-17.447805,-24.36849,-19.824062,-21.442636,-26.319344,-13.9383545,-16.328884,-18.138298,-17.486391,-24.56424,-17.701433,-25.541061,-18.466415,-22.102417,-30.634321,-27.23227,-23.585918,-24.807337,-22.177902,-28.42363,-29.620039,-25.08575,-21.383873,-20.887295,-27.000462,-24.427998,-26.500616,-29.483063
-32.87727,-23.10095,-21.882647,-26.911871,-26.650545,-28.139252,-20.857944,-32.534084,-27.91547,-26.162468,-21.5256,-23.742863,-30.30455,-26.960869,-30.714167,-29.365484,-25.301659,-22.733725,-25.618673,-21.572964,-19.49313,-18.330885,-20.466892,-18.081251,-15.054451,-18.826387,-16.146824,-21.418747,-26.519289,-26.868595,-25.44907,-21.381561,-23.214283,-26.56902,-15.349026,-24.402092,-17.375877,-24.13107,-22.419022,-19.134235,-17.550713,-22.90005,-15.344559,-21.48905,-18.714699,-21.323935,-21.275387,-20.559933,-22.958447,-30.5034,-29.88364,-26.228714,-17.87989,-22.869045,-28.423647,-22.278427,-24.470098,-27.794138,-22.849833,-24.944473,-27.679161,-25.814198
