-14.521548,-0.49373436,0.0,-0.8157692,-0.23649406,-4.112499
-14.945015,-19.999256,-22.059864,-21.607359,-18.826128,-24.163918
-17.521902,-21.110355,-28.973879,-19.658804,-17.72698,-20.58495
-20.267902,-17.216908,-22.936394,-17.158752,-21.244787,-20.481722
-24.706882,-16.571177,-20.05009,-19.646238,-23.096956,-23.685005
-27.966988,-19.478243,-21.605885,-17.450111,-25.325123,-19.85958
-28.504646,-22.892715,-21.290562,-20.468117,-21.445835,-22.616642
-29.153183,-22.096928,-21.000395,-18.368006,-19.15419,-22.173576
-29.250086,-20.411707,-17.413519,-19.122623,-23.438309,-19.615822
-30.883966,-22.259857,-22.114986,-18.502563,-23.91908,-18.209843
-30.663078,-25.065857,-17.23367,-16.54153,-21.516663,-25.829544
-31.567146,-22.36073,-16.052324,-20.675425,-16.78973,-26.145275
-31.980034,-23.413223,-15.409669,-23.03896,-17.154419,-24.426708
-34.46381,-22.740326,-16.510538,-20.91581,-20.629051,-21.571457
-37.847195,-24.726322,-13.656816,-21.91779,-25.040003,-23.203056
-40.757168,-25.39418,-21.480194,-20.187067,-24.341824,-30.928532
-40.238777,-22.890995,-25.259615,-22.379917,-24.1958,-21.706924
-39.29221,-17.317257,-18.372456,-18.010979,-26.56888,-16.39632
-40.994686,-17.159735,-20.04077,-13.708168,-21.288475,-19.686022
-41.26907,-19.061932,-16.469706,-16.889166,-14.986941,-16.248577
-40.754547,-16.755272,-25.89888,-34.25763,-19.546013,-19.828165
-37.499054,-19.921362,-26.643951,-22.886135,-19.57321,-19.315649
-35.829647,-22.063387,-20.764824,-16.551884,-19.734758,-17.156261
-35.32228,-19.68442,-18.57802,-15.36288,-16.397945,-17.695913
-37.300774,-23.456047,-18.022566,-14.586897,-12.676435,-19.071152
-42.034603,-19.294579,-17.736229,-15.003515,-12.500961,-19.891266
-51.918995,-24.49911,-16.8618,-15.899942,-16.162952,-20.865637
-50.17141,-26.225275,-29.630745,-23.85502,-28.512989,-20.89543
-44.5948,-24.564598,-23.503975,-21.313326,-23.121649,-16.560785
-41.96871,-20.165384,-19.55182,-17.71897,-20.306253,-20.420856
-38.924614,-18.476566,-18.5503,-17.755917,-18.175934,-20.506502
-38.620823,-16.521572,-17.827257,-20.896738,-18.440224,-24.439903
-38.58593,-20.491877,-20.168974,-21.583345,-21.365196,-23.263134
-39.71586,-19.587486,-23.273582,-21.04955,-25.019411,-20.19017
-40.51951,-19.24742,-25.255667,-22.842804,-20.517084,-19.559532
-36.770557,-22.981682,-20.322874,-22.436071,-20.911709,-20.258495
-32.181473,-20.940294,-22.3316,-21.281498,-13.811537,-17.041729
-28.137016,-22.474491,-20.692726,-15.278559,-12.45144,-20.310167
-27.406553,-33.489517,-24.33209,-18.641188,-20.960022,-22.761261
-26.810274,-19.891764,-15.444286,-28.303791,-20.58414,-13.342497
-28.696548,-24.487293,-15.713024,-26.354628,-20.86784,-12.6851635
-29.20425,-28.435032,-20.29854,-23.727516,-16.96563,-16.70448
-30.337675,-22.448479,-22.221954,-17.738491,-20.16207,-17.950857
-31.0409,-24.626245,-21.022684,-20.354513,-18.466784,-18.896881
-31.984322,-20.126122,-20.70711,-17.723568,-23.24627,-18.04469
-31.957146,-13.707974,-19.807074,-19.61532,-24.603073,-19.808659
-30.73999,-15.720057,-17.4304,-21.830896,-21.769695,-24.324936
-31.170464,-22.41602,-16.068127,-23.350311,-19.53589,-22.653864
-31.401318,-25.26338,-23.035448,-26.893322,-14.456438,-14.950836
-33.60431,-35.55275,-20.941982,-17.346272,-17.585922,-16.904865
-33.37091,-27.163223,-17.344398,-11.927785,-25.195341,-15.004515
-32.853687,-27.2504,-23.99064,-12.967449,-28.673737,-18.016012
-31.068333,-20.922132,-18.511093,-13.423175,-22.141945,-19.183977
-30.074738,-20.1153,-14.494317,-20.368952,-18.2773,-21.64019
-29.904762,-20.315693,-14.94077,-18.198225,-15.514552,-21.807312
-30.682138,-16.991112,-17.575863,-18.193743,-17.485996,-25.14564
-33.15101,-17.271597,-22.891682,-22.805897,-22.29227,-23.366428
-36.018566,-23.355227,-23.789755,-20.350079,-23.813368,-22.327732
-39.90023,-19.799831,-24.15714,-18.135746,-23.437572,-23.768364
-37.866886,-16.5346,-22.116632,-18.988974,-13.080294,-21.98625
-35.271156,-20.480276,-21.039148,-19.066807,-16.278519,-18.122347
-32.79872,-19.14495,-20.501495,-21.80769,-19.669685,-19.266533
-32.631653,-24.910393,-21.811028,-17.4329,-19.37076,-19.051998
-33.53753,-24.934145,-23.621506,-17.409622,-20.244371,-19.02536
-35.2762,-17.426264,-22.862743,-19.84553,-23.573685,-19.8718
-35.653927,-19.406004,-17.769775,-18.390799,-18.305984,-23.497208
-34.484764,-22.766357,-17.73273,-21.07403,-18.279194,-23.117865
-35.100037,-18.39954,-18.035667,-17.79862,-20.824099,-28.77574
-34.483658,-20.821259,-15.917134,-13.41424,-23.672857,-16.954426
-34.59884,-25.656693,-18.2712,-21.942724,-21.577028,-17.753872
-32.651176,-27.938799,-22.213888,-22.692541,-21.318499,-23.53221
-31.01131,-22.594227,-18.324602,-22.992897,-19.478838,-26.449522
-28.603525,-21.513346,-19.013548,-22.01515,-19.751307,-18.507853
-27.243504,-15.182203,-28.796528,-20.734875,-22.939095,-19.494045
-27.084614,-17.55701,-28.30775,-17.056667,-18.66752,-21.032541
-27.762028,-20.739624,-23.703878,-16.235943,-17.727398,-19.46354
-29.865566,-26.375626,-22.753723,-20.758982,-17.681345,-15.470562
-31.607143,-17.390646,-23.983326,-17.45125,-22.958252,-16.514362
-35.125076,-19.51888,-21.772255,-18.063532,-25.644634,-19.767937
-37.859665,-13.196972,-13.066292,-23.874954,-20.936852,-20.865324
-40.81337,-11.684103,-17.635612,-24.646423,-21.656487,-21.403812
-38.4591,-12.970222,-23.825514,-19.681877,-17.229443,-25.72274
-36.406433,-14.440395,-19.947832,-17.096233,-14.9159565,-22.928326
-35.70723,-15.356146,-21.320423,-23.585302,-17.945469,-20.633213
-35.477715,-20.89344,-17.570644,-14.641932,-18.731768,-25.550379
-37.01599,-21.756798,-13.432266,-14.049488,-27.017008,-26.430155
-37.75844,-20.883324,-15.387497,-14.094114,-24.321962,-22.78188
-38.37258,-21.38773,-19.496336,-15.1781025,-15.880741,-22.155348
-42.402718,-20.546686,-20.026987,-19.34616,-17.887436,-19.545847
-46.54249,-20.491896,-18.701176,-14.5866585,-21.8835,-20.46937
-38.829437,-22.078812,-24.353254,-16.714794,-19.354921,-19.165993
-34.411213,-30.44475,-16.837431,-26.800255,-17.495644,-21.16418
-34.08807,-18.573732,-16.34515,-21.782194,-14.940781,-20.736635
-36.75479,-15.812048,-21.413319,-22.989006,-18.02995,-26.834435
-40.75883,-20.267962,-17.434237,-20.722797,-21.931955,-23.68312
-39.63636,-24.848238,-19.28961,-15.293753,-18.208115,-20.883017
-38.91536,-24.017502,-23.905006,-19.963837,-16.369865,-22.290247
-42.483345,-22.541159,-18.551113,-24.321884,-18.892172,-16.871948
-51.47966,-27.283928,-19.38932,-28.398216,-19.775728,-17.860464
-45.070854,-23.044037,-19.671005,-24.094208,-18.057262,-22.634949
-40.45598,-21.48992,-14.360117,-22.618643,-18.718672,-21.526293
-38.3237,-24.931643,-18.777039,-22.985043,-17.921345,-20.91872
-38.580856,-26.119741,-18.075495,-23.482162,-18.203835,-14.446649
-41.177124,-27.73383,-18.892447,-24.053055,-17.541193,-15.03375
-45.162426,-27.97739,-29.197182,-24.177113,-17.74743,-23.859293
-45.07419,-26.582878,-20.43917,-25.498142,-17.78034,-24.432795
-40.454163,-26.195866,-20.025946,-18.51465,-20.21056,-29.95231
-35.49689,-22.901735,-24.54871,-17.860086,-15.2787075,-27.083237
-31.94999,-18.230545,-21.678501,-20.697866,-20.805338,-15.81361
-31.191942,-20.778677,-20.591707,-21.958406,-18.255161,-16.026876
-33.487137,-16.898523,-19.94378,-19.360323,-18.500444,-25.09954
-37.092587,-19.558352,-20.994347,-20.646906,-16.2341,-26.227707
-36.361023,-20.27304,-24.300308,-23.182281,-15.399027,-19.625534
-36.13881,-21.84577,-29.215736,-29.737652,-21.449183,-20.638166
-34.955315,-28.370506,-21.439644,-21.262367,-22.620382,-23.098398
-32.54796,-31.628433,-19.544693,-20.19821,-31.96215,-17.05511
-31.713762,-26.703213,-18.581358,-19.873312,-22.398106,-16.11816
-33.0187,-24.486366,-19.823393,-24.942562,-23.55299,-17.472218
-31.275505,-24.36609,-18.378292,-29.776955,-18.642262,-16.394737
-29.840134,-18.057602,-21.969198,-27.353943,-15.502989,-19.290012
-31.085186,-17.814726,-20.444149,-24.229595,-21.62314,-21.216108
-34.208298,-24.800201,-20.771025,-24.76717,-22.192646,-18.566023
-36.153896,-24.730883,-15.857998,-20.785042,-23.206707,-13.512228
-40.31544,-20.33285,-17.8867,-21.92803,-18.203533,-19.698898
-46.153404,-20.046547,-21.184456,-23.833223,-23.727453,-24.57472
-42.217796,-23.377459,-22.850925,-20.23097,-20.319109,-20.450886
