-16.681149,-13.807314,-14.918783,-12.6116905,-15.704951,-16.038967,-15.10159,-13.67739,-14.535136,-14.01408,-13.701314,-16.541304,-11.945894,-14.676622,-13.6980715,-15.226904,-12.700964,-10.924849,-14.386195,-16.73196,-14.522289,-16.227793,-10.185444,-10.7643795,-13.413963,-17.072931,-15.343229,-17.566093,-13.62351,-17.247364,-13.243054,-22.621769,-22.983784,-19.112797,-13.230925,-11.442087,-11.621201,-12.531204,-13.806274,-12.725258,-17.762188,-12.900269,-14.533667,-11.291529,-13.034753,-15.375865,-14.234637,-13.327358,-11.477276,-14.3733835,-15.677009,-17.904884,-12.696962,-14.90941,-12.379808,-16.434427,-17.931355,-17.900452
-25.353996,-18.581274,-17.474636,-26.362494,-22.90343,-28.720161,-23.015999,-26.48171,-19.307274,-17.672127,-19.65896,-22.33176,-18.487862,-22.301111,-23.465504,-22.877743,-25.173546,-20.44913,-22.415894,-23.303846,-24.12177,-20.906319,-21.938307,-22.019566,-26.652931,-26.527039,-24.190126,-19.178213,-26.248823,-22.39573,-17.194601,-20.501505,-20.65193,-20.547329,-22.823416,-24.837692,-22.84933,-23.939182,-20.541672,-25.050125,-29.046515,-22.539804,-20.287575,-19.546349,-22.202341,-17.449308,-24.51727,-27.404245,-23.693237,-18.655191,-21.83751,-22.827293,-24.425236,-28.691017,-16.63687,-22.53369,-29.697206,-22.71769
-23.23153,-25.726355,-21.521832,-21.906878,-19.722153,-32.724407,-20.264791,-23.205956,-16.702631,-20.251755,-21.137775,-20.978424,-21.396006,-22.535109,-31.194324,-20.528658,-20.355652,-25.137663,-21.721329,-22.00085,-26.198019,-27.25649,-17.123808,-22.105946,-20.409863,-29.419022,-19.367607,-26.014864,-25.439007,-18.509289,-21.594952,-20.870552,-24.516973,-24.078419,-21.462807,-24.062057,-24.425945,-25.817131,-21.646961,-29.588297,-30.95406,-22.036018,-22.187756,-22.073534,-22.465488,-20.101938,-30.395166,-21.852978,-18.190372,-23.243996,-23.342009,-23.564095,-25.568506,-27.808865,-24.540932,-26.498497,-28.26519,-24.918898
-25.465593,-31.613605,-23.164364,-19.302795,-16.514454,-23.9126,-21.36879,-18.967224,-16.416224,-27.168434,-16.85721,-24.746304,-23.072418,-25.291817,-26.10467,-20.305386,-20.957823,-20.08818,-28.65415,-28.842592,-31.670258,-29.137825,-21.166351,-18.128468,-18.202055,-31.11376,-20.713955,-19.570423,-22.159359,-17.567093,-24.31615,-25.53783,-24.352196,-30.34947,-19.75689,-20.120668,-24.01634,-25.42555,-19.688042,-27.45949,-30.220974,-24.568836,-30.815216,-20.33334,-20.97338,-21.736298,-25.145037,-23.858753,-16.418413,-26.8801,-21.813477,-25.675877,-19.565401,-22.400167,-27.372814,-32.525574,-30.403522,-22.43521
-22.218384,-25.550058,-21.317762,-25.465471,-20.7727,-22.467875,-25.571907,-18.991539,-22.791075,-24.613396,-19.240181,-22.069984,-21.034523,-28.118551,-20.34887,-23.857918,-22.126366,-20.37325,-28.699947,-22.747194,-18.238544,-25.533691,-28.011389,-16.285625,-17.97572,-23.503447,-24.403017,-19.944347,-27.782396,-24.347109,-29.084965,-28.313814,-20.178303,-25.137165,-21.687843,-22.429071,-32.82217,-19.773838,-15.089121,-29.549583,-23.196854,-24.2239,-28.590672,-25.088772,-24.3361,-20.303896,-16.581535,-21.695217,-19.807137,-29.780764,-17.689615,-22.361704,-19.789757,-18.682331,-27.386715,-24.349659,-35.933647,-25.733364
-19.863092,-25.581371,-22.947353,-29.803547,-29.204714,-22.810663,-20.010406,-27.886576,-23.192533,-22.540627,-26.589407,-22.275064,-19.99717,-25.109451,-23.103699,-24.68306,-28.503557,-21.794514,-22.441113,-21.403763,-15.882202,-21.279297,-24.001308,-25.281643,-20.177643,-23.390432,-27.182983,-21.786331,-27.874928,-27.073307,-30.891453,-19.863153,-25.73886,-23.004826,-23.939997,-24.955208,-22.106516,-21.7357,-14.386968,-23.737461,-20.76555,-20.846382,-23.723166,-23.031193,-34.19498,-27.955183,-16.727953,-27.800478,-25.078018,-33.886086,-19.019073,-23.656353,-18.86708,-22.18642,-27.476692,-21.084667,-36.94666,-29.815283
-20.304657,-25.099936,-23.493876,-20.229387,-26.128345,-22.540606,-18.686882,-24.50858,-18.3893,-22.829777,-22.3026,-20.754625,-19.228697,-25.868486,-24.975697,-27.882265,-20.689728,-18.982267,-18.152834,-21.32624,-20.553509,-25.404829,-22.225183,-22.81721,-23.021053,-24.740194,-26.931904,-22.653254,-24.797182,-21.663956,-23.329884,-20.402729,-27.978718,-27.415562,-25.11375,-22.074451,-18.254927,-18.926891,-15.231604,-22.210096,-21.888664,-20.857822,-22.688007,-26.97928,-19.999937,-19.766409,-23.935175,-19.519537,-32.620308,-22.131996,-27.23092,-30.152079,-23.351519,-27.897886,-29.27963,-20.550282,-32.911606,-25.955908
-20.11427,-23.119366,-20.226093,-19.589958,-22.39507,-22.40718,-18.256819,-19.49946,-19.986519,-20.74456,-23.365013,-23.918892,-24.951694,-20.994057,-28.090706,-24.61369,-18.950298,-21.919313,-17.705078,-25.540787,-25.132862,-25.58748,-25.991354,-18.61046,-28.766521,-27.981834,-24.960653,-21.477318,-22.981163,-18.226797,-19.292986,-28.961245,-26.378319,-24.225246,-24.884558,-22.385044,-21.23529,-18.383556,-19.797789,-20.15705,-24.81681,-20.822575,-21.253561,-22.376827,-17.99798,-18.328482,-23.752747,-20.018888,-28.942719,-20.827728,-30.016182,-23.347454,-26.491695,-27.90551,-26.666838,-21.09594,-30.011316,-28.721788
-24.472553,-19.185955,-23.706741,-22.303375,-24.531448,-20.97429,-17.354408,-18.62028,-21.570036,-21.150375,-24.027454,-18.32599,-23.601095,-19.20055,-26.699572,-26.232079,-22.009464,-23.171995,-20.718998,-24.112228,-23.327694,-26.103098,-27.897429,-18.446556,-29.774038,-28.151442,-23.064137,-20.776085,-22.766888,-20.811932,-19.232292,-26.241547,-23.69014,-23.876743,-26.960949,-21.999008,-16.560478,-18.65301,-21.535208,-23.550129,-22.834047,-22.6641,-18.947643,-22.452494,-19.452835,-24.225151,-20.036598,-25.442957,-29.320292,-18.980087,-27.99506,-26.669325,-23.025122,-23.898281,-23.637224,-23.647057,-27.380667,-27.941666
-27.981472,-22.01604,-26.41464,-17.034336,-20.717243,-22.61016,-17.823414,-17.60623,-23.483673,-20.096756,-21.486614,-22.37182,-23.74138,-19.989758,-24.740948,-23.403877,-23.604631,-22.609207,-28.24115,-25.096464,-26.98078,-28.316734,-25.393887,-24.978443,-27.243675,-28.650778,-20.377432,-21.041498,-26.284555,-28.432898,-22.63206,-19.661768,-26.271671,-22.753923,-29.082748,-25.050365,-19.927248,-22.493752,-20.006485,-25.639067,-23.19376,-32.543076,-21.057644,-20.43549,-17.732956,-22.347885,-21.080221,-33.674194,-25.622774,-22.039452,-22.064606,-32.034046,-29.526104,-24.592094,-24.977623,-20.720377,-24.202892,-23.816566
-27.38661,-21.706999,-21.367126,-16.515663,-20.650885,-22.29533,-21.272814,-18.896091,-22.18638,-17.559044,-19.282288,-21.36988,-23.97651,-22.236311,-22.514347,-23.252625,-23.222286,-18.553364,-22.764706,-22.584023,-20.555618,-26.72321,-20.984068,-23.213173,-25.768349,-31.081078,-17.267057,-22.068274,-18.552094,-28.102745,-23.196941,-15.235217,-25.28065,-17.264778,-22.785063,-20.92279,-18.286293,-28.008657,-17.463446,-26.987766,-22.70706,-27.295452,-20.36525,-25.86564,-22.654623,-25.48594,-23.31062,-23.958519,-25.11691,-22.420616,-20.429111,-26.034122,-27.11083,-29.826166,-20.592339,-18.271307,-20.2902,-23.769249
