-18.411951,-12.260594,-12.56171,-8.327564,-11.70147,-12.335482,-12.730565,-8.971497,-17.125797,-14.842165,-12.737713,-10.832758,-6.733778,-12.305439,-13.157211,-12.859354,-16.46343,-17.351698,-13.077696,-13.449039,-13.233793,-18.45714,-16.200054,-15.234469,-13.516625,-12.0477705,-15.76601,-15.967522,-13.482266,-17.025557,-14.21607,-13.817194,-7.4445686,-13.45845,-15.429177,-9.309687,-10.617446,-12.780098,-12.381952,-18.652159,-21.175262,-13.162028,-10.788664,-14.694893,-11.344833,-16.680254,-6.805665,-16.37809,-11.238644,-15.271744,-12.042808,-11.093827,-18.030518,-12.776441,-10.736994,-19.273777,-9.964898,-12.440258,-14.514795,-17.005787,-10.617288,-12.685339,-9.308359,-9.605867,-16.823254,-12.108824,-10.462701,-13.515956,-14.383047,-12.769933,-9.776815,-11.220169,-14.873146,-15.959585,-11.368117,-14.85712,-21.882866,-14.198075,-11.549905,-11.893943,-9.51535,-11.878626,-8.425845,-12.197917,-14.181126
-24.874754,-13.196266,-20.24085,-21.255535,-12.757651,-12.887682,-17.152843,-15.506021,-19.727547,-16.71723,-13.972072,-10.827805,-14.109276,-15.251661,-18.346447,-14.757908,-14.352152,-17.867908,-10.093434,-13.462488,-10.622612,-18.604431,-13.193856,-18.308794,-11.576823,-16.667328,-16.73108,-12.428754,-8.720557,-25.646286,-11.407277,-10.687164,-12.097408,-18.509014,-16.175049,-10.627752,-15.2232275,-11.162123,-10.799857,-18.349667,-13.864918,-9.286426,-7.692621,-7.6884384,-10.911738,-18.19913,-13.966324,-14.777672,-10.855616,-13.965878,-12.468515,-13.066427,-17.582527,-14.471903,-10.320196,-17.967878,-15.803022,-23.137129,-14.369549,-20.023312,-13.212539,-14.9284725,-12.750572,-10.653289,-17.603998,-15.51383,-17.993492,-16.953058,-15.4236145,-16.755917,-13.830263,-15.7901325,-22.050861,-14.358509,-15.389332,-14.711023,-12.241915,-13.5848675,-21.83411,-18.534184,-16.964756,-11.008305,-15.445896,-13.820469,-13.052353
-25.568356,-12.78863,-11.65847,-18.388344,-13.834177,-18.749481,-19.64339,-13.232267,-14.196271,-19.046074,-16.676373,-15.632332,-14.005057,-15.290519,-14.342339,-12.536117,-13.570023,-18.313711,-12.012344,-15.725018,-12.755934,-12.974492,-10.622534,-18.203094,-13.919962,-18.491764,-17.4517,-15.520027,-9.991041,-23.486784,-11.968991,-12.871105,-13.436377,-18.544746,-17.322187,-14.278669,-22.012777,-10.577779,-18.03917,-17.79476,-15.408727,-9.748828,-12.586588,-9.368324,-12.694049,-18.0746,-14.074816,-15.570683,-17.001884,-16.006287,-9.711112,-14.194368,-16.937325,-16.557663,-17.408783,-15.532898,-18.516079,-19.642239,-12.778728,-20.856556,-11.863262,-16.540947,-17.893604,-14.269219,-15.854425,-19.553284,-13.651722,-15.017956,-12.0051155,-19.178087,-15.021167,-15.786305,-15.222374,-14.459684,-15.649645,-12.692192,-8.060483,-12.721275,-21.680347,-15.951292,-23.414265,-12.856427,-13.104142,-16.432762,-9.727805
-20.000765,-15.9693575,-10.601302,-15.256634,-17.142902,-13.376411,-14.566082,-19.3245,-10.5761175,-20.902506,-13.965376,-12.86906,-18.047832,-17.274776,-14.354716,-11.168276,-18.287663,-17.432346,-11.7962055,-12.938611,-15.308424,-11.211974,-14.771394,-20.738518,-18.071604,-23.173515,-13.632215,-15.337189,-12.295653,-22.472687,-14.15635,-10.832998,-14.211352,-18.00752,-14.815525,-14.228386,-19.514736,-13.4046335,-13.411211,-17.035376,-13.038298,-15.5872555,-16.610147,-19.343054,-13.886964,-14.457458,-14.832606,-14.364632,-19.702549,-17.457886,-11.831103,-16.916714,-17.107243,-19.97331,-18.716448,-19.377338,-18.074945,-13.110666,-15.884821,-17.056261,-14.213989,-13.215294,-22.944363,-10.150493,-21.916838,-20.086388,-16.765911,-12.77421,-13.612261,-14.376712,-13.217473,-16.191748,-14.11699,-16.388365,-15.434217,-10.145418,-8.7630825,-14.624907,-15.739866,-16.408955,-23.349012,-17.275688,-15.400981,-14.050401,-14.257095
-17.67588,-18.722124,-15.759123,-14.956829,-21.39819,-9.453518,-17.76322,-23.26907,-19.799034,-18.913673,-14.736113,-12.685067,-15.156189,-19.245876,-10.747709,-10.770775,-19.277346,-10.015913,-11.027838,-18.15734,-17.294493,-17.48735,-15.490334,-12.065753,-15.36795,-16.141285,-12.420391,-22.050016,-16.292412,-19.58009,-14.007721,-11.259806,-17.18534,-21.89117,-9.278777,-11.377092,-9.52123,-10.129439,-16.48603,-13.796556,-11.044215,-11.691383,-15.226616,-14.353988,-11.570702,-11.962817,-15.288963,-9.608759,-14.782592,-16.818346,-14.944258,-13.585777,-16.931904,-15.118475,-15.551805,-16.635311,-20.025415,-17.757185,-16.919743,-15.254145,-15.167572,-9.513301,-19.742054,-12.507637,-14.699109,-18.379068,-18.997784,-18.191475,-17.640312,-15.153603,-12.561601,-15.439978,-21.334064,-16.472937,-17.643715,-8.524854,-12.237798,-18.210403,-18.16007,-14.508556,-14.208759,-13.807917,-11.768571,-13.762807,-15.87874
-17.60807,-15.393893,-16.152845,-21.921024,-25.315845,-16.123919,-21.100094,-20.35812,-20.085798,-18.21836,-14.05563,-16.746973,-14.53884,-17.937801,-13.511322,-16.110657,-12.856975,-12.3641815,-15.413585,-19.329855,-16.535322,-16.886837,-18.267511,-9.646486,-13.722375,-15.060957,-9.257536,-18.113358,-20.407103,-11.854698,-17.692673,-12.085733,-18.264849,-19.601807,-11.36285,-13.575205,-10.355567,-11.4197035,-16.542492,-18.232626,-10.654296,-9.669317,-19.276974,-11.136811,-16.686396,-15.51841,-18.573658,-13.182951,-11.67234,-14.132091,-14.374344,-15.408341,-18.521412,-16.460047,-12.976695,-18.847803,-20.185759,-23.429737,-15.85349,-12.608059,-12.707474,-12.137928,-12.856277,-17.88345,-12.06329,-23.62909,-20.480068,-16.993706,-19.667494,-13.952873,-19.708656,-13.4508915,-14.592172,-15.673291,-14.095257,-11.797177,-13.966478,-15.312782,-16.972357,-16.552216,-15.683352,-10.611153,-13.353177,-14.547311,-16.894535
-15.780081,-12.728066,-11.931152,-18.945936,-17.390919,-28.099237,-15.24527,-17.97765,-17.85507,-18.652218,-13.888735,-17.94742,-11.606386,-16.918612,-22.19032,-16.903336,-17.143778,-13.882828,-17.308329,-15.470536,-15.725149,-16.814632,-15.566151,-16.334763,-10.556757,-18.775854,-15.5890465,-17.691929,-19.263119,-12.092371,-22.691746,-17.58386,-14.300358,-17.589735,-13.214687,-16.908976,-16.708996,-12.554407,-19.10867,-16.558168,-11.578533,-11.793021,-21.47514,-10.676224,-19.324368,-15.464518,-17.522987,-24.98467,-14.41228,-14.630108,-14.433301,-15.908275,-16.491968,-13.495003,-10.8646555,-19.888557,-20.981438,-24.341145,-12.957281,-10.249693,-11.229093,-9.970161,-11.990721,-18.710571,-10.17505,-22.173227,-13.021998,-16.055428,-14.689131,-11.772632,-22.048326,-10.576993,-12.94092,-15.239675,-14.08891,-15.229012,-11.121181,-16.381435,-15.751208,-16.926798,-10.410128,-13.015969,-19.75858,-18.485628,-17.691242
-16.621155,-18.311811,-14.200281,-19.365816,-19.485535,-20.616163,-13.982689,-20.207155,-14.849377,-12.209476,-15.744179,-16.461376,-13.178078,-15.565575,-15.723175,-15.741322,-17.969078,-11.999088,-17.099136,-14.896776,-19.752838,-19.134523,-14.750998,-14.019558,-14.137743,-19.168932,-15.14554,-18.523731,-20.918472,-19.390944,-26.412434,-18.018932,-20.207052,-18.424356,-15.058771,-17.82922,-21.614353,-10.943464,-21.558546,-9.021896,-8.954809,-19.756445,-14.95013,-11.967289,-18.011162,-13.80461,-18.125444,-18.876375,-16.9337,-17.039204,-16.846798,-18.071636,-17.083384,-14.3887825,-18.318142,-22.252512,-18.834835,-15.180147,-12.6119995,-14.113121,-9.4117565,-14.18387,-12.482283,-15.288446,-16.409122,-14.655951,-9.897916,-22.84397,-19.709612,-9.7230425,-17.484224,-11.085307,-18.76032,-15.876168,-12.496266,-10.302763,-17.94416,-13.870532,-18.671347,-20.36032,-13.035568,-9.281568,-17.905666,-21.869677,-16.427546
-14.63529,-23.808285,-18.686049,-13.739426,-16.796131,-15.309022,-12.858618,-18.361584,-12.299332,-10.627088,-15.51896,-14.495516,-12.830288,-14.643795,-15.111645,-15.3377285,-21.19256,-14.643253,-15.373542,-13.734238,-20.429081,-16.756044,-15.077168,-17.10267,-13.829155,-14.609625,-19.960485,-17.732582,-17.580734,-8.855211,-14.933968,-12.598602,-15.611179,-13.822938,-11.45898,-12.336107,-19.314306,-13.257865,-23.509487,-8.554175,-13.050632,-12.946156,-16.326982,-10.683627,-12.757862,-16.017342,-14.832001,-17.070871,-11.811078,-10.278072,-14.811838,-10.910443,-19.192274,-14.401703,-21.645947,-15.587242,-16.95438,-16.148746,-12.835319,-16.5639,-10.446452,-21.428068,-13.709556,-13.951398,-17.076973,-9.151038,-13.112413,-19.595512,-23.098429,-11.847277,-14.425028,-11.120541,-18.856537,-16.755852,-15.179724,-15.691902,-11.726962,-14.720282,-15.143235,-12.923926,-17.24094,-10.873105,-15.276588,-15.620939,-21.16722
-14.716986,-18.318542,-18.235487,-10.418974,-12.247878,-19.00963,-9.811279,-13.015028,-13.09555,-17.434362,-14.6714,-13.728653,-9.299131,-13.535706,-18.554523,-15.395103,-19.374743,-15.938662,-18.603888,-15.349884,-20.411678,-18.182013,-16.722618,-18.741383,-21.408066,-12.663709,-17.066608,-11.615588,-14.756088,-7.4846764,-14.121239,-19.790617,-13.221404,-12.174695,-13.17146,-17.202799,-14.729814,-16.179785,-21.915092,-8.849638,-15.794322,-8.07958,-18.117908,-14.856729,-18.021969,-18.595423,-10.756349,-11.73284,-13.804939,-7.6727104,-15.728317,-10.841474,-14.599703,-13.879469,-15.171941,-9.397781,-10.802998,-19.556637,-18.06778,-16.366991,-12.657495,-19.595718,-11.8721075,-12.922123,-13.290243,-10.335502,-14.861538,-17.89502,-15.472202,-16.67938,-13.433764,-11.565556,-22.748535,-16.740013,-16.003668,-14.127521,-12.208026,-22.485052,-14.863502,-8.055159,-14.406698,-13.819736,-8.049564,-13.572052,-20.536137
