-22.232185,-27.765806,-19.610317,-13.731184,-22.641752,-19.052942,-25.066973,-34.206917,-15.73439,-15.930087,-20.528204,-15.634781,-18.967468,-14.554398,-17.411411,-17.816093,-25.157927,-24.124311,-27.325487,-28.744251,-19.37288,-23.645391,-21.927103,-22.477074,-26.46067,-17.247807,-23.992716,-22.515722,-23.928429,-19.694218,-24.66843,-21.562044,-15.690443,-20.450436,-15.562643,-21.660315,-20.657509,-17.434734,-17.88564,-28.403467,-18.948196,-21.736235,-17.808304,-19.14161,-22.55043,-15.003472,-21.073566,-25.38452,-19.059746,-16.713255,-25.917011,-14.618622,-22.59021,-18.15918,-29.27373,-22.229687,-16.868935,-17.565495,-16.895733,-13.626323,-25.562902,-21.083164,-17.32234,-25.60613,-30.307356
-20.861279,-22.00918,-16.72889,-21.69384,-23.674368,-20.788036,-24.216484,-21.0565,-18.821234,-18.35622,-18.43549,-23.044804,-25.456255,-15.907561,-21.052547,-20.120947,-27.25045,-23.920319,-19.95647,-24.107315,-20.044039,-27.17418,-16.407906,-22.036419,-22.04541,-16.999502,-24.340569,-20.853058,-24.221886,-21.582518,-25.469917,-30.794523,-16.355442,-21.616524,-16.356407,-19.81837,-23.16778,-19.01178,-16.03796,-25.601051,-15.816756,-20.714334,-15.509914,-14.616528,-18.841042,-21.505621,-22.044657,-23.839535,-20.770803,-23.991232,-22.503416,-19.157095,-22.658344,-13.362642,-31.480663,-26.398285,-18.479633,-20.745228,-17.705193,-17.677608,-24.856009,-27.005688,-15.616518,-20.082035,-32.53916
-22.552055,-19.28056,-16.943502,-19.323624,-23.875668,-22.539536,-21.205853,-18.244732,-28.043846,-17.636345,-20.505642,-30.578875,-20.364037,-28.58973,-15.463716,-22.092583,-18.246452,-25.39337,-19.40568,-21.435633,-20.045147,-21.210865,-21.180473,-22.830927,-22.808058,-23.056303,-27.82193,-20.015993,-22.378418,-19.521282,-26.508595,-21.535164,-26.050835,-27.041044,-20.4846,-21.257551,-23.283182,-21.503284,-21.910849,-27.288773,-19.704296,-16.73567,-22.623123,-15.547578,-18.132545,-23.579199,-24.731068,-17.571383,-26.420502,-25.997929,-21.302307,-19.486855,-23.397442,-17.057116,-21.635336,-28.799831,-18.654697,-20.673735,-19.728836,-20.455753,-22.753723,-18.503462,-17.385693,-17.420494,-26.527832
-25.476494,-21.785625,-22.836931,-18.276524,-18.446976,-22.384354,-22.4088,-19.044233,-23.397213,-14.89504,-21.042873,-34.08748,-25.86197,-24.58949,-16.27623,-20.930761,-12.823004,-23.487196,-22.07034,-21.443897,-24.993053,-17.477262,-23.188128,-31.548002,-23.855183,-21.12116,-19.884941,-19.187021,-25.989597,-19.965153,-22.407055,-21.035465,-24.523165,-32.589462,-19.117573,-18.898657,-27.712498,-23.270416,-26.269718,-25.946012,-24.58159,-17.574472,-22.564737,-14.15681,-16.142641,-27.550264,-28.521786,-18.945446,-23.360577,-25.962173,-21.812487,-18.755533,-22.76332,-17.57328,-19.922218,-26.647259,-28.806532,-24.009995,-25.5947,-16.059982,-20.582962,-17.95905,-20.602886,-20.436502,-18.918848
-27.51656,-20.68337,-24.924768,-25.114777,-17.843872,-26.3946,-21.128727,-18.327545,-15.704313,-25.466219,-21.949446,-20.018295,-21.249424,-25.194408,-23.484943,-24.229244,-19.577055,-18.355343,-21.729519,-25.171028,-24.02636,-17.761059,-23.304823,-21.331852,-25.45753,-28.053064,-15.820008,-24.288416,-25.735714,-21.648685,-17.735853,-30.870495,-21.284634,-28.982914,-29.930702,-18.787777,-22.583435,-19.330702,-24.825346,-21.865086,-27.781933,-20.543194,-27.528652,-17.175316,-21.841892,-30.335915,-18.735428,-19.429565,-25.69218,-25.348213,-26.515955,-20.653698,-21.465008,-21.064512,-27.677137,-18.757334,-25.486853,-24.62412,-20.684435,-18.537823,-19.608501,-19.501184,-21.480415,-18.273796,-21.979715
-22.782719,-24.32605,-23.44985,-26.901333,-22.238104,-26.996239,-23.165434,-22.85684,-17.88432,-27.079569,-26.212883,-20.0974,-20.884882,-30.728933,-23.519154,-25.52165,-25.986666,-21.856743,-17.66792,-21.072342,-15.509607,-19.80029,-20.976883,-19.359856,-22.586575,-21.5952,-17.092407,-24.374949,-23.804447,-21.37399,-19.93075,-23.723522,-23.343637,-29.135468,-27.118023,-19.524624,-21.001888,-17.773415,-23.721478,-18.27812,-26.832447,-21.678371,-25.427055,-18.372345,-21.018507,-31.338392,-16.599598,-24.442707,-24.572845,-22.095064,-23.039421,-21.697489,-25.265474,-19.10153,-29.118027,-18.767086,-17.801683,-22.463139,-17.829922,-19.068281,-23.116598,-21.285156,-22.637339,-21.661629,-20.62369
-19.738972,-19.827831,-26.252148,-26.429438,-20.39221,-24.259338,-18.182343,-21.055046,-29.219435,-21.233547,-27.599318,-26.272768,-24.47247,-25.014563,-25.199474,-25.190567,-22.223774,-19.682829,-16.472256,-20.501656,-15.430702,-24.810764,-17.717657,-24.901045,-17.926767,-19.174847,-20.503239,-30.859776,-18.530533,-22.630733,-23.23152,-21.37104,-19.775745,-19.40292,-25.377048,-21.003273,-28.022297,-21.164375,-25.188705,-21.836836,-20.733582,-19.947546,-18.300743,-23.071194,-19.136183,-25.836285,-20.496983,-26.631714,-20.326296,-18.920626,-24.025345,-21.772486,-22.539404,-22.786602,-28.97995,-23.317638,-18.662125,-17.557587,-19.317768,-22.59917,-18.75053,-18.604729,-21.215864,-18.301334,-18.810863
-21.447107,-22.767458,-25.334705,-21.921879,-26.713284,-22.303753,-23.15757,-21.461346,-27.47999,-23.38286,-25.788504,-30.59168,-26.91273,-20.874084,-21.800997,-19.326435,-22.387629,-21.046091,-25.324804,-21.566385,-22.214954,-19.870377,-22.815575,-18.892017,-17.69154,-24.777472,-20.925951,-26.34194,-24.005186,-16.925125,-22.861362,-21.915344,-22.978685,-17.95974,-22.015202,-21.435669,-25.089746,-17.70407,-19.699131,-22.245813,-22.469917,-20.642633,-17.334476,-26.84965,-17.572418,-22.83279,-26.009306,-30.956245,-24.192741,-19.155384,-30.116941,-24.367311,-23.912989,-23.20151,-23.241486,-23.07239,-25.683626,-19.069912,-28.057056,-22.97224,-23.798792,-27.064108,-19.450382,-17.15126,-22.233513
-22.91351,-21.518763,-25.777407,-20.739689,-25.445488,-16.037525,-21.788033,-15.770573,-28.570602,-18.494682,-21.402138,-16.340668,-21.211687,-23.002224,-24.046371,-17.685158,-25.605288,-23.260443,-25.975933,-18.358046,-24.667688,-17.77837,-19.849794,-18.71112,-22.564241,-26.176704,-25.317186,-20.335144,-24.87317,-17.4597,-12.356613,-25.052088,-23.936113,-15.046379,-21.006735,-24.232954,-17.30619,-20.81615,-21.678352,-24.582354,-21.905483,-19.812546,-20.461866,-23.359802,-18.043776,-24.521606,-26.746115,-27.309536,-22.775513,-17.198414,-23.693066,-24.106972,-26.191334,-20.055109,-22.429949,-17.791155,-17.442139,-17.290852,-34.420956,-22.63834,-19.17735,-27.30306,-18.417088,-21.480461,-22.047796
-25.793966,-21.806816,-28.332691,-21.313107,-22.01924,-21.243807,-20.034323,-18.553505,-26.2516,-18.328278,-24.73615,-16.362053,-19.778286,-27.866842,-19.80216,-22.851814,-26.171236,-22.25344,-25.515495,-19.868515,-23.223797,-24.411003,-17.51985,-24.853436,-20.48076,-20.019829,-23.937948,-20.29271,-25.623627,-19.73577,-14.901147,-23.13519,-22.144222,-20.396402,-20.09441,-21.591213,-18.311142,-27.00269,-21.538803,-19.648285,-19.02138,-22.5145,-17.806328,-31.41293,-26.188116,-27.590528,-20.766499,-18.47567,-27.26419,-16.311087,-24.700848,-25.021416,-26.328392,-14.052796,-23.650585,-19.094526,-17.0819,-20.86674,-26.599754,-23.171295,-20.348862,-18.414518,-20.384865,-20.20773,-17.927448
