-23.282017,-14.753961,-16.867092,-18.584885,-21.429726,-21.035498,-16.091745,-21.682163,-21.2067,-23.288105,-17.388624,-17.724142,-24.26464,-15.792725,-18.015205,-18.412344,-21.324253,-19.308867,-25.752317,-23.609997,-15.820164,-29.30826,-16.879845,-20.049845,-22.154427,-22.456009,-16.537212,-19.069574,-23.832212,-15.556137,-26.354425,-19.193329,-17.279526,-16.818642,-18.23086,-21.796328,-22.37442,-18.415716,-19.65701,-21.1191,-16.882263,-21.291386,-20.539738,-18.66164,-14.830757,-18.775318,-14.884348,-20.498158,-15.763963,-14.833078,-19.738556,-12.914095,-24.095938,-16.18843,-16.81231,-19.947548,-23.184408,-27.81272,-18.458607,-24.94327,-21.27496,-18.002853,-23.98033,-23.740145,-20.349762,-16.281624,-23.074556,-19.324154,-23.147404,-17.052921,-25.712313,-21.368229,-21.094429,-16.529818,-23.015999,-27.653599,-16.540648,-16.59966,-21.308624,-18.294336,-21.899366,-22.873127,-24.925484,-16.882566,-19.200523,-21.389385,-19.349096,-18.561861,-17.216665,-21.493788,-17.21912,1.9073486e-06,-1.0867729,-0.8537712,-0.82268333,-0.6611595,-0.52041245,-0.93473816,-0.69314194,-1.0692081,-0.90688515,-0.78928566,-0.9207592,-0.65743065,-0.8309784,-0.80462074,-0.934206,-0.90327454,-0.7746525,-0.9870472,-0.7936592,-1.1411533,-8.564695,-15.914515,-16.61717,-18.554586,-18.004292,-18.190634,-23.449987,-18.34637,-20.460176,-21.366661,-21.49229,-16.405891,-17.149145,-17.589344,-20.048346,-15.510557,-15.337187,-19.427874,-19.001326,-15.084221,-20.093773,-19.236734,-22.3847,-16.29383,-23.877235,-21.228603,-19.652912,-18.301107,-22.981504,-23.386845,-23.211594,-21.3182,-25.346691,-20.901993,-15.273882,-21.280027,-17.36832,-19.450027,-22.799423,-16.530376,-19.804169,-14.457712,-22.018034,-22.84388,-14.90125,-11.462904,-15.914127
-23.195267,-27.105436,-23.565878,-24.745821,-20.42949,-21.994843,-20.5446,-25.058702,-26.484417,-19.99746,-18.029331,-19.682165,-29.397861,-22.291796,-20.23896,-22.843864,-20.717312,-18.995544,-21.194992,-15.542877,-24.169449,-20.008385,-23.263458,-23.419456,-22.778078,-27.477903,-17.815598,-23.773243,-27.927761,-25.626747,-22.5879,-21.707424,-22.621546,-20.457191,-18.835346,-26.709469,-28.133781,-18.537563,-20.087866,-23.823046,-24.87627,-25.909578,-26.459291,-24.99883,-19.593365,-24.859123,-18.988625,-25.037354,-22.471024,-22.28422,-22.860275,-18.423038,-22.996674,-18.719482,-19.04363,-21.311504,-26.611965,-27.379929,-22.896652,-21.06307,-26.310986,-25.512653,-26.390572,-21.119316,-18.794548,-24.009949,-21.775066,-22.568907,-21.184961,-21.347725,-30.286022,-20.131702,-20.309395,-24.699743,-21.385536,-16.583122,-19.641962,-25.778107,-23.102724,-34.04961,-24.129358,-30.456032,-21.891209,-21.173103,-16.10626,-24.546783,-18.065495,-24.32976,-22.78998,-27.908226,-21.152466,-12.642147,-27.111322,-30.78192,-33.063297,-34.634205,-34.25948,-37.804184,-28.213705,-25.715929,-27.786295,-22.8151,-32.01292,-30.750603,-31.595573,-29.750065,-25.911516,-38.750595,-28.40174,-31.843153,-34.386353,-30.109152,-13.209921,-24.553085,-20.67729,-21.48861,-19.092842,-21.318613,-20.277784,-25.84338,-18.53947,-23.206226,-22.775076,-26.00803,-19.38493,-25.263525,-22.775244,-21.579647,-21.049126,-21.696722,-27.64767,-22.729767,-25.317287,-21.293701,-20.733738,-18.025986,-24.102737,-18.776524,-21.548737,-23.311089,-22.60982,-24.754652,-23.93071,-19.927181,-32.612213,-17.689484,-21.27142,-23.317375,-28.713146,-28.606033,-19.723877,-22.115025,-24.296415,-25.268076,-27.024734,-21.217924,-26.031527,-24.451073,-23.37796
-26.08984,-20.266098,-25.831953,-26.464293,-26.415106,-24.53959,-23.127855,-25.87838,-26.024162,-16.901745,-23.22881,-19.418425,-24.085793,-25.028984,-22.67739,-18.386133,-19.87397,-21.533167,-21.228348,-15.646199,-25.10578,-20.031212,-24.121185,-23.518475,-22.325384,-30.07949,-21.469776,-21.625675,-29.09234,-23.574097,-22.112484,-29.023985,-17.661163,-25.293442,-18.66566,-21.454565,-25.317665,-23.688425,-36.399178,-20.559402,-20.93827,-20.891287,-28.195158,-21.542917,-22.141092,-29.493418,-21.654224,-19.526009,-22.742222,-23.797293,-18.836039,-17.21384,-31.290422,-19.438217,-26.346203,-16.998024,-24.931345,-32.085285,-24.10315,-23.306475,-24.662214,-26.54403,-21.95966,-19.731373,-24.896109,-27.072966,-21.878345,-26.541145,-19.188702,-22.534466,-29.672482,-22.931198,-24.581865,-21.670605,-22.591839,-19.664158,-16.88237,-27.132757,-19.1721,-29.482851,-28.276674,-29.210804,-22.257988,-23.204803,-21.1235,-30.375257,-21.378849,-19.458729,-22.517954,-23.091232,-24.639553,-21.13257,-29.994987,-29.024225,-28.278862,-32.572525,-27.848469,-32.40981,-32.905895,-27.757145,-27.823984,-30.050798,-28.196981,-35.48421,-28.12981,-30.966389,-31.169224,-32.145134,-31.231667,-28.280437,-30.13869,-27.382097,-16.36408,-27.75556,-16.983072,-21.797764,-22.22535,-20.136099,-17.158178,-22.463814,-22.800392,-22.745556,-25.122105,-29.886997,-26.31429,-19.738155,-24.203142,-22.274317,-20.511848,-19.831484,-23.708885,-23.799553,-28.598125,-27.053707,-16.868633,-20.925613,-25.145016,-19.2667,-25.38572,-23.734283,-20.550735,-25.710102,-29.01589,-21.4267,-22.819088,-21.477886,-20.391464,-21.810999,-22.262882,-20.168316,-21.64578,-24.226954,-23.923649,-30.02579,-26.795418,-20.742113,-26.795197,-25.101952,-25.136951
-31.421368,-20.774647,-28.95105,-30.252323,-26.582191,-20.934586,-33.864822,-26.260096,-24.95499,-17.575308,-25.024021,-20.73436,-24.717556,-22.077356,-22.325949,-15.841146,-23.655466,-25.243082,-27.398691,-22.43256,-24.825039,-18.0252,-24.875912,-22.629465,-23.357693,-33.910103,-19.648205,-19.217209,-24.218618,-22.652061,-21.479317,-23.770765,-18.236723,-27.226913,-18.03169,-23.350739,-21.114048,-27.228085,-30.040201,-20.034975,-20.692644,-20.315342,-22.707672,-23.390598,-25.811413,-18.615597,-19.50057,-21.452755,-23.640116,-20.398563,-20.891264,-17.559933,-37.19991,-20.588306,-26.915998,-18.257164,-18.903788,-24.103607,-20.007528,-25.809605,-21.405231,-25.722012,-24.762596,-18.965597,-22.266941,-24.227823,-25.134636,-19.751694,-23.938778,-21.795982,-30.849867,-20.091255,-21.372105,-21.940468,-21.535551,-23.571474,-18.995777,-25.736881,-19.579647,-24.553974,-24.811966,-26.332703,-26.910183,-25.898823,-24.459967,-34.235405,-25.903137,-17.210766,-21.523596,-18.68745,-20.979397,-18.634813,-32.32534,-29.504526,-30.006641,-31.000462,-25.628593,-32.816494,-26.122347,-29.664467,-29.065653,-37.290634,-28.632965,-33.660027,-29.976313,-27.297998,-34.55345,-29.485794,-28.990122,-26.848328,-25.32563,-34.113747,-19.65461,-24.577972,-21.49591,-31.189701,-21.879536,-24.182545,-22.749132,-28.167515,-22.53167,-19.7454,-29.498995,-25.05446,-28.337915,-17.881773,-26.503054,-27.497025,-24.902628,-19.237207,-19.873737,-21.170677,-26.863287,-25.912355,-20.825214,-16.216322,-21.743362,-24.680536,-20.695791,-20.340998,-24.627905,-25.161858,-26.228756,-15.897926,-17.311268,-19.63139,-21.184484,-19.414518,-21.968302,-20.311455,-24.740734,-22.80254,-20.240093,-25.527626,-25.333263,-19.388813,-27.168983,-20.556038,-25.947498
-33.136196,-18.050846,-17.638273,-22.320774,-22.354856,-19.427935,-30.40167,-27.079506,-20.201595,-18.938984,-20.55558,-22.782578,-21.84962,-18.52882,-18.61316,-20.301476,-22.88741,-27.57979,-26.76281,-23.290363,-23.738434,-20.96201,-23.500746,-21.398754,-29.057106,-31.158604,-19.726606,-20.289389,-18.520737,-18.577393,-21.974495,-21.950985,-21.572327,-24.282814,-22.579958,-19.796844,-19.571117,-23.255905,-22.546276,-22.869898,-18.815496,-23.839134,-19.744526,-28.492794,-27.857637,-19.13319,-25.54111,-22.491634,-23.594383,-23.242851,-26.756079,-15.976147,-27.774807,-20.566315,-25.568714,-19.412693,-20.979675,-24.685726,-19.559944,-25.52127,-21.076746,-21.778242,-21.702599,-24.133125,-25.156368,-22.196716,-32.371212,-18.937923,-23.51987,-27.881668,-22.461868,-22.372475,-21.660576,-20.33643,-24.78004,-21.17748,-25.577442,-21.817253,-18.533092,-25.375572,-18.674202,-32.742943,-21.932667,-26.261673,-23.81269,-24.612715,-27.77342,-16.956068,-31.170015,-19.255302,-18.802174,-18.753592,-27.416132,-26.221523,-34.607464,-33.632202,-31.373337,-32.98143,-27.486639,-26.061346,-29.124151,-32.948486,-31.785305,-32.26365,-32.625446,-35.52692,-30.794085,-31.865112,-26.592972,-27.519371,-27.834803,-29.005138,-22.159538,-23.56297,-22.502712,-25.014175,-25.738712,-18.304747,-21.912636,-24.476583,-25.387714,-19.052055,-25.700935,-21.97614,-18.031973,-24.4853,-17.566141,-24.001602,-30.619703,-30.261312,-22.839315,-25.999855,-22.071705,-28.547058,-33.590424,-17.465939,-26.47119,-25.411104,-19.740286,-20.935345,-20.211899,-20.685242,-25.8129,-17.530758,-20.157661,-23.36701,-24.057531,-22.000772,-23.580704,-26.890068,-22.195116,-25.697056,-20.839727,-26.8558,-28.252108,-23.748232,-28.94578,-20.659367,-22.479113
-34.869774,-20.081114,-17.522099,-22.42574,-24.029781,-22.13369,-25.923906,-21.40377,-25.43455,-14.727314,-25.045557,-14.941664,-26.583385,-24.244354,-17.583525,-18.139143,-21.504173,-24.898428,-31.91887,-26.966646,-23.477654,-24.57455,-20.480833,-21.935385,-25.331242,-25.230618,-18.96481,-19.11311,-15.766941,-15.915361,-23.784393,-25.336746,-24.293474,-25.495262,-22.921516,-19.97852,-18.194588,-24.985596,-19.814907,-27.359886,-21.437347,-27.76975,-23.01875,-32.225544,-25.098652,-25.36046,-30.184664,-20.838053,-29.449646,-23.501167,-22.790901,-20.086378,-20.254822,-21.070438,-20.413738,-19.381672,-18.38207,-23.794441,-16.875065,-26.093315,-19.86782,-25.229687,-20.488644,-28.517633,-30.729303,-19.694,-23.043703,-21.865108,-17.620024,-29.304667,-18.665443,-19.246521,-19.743835,-18.631979,-26.325787,-22.060928,-25.521896,-16.629108,-17.377125,-22.523663,-22.846687,-25.775349,-21.809925,-22.360062,-19.111969,-21.019129,-26.875837,-20.462032,-25.42705,-24.947618,-23.74666,-22.122078,-26.484715,-27.470266,-30.049578,-34.57661,-33.299934,-33.028297,-29.095137,-25.291239,-31.939827,-34.82671,-31.325888,-28.69161,-32.766594,-31.422457,-29.865234,-31.40766,-26.725204,-33.459095,-34.127506,-25.415062,-21.125586,-18.414745,-24.048529,-21.497713,-29.262976,-18.403065,-16.698025,-28.77343,-20.737125,-22.522089,-21.956684,-23.963655,-19.746784,-23.929638,-19.482506,-22.191246,-23.81719,-28.303707,-23.358473,-23.13329,-23.078846,-21.94228,-29.615602,-22.080013,-24.082325,-20.178967,-22.792883,-22.99094,-17.342474,-22.064224,-18.751883,-24.50227,-20.463644,-23.334549,-25.369354,-25.710428,-19.305672,-21.881989,-19.62462,-32.972652,-27.088463,-28.904522,-27.372828,-22.310352,-22.148176,-24.923487,-18.52769
-34.350822,-22.283306,-24.395819,-22.682392,-26.764395,-28.266102,-26.272392,-23.175873,-28.20375,-17.174126,-24.501478,-17.89663,-25.333736,-21.720844,-18.037544,-24.801804,-17.637486,-24.671677,-26.869854,-24.794685,-25.78484,-19.887741,-19.839361,-21.638498,-23.37138,-24.503914,-22.958313,-20.413097,-19.086853,-20.024075,-24.18451,-27.248644,-18.361504,-28.521742,-22.907896,-26.391169,-17.272232,-21.299301,-26.167088,-31.113558,-21.36288,-23.366146,-31.745161,-25.890244,-27.711124,-25.088799,-23.171692,-17.09945,-26.662165,-19.402103,-17.958715,-19.505568,-19.82228,-26.37986,-22.61443,-17.397293,-15.627829,-19.64503,-15.395503,-21.922085,-18.05825,-20.79308,-25.874382,-25.78917,-23.240227,-20.252869,-18.731182,-19.744064,-18.456047,-25.114819,-22.96737,-18.739565,-23.503304,-20.681974,-23.42803,-24.986923,-22.583332,-17.061512,-20.399694,-26.28534,-31.70901,-24.836243,-23.233582,-22.023277,-20.933393,-20.568876,-22.49326,-20.950836,-24.745094,-20.363085,-25.123383,-22.3521,-30.38346,-35.809555,-30.877024,-28.204481,-30.467527,-32.106865,-28.846336,-28.598186,-29.653831,-31.800648,-32.68509,-27.231804,-31.029076,-29.097185,-30.03434,-27.70576,-23.983747,-28.843586,-39.47975,-24.648815,-21.671339,-19.858103,-24.472858,-23.81691,-27.953154,-24.703611,-21.501911,-30.318607,-19.029453,-19.859848,-25.883331,-29.261623,-23.86715,-21.359484,-28.089441,-20.994175,-28.077732,-22.658447,-22.043365,-23.56213,-24.291193,-19.001194,-25.298555,-17.679914,-23.381845,-20.661226,-23.176369,-23.788925,-16.238415,-21.461765,-18.96297,-25.73706,-21.147717,-23.616787,-30.628653,-20.99459,-20.596039,-21.06297,-20.36417,-20.309467,-21.843487,-21.831352,-24.00225,-24.642159,-20.27964,-19.16531,-21.950504
-32.5324,-23.365044,-29.110188,-24.384047,-22.9393,-27.543764,-24.580578,-26.912008,-23.51725,-23.882164,-22.722921,-23.639837,-20.796854,-23.073004,-20.845697,-29.395788,-19.674932,-24.887459,-20.658669,-19.292797,-23.84269,-19.340479,-30.118761,-24.55513,-24.859436,-20.623936,-25.203861,-25.572083,-27.134098,-19.105438,-21.457607,-25.28076,-19.35336,-29.231895,-22.771816,-23.728453,-20.178371,-20.608547,-26.819576,-32.81242,-26.251274,-27.171204,-24.641788,-22.742079,-23.712389,-21.087982,-26.498335,-19.57675,-25.930023,-18.224377,-20.44492,-19.632408,-25.610966,-25.594307,-27.325518,-23.036026,-18.586641,-24.268982,-19.75906,-22.316887,-19.379013,-22.07674,-29.18831,-28.24722,-19.993235,-19.953197,-26.856443,-25.44453,-18.01976,-31.09158,-23.507936,-25.859863,-25.088367,-31.108835,-21.417582,-17.939854,-26.232046,-22.930916,-21.991266,-32.963295,-27.2854,-22.274618,-22.99812,-21.402428,-17.081842,-18.715996,-21.480022,-22.655159,-26.47684,-22.171993,-21.682215,-24.58798,-39.86634,-32.797955,-28.248072,-27.54945,-27.283175,-30.48682,-33.427677,-25.345709,-28.458609,-29.152084,-26.368677,-28.25591,-34.013363,-30.24772,-26.059944,-28.872614,-27.247375,-28.877161,-34.311527,-28.885235,-22.330032,-22.385292,-28.950968,-23.869514,-27.03063,-22.702473,-25.725138,-22.786077,-25.402617,-19.352196,-25.472616,-20.835453,-19.478611,-19.588234,-29.046728,-23.111324,-29.163008,-25.50469,-26.070673,-21.707767,-23.038445,-17.410091,-25.145239,-20.972395,-26.898964,-26.815851,-26.756824,-21.21566,-18.23597,-20.055475,-14.990139,-18.976929,-24.860292,-21.884087,-31.691746,-18.703102,-17.495813,-20.255997,-18.795961,-19.912006,-23.159492,-25.486065,-24.87966,-25.543612,-24.802645,-23.357948,-22.00447
-28.48697,-21.949635,-28.330633,-24.051437,-24.769249,-28.192822,-26.659897,-28.455215,-20.199104,-21.13243,-25.056898,-19.383615,-18.571793,-16.481379,-22.972237,-18.9794,-26.867567,-20.471462,-20.496094,-18.383804,-23.559464,-21.931353,-22.983562,-23.723282,-22.737309,-22.727266,-24.115145,-20.284801,-15.783847,-19.639812,-22.908773,-18.32512,-21.405827,-26.917397,-20.502392,-23.96109,-20.386831,-22.730204,-21.191181,-24.702732,-21.665005,-20.195652,-22.81958,-18.635956,-18.23001,-20.958548,-25.481697,-26.364687,-22.931807,-23.268179,-20.874813,-25.036709,-19.49564,-19.67565,-23.882717,-23.840652,-18.049564,-25.439854,-24.763346,-19.914158,-22.184801,-19.96619,-23.853354,-23.796124,-23.302092,-21.084412,-22.423248,-20.11785,-18.468704,-23.292042,-27.339079,-31.68256,-22.056433,-37.985027,-20.330917,-16.544971,-26.159796,-19.078056,-23.831814,-19.16701,-24.674978,-25.071503,-27.022842,-20.079565,-17.876911,-20.553564,-19.33564,-20.416586,-24.427057,-21.755297,-22.091686,-24.138794,-25.717636,-27.742926,-31.849726,-28.597237,-25.855827,-33.59466,-33.07138,-27.549517,-33.591076,-30.860004,-28.8099,-30.348553,-32.732723,-33.043617,-21.780317,-25.336657,-26.900711,-27.051092,-34.019028,-33.903313,-24.114307,-22.361221,-18.698391,-27.044447,-21.530972,-19.920233,-30.349255,-21.394943,-36.64996,-18.863663,-22.966125,-21.09137,-23.404528,-22.604755,-24.720272,-22.200577,-22.558554,-20.899904,-21.864735,-17.960114,-21.509424,-18.937984,-27.179949,-21.63756,-26.422089,-18.064955,-26.211094,-21.472237,-20.410446,-14.921043,-14.302234,-20.939722,-25.175108,-26.59848,-25.37085,-20.2891,-19.547205,-23.099888,-22.590343,-20.955326,-21.252806,-23.966806,-22.406456,-25.70022,-24.126217,-24.967445,-23.611673
-26.08675,-24.45286,-23.95023,-27.753607,-26.363802,-22.937899,-27.889297,-33.015053,-21.091461,-19.012451,-25.554989,-17.906342,-26.733414,-18.802387,-21.888275,-16.403027,-27.846786,-19.695553,-27.65062,-17.824028,-23.206728,-23.39548,-21.625626,-29.084503,-22.717953,-20.968887,-24.635921,-20.37792,-16.63639,-17.897255,-18.76667,-21.005445,-30.197403,-26.15067,-21.922646,-19.849583,-20.638353,-23.395098,-20.775383,-25.988325,-18.664778,-24.178394,-20.908533,-17.12753,-17.013298,-24.397362,-23.352268,-31.242332,-26.695179,-27.48662,-24.116484,-23.255041,-21.136621,-27.946127,-30.286139,-20.29573,-19.919628,-30.039526,-25.33659,-23.263103,-27.54545,-18.291924,-22.07415,-22.185753,-23.644058,-25.559921,-24.25947,-18.057064,-22.902374,-23.367056,-24.45311,-25.816711,-25.623867,-34.654316,-27.146126,-18.43172,-30.687119,-20.580307,-27.984995,-18.45543,-19.909552,-24.767677,-27.630344,-22.589926,-27.821247,-23.004189,-23.062027,-22.989397,-29.174229,-18.467417,-18.536648,-24.563166,-24.452068,-25.945704,-34.94325,-32.32655,-26.829752,-39.777378,-30.274672,-26.304401,-32.583084,-38.103867,-34.78785,-26.91647,-30.387568,-30.685455,-26.002888,-29.826841,-23.243866,-25.688868,-33.842262,-33.857464,-24.029894,-23.240463,-20.190517,-21.655315,-20.541538,-18.171799,-27.95698,-24.611,-30.393627,-21.039272,-23.000826,-17.465956,-24.071009,-29.510555,-29.971956,-27.06904,-26.199358,-20.748814,-21.519135,-22.465397,-27.834038,-18.388443,-19.847553,-22.74992,-20.030054,-14.66827,-35.996983,-19.9901,-17.171564,-17.179718,-26.841759,-24.259377,-23.40982,-24.045803,-19.44617,-22.174767,-26.26588,-25.786915,-26.401175,-28.48875,-22.30398,-23.835842,-29.935509,-22.40601,-19.434391,-26.714964,-24.216824
