-24.272396,-22.240229,-23.682127,0.0,-1.3338871,-21.723183,-22.951792
-25.3387,-32.458668,-23.67979,-15.016083,-5.1180534,-25.680819,-21.698097
-24.890703,-28.743563,-19.35638,-23.271439,-13.474442,-29.31205,-21.505428
-27.854254,-23.917027,-21.474827,-20.551968,-13.803814,-28.026854,-23.325111
-29.188383,-21.567657,-26.908089,-28.462988,-16.235443,-21.950104,-22.97837
-32.197678,-21.193008,-22.988316,-21.83324,-16.833412,-19.678324,-26.387136
-27.83686,-23.373024,-30.175838,-21.601778,-19.867815,-22.231766,-23.947039
-32.52644,-23.232426,-32.069202,-20.644264,-26.942707,-23.305695,-29.270851
-29.853594,-24.139088,-22.865631,-22.09723,-19.759615,-24.903248,-34.34807
-30.795845,-25.067112,-25.91708,-24.745571,-18.062534,-26.613384,-39.86049
-32.837822,-29.10966,-19.155636,-24.63239,-21.004848,-22.314526,-30.484617
-35.286022,-25.763348,-19.012077,-30.536524,-24.735199,-23.516903,-20.457157
-33.604973,-23.709751,-22.082277,-30.553463,-28.593756,-27.116673,-17.515293
-35.451015,-25.500076,-23.185123,-26.803148,-23.756659,-25.193003,-22.66713
-28.975883,-28.673176,-27.860075,-22.282558,-20.528568,-27.550762,-21.89677
-23.19984,-28.149288,-23.97858,-21.885883,-22.04868,-29.61455,-25.286842
-22.118027,-20.39211,-27.287823,-27.052145,-21.34837,-29.821608,-26.851593
-25.055595,-21.413803,-23.391796,-22.340736,-23.161297,-25.18995,-25.076504
-25.050728,-27.247238,-28.564943,-22.142225,-28.925919,-25.071861,-25.504662
-24.422493,-26.065285,-24.589031,-18.922667,-26.383959,-17.33096,-33.54507
-29.258821,-21.089573,-24.90947,-23.6404,-27.930458,-21.077538,-37.439987
-30.113232,-27.275187,-19.390287,-19.772501,-24.891325,-21.811375,-37.35733
-25.920784,-32.01183,-23.997679,-19.053392,-25.39308,-23.365562,-27.562227
-28.96729,-26.373184,-21.747314,-14.765774,-25.831326,-27.732845,-26.786842
-28.199835,-25.820436,-19.82713,-4.816725,-24.840414,-27.262358,-29.739832
-29.076017,-25.518238,-21.356224,-0.22775841,-23.892506,-21.137867,-26.870657
-30.187815,-23.800682,-28.221989,-1.6690483,-28.54285,-21.415333,-23.614777
-25.405594,-22.952484,-23.530735,-10.589615,-28.31151,-23.651438,-28.049313
-26.294363,-24.6904,-25.625599,-13.4790535,-25.779646,-22.81558,-25.571682
-26.883535,-24.250847,-24.747227,-17.299295,-33.724358,-27.879932,-23.854467
-20.983364,-23.155832,-22.586452,-20.410751,-22.7656,-31.987467,-25.402891
-19.7848,-27.959208,-26.052776,-19.568111,-23.32552,-27.905067,-21.027973
-22.426401,-26.126675,-22.334892,-19.594988,-27.04894,-21.27874,-19.338715
-22.86956,-26.981321,-31.885489,-24.05333,-24.37356,-23.366142,-23.200886
-22.96965,-31.492752,-24.675926,-32.41843,-21.339733,-24.614548,-28.729649
-28.622524,-30.047333,-27.68964,-32.2241,-26.720757,-22.19431,-23.08981
-26.057442,-27.202011,-33.025406,-29.267319,-29.50478,-28.1249,-20.868937
-25.348667,-21.38358,-29.002134,-29.576727,-26.39224,-22.841854,-19.022064
-32.45867,-20.140858,-26.381927,-31.765854,-30.163252,-21.176323,-25.514435
-27.280668,-17.647377,-23.826912,-25.22604,-28.614277,-23.678898,-28.776924
-25.161612,-18.055563,-22.92353,-26.453451,-24.53409,-23.447495,-28.29708
-23.200905,-25.448812,-18.422052,-31.980062,-19.236124,-24.332504,-25.729261
-25.971804,-28.333675,-17.02737,-25.789993,-23.964195,-27.46809,-28.361702
-27.364374,-30.216864,-19.97512,-23.900385,-27.700972,-29.720213,-24.669018
-29.470274,-28.713068,-27.841242,-25.654516,-23.545906,-26.078098,-24.653187
-28.465021,-25.699797,-27.630365,-27.176182,-25.16682,-27.375412,-20.896511
-30.486391,-18.261753,-24.489502,-27.286505,-24.396458,-32.47257,-21.333462
-35.50153,-19.844982,-31.099327,-29.089066,-28.853846,-30.356014,-26.292906
-29.631382,-25.482965,-22.312405,-34.413788,-28.635698,-27.28255,-21.502636
-28.664562,-25.677977,-20.221016,-36.48142,-33.095695,-25.311302,-24.112373
-28.37725,-27.24333,-22.985264,-34.160294,-33.38933,-24.808714,-24.512312
-31.681915,-24.664505,-27.97475,-31.329447,-29.995508,-27.166868,-28.361347
-32.648422,-24.439217,-24.020428,-28.563175,-26.033112,-24.593864,-31.595123
-30.5354,-27.969318,-21.910435,-32.510883,-25.783115,-22.360966,-30.699465
-32.15574,-26.993786,-20.775848,-31.59905,-30.115625,-22.834375,-32.75536
-34.21855,-25.27472,-20.925129,-27.125399,-31.690083,-24.910772,-29.4669
-29.856108,-24.357386,-19.378277,-25.107521,-25.862226,-21.710037,-26.393856
-28.65556,-23.16661,-24.829521,-25.934912,-23.168661,-25.31366,-32.37373
-33.455814,-16.705748,-28.751894,-27.57493,-23.233475,-27.01244,-27.463839
-36.223305,-18.075207,-25.235287,-27.15896,-22.725885,-26.447609,-25.175278
-29.579792,-25.873072,-26.649817,-30.76721,-24.424185,-23.276333,-24.81041
-29.414389,-22.02499,-25.750887,-28.036228,-23.081812,-21.811768,-20.747974
-30.711416,-33.240143,-27.18438,-29.0372,-29.558994,-30.08461,-21.252497
-25.565605,-31.288145,-26.08253,-32.72009,-27.241554,-26.985216,-21.579044
-26.572016,-24.772758,-20.506672,-27.491886,-26.657108,-23.05225,-25.952152
-29.259535,-17.450726,-23.79552,-28.524288,-26.412453,-21.608936,-24.701008
-26.684309,-19.147514,-25.454031,-23.204098,-25.787281,-18.998882,-26.657051
-25.584373,-23.605824,-21.834969,-22.454079,-23.698984,-21.5057,-27.559727
-21.753963,-25.67079,-23.926584,-24.302023,-27.116238,-19.993738,-27.488441
-21.984062,-27.32776,-26.213871,-28.620907,-28.735802,-29.877655,-25.778728
-26.469866,-22.745132,-20.280941,-25.942379,-28.654234,-22.726606,-22.53024
-30.008041,-22.412071,-15.089331,-25.388044,-26.150375,-19.818506,-23.7319
-22.638395,-26.749973,-16.569664,-23.793554,-25.668976,-24.26125,-26.902191
-22.636955,-29.00659,-25.019714,-22.384617,-25.0632,-29.035236,-28.156046
-25.598745,-33.757946,-23.323996,-20.84591,-28.114609,-24.565525,-24.237883
-29.358763,-31.524168,-19.11857,-18.882336,-30.21135,-19.796104,-25.307053
-22.892221,-23.807987,-19.64059,-18.493763,-32.97203,-22.500313,-28.40093
-18.164812,-19.697178,-23.319595,-10.468548,-25.427582,-25.218563,-23.187073
-20.241314,-24.705519,-18.593876,-9.747171,-23.687645,-22.469467,-24.306301
-20.978136,-22.397892,-17.029282,-13.77009,-22.803442,-23.89286,-21.54663
-25.701805,-26.983099,-21.16431,-24.38667,-25.28134,-27.1184,-25.47108
-28.585302,-24.514717,-21.286427,-22.941685,-21.903627,-30.348366,-23.579445
-27.758507,-24.281755,-19.871504,-27.430695,-27.29672,-31.045588,-21.633059
-33.986244,-20.246845,-25.825794,-27.882093,-27.389727,-30.885525,-22.735664
-33.971428,-23.339556,-26.955238,-28.041065,-21.02922,-24.174116,-23.841375
-36.93809,-23.912575,-25.290504,-28.01886,-21.80565,-20.765095,-24.973219
-30.130318,-24.030916,-28.19136,-28.951874,-25.927992,-23.029762,-22.46237
-22.536758,-27.178087,-22.442314,-24.525175,-23.28687,-27.991467,-19.712427
-23.142567,-24.731129,-22.992737,-28.67558,-22.138708,-24.191559,-19.680405
-25.378088,-24.377024,-22.52885,-28.213821,-26.29987,-25.590242,-23.306076
-28.72037,-25.695078,-22.229858,-31.064072,-28.557394,-27.247004,-22.70415
-29.337019,-18.75885,-28.755327,-37.922604,-26.153288,-28.886066,-23.947266
-26.80288,-20.581745,-31.722433,-36.261185,-22.855778,-21.97001,-24.677876
-25.496328,-21.893404,-22.566566,-32.812195,-27.978056,-18.365963,-17.025625
-30.444536,-24.058609,-20.339434,-26.713905,-26.51778,-20.704391,-21.440346
