-22.906136,-25.552036,-24.005968,-25.788105,-22.766098,-26.935698,-25.886976,-38.310364,-29.319931,-22.10994,-23.808395,-33.934746,-24.226646,-22.782673,-28.69074,-35.18304,-27.078262,-26.861397,-25.097164,-30.299212,-24.157095,-22.428663,-23.491444,-20.254517,-24.575806,-26.254953,-22.827553,-23.617111,-26.245762,-24.467472,-29.48803,-24.268063,-25.8824,-27.182781,-25.022781,-25.226757,-23.057,-26.476368,-33.31144,-30.55544,-29.57835,-27.011955,-27.374151,-24.633305,-22.942625,-27.5773,-26.676682,-27.605255,-23.899544,-20.354527,-24.745394,-26.864517,-25.939775,-24.06995,-26.74326,-28.679905,-23.040464,-21.557453,-23.235188,-22.845654,-20.880997,-3.6224518,-1.8820229,-1.5458107,-2.4882355,-1.1254082,-2.2959251,-1.5524063,-0.34422684,-2.5512848,0.0
-18.747602,-36.281292,-29.145138,-29.416231,-30.252388,-28.31285,-25.511797,-29.223543,-27.66837,-22.612583,-26.17099,-30.654562,-25.12318,-29.918285,-31.697725,-26.872849,-32.199017,-28.522285,-26.177696,-30.373608,-25.981026,-26.312004,-32.82753,-25.761387,-27.487709,-28.79775,-27.991772,-27.42186,-31.257256,-29.991707,-29.828495,-28.074041,-29.904837,-36.877758,-27.187632,-34.2465,-25.161865,-26.911186,-35.70002,-27.266287,-24.304726,-31.052526,-33.424736,-33.084637,-27.879951,-36.648067,-26.4488,-28.317425,-27.025875,-25.132233,-24.664183,-31.07998,-29.808304,-28.330025,-30.357105,-28.36589,-23.30134,-25.928019,-27.558865,-37.274586,-26.447517,-3.138298,-4.07802,-3.9601574,-3.70076,-4.314995,-3.828926,-3.6944237,-3.6558723,-3.56427,-3.8866692
-19.265614,-35.48249,-36.134804,-35.169823,-31.108097,-39.818623,-26.469059,-24.294123,-25.626461,-27.517857,-27.49578,-31.037247,-23.447771,-28.211323,-25.024523,-26.432201,-33.24139,-28.03797,-34.787464,-31.723778,-35.88021,-23.980406,-29.838501,-26.607006,-29.129345,-29.907505,-30.174345,-28.055716,-27.358982,-29.81907,-21.404634,-27.01738,-30.196514,-32.346657,-28.9234,-34.459248,-23.669168,-27.635185,-33.42782,-26.639336,-24.894474,-27.066816,-31.479067,-30.859978,-29.367258,-31.565939,-27.067627,-30.100111,-31.378479,-29.438725,-29.504295,-31.628967,-27.90519,-31.6527,-29.873934,-27.8264,-23.752052,-24.07622,-36.663734,-31.991652,-28.675766,-15.1195965,-18.0113,-17.581575,-17.319866,-16.286207,-17.323786,-17.380535,-18.521723,-17.872873,-16.567507
-20.474024,-31.027002,-32.81626,-29.443647,-28.714458,-34.72895,-30.83744,-29.021648,-29.322605,-23.312185,-25.333942,-31.745115,-22.041306,-31.67952,-24.627148,-25.078236,-31.122646,-24.488726,-29.30597,-38.954212,-33.671074,-25.287052,-30.733217,-30.030443,-24.741035,-31.460262,-32.57243,-28.867142,-23.662827,-30.805847,-23.596464,-31.240126,-26.38781,-28.080887,-31.468145,-31.06052,-20.310055,-31.219572,-26.152447,-24.737926,-27.99617,-31.627058,-31.716932,-34.130707,-25.152506,-32.342964,-27.191208,-28.42812,-27.786572,-25.94466,-30.936584,-34.968334,-34.517292,-30.546417,-30.12836,-28.226559,-24.294718,-28.61007,-26.0934,-30.956934,-26.902302,-11.056274,-11.096899,-11.310114,-10.518154,-10.585632,-11.104742,-10.179024,-11.554972,-10.7262535,-9.9330845
-17.555573,-26.677029,-33.370453,-28.508398,-31.744461,-33.348656,-23.601841,-27.335,-25.332478,-25.407452,-26.722424,-26.649553,-19.595226,-35.007812,-32.647297,-22.083773,-26.027224,-25.64535,-19.17321,-41.245728,-34.478874,-23.803658,-27.92157,-27.81519,-24.298576,-34.242367,-30.70117,-24.579136,-31.627026,-31.296314,-24.994225,-28.070225,-28.376747,-27.125523,-28.033573,-31.909834,-22.562595,-31.793722,-28.271097,-26.521175,-30.18926,-29.921923,-36.255398,-26.448715,-25.599041,-40.87417,-25.008339,-30.576187,-24.712242,-24.15882,-25.96235,-33.519363,-33.30548,-24.976805,-25.933758,-38.2212,-22.91324,-28.312393,-22.03126,-27.489407,-25.109295,-14.837395,-18.03522,-18.870295,-16.440468,-17.684898,-18.407608,-16.121986,-18.41546,-16.629145,-16.519432
-13.037537,-31.7687,-33.92844,-20.349098,-26.924328,-30.897196,-16.71086,-25.013643,-27.797455,-25.668886,-24.025043,-25.419357,-17.646538,-34.153313,-26.05557,-24.011293,-25.850445,-21.233246,-17.846266,-36.457294,-30.133999,-25.335508,-25.775814,-26.702515,-26.059668,-34.665325,-32.646317,-26.151201,-23.103775,-25.891327,-28.98404,-30.618988,-30.454735,-25.990551,-23.219177,-34.517986,-16.475029,-33.71342,-32.50527,-31.026283,-24.056667,-22.378223,-21.778736,-24.427086,-30.577845,-36.613018,-27.472235,-22.251598,-30.244646,-26.791115,-25.491697,-30.638744,-25.548494,-21.997583,-21.466097,-28.072039,-25.08345,-25.316406,-22.486712,-23.316902,-17.586857,-22.772907,-18.21999,-19.702206,-18.090725,-16.305944,-17.4825,-16.605186,-18.676367,-19.47709,-17.160854
-7.1627865,-4.482607,-4.384716,-5.199312,-8.490015,-14.039328,-8.102684,-7.008381,-11.061661,-8.98081,-5.451126,-8.020708,-10.399231,-8.908272,-8.657532,-8.928219,-5.73645,-10.406813,-9.666935,-8.159122,-5.667635,-6.3447723,-13.683018,-8.176638,-8.551224,-8.058477,-7.973793,-6.9733925,-7.7488937,-8.303646,-13.879095,-6.814167,-8.04892,-8.9565525,-16.850477,-7.998234,-10.407562,-10.708832,-9.863464,-9.799112,-17.830536,-4.2636127,-7.9910355,-17.275532,-16.764847,-14.254679,-20.192623,-14.65995,-17.100052,-17.575226,-21.99353,-20.058662,-12.087492,-16.885998,-18.558508,-19.118486,-19.227655,-17.830257,-20.694168,-16.514595,-14.204998,-15.174906,-16.925447,-17.484274,-16.6256,-14.52261,-14.530626,-14.830158,-16.095276,-16.380098,-15.116087
-7.3061905,-2.23378,-2.1913757,-3.712696,-7.968401,-14.016869,-8.079363,-5.574005,-9.771666,-7.4212685,-2.2020302,-6.934559,-9.421238,-7.0161304,-7.7005615,-6.531761,-3.5869827,-10.804808,-9.470028,-5.7424736,-3.6479454,-5.1940613,-11.931675,-7.6926193,-8.67886,-5.9521236,-5.721552,-5.1727524,-5.627283,-7.6338024,-13.759968,-4.583193,-6.3819847,-7.000353,-13.57283,-5.949951,-9.240547,-8.902245,-7.9406757,-7.0741844,-13.217617,-3.0957375,-7.9511967,-15.711332,-14.147301,-12.548346,-22.99868,-19.133009,-16.019674,-14.825155,-22.40515,-16.879889,-13.182899,-17.234562,-19.471115,-14.740379,-22.489246,-17.95829,-16.448488,-17.14809,-11.2879505,-16.221596,-27.514587,-28.302525,-26.351652,-24.84368,-23.728592,-24.61131,-24.57098,-25.844387,-25.209606
-13.143858,-12.776367,-13.039404,-11.688265,-19.712475,-21.52558,-19.639267,-16.15928,-21.252352,-17.44899,-11.13711,-19.916653,-15.754761,-17.446152,-19.252203,-16.143513,-13.900326,-23.153221,-15.764601,-16.209368,-14.425877,-16.398098,-21.755463,-20.158394,-18.542856,-16.343214,-15.874722,-14.447037,-13.473963,-19.269241,-25.034693,-14.950659,-18.111765,-16.924557,-19.543701,-16.519838,-12.709007,-20.015944,-18.713957,-16.082657,-17.785355,-13.771128,-19.033298,-25.338797,-22.470407,-23.550858,-22.00024,-24.387632,-23.284245,-19.061768,-24.531536,-23.871239,-24.797783,-18.138828,-23.498322,-19.102879,-22.395718,-24.689106,-17.68547,-20.840199,-12.868023,-23.256262,-19.03437,-19.461966,-17.47629,-24.81089,-18.081686,-15.877628,-14.943487,-17.66053,-20.162754
-24.865005,-30.270266,-28.606236,-23.866783,-25.330448,-32.417194,-23.136211,-31.796753,-32.703075,-31.739265,-26.09908,-27.819021,-19.90446,-36.805794,-35.81136,-26.976194,-24.710909,-20.110231,-21.875854,-30.936565,-30.077751,-29.119066,-28.704556,-25.088491,-21.626404,-32.05133,-31.826572,-25.11166,-26.740326,-28.31194,-25.618176,-26.897442,-34.307285,-33.935284,-23.450039,-25.506063,-17.91907,-32.645363,-31.9197,-31.033718,-20.934319,-31.500309,-25.54464,-32.03515,-27.219963,-31.798431,-24.38342,-28.645357,-25.429386,-23.189116,-28.80185,-33.070637,-36.69465,-25.58448,-32.03468,-28.85866,-22.89087,-22.12379,-29.015366,-27.091187,-17.982592,-27.183828,-22.787968,-22.901192,-18.958569,-26.64418,-20.219643,-18.355066,-18.306408,-20.583475,-23.151077
