-23.203999,-22.122356,-28.234293,-30.419128,-28.891409,-28.40698,-19.078608,-29.020874,-22.027498,-23.83504,-27.547222,-24.439512,-31.945587,-25.871387,-25.485073,-28.182697,-20.903818,-23.365652,-23.90284,-25.262663,-30.45771,-31.787035,-21.410892,-23.682335,-21.565327,-23.484795,-24.276945,-21.01723,-28.609692,-25.443888,-33.410633,-29.287916,-24.154594,-24.46077,-23.440666,-27.080446,-26.439686,-25.32596,-26.287369,-21.044859,-18.487686,-23.69686,-19.897411,-24.505348,-23.108694,-29.724937,-20.585148,-26.955687,-29.158133,-28.770668,-31.49743,-29.470055,-30.198475,-28.273693,-28.36812,-21.673138,-29.187193,-24.470028,-25.520803,-23.621649,-26.361153,-26.094604,-29.22367,-32.79309,-8.280806,-3.0061455,-2.9274921,-2.9028816,-2.8483925,-2.8432407,-3.0020103,-2.8893223,-2.88665,-2.983101,-2.5620308,-2.8501759,-2.7365437,-3.3952637,-2.9934998,-2.8427887,-2.6303253,-2.679142,-3.4084702,-2.7598763,-3.0614243,-20.38214,-26.50811,-23.70785,-23.890879,-22.055347,-30.867981,-25.1842,-29.629435,-19.497122,-32.956863,-33.151337,-24.568281,-26.957342,-29.218805,-28.18451,-28.614521,-23.398067,-19.273891,-24.631674,-25.079502,-21.98519,-20.721193,-22.601894,-24.829178,-24.701834,-24.448032,-20.99963,-26.05017,-25.969376,-24.877687,-22.76363,-23.113655,-23.722994,-22.24393,-26.812641,-25.394928,-26.933784,-20.277973,-19.1732,-25.791693,-24.104406,-26.341198,-27.32922,-24.219467,-24.185797,-26.950829,-26.337854,-26.010555,-27.225025,-23.374928,-25.914549,-27.292004,-25.249947,-26.035294,-21.319254,-22.134289,-24.672617,-28.512772,-22.365198,-22.839504,-25.532776,-22.903793,-20.99537
-31.213583,-25.621075,-25.471294,-25.632265,-23.60146,-31.047232,-22.53062,-29.120588,-21.950996,-22.94374,-24.643908,-30.349848,-32.482487,-31.995972,-28.96838,-26.193243,-23.544994,-34.94094,-22.733322,-25.790163,-23.946676,-23.611721,-24.8298,-25.913826,-18.151428,-27.32098,-26.61068,-20.779232,-25.96303,-25.28595,-34.024975,-30.898611,-22.043833,-29.208157,-28.778599,-23.867874,-30.772068,-23.090145,-25.293314,-24.678335,-22.51326,-21.758371,-26.141708,-28.254292,-26.458372,-26.542656,-25.719646,-26.19741,-30.273182,-29.485209,-27.01899,-33.270695,-29.375725,-22.651726,-26.9914,-24.7074,-27.457008,-23.936993,-31.000599,-24.623775,-27.248894,-26.82431,-28.29861,-24.13484,-11.77183,-30.131296,-36.27771,-27.730589,-32.119354,-29.769,-34.307396,-39.4021,-37.011814,-33.567852,-27.818968,-34.715828,-26.157299,-27.943014,-26.876484,-28.948112,-33.997974,-27.8358,-32.280235,-24.684662,-10.697304,-23.485847,-26.107946,-25.187828,-24.567612,-25.235462,-32.050304,-25.738596,-24.797485,-25.506586,-26.20001,-31.623756,-25.762669,-25.216152,-28.082033,-18.860804,-28.458733,-23.034256,-21.27809,-26.229588,-23.286999,-21.536667,-24.737324,-29.944107,-29.308966,-29.800636,-23.636002,-23.862886,-26.570808,-22.157421,-25.363924,-29.677551,-24.341208,-29.877783,-21.949615,-29.026024,-25.341408,-23.065226,-25.938408,-18.903957,-27.870182,-25.781334,-32.27863,-24.504646,-22.150774,-25.85031,-27.102097,-28.176771,-24.93865,-23.608078,-22.805363,-26.103678,-25.43819,-26.702814,-20.073647,-31.096857,-26.624783,-26.987118,-29.916315,-21.881956,-19.346832,-25.936249,-28.136763,-26.172089
-35.497223,-20.433676,-19.890295,-24.558521,-19.341227,-37.491737,-26.89222,-23.807865,-19.707586,-24.547634,-17.656538,-30.233953,-21.023369,-27.415047,-30.062138,-23.643246,-23.9238,-34.083763,-20.571194,-27.932732,-25.102207,-23.909092,-27.453243,-26.040066,-25.938137,-27.847183,-31.164772,-21.765644,-27.365858,-23.366282,-26.322582,-22.826948,-27.07722,-27.445457,-23.094477,-24.084723,-29.837654,-30.899706,-25.391449,-28.802328,-25.705452,-20.544865,-22.38032,-24.120077,-28.515814,-26.93262,-31.631184,-24.048382,-25.299276,-30.602959,-20.045073,-28.619423,-21.655998,-19.919363,-29.583725,-25.56491,-27.701334,-21.278797,-26.328987,-16.122564,-28.73758,-23.973213,-26.212715,-18.98165,-22.64229,-24.182022,-32.60736,-26.419312,-33.84699,-25.752424,-40.55682,-31.40442,-36.16784,-35.33865,-23.2612,-30.913786,-30.313047,-28.940983,-30.624676,-35.614944,-29.07774,-33.36368,-30.6984,-25.718237,-15.137566,-27.604609,-29.561665,-27.636894,-23.669228,-25.44817,-29.286182,-20.018497,-19.272339,-24.167618,-26.446665,-30.651308,-20.957455,-25.95576,-25.425041,-21.177448,-26.33293,-20.297817,-20.279507,-23.525448,-29.80432,-21.809994,-29.566792,-22.782084,-30.505432,-26.494223,-30.817818,-28.088333,-21.47845,-25.973095,-20.644888,-35.337975,-22.36858,-25.320358,-23.441341,-28.49584,-24.79483,-25.911654,-25.595736,-22.076351,-29.73143,-24.133812,-29.524149,-18.604567,-25.987703,-22.820461,-32.123814,-26.242758,-22.145802,-23.78989,-23.290102,-30.373512,-19.57796,-20.163593,-19.199337,-22.620384,-21.471455,-27.096916,-27.709782,-25.058178,-17.828312,-19.963982,-32.564316,-18.258263
-31.921906,-24.874018,-25.221674,-26.96958,-21.85498,-39.251266,-23.485132,-26.121353,-27.179325,-24.181183,-19.655067,-30.985125,-20.610466,-26.121801,-26.043728,-20.113955,-27.517263,-30.359194,-19.46038,-26.732845,-28.238491,-26.04978,-27.152718,-27.62983,-31.196186,-25.930264,-24.630981,-24.800714,-24.753885,-27.226479,-25.230295,-21.239101,-25.562187,-26.08039,-24.451754,-19.8264,-24.338678,-27.375736,-29.24314,-29.055372,-27.082024,-18.427097,-24.871983,-27.976671,-33.315117,-28.390526,-29.34325,-28.111769,-25.36697,-33.026886,-24.35263,-27.670862,-20.384956,-26.409092,-24.735085,-26.594702,-22.682999,-21.31009,-27.256876,-17.38218,-25.309605,-26.9154,-29.557837,-21.170555,-19.565325,-20.708239,-36.622948,-27.541132,-28.244526,-27.15831,-32.323395,-34.80203,-37.97162,-38.541218,-24.111814,-33.55708,-30.201525,-27.32265,-29.185562,-30.61464,-26.22954,-30.457151,-31.627012,-27.418005,-17.575771,-20.180843,-21.70076,-30.216545,-22.97154,-30.320253,-28.029613,-22.132645,-23.251228,-26.823002,-25.422312,-32.79488,-23.116323,-30.351229,-30.059496,-31.131287,-27.457554,-23.10515,-24.918896,-26.125801,-26.67456,-24.782005,-34.0627,-22.792347,-26.476679,-28.71089,-25.963757,-23.41175,-23.285942,-30.377058,-22.119875,-36.00553,-20.8869,-22.09273,-23.90908,-24.104572,-22.663088,-26.759546,-21.824663,-21.85627,-31.644083,-21.912344,-25.155016,-22.79063,-24.931402,-28.25657,-33.480164,-21.674604,-27.447453,-26.682468,-29.018642,-29.43842,-18.634691,-22.765547,-19.852104,-21.966343,-24.024826,-27.418468,-29.208384,-32.87172,-17.21851,-20.310585,-36.52203,-19.584106
-32.390602,-34.28163,-25.08416,-26.648716,-24.73927,-26.13868,-24.85059,-28.1606,-25.876324,-29.820013,-30.137596,-38.031963,-24.465897,-26.502954,-28.64055,-22.99776,-21.655396,-23.635265,-23.338194,-24.506947,-23.979233,-24.296774,-26.029152,-27.08088,-22.284245,-32.599045,-28.997587,-36.5993,-26.919668,-24.29189,-25.035313,-25.995346,-24.5367,-24.816872,-20.621992,-19.40813,-27.425865,-25.970852,-28.249382,-29.378922,-27.845985,-22.221966,-31.496443,-27.141571,-25.922318,-25.297186,-28.80033,-31.039984,-24.672115,-29.621292,-27.003933,-33.216324,-28.15309,-24.74954,-23.340992,-21.935991,-22.08914,-26.17378,-32.6126,-26.45581,-32.842724,-29.395384,-25.337313,-26.734753,-21.100937,-25.7756,-38.41763,-29.877222,-26.598671,-30.666674,-30.970924,-29.827446,-37.522575,-36.256004,-34.57148,-36.593018,-30.937876,-29.66901,-36.96105,-29.795267,-28.849892,-28.501396,-30.98259,-26.15695,-20.995464,-18.855965,-23.035713,-26.319265,-30.76545,-32.77876,-27.300245,-31.767338,-26.320164,-26.912437,-31.995855,-30.929092,-26.54668,-33.639755,-30.921663,-27.329945,-27.010721,-24.141653,-26.919136,-26.707651,-25.036367,-28.029102,-31.488163,-24.764376,-28.889942,-30.234234,-21.573479,-28.696087,-26.398561,-24.094704,-29.6015,-28.310305,-20.98917,-27.55342,-28.105968,-24.83687,-24.106323,-27.254835,-20.482689,-23.98864,-32.27571,-27.994118,-23.977707,-26.945726,-22.673862,-29.793873,-31.838673,-26.261297,-27.741833,-23.593145,-27.751291,-32.98459,-30.269108,-24.509823,-23.459955,-23.030218,-35.161907,-27.601862,-31.334955,-26.176386,-22.327766,-27.372484,-27.62838,-23.657366
-38.264126,-26.938253,-21.558834,-26.526785,-26.234432,-25.154266,-32.762913,-30.162317,-22.392017,-34.594433,-27.774998,-39.001446,-27.171318,-22.775795,-34.638416,-25.74033,-21.526194,-26.075653,-22.92529,-26.266773,-31.130531,-21.31401,-22.668196,-31.384293,-23.909306,-25.35519,-34.15664,-32.179268,-22.859629,-24.08786,-25.965816,-30.702986,-21.159986,-21.50624,-24.192133,-28.056498,-29.250275,-26.046215,-21.86413,-28.187944,-23.42925,-24.31704,-31.463089,-30.963257,-24.123152,-19.802292,-26.516832,-28.575037,-29.26681,-24.86482,-24.98288,-33.696545,-23.49981,-25.360168,-23.371395,-25.35965,-26.40385,-28.465164,-30.18466,-32.007088,-30.244467,-28.471106,-25.653303,-25.300423,-21.398949,-35.011646,-43.317806,-37.226673,-34.667942,-34.85785,-29.424683,-24.183249,-39.241867,-29.158041,-31.153923,-38.916504,-35.171158,-29.081919,-38.14751,-34.52728,-31.321169,-26.80511,-26.863338,-30.801733,-28.904835,-21.93512,-26.383398,-24.909662,-31.037552,-26.949759,-32.331127,-27.08556,-23.520191,-23.142006,-31.411072,-24.979435,-21.641628,-34.460148,-26.730156,-22.462292,-25.681036,-28.377586,-28.019867,-30.191538,-25.112122,-27.720322,-21.678843,-25.784117,-26.004456,-25.816622,-26.998491,-36.821926,-28.72014,-26.926838,-31.330193,-25.537783,-25.51321,-27.723812,-26.220188,-30.383879,-22.480364,-36.52932,-20.651146,-20.983768,-31.036234,-28.86239,-24.415316,-27.049576,-25.339708,-31.29496,-25.192911,-29.277016,-29.83114,-31.392023,-29.281754,-26.348743,-32.3623,-24.729507,-28.033525,-29.335962,-30.581585,-25.360498,-26.895079,-25.443659,-25.64716,-31.261951,-23.275219,-25.679596
-48.21825,-28.390526,-22.001305,-28.60795,-23.84989,-34.244556,-29.94395,-26.998375,-25.007906,-26.14299,-31.755917,-33.95559,-23.466423,-23.06295,-29.035831,-21.789614,-21.079952,-25.98146,-22.810104,-27.17358,-22.569342,-25.10898,-23.327478,-27.964851,-28.839432,-18.89524,-29.601078,-28.533474,-28.504675,-30.120089,-27.954388,-29.113138,-25.089762,-22.043274,-25.930008,-30.76572,-27.704416,-31.33293,-21.731434,-31.95913,-28.836895,-28.759863,-27.031155,-28.695776,-26.353191,-20.171581,-24.838514,-26.064713,-29.974064,-23.401909,-28.25827,-31.715193,-28.176043,-26.585249,-28.191982,-28.589598,-24.506556,-23.241653,-32.31785,-32.77595,-31.499445,-27.58437,-25.88559,-26.32101,-21.54936,-29.211107,-41.85576,-33.482277,-41.2388,-33.490894,-32.430466,-24.45142,-38.124844,-28.234285,-29.7434,-32.168636,-29.40893,-28.15091,-32.412586,-32.938175,-29.535294,-28.029268,-25.711815,-30.888475,-24.985737,-29.495129,-27.30121,-31.115498,-24.286356,-24.033161,-33.68001,-25.514349,-25.088581,-23.483696,-27.477982,-28.733582,-24.473967,-30.072533,-23.889446,-25.166454,-24.701593,-29.876066,-33.66309,-26.27261,-28.760798,-27.08174,-22.970345,-26.71347,-24.945934,-26.83949,-23.264584,-25.632183,-22.976772,-28.587273,-26.768085,-27.403559,-25.192045,-29.073767,-22.57977,-31.041342,-22.96024,-36.917263,-26.672737,-24.498848,-25.723778,-30.631617,-27.680187,-20.89595,-29.7005,-33.01901,-21.223701,-25.159996,-29.589922,-27.341557,-30.78953,-27.37104,-28.057423,-27.065094,-32.397537,-28.776552,-28.900227,-28.104717,-27.531155,-21.577991,-27.857939,-30.77992,-25.736425,-31.784588
-42.206326,-36.34202,-27.812603,-28.512457,-30.72109,-36.438915,-27.995565,-31.468407,-27.831953,-26.19395,-30.0215,-27.445961,-19.738846,-27.135956,-23.721151,-23.767563,-23.623737,-29.026388,-20.650429,-27.207338,-25.465752,-26.495472,-27.459593,-31.177515,-23.897808,-22.509369,-30.874762,-26.370985,-28.802479,-24.590168,-23.868225,-30.611885,-31.232206,-26.328304,-26.44079,-29.610693,-28.618914,-30.139122,-23.940678,-29.736574,-31.953707,-25.581322,-29.202202,-24.988739,-30.869595,-23.596937,-25.402807,-25.557402,-29.227997,-25.952265,-34.36537,-26.260025,-26.18762,-26.740164,-30.36768,-30.888018,-28.960432,-28.663479,-35.77279,-32.400337,-34.64068,-22.393024,-27.747383,-28.758944,-22.904636,-30.156534,-48.40439,-37.80184,-33.67532,-32.29973,-32.90756,-33.561783,-37.26188,-39.0705,-29.598839,-34.074726,-28.865196,-27.48659,-30.247604,-32.123535,-24.779417,-22.609785,-28.77638,-31.288181,-20.926382,-32.385777,-28.39055,-29.08116,-24.648056,-24.69098,-29.709997,-34.43056,-25.948755,-25.378622,-29.677288,-30.055836,-26.259117,-26.336231,-25.438858,-30.728836,-25.475851,-30.329815,-32.026707,-22.562885,-25.981825,-30.706402,-27.230701,-23.692356,-26.614996,-27.42234,-22.2128,-26.54861,-23.78526,-26.90675,-28.250235,-26.671202,-22.703022,-34.067543,-21.470596,-31.663254,-27.540485,-29.85797,-22.169283,-34.39604,-28.158672,-33.252735,-25.098295,-23.900227,-31.285954,-30.565132,-25.553537,-25.631401,-23.907642,-30.285759,-27.451126,-29.955032,-24.779808,-25.683819,-28.459265,-26.930552,-37.535652,-26.146881,-30.270935,-23.899715,-30.219677,-23.083172,-29.632633,-26.907536
-35.848175,-27.716516,-27.485937,-30.030682,-31.370687,-27.935139,-28.319466,-30.643442,-25.078762,-28.379658,-25.337433,-26.633133,-20.016596,-29.898525,-26.55594,-26.81593,-25.689259,-22.43607,-28.33007,-24.375546,-22.72461,-24.138233,-23.85505,-22.74172,-26.78845,-24.457546,-25.215849,-24.886562,-22.919807,-19.730488,-25.421787,-30.92908,-23.21576,-34.529526,-25.715204,-34.08805,-24.199104,-27.113024,-24.242224,-28.527567,-24.972847,-26.157957,-31.088503,-25.584864,-31.933653,-25.604107,-28.473135,-25.133858,-24.466854,-28.053692,-20.020035,-25.421667,-27.635529,-26.362015,-32.198467,-30.749592,-34.705254,-30.2555,-30.902538,-29.935183,-30.176744,-26.594254,-24.444172,-23.488058,-23.522846,-33.664707,-32.77514,-47.697693,-29.651432,-34.267452,-37.71954,-34.660763,-39.861664,-31.5917,-37.649174,-37.713676,-31.960032,-28.715359,-32.467686,-27.311485,-27.997694,-23.27402,-25.965717,-26.238033,-19.906078,-29.203098,-25.388773,-24.247408,-20.783726,-24.311796,-24.706348,-23.248447,-22.955526,-26.479033,-22.712597,-31.465584,-25.71841,-26.365318,-29.088324,-29.421204,-22.882858,-29.699646,-26.241566,-27.906925,-22.930862,-31.352137,-29.021961,-20.921543,-25.298702,-27.082954,-24.587875,-32.178886,-27.597818,-24.982841,-29.49699,-25.065104,-26.225471,-30.470036,-22.34748,-31.207382,-28.078484,-26.055067,-25.251055,-29.518045,-25.995895,-22.519955,-24.201712,-28.551512,-27.44516,-26.35788,-29.087095,-26.002077,-23.748783,-30.22907,-20.13697,-27.809265,-26.29813,-29.685095,-25.203157,-26.321352,-30.171103,-26.235779,-34.508526,-25.238626,-25.521326,-24.384518,-36.92718,-28.573465
-36.28923,-30.061148,-32.115467,-25.65982,-30.231892,-31.12507,-30.148565,-28.241665,-24.66603,-33.729843,-24.528566,-30.446276,-24.478302,-29.219986,-24.372807,-21.596325,-26.456888,-20.624264,-29.23904,-25.390621,-25.290497,-24.84729,-27.453056,-21.16325,-27.027565,-27.63107,-26.00481,-36.75774,-32.077755,-27.05323,-24.283916,-25.396137,-21.60564,-29.236101,-27.512794,-30.464947,-31.607126,-23.138073,-27.882486,-28.45514,-25.14693,-29.25349,-26.40428,-30.746819,-37.501698,-28.420492,-30.16625,-24.394064,-24.064848,-29.589642,-20.146444,-26.594131,-34.787502,-26.533928,-23.686844,-26.57692,-35.93937,-34.649128,-33.65245,-36.643745,-26.52156,-31.10217,-24.847347,-28.68433,-20.875826,-34.560795,-30.219198,-42.10817,-34.913647,-31.451004,-41.243168,-38.794117,-42.533173,-31.462374,-35.592873,-38.38632,-28.79184,-28.312286,-38.757126,-22.820803,-30.684853,-31.370268,-27.727247,-26.59357,-25.732876,-32.733807,-30.374235,-23.92576,-26.575367,-30.26011,-20.431114,-23.668621,-26.295784,-27.662262,-22.912815,-31.28569,-31.60865,-28.139648,-30.0489,-23.761868,-21.574995,-36.888355,-26.482601,-31.912724,-29.455856,-22.30921,-35.02538,-26.013035,-27.24993,-31.185476,-27.818855,-37.359947,-35.524223,-25.27302,-26.917444,-33.70848,-28.689451,-26.708672,-23.950577,-28.064596,-24.857668,-24.997232,-25.96559,-27.322445,-29.692186,-23.427845,-29.860722,-28.066273,-26.5631,-21.29517,-24.917528,-30.49582,-31.290722,-31.316612,-25.451645,-21.572048,-27.749035,-31.935911,-25.614822,-27.135635,-30.741322,-30.267992,-27.52186,-25.934437,-26.06865,-27.868141,-35.587658,-33.9429
