-80.0,-17.229946,-15.616571,-15.539457,-15.755796,-15.868719,-15.181713,-15.355753,-15.336346,-15.281954,-15.14262,-14.610243,-14.7584915,-14.963245,-15.017677,-15.215115,-14.828033,0.0,-0.37939453,-0.3783188,-0.31571198,-0.25720215,-13.632114,-14.228107,-14.463551,-15.038225,-15.036451,-15.277376,-15.389999,-15.209312,-15.515591,-15.598892,-16.33413,-16.165564,-16.50149,-16.341791,-16.784086,-17.267881,-17.380135,-17.594318,-17.880846,-18.176016,-18.083263,-18.163424,-18.161621,-18.250929,-18.74909,-18.860445,-19.176388,-18.34916,-18.652687,-18.957275,-24.579071
-80.0,-24.872025,-44.028915,-38.95726,-46.713135,-47.49117,-49.790466,-44.62139,-46.251503,-50.86933,-46.117012,-41.31412,-46.386223,-49.835136,-58.19968,-47.805054,-39.955257,-22.120794,-46.366814,-54.24552,-45.82123,-33.526936,-29.39889,-44.24648,-45.346878,-44.756454,-42.425755,-49.73941,-48.530926,-40.202118,-48.952637,-41.566414,-40.97792,-44.188873,-50.105103,-47.946663,-46.139008,-55.275635,-41.50595,-46.926598,-43.898537,-46.30439,-45.179665,-44.74135,-48.297478,-52.956436,-45.506584,-42.39654,-43.583927,-44.84392,-49.01996,-43.3655,-33.4427
-80.0,-30.722427,-48.11641,-41.584724,-50.57617,-50.472187,-48.518,-53.671165,-47.511436,-50.667313,-48.0672,-43.980656,-46.49639,-44.064587,-50.92063,-44.394207,-42.919006,-24.87222,-49.30775,-49.96213,-48.483532,-34.229538,-29.990145,-41.059494,-45.189495,-44.98478,-40.315636,-44.88252,-44.417923,-47.91081,-49.156956,-46.847748,-41.239388,-44.20345,-42.996376,-45.343735,-46.719803,-54.32629,-44.730732,-43.244766,-45.366333,-50.492393,-37.91155,-46.476562,-50.167526,-51.229588,-44.176598,-41.88736,-46.136692,-44.859962,-46.157887,-55.613773,-39.29566
-80.0,-32.98918,-50.947426,-46.800682,-45.035027,-52.43615,-48.898468,-53.858173,-45.428886,-43.83691,-51.398384,-39.7234,-41.738564,-45.85862,-50.924908,-43.871147,-44.545753,-26.900265,-52.720215,-48.245796,-52.929676,-36.80931,-31.96808,-44.46107,-40.577133,-43.528244,-41.072014,-44.89361,-41.265686,-48.89164,-45.042404,-54.002575,-47.32128,-42.645657,-37.380913,-42.908894,-45.889385,-51.37089,-51.511642,-47.510845,-45.129547,-47.991737,-38.62381,-48.881226,-49.687897,-55.392197,-48.314823,-52.782787,-40.871754,-49.30829,-45.13377,-52.416824,-41.36929
-80.0,-35.58857,-53.59391,-50.38938,-44.4125,-41.451866,-45.383945,-55.55677,-42.87738,-41.09049,-45.199253,-44.15117,-42.910896,-47.39773,-40.580704,-45.852158,-45.70122,-29.328327,-49.529793,-55.266075,-49.417,-36.401947,-33.54109,-43.406258,-42.420456,-43.351597,-41.783524,-41.590466,-42.846344,-49.15402,-47.92266,-47.24964,-45.642883,-44.49347,-43.196842,-45.596046,-41.974495,-47.351036,-50.95605,-44.04792,-48.31934,-41.6936,-42.641903,-53.977448,-47.00271,-49.92109,-46.85391,-42.625717,-43.09865,-53.28978,-47.051453,-48.045425,-42.816273
-80.0,-37.752155,-54.697914,-44.60336,-39.364544,-40.493385,-42.92118,-56.699707,-45.101936,-46.51075,-47.62357,-44.117294,-42.498978,-50.043514,-36.027966,-48.80621,-41.45857,-31.019081,-47.11073,-50.13827,-47.661522,-38.541203,-33.89607,-47.336113,-43.700054,-42.587982,-43.748573,-43.08568,-48.23762,-45.786278,-50.76254,-49.128056,-42.604073,-43.352592,-42.038414,-44.788086,-46.977776,-48.761642,-47.98813,-44.732212,-44.430862,-43.47022,-42.09934,-50.830357,-48.62856,-47.104767,-47.955517,-39.823704,-51.333862,-54.175026,-46.25715,-45.15844,-45.575226
-80.0,-39.201065,-54.889404,-41.46609,-40.272896,-45.670082,-44.797997,-47.828285,-45.02092,-44.96077,-59.4122,-43.13523,-45.248726,-45.016182,-36.651756,-48.82915,-40.003323,-32.175865,-50.112144,-48.264885,-49.15003,-35.585236,-37.155926,-44.2391,-40.436802,-45.896694,-41.76185,-42.44035,-47.399124,-43.595562,-46.08602,-43.15481,-39.964077,-47.99079,-41.607014,-49.78725,-47.591743,-42.31947,-45.134087,-47.41182,-42.992912,-44.669556,-44.80124,-50.507904,-48.6243,-46.617287,-44.50441,-43.88822,-47.20862,-50.301216,-47.98416,-47.43477,-46.15167
-80.0,-41.235226,-55.156925,-40.773735,-42.48494,-40.173405,-47.307796,-42.034847,-44.6932,-46.857967,-51.26599,-44.803844,-44.87172,-41.93607,-43.22617,-48.252213,-46.212368,-32.46311,-46.868908,-57.720535,-47.814148,-38.172314,-39.171688,-42.05264,-44.60877,-46.5591,-44.054123,-40.75835,-48.134697,-45.912014,-50.351337,-38.572926,-37.701324,-49.37465,-46.431747,-47.507973,-46.192764,-42.943203,-47.697586,-43.060158,-47.70156,-43.509933,-47.555637,-51.027466,-51.62982,-44.515686,-43.928585,-47.527725,-53.436497,-48.129723,-49.577927,-48.524063,-47.770443
-80.0,-42.011486,-58.96067,-40.979366,-44.50618,-41.468624,-51.103714,-43.56968,-46.61354,-45.003628,-47.139095,-47.632076,-40.808773,-45.91705,-43.868095,-43.370415,-37.851936,-34.56101,-47.60926,-54.150093,-47.400887,-39.85433,-39.11635,-44.792553,-47.785015,-44.658264,-47.96723,-39.62593,-41.660553,-41.67004,-46.343815,-38.382767,-40.84315,-44.555874,-49.39911,-43.343346,-49.557934,-44.89864,-45.71749,-45.227676,-49.371883,-47.581303,-43.63408,-51.141476,-50.5258,-47.250885,-49.30196,-46.54079,-50.769398,-49.873566,-45.36209,-45.810158,-49.008896
-80.0,-43.785088,-61.24415,-40.51918,-46.817745,-44.37855,-44.75992,-50.66947,-48.625614,-54.521355,-48.78859,-42.51522,-46.43051,-45.12108,-40.150257,-47.72346,-41.828644,-36.44572,-51.85273,-59.96397,-46.421783,-44.01349,-39.719955,-51.52576,-47.870743,-46.64422,-51.153454,-48.688244,-42.301556,-45.175613,-41.880516,-40.43544,-45.7962,-45.787415,-52.823402,-43.348873,-55.35994,-51.688873,-44.5074,-53.723625,-52.69809,-43.51497,-46.59069,-51.22144,-49.147728,-45.321495,-43.654667,-46.281647,-51.500298,-51.40787,-44.752914,-46.06543,-49.37128
