-18.990925,-10.754992,-14.674366,-10.168472,-22.134548,-17.745312,-13.705063,-16.797783,-10.727179,-17.715546,-12.105488,-11.38468,-9.848656,-7.433092,-9.521639,-17.68983,-14.746437,-10.232983,-1.6517487,-16.766628,-7.2182713,-10.146957,-10.88756,-15.861675,-12.471952,-8.587463,-11.732592,-12.169704,-17.684864,-16.763712,-15.394382,-10.672054,-10.342695,-19.37056,-18.541649,-17.207302,-13.591839,-1.3544216,-16.039871,-20.176945,-17.334154,-15.528614,-17.136585,-19.543467,-15.071772,-16.723791,-24.971848,-15.691853,-15.034443,-16.457876,-10.738947,-12.543831,-9.1347065,-10.581144,-9.618181,-13.21994,-14.81444,-20.292187,-7.6403694
-14.469082,-18.40421,-18.90892,-10.794756,-25.448975,-18.543528,-10.396475,-16.70649,-14.647915,-17.273886,-11.307137,-12.037037,-16.828503,-16.095451,-12.515923,-16.377802,-12.25404,-17.25817,-4.5171013,-13.752371,-13.032135,-13.397894,-7.312147,-12.442314,-9.117359,-12.482597,-13.760847,-11.548445,-9.987614,-20.611446,-14.753666,-12.286354,-12.62096,-14.968143,-15.557423,-16.123127,-14.15484,-8.930195,-13.588041,-17.71954,-10.460512,-14.593134,-19.096144,-15.893627,-16.385176,-15.380428,-30.42197,-8.636616,-10.985531,-15.903606,-16.906376,-19.185207,-10.49712,-16.020958,-15.607506,-12.666931,-14.105595,-16.90047,-12.612091
-13.55924,-16.527493,-13.240921,-13.971294,-14.886049,-13.782787,-10.905668,-21.589363,-11.013878,-17.967216,-8.896048,-13.120892,-15.2589035,-15.816748,-8.866999,-15.96927,-12.387779,-19.713749,-6.9423923,-9.03167,-10.162144,-7.216667,-6.4467163,-8.718414,-6.0315,-11.859011,-8.274599,-10.758081,-9.459547,-21.438011,-14.287096,-11.532721,-16.073298,-12.559263,-10.955387,-14.476463,-12.000111,-12.901791,-11.063492,-13.58234,-10.869389,-15.072296,-18.73571,-11.9178505,-15.266682,-17.782269,-21.187473,-8.0554905,-8.507772,-15.021664,-17.643578,-13.858004,-12.299269,-10.982975,-15.414822,-13.527109,-10.44367,-17.016214,-13.499561
-15.678713,-14.251091,-16.848984,-19.768604,-13.3011875,-10.913616,-14.943659,-11.878979,-18.60427,-11.641491,-14.525898,-13.305765,-8.025433,-13.385412,-13.202021,-20.295214,-16.43835,-17.833302,-6.4171867,-10.55966,-7.5280056,-11.291855,-13.496502,-12.812922,-5.764105,-13.361174,-11.80015,-10.762127,-18.567852,-18.524921,-16.105907,-19.288507,-17.827263,-15.989354,-9.8131695,-13.831018,-12.700922,-12.588221,-15.46059,-17.54084,-16.440771,-13.978655,-19.088064,-13.433504,-14.538242,-18.608746,-16.69741,-15.739796,-14.645334,-17.725159,-14.553581,-12.875097,-12.656328,-11.582724,-11.462654,-9.287773,-10.319878,-18.501585,-13.842348
-18.817766,-13.676895,-21.202011,-16.000813,-18.38916,-15.11684,-13.599131,-10.907665,-19.1405,-10.986427,-13.424671,-7.7541237,-3.0601082,-8.417889,-16.746048,-25.93914,-14.000345,-18.67586,-11.759111,-13.568207,-9.39386,-21.690815,-15.594452,-15.7460785,-8.107361,-14.913164,-17.401611,-11.01561,-13.003618,-15.242004,-17.356838,-18.824406,-20.432087,-13.878836,-12.038776,-13.613693,-16.192108,-12.5522785,-19.11694,-16.095026,-15.657993,-15.063555,-15.610874,-13.59182,-16.09772,-14.46611,-14.8149185,-19.795357,-16.68053,-21.21597,-16.783747,-9.861204,-5.5051823,-8.23489,-6.1095123,-7.510765,-11.863178,-17.379639,-8.459944
-25.303734,-17.460478,-14.433313,-15.275211,-19.133476,-12.6173725,-14.396557,-15.020292,-13.527872,-11.552044,-9.585831,-7.8643284,-1.9767456,-6.8426437,-13.127005,-15.25861,-12.816168,-13.398363,-17.792686,-9.426781,-7.4900703,-9.626625,-7.49288,-14.999182,-7.2027245,-10.266279,-15.534086,-13.377205,-13.212088,-12.161432,-14.382666,-12.551678,-14.994942,-16.897865,-12.383747,-11.621929,-6.837322,-10.089542,-10.698578,-8.25008,-13.403023,-13.434082,-10.501753,-7.0186157,-21.331589,-15.547436,-17.815884,-21.641474,-20.672863,-12.835094,-13.42643,-7.888279,-7.2502155,-13.020723,-10.8759,-10.622637,-8.293343,-17.186373,-12.133528
-22.329018,-17.911978,-9.166204,-10.419838,-12.520424,-7.28944,-8.645729,-14.6333275,-8.157331,-6.9777412,-4.2905045,-3.148714,-9.137669,-4.5204735,-10.746443,-9.673965,-11.117403,-8.068432,-13.529301,-11.573105,-2.9352417,-5.725609,-3.6404743,-8.345871,-11.848957,-8.063667,-12.662582,-8.884636,-13.010866,-4.610342,-9.605026,-8.196005,-13.657446,-14.339682,-10.132002,-7.2654552,-3.741747,-17.192692,-6.3298416,-6.0138054,-8.544304,-12.279465,-8.685402,-5.447485,-25.34306,-21.479633,-15.784931,-14.800573,-18.185253,-8.405634,-7.80793,-7.3180733,-11.872311,-10.105986,-8.5618515,-5.9944363,-3.5739155,-9.831709,-12.678507
-14.774189,-18.336609,-13.000679,-14.913273,-15.780872,-13.202902,-13.622143,-12.203857,-10.995304,-13.659044,-8.796776,-8.027542,-15.387741,-8.683573,-14.918636,-12.657385,-12.526342,-12.597923,-15.134804,-11.931335,-9.791176,-9.7375145,-8.806694,-11.113472,-18.120556,-11.222713,-14.471565,-14.259985,-16.297039,-8.595028,-12.7036495,-10.205252,-16.705336,-14.885044,-15.429607,-12.726002,-9.851784,-16.563679,-11.873793,-13.659437,-12.083948,-17.02584,-11.680489,-10.704519,-20.656435,-28.691952,-18.549297,-12.756344,-19.509733,-12.060892,-11.850937,-12.065798,-17.561298,-15.52187,-13.476011,-10.657112,-8.530603,-13.772381,-9.624825
-13.446995,-17.234215,-13.080008,-17.642517,-23.40193,-18.676184,-19.516285,-13.303991,-15.645376,-14.579561,-18.32617,-22.428932,-22.888786,-12.773872,-15.63213,-15.778238,-16.921257,-13.504721,-16.608086,-13.854664,-21.616785,-18.653904,-17.60182,-14.555891,-20.366106,-9.912371,-20.867735,-21.567917,-18.893702,-22.900806,-16.471008,-9.895672,-13.385393,-23.953392,-18.132133,-15.838009,-18.205605,-14.989496,-20.771412,-14.892431,-18.054613,-20.582872,-16.27998,-23.313635,-18.27729,-21.37369,-30.24708,-8.31321,-16.737564,-16.244576,-13.363104,-11.561642,-14.633617,-24.400099,-19.002289,-17.623112,-15.876707,-16.224798,-14.901314
-17.791403,-19.931242,-13.759424,-13.821428,-18.726711,-22.084547,-22.346031,-19.03555,-12.554029,-13.839352,-16.716854,-19.33351,-20.230799,-15.238287,-13.891949,-10.366402,-17.345972,-14.976639,-15.379763,-20.832142,-15.174814,-16.819567,-16.598015,-16.868809,-19.15499,-15.911751,-24.079988,-21.317106,-22.585312,-22.57251,-23.678383,-11.390652,-15.928366,-21.782253,-19.582115,-21.53673,-18.886482,-13.077986,-15.211222,-18.179304,-22.094265,-14.124756,-14.162542,-13.226955,-12.776884,-16.149809,-30.094124,-8.249165,-15.117714,-19.538624,-11.1993065,-15.71273,-13.8188,-18.385386,-20.06467,-19.79334,-19.398134,-18.82002,-18.195435
-37.83975,-15.426369,-19.369715,-10.946211,-21.445396,-22.44879,-21.208916,-19.265722,-14.32419,-13.382275,-18.828936,-18.918724,-19.467442,-12.993111,-21.22468,-13.298874,-22.555664,-11.456152,-21.31616,-23.319397,-13.325668,-17.968111,-12.893354,-18.392454,-16.411423,-28.269722,-19.447918,-26.8156,-18.446236,-24.625671,-20.600628,-17.611698,-21.870808,-15.291344,-20.347755,-17.747082,-18.300125,-13.466808,-17.357712,-19.694471,-16.279436,-15.29229,-15.52243,-16.152836,-12.147919,-14.302065,-20.802788,-12.470835,-11.57119,-20.9137,-17.343496,-20.454803,-11.1416,-14.3580265,-13.983328,-19.406918,-17.081703,-12.601149,-15.680677
-29.39804,-16.974716,-23.844868,-15.800533,-19.757515,-18.062222,-18.793108,-20.226274,-16.669249,-14.442818,-14.980917,-22.467388,-18.324183,-14.261936,-20.828518,-17.345215,-24.259605,-10.556961,-20.05795,-16.370834,-20.037796,-22.401587,-16.009235,-16.051151,-11.091978,-22.182777,-14.514906,-20.23277,-15.497679,-25.66073,-16.097698,-15.319082,-16.53489,-17.711805,-18.63257,-15.991856,-17.796883,-13.651978,-16.715992,-18.45963,-12.412138,-19.611612,-20.713524,-21.607876,-16.218811,-15.991713,-11.510136,-18.459835,-11.943871,-18.94048,-11.190077,-16.06648,-8.420372,-7.806284,-7.706686,-8.602871,-12.590832,-9.217218,-11.5429535
-25.378933,-22.853943,-27.476841,-19.433834,-16.96765,-13.775455,-18.995537,-14.143713,-19.598158,-21.988556,-19.796562,-25.730919,-13.140978,-10.643618,-20.37426,-19.150093,-21.529522,-17.344147,-26.516087,-11.6024475,-20.765408,-21.601923,-20.05439,-13.16572,-14.459591,-22.55235,-17.443794,-21.351734,-18.988316,-19.182114,-18.55192,-18.244888,-16.450253,-25.042091,-16.430923,-20.65839,-17.961773,-18.811447,-18.261711,-19.252337,-19.64502,-18.500423,-23.226582,-15.269909,-18.18802,-16.189825,-3.3037395,-19.808952,-19.142853,-19.296371,-16.25264,-21.209852,-11.226936,-11.012783,-12.255671,-10.909544,-16.368614,-14.59289,-11.023933
-23.991589,-21.52911,-30.012575,-19.02059,-14.988279,-16.65665,-17.320255,-12.655746,-22.53666,-16.370892,-20.036022,-26.50628,-13.684174,-9.653036,-15.850538,-19.06371,-24.029797,-20.413666,-19.535463,-15.358818,-17.515228,-13.438877,-16.323689,-15.077839,-10.727764,-23.316235,-21.128208,-17.328014,-20.109276,-19.943687,-16.889048,-24.811867,-20.432001,-18.296198,-14.845123,-20.466257,-19.00256,-22.717426,-22.103073,-21.69678,-16.230156,-19.05574,-23.388992,-14.807735,-21.791744,-17.537277,-4.042036,-14.743761,-19.57805,-23.698547,-16.178913,-21.34499,-16.438585,-18.858192,-14.933073,-20.74522,-21.525206,-15.706266,-13.062265
-24.066252,-19.968658,-27.700958,-17.338818,-13.1480465,-9.430561,-17.30731,-14.660742,-18.069016,-14.462631,-23.0293,-20.863457,-16.002338,-18.96446,-15.475426,-14.42231,-20.73745,-20.138748,-16.45271,-12.665188,-15.761517,-10.719465,-13.059284,-9.3192215,-9.212095,-23.500359,-27.902548,-11.19306,-20.192154,-10.509689,-20.347652,-15.055733,-22.02939,-22.557816,-11.563042,-16.935822,-18.62422,-16.728786,-18.60642,-13.555698,-21.066565,-16.48301,-20.136063,-17.24833,-20.893587,-27.197721,-17.86515,-14.848442,-16.412338,-15.333088,-17.681103,-17.313751,-13.763376,-13.187143,-18.830647,-19.247099,-15.337109,-13.98522,-19.30651
-28.213932,-20.943521,-21.872145,-17.660137,-14.269485,-13.358028,-15.743006,-13.318762,-17.344559,-16.777538,-21.305532,-19.800426,-14.992214,-21.28063,-20.29571,-16.879414,-21.48581,-16.72476,-19.541166,-16.88704,-16.050478,-15.8533535,-14.060835,-8.921301,-10.20632,-17.08813,-15.96125,-13.719717,-15.532909,-7.25226,-17.73864,-15.566914,-24.68587,-22.6939,-12.64126,-16.213367,-15.460094,-14.123001,-15.948523,-15.88986,-22.333447,-15.859676,-17.052149,-14.354273,-19.868702,-25.045048,-26.952694,-20.188307,-15.319336,-13.040783,-17.002834,-13.359751,-14.231333,-10.336815,-12.148636,-19.44672,-18.05846,-12.193783,-25.239979
-27.343727,-13.687775,-18.798847,-21.780542,-25.707527,-17.328438,-16.380222,-16.021887,-14.569862,-16.068329,-19.77576,-15.230045,-20.105303,-15.787283,-25.314856,-19.568521,-18.385773,-18.987314,-23.900635,-26.603846,-16.998444,-19.122276,-16.020382,-13.854301,-13.707718,-11.61047,-14.013424,-16.475136,-15.777185,-12.801035,-11.932985,-18.968494,-22.016535,-21.307135,-18.017132,-15.722992,-17.805061,-11.98436,-16.303715,-22.427647,-13.706388,-18.371925,-16.669369,-15.593622,-19.989971,-23.41863,-22.83656,-16.882019,-11.924337,-13.185316,-19.840965,-13.854263,-19.212238,-10.10421,-15.4319,-23.985695,-20.270065,-14.083231,-22.4986
-21.334389,-12.662876,-16.621828,-24.560503,-18.458294,-22.62445,-18.039156,-17.16039,-20.691368,-15.973265,-17.059092,-21.889973,-22.852404,-16.129322,-25.320602,-23.291283,-17.187252,-18.754076,-23.05521,-18.651285,-14.191591,-15.51067,-18.35342,-21.83125,-19.075848,-13.821693,-18.285242,-17.736654,-18.378208,-17.889553,-14.799347,-20.669865,-18.11361,-19.72765,-19.833836,-14.005554,-16.15193,-20.4682,-19.136307,-22.887978,-14.404036,-16.832191,-22.23298,-23.548227,-27.973457,-24.870579,-25.647272,-25.090921,-16.590153,-16.223701,-13.162397,-19.639378,-22.242214,-11.6799965,-17.484463,-21.313614,-17.423231,-20.857363,-23.141197
-17.886341,-10.418728,-7.800928,-13.77873,-17.782984,-23.262789,-22.479637,-14.727116,-19.255169,-16.288883,-21.555885,-17.271854,-20.633049,-14.275009,-18.363724,-16.873032,-16.270794,-14.903374,-18.731953,-16.752916,-13.96867,-16.183998,-17.97609,-20.664005,-23.557999,-21.376318,-16.372795,-16.08498,-16.542336,-20.116112,-13.772604,-18.575249,-16.632933,-22.712622,-16.616993,-16.18117,-14.009043,-25.988352,-20.157646,-23.826536,-17.403435,-18.672329,-25.428978,-25.821516,-23.933292,-22.319582,-21.52225,-27.13084,-17.458632,-21.415802,-11.518816,-21.208002,-22.71299,-8.732864,-15.337545,-14.274807,-18.282848,-19.013378,-21.078682
-18.43842,-12.365877,-12.530972,-15.297924,-20.382254,-19.131,-23.531502,-21.144588,-21.922144,-21.147173,-19.675423,-19.285915,-21.56571,-15.35437,-18.702335,-17.288847,-12.942089,-18.99386,-21.124334,-19.517593,-18.243423,-23.08878,-22.364277,-16.64515,-18.655468,-22.617834,-13.658577,-19.259106,-16.748106,-21.848572,-17.190332,-21.495363,-20.638546,-16.626118,-16.673347,-19.22359,-15.379219,-26.388905,-20.309319,-23.413738,-24.300114,-14.492786,-20.823551,-20.415833,-23.93536,-16.812124,-21.570705,-18.33084,-20.933172,-20.856632,-20.020319,-21.715517,-26.529535,-20.08928,-17.41841,-15.244759,-19.103542,-16.906874,-20.153393
-21.292332,-18.46331,-14.079239,-21.673204,-23.20433,-18.510498,-21.275433,-25.42855,-22.6116,-19.955166,-14.520874,-22.425318,-24.337296,-18.539268,-15.674381,-26.83622,-15.501038,-24.40598,-20.299839,-19.557724,-20.0835,-17.409122,-17.233582,-12.631832,-20.325977,-21.702522,-15.745607,-16.075155,-20.886787,-21.763279,-16.303076,-20.809021,-17.99504,-15.547737,-13.311834,-18.467636,-19.564878,-14.563555,-14.801165,-19.22453,-22.820137,-15.529823,-24.95823,-23.056787,-26.37306,-14.895441,-16.475142,-15.322277,-17.83421,-20.044687,-15.849134,-26.768667,-19.636518,-21.013271,-16.436909,-18.4677,-24.090187,-18.339157,-21.547403
-20.943747,-17.342398,-16.743086,-17.97231,-20.873287,-16.453709,-25.796244,-31.183882,-20.908499,-21.131699,-15.117146,-22.917463,-19.329596,-17.998468,-15.40505,-26.204292,-25.699207,-24.892345,-18.19122,-27.59749,-15.593922,-22.092194,-18.735737,-17.604351,-24.338896,-21.847233,-21.884098,-15.4517,-18.340773,-23.96015,-20.22723,-13.122929,-14.396095,-22.809464,-16.434528,-20.97224,-20.235048,-14.077789,-18.431711,-16.916769,-29.709711,-17.218529,-18.21897,-23.36652,-23.499733,-21.331429,-25.028349,-20.617203,-20.365063,-19.36209,-13.502525,-26.651215,-20.876972,-19.904709,-17.45154,-17.49013,-20.471899,-14.287067,-20.63927
-20.43858,-17.36668,-25.134464,-14.903976,-19.345095,-14.67844,-19.708836,-32.339283,-24.330944,-18.723852,-22.0775,-22.264683,-16.195889,-23.056332,-20.830416,-21.245388,-18.153305,-17.475925,-19.784613,-28.18207,-13.241032,-17.956722,-20.35799,-18.148697,-17.31905,-23.999596,-16.035807,-20.479668,-19.33281,-17.281029,-16.794249,-15.435131,-14.206326,-24.800274,-14.943119,-15.109917,-16.084728,-19.63506,-16.941568,-16.43349,-21.74768,-16.353628,-13.23451,-17.847485,-18.575443,-20.644485,-23.778334,-18.3358,-21.268944,-22.386267,-18.954939,-27.374434,-17.56862,-17.04149,-21.740227,-21.782164,-13.514835,-19.253746,-18.382294
-26.273151,-17.93252,-22.40688,-18.782032,-22.096577,-17.887604,-17.305815,-22.038055,-19.501495,-20.54337,-16.994162,-19.249872,-17.563963,-18.065815,-19.011469,-18.779652,-21.177761,-16.394432,-17.640022,-23.09207,-16.650284,-17.222633,-18.976938,-15.468752,-18.777573,-24.485626,-13.7403145,-23.090569,-24.479464,-19.409473,-19.352446,-23.93093,-20.56279,-17.211384,-16.382805,-12.537832,-19.719776,-19.314934,-17.826118,-16.715363,-13.838465,-20.392738,-19.341454,-17.347778,-21.317322,-21.91061,-25.077007,-21.939728,-21.000778,-16.734802,-16.479156,-26.39453,-14.221851,-24.073582,-28.104197,-23.439453,-13.359306,-25.297947,-21.7858
-20.974424,-14.959675,-20.496464,-20.414743,-21.180828,-15.881754,-20.341234,-19.363422,-19.718435,-17.650585,-17.307545,-21.53453,-21.967455,-16.805775,-15.102898,-18.993423,-26.1689,-19.550875,-18.872467,-19.508286,-15.167778,-17.308725,-14.177839,-16.977291,-19.778479,-18.454576,-19.60279,-25.609013,-29.703613,-25.369165,-14.562033,-17.432281,-20.08873,-16.276417,-18.934391,-20.490652,-20.28912,-16.608173,-19.716171,-18.401394,-15.495995,-26.106203,-23.324455,-22.896889,-21.69785,-28.191479,-24.696144,-28.995892,-16.846172,-15.563665,-15.660347,-22.972065,-15.745377,-17.873367,-26.68847,-19.184029,-11.046207,-22.747143,-24.57931
-19.279371,-13.319958,-18.312048,-16.259636,-17.830364,-23.090626,-18.914757,-20.430456,-24.338142,-17.11044,-23.357838,-27.422611,-21.503056,-21.395096,-18.384964,-16.684866,-29.92324,-19.607826,-27.656483,-13.104607,-14.987835,-21.975107,-15.832453,-19.174566,-14.617155,-19.059656,-21.476093,-20.915071,-21.947805,-20.97253,-18.489765,-19.419918,-17.061977,-19.1474,-16.995926,-26.971567,-19.17165,-17.150682,-18.904816,-23.594732,-16.464504,-25.171663,-28.780321,-22.248947,-19.07628,-24.780575,-19.412373,-26.551556,-21.02293,-23.871277,-18.176655,-26.306438,-24.710592,-14.494892,-21.641808,-18.538654,-11.491043,-22.901112,-21.051716
-24.67808,-14.161257,-17.405527,-20.230988,-19.644075,-23.7481,-21.766891,-25.507772,-22.391245,-20.15012,-20.070484,-25.80418,-20.869923,-20.19142,-19.26304,-17.99469,-30.447311,-23.966879,-27.918798,-10.883614,-15.803871,-26.56134,-19.667294,-26.615309,-15.296139,-18.838943,-20.982403,-22.609081,-21.15671,-15.2624,-20.072735,-18.135544,-25.467068,-18.653484,-25.03668,-25.387627,-20.392975,-17.364151,-23.544037,-24.161583,-20.423235,-19.035036,-27.668152,-18.73211,-23.570911,-21.741081,-21.467571,-23.307919,-19.256176,-22.206108,-21.842007,-23.44769,-22.864376,-14.890142,-21.897379,-14.529631,-16.019993,-17.909924,-17.454718
-25.202364,-22.244545,-19.642994,-28.47078,-19.174465,-23.145676,-20.172579,-27.562868,-19.1391,-14.329229,-14.949085,-21.026163,-14.600168,-18.364742,-19.751701,-20.94727,-27.579924,-29.117947,-21.355835,-15.399506,-21.55064,-20.212976,-15.061005,-20.434568,-22.914782,-17.320637,-26.191307,-27.184486,-25.401173,-12.473309,-18.567698,-19.903374,-16.751122,-22.022823,-17.884518,-16.615519,-21.13779,-22.618872,-22.851185,-23.603146,-17.071224,-15.666193,-21.634132,-18.012577,-22.813389,-25.009785,-18.608898,-24.607006,-16.594666,-24.30268,-22.406792,-21.606997,-21.4948,-17.190796,-24.507874,-14.386139,-13.996855,-16.649109,-16.643244
-20.308548,-29.617043,-16.058449,-28.05454,-20.584354,-17.161974,-22.635548,-24.17871,-22.105145,-14.970528,-19.077034,-23.574585,-12.985012,-16.420525,-17.672901,-23.977554,-19.539448,-22.99603,-20.808157,-24.515495,-18.252716,-25.684221,-18.330462,-19.84565,-20.429176,-15.595518,-24.465008,-28.424133,-30.750673,-16.808657,-21.994606,-19.720787,-16.186962,-26.666674,-20.409298,-18.986603,-20.130737,-22.462494,-24.262371,-25.579617,-22.633688,-17.659363,-26.221344,-18.763195,-27.840338,-24.134983,-15.878403,-26.683882,-13.347485,-25.87764,-17.10365,-20.074066,-17.280613,-17.538502,-23.12462,-24.086979,-12.882711,-19.091225,-22.04036
