-20.856924,-17.247635,-22.978006,-23.762234,-23.63204,-18.02024,-27.412514,-22.533209,-20.729939,-13.818192,-24.931261,-23.469425,-19.372952,1.9073486e-06,-0.51205444,-0.871151,-0.85616493,-1.1719131,-0.54618835,-1.157505,-0.6465473,-1.1194782,-0.74134254,-12.660545,-23.473417,-24.990026,-21.008116,-22.124249,-18.491743,-27.719204,-27.232683,-19.894863,-16.756191,-18.853146,-20.144833,-18.60854,-23.08366,-26.906166,-18.451916,-17.285078,-17.934992,-17.806217,-23.174377,-23.328093,-20.944597,-22.456125,-18.770031,-27.924973,-14.195065,-22.96431,-20.585884,-22.970585,-20.71273,-14.691542,-15.774841,-21.761297,-22.792006,-22.258862,-19.944023,-23.897232,-31.040752,-21.710852,-17.911404,-25.07088,-30.149017,-24.06376,-18.778444,-25.939735,-26.924725,-18.26736,-22.75218,-22.080349,-19.534355,-26.346527,-19.943747,-22.61534,-18.373655,-16.921738,-23.963554,-21.349644,-24.728718,-18.55103,-22.582888,-23.393898
-24.666748,-20.210423,-23.287668,-23.723364,-21.343096,-20.048803,-26.347792,-28.495369,-24.637386,-17.43983,-27.393082,-24.235882,-22.890942,-15.670558,-26.068562,-31.557749,-24.72794,-27.749609,-30.678818,-23.350193,-32.110462,-28.206615,-36.28013,-14.885397,-23.810295,-20.024014,-16.996723,-22.96611,-20.512468,-25.040327,-20.395012,-21.627605,-18.562374,-18.43124,-15.713808,-20.866278,-21.673893,-23.247684,-17.039555,-18.775843,-20.017767,-21.901825,-20.93082,-20.254894,-21.881369,-21.162111,-14.503086,-26.163113,-18.636166,-20.433903,-22.305676,-21.158049,-26.064346,-15.574975,-22.884912,-22.981972,-24.92143,-22.637573,-21.47845,-23.246498,-26.990408,-22.400373,-27.710379,-25.393024,-24.250334,-24.793661,-14.498619,-25.879892,-21.628227,-18.336756,-23.84749,-22.3786,-19.77553,-27.369486,-31.422318,-22.733383,-23.850756,-17.975317,-20.121794,-20.026909,-19.408215,-19.475283,-27.100634,-21.199318
-24.414127,-20.874226,-27.096195,-26.633532,-25.588558,-21.761969,-26.191021,-23.80481,-20.363943,-21.24004,-25.21703,-22.212696,-23.855453,-19.926704,-33.750416,-41.270187,-29.472553,-34.467617,-31.14507,-32.608177,-31.033436,-33.26514,-31.993816,-20.01078,-21.339478,-19.89249,-19.903934,-22.555489,-19.188322,-25.907223,-19.713282,-21.67224,-16.206348,-23.023226,-23.207031,-21.062622,-16.500814,-21.49164,-18.089844,-23.002932,-15.711679,-22.03543,-21.225124,-21.1959,-28.660976,-20.387032,-16.304035,-23.520735,-29.072247,-17.242508,-22.160309,-20.985676,-23.853487,-19.049973,-20.920956,-26.766111,-20.31324,-20.503757,-23.337498,-18.792328,-19.713043,-24.273346,-28.015657,-21.952003,-22.235031,-24.344334,-19.760303,-22.102598,-29.163773,-18.142384,-22.518982,-27.142872,-21.506042,-22.02379,-25.459166,-23.650196,-20.30399,-22.39508,-20.468716,-22.776981,-20.612085,-19.320736,-25.910856,-24.508923
-25.187717,-22.520527,-23.957453,-22.450768,-21.358112,-24.52245,-20.921152,-22.614164,-22.307724,-23.771784,-24.462639,-24.321222,-21.928108,-22.335365,-31.653265,-38.331757,-26.065298,-36.70105,-24.762104,-36.404076,-32.98261,-27.843678,-30.010576,-19.762207,-20.121174,-22.908794,-20.524387,-22.30713,-15.879456,-23.129526,-17.641714,-25.105282,-21.088528,-24.243944,-29.638443,-20.226837,-19.296518,-21.673128,-22.259018,-20.492514,-15.954709,-20.977386,-18.127567,-24.685942,-22.406748,-21.61428,-23.957397,-17.73777,-24.853092,-16.973774,-21.338207,-16.48033,-20.454464,-16.934275,-24.406189,-26.291233,-21.544975,-20.074183,-22.095474,-17.506573,-15.860063,-20.914316,-29.292198,-21.84967,-23.633165,-23.2048,-22.565857,-23.836971,-27.906893,-24.852797,-22.772089,-32.914417,-24.70731,-20.989902,-21.598896,-14.666389,-22.662819,-23.32692,-19.581007,-23.835825,-22.559206,-21.407938,-20.149818,-25.700804
-25.321081,-23.357845,-20.513044,-20.925547,-19.772945,-23.383041,-20.761654,-21.424953,-25.833534,-29.884916,-17.85475,-25.384857,-24.294811,-24.197824,-30.516521,-31.444324,-26.34825,-33.75151,-26.490372,-29.543,-34.59462,-29.627783,-31.510315,-20.705215,-23.856094,-27.355198,-20.985428,-20.925755,-21.175041,-25.61738,-22.170128,-22.360638,-25.25106,-24.041338,-28.47426,-25.49506,-24.009491,-19.302727,-19.369493,-25.916676,-19.786005,-24.982721,-22.58301,-23.927296,-20.715292,-21.91914,-21.182365,-21.131126,-26.006443,-21.862535,-19.824001,-21.370335,-22.679615,-18.890789,-27.134909,-24.49291,-19.699589,-21.067608,-21.290354,-22.370659,-19.06153,-26.09501,-19.905523,-22.038046,-26.184883,-25.996855,-20.665678,-31.944092,-22.117956,-19.434551,-22.587067,-30.376429,-29.172586,-18.904325,-22.785282,-16.400871,-23.4872,-25.284855,-17.014635,-25.902992,-19.262093,-21.78474,-23.509201,-27.489674
-22.624464,-21.80031,-26.152084,-18.064102,-20.322306,-26.635519,-18.178383,-19.172232,-20.777119,-28.896433,-21.922909,-23.378893,-26.373308,-22.627235,-32.777386,-31.355423,-30.301071,-31.381254,-28.010204,-28.63393,-34.32885,-35.324097,-27.099857,-20.968311,-21.677813,-25.683088,-23.77316,-20.391487,-25.691807,-26.035336,-26.542,-19.088924,-24.824305,-27.637838,-23.03363,-26.66192,-23.769491,-18.519577,-20.760046,-24.112455,-15.401909,-28.01706,-24.610836,-21.464983,-22.048012,-24.941963,-22.287506,-18.625757,-26.870045,-24.264816,-15.444314,-24.298935,-22.282845,-22.806694,-21.734776,-23.48658,-21.187103,-26.267763,-25.512325,-25.975864,-21.519001,-31.05116,-18.434761,-24.139988,-25.666222,-23.694069,-17.409698,-27.174376,-19.766762,-20.235346,-26.403688,-34.252525,-22.921913,-18.716318,-23.799774,-20.919819,-23.876198,-28.762222,-21.409885,-22.167805,-21.891512,-27.292423,-22.716864,-22.853329
-20.805399,-22.339869,-23.447151,-23.518639,-20.571415,-24.231407,-17.552082,-21.54566,-22.949568,-28.466131,-23.81016,-21.383358,-24.270666,-24.302656,-27.178013,-37.689835,-38.07794,-25.338509,-23.545454,-31.095856,-31.075811,-30.956173,-26.717566,-24.463844,-20.702534,-23.090515,-20.857845,-22.729675,-27.915396,-25.466425,-20.120838,-22.91711,-22.73277,-24.174297,-20.534267,-25.354664,-21.888664,-18.494205,-23.45594,-20.054832,-16.349922,-25.937529,-20.265436,-18.400875,-25.331724,-23.071953,-19.830051,-19.898632,-22.984169,-18.392605,-17.193058,-22.72556,-22.445526,-21.055748,-17.580048,-21.016052,-25.903929,-24.248947,-18.960667,-27.651651,-25.348982,-24.316391,-22.478846,-22.894356,-28.769192,-27.103523,-20.4097,-24.26538,-20.192965,-22.663149,-18.638649,-20.83947,-19.201796,-23.59245,-26.102486,-22.267433,-23.569397,-23.078165,-24.972399,-24.059298,-22.373692,-24.124,-20.849384,-24.472963
-27.192642,-27.506954,-17.014606,-21.530203,-21.410746,-23.877487,-16.885838,-20.255898,-19.849052,-31.788153,-24.894508,-25.934488,-24.921093,-24.029821,-25.134003,-37.07077,-35.364777,-26.416948,-25.484516,-30.226944,-32.409992,-31.645905,-22.740505,-24.582062,-25.207905,-26.63704,-19.676521,-22.647625,-28.844397,-19.380722,-20.098207,-21.44984,-24.809658,-22.4433,-26.32478,-20.99614,-25.796415,-16.58717,-21.609192,-23.119818,-24.244759,-21.596264,-17.97747,-21.243118,-29.585428,-26.939919,-17.840048,-20.567053,-24.277603,-20.628464,-17.979568,-21.140461,-24.169987,-23.921432,-15.244635,-22.140976,-29.265352,-17.738434,-19.29487,-24.85299,-26.516445,-25.500956,-21.042198,-26.42864,-25.33939,-22.578785,-21.366718,-24.782038,-22.340519,-21.342525,-18.146399,-20.302567,-17.411753,-20.325363,-30.376354,-30.152845,-22.842102,-22.369123,-22.565228,-27.76774,-25.0291,-25.792688,-21.666546,-24.192997
-27.006968,-26.73879,-18.605606,-20.941525,-24.124334,-26.094336,-19.190868,-16.713078,-15.23625,-20.35952,-23.819658,-25.641357,-18.605602,-27.748657,-22.339327,-34.815582,-30.482502,-26.044556,-31.462831,-30.709608,-33.31602,-29.364473,-24.007404,-19.311506,-26.609087,-27.850233,-19.90174,-28.1523,-25.049894,-14.76215,-22.578045,-24.06691,-25.562721,-22.408184,-26.505579,-24.662914,-19.196552,-22.909752,-23.080948,-17.710505,-22.279385,-22.41922,-15.540082,-21.006691,-22.207775,-20.542576,-21.217615,-18.165508,-23.49863,-25.791636,-19.169245,-20.21789,-21.484274,-22.77752,-17.821724,-19.82423,-31.017288,-15.300899,-21.178146,-21.327438,-21.405434,-25.849125,-19.382378,-21.410751,-24.903816,-19.373753,-17.129093,-20.896374,-21.166767,-20.581345,-27.124716,-25.761187,-17.667074,-22.909729,-21.073818,-21.997873,-18.777088,-24.632359,-18.002464,-23.086655,-25.432419,-20.89077,-20.244831,-20.685434
-23.626238,-23.319292,-23.599392,-25.022291,-21.70158,-19.948536,-18.396997,-22.08139,-16.196686,-16.645535,-26.253918,-22.478245,-23.463219,-34.057266,-29.597298,-36.88781,-26.711365,-29.88159,-29.81379,-35.88544,-33.540752,-32.04476,-32.969013,-22.229757,-29.144897,-22.648209,-20.160242,-25.145557,-20.895275,-19.539713,-24.532576,-26.239101,-23.461618,-18.539824,-20.47332,-26.296167,-26.037954,-30.211958,-25.728134,-27.137873,-17.639557,-23.911335,-24.632904,-27.242527,-26.130665,-16.90189,-19.539078,-25.115257,-25.32812,-22.74801,-23.44484,-19.219872,-21.02195,-22.169676,-30.563532,-18.799309,-28.86288,-19.533636,-20.119553,-23.149084,-24.455173,-23.783188,-20.19868,-25.989717,-19.465473,-21.226925,-24.151958,-16.780659,-19.673431,-29.226452,-34.852737,-28.290829,-27.322605,-29.213217,-21.253765,-21.732677,-22.712362,-28.993828,-21.474916,-31.445494,-32.785236,-19.648508,-17.100185,-25.75425
