-14.69799,-26.603668,-21.894287,-20.132282,-20.944057,-24.402496,-19.266264,-27.646229,-22.71909,-15.875998,-24.244133,-19.374313,-21.96642,-22.138885,-22.451723,-24.612305,-20.5039,-28.720512,-23.823158,-17.216297,-21.39087,-30.633396,-20.322948,-20.614563,-21.231333,-20.861336,-32.08392,-20.73416,-26.105045,-25.654467,-15.855322,-22.694439,-18.122297,-29.721182,-23.032911,-25.297434,-21.073948,-23.066862,-20.124168,-22.254835,-23.854067,-25.365261,-23.91559,-13.698853,-22.862055,-21.690117,-17.204855,-23.297436,-16.259636,-24.67218,-14.747307,-14.269884,-26.801205,-21.070896,-19.29797,-28.106203,-20.808338,-25.207512,-17.661049,-17.175577,-18.347221,-16.486534,-24.501911,-22.995554,-24.207218,-27.760817,-18.382805
-18.352592,-23.405392,-24.285103,-11.97069,-20.02486,-24.446018,-13.141066,-25.360222,-21.355492,-17.922718,-18.389143,-17.351892,-19.154793,-18.863398,-18.655155,-26.725712,-23.38692,-26.59061,-24.48547,-22.992016,-20.897402,-22.043795,-18.303879,-21.74517,-15.531525,-28.51227,-26.071611,-15.8160095,-22.898794,-20.986414,-19.74973,-18.00983,-19.394218,-18.190655,-21.067448,-18.964785,-28.15414,-22.538136,-26.294846,-23.997448,-27.222572,-24.685059,-22.64155,-18.057686,-23.477528,-27.427776,-20.532055,-19.350338,-17.769573,-18.015446,-17.063963,-15.065546,-27.745607,-19.14298,-16.462397,-25.053997,-23.99284,-18.168987,-15.9845295,-17.020319,-16.081137,-19.719725,-20.417751,-27.49414,-24.132084,-19.902481,-25.803017
-28.855595,-18.52638,-23.049828,-11.122459,-21.815613,-20.861603,-17.66962,-29.531395,-22.524452,-17.733448,-16.295502,-20.571198,-17.045961,-16.186956,-22.210163,-28.505733,-24.89703,-25.236706,-21.520647,-26.331337,-20.92958,-21.125542,-19.434269,-21.995464,-20.245846,-26.037008,-21.392054,-19.88269,-19.116913,-18.34695,-26.863901,-17.235895,-16.760818,-19.694647,-18.446716,-17.771503,-33.14455,-19.83363,-24.619184,-21.552126,-31.194897,-25.344097,-23.127548,-22.22942,-21.268013,-21.337774,-16.353056,-15.270155,-19.239792,-17.386356,-16.726818,-18.818283,-24.823864,-23.583149,-18.68777,-29.692198,-22.653898,-17.418411,-16.764187,-22.598866,-15.153057,-22.948387,-20.258612,-22.6299,-23.531578,-21.802633,-18.232704
-27.489231,-19.90705,-27.112934,-17.125944,-20.51502,-22.391794,-24.824203,-26.581146,-18.681936,-20.179134,-16.00361,-18.437017,-14.375223,-19.711414,-21.310013,-23.580708,-20.433407,-24.779629,-22.205883,-25.34719,-18.88184,-24.767708,-20.488493,-20.781265,-19.813618,-18.016798,-21.841356,-26.947739,-20.313137,-11.730238,-17.29297,-15.147659,-15.311176,-22.591469,-18.88513,-23.484882,-34.10776,-22.404913,-22.081142,-23.069914,-20.029358,-19.41619,-16.752377,-27.725237,-21.335852,-16.90593,-12.423485,-19.795551,-12.874062,-14.674658,-16.212566,-18.511473,-25.54055,-22.115717,-22.441435,-24.08424,-22.582794,-15.228554,-12.771135,-20.64758,-17.188528,-20.500614,-27.252155,-20.22948,-21.502193,-21.648594,-18.258938
-31.00824,-18.887836,-20.754677,-22.87969,-23.447624,-18.959007,-30.140635,-26.611452,-20.638042,-17.992083,-20.169783,-18.93151,-15.810173,-20.313742,-18.44321,-20.534088,-24.638031,-28.73497,-24.383213,-23.170008,-17.572037,-18.974413,-17.14682,-15.257771,-20.937973,-21.326271,-23.295723,-22.845955,-15.608076,-16.178486,-15.688686,-18.545425,-17.211586,-20.73051,-20.45091,-23.126324,-28.49451,-25.621243,-26.066204,-26.411758,-16.244415,-19.385258,-16.344942,-32.156303,-18.801857,-16.88424,-19.837227,-18.643274,-16.722977,-17.32834,-14.775156,-16.167683,-17.705837,-19.533905,-23.04914,-20.83265,-23.483347,-16.342773,-12.6749,-25.723024,-21.387453,-25.191746,-24.808289,-20.221062,-28.919842,-19.03132,-20.670134
-31.501701,-24.61704,-18.13729,-20.085884,-25.521532,-24.781162,-29.019497,-28.986797,-18.370241,-18.951494,-21.591682,-22.291397,-18.681076,-19.837265,-23.246204,-21.961472,-24.145662,-20.966312,-21.359669,-18.473892,-16.282022,-17.34473,-20.49265,-16.617268,-20.113792,-27.91636,-21.901138,-27.34219,-13.688011,-18.186,-20.603819,-21.644333,-17.678387,-17.763573,-18.775753,-28.185488,-29.240654,-18.969614,-19.384563,-22.228186,-19.258179,-23.532227,-17.41945,-27.821299,-16.612,-14.433296,-14.684629,-16.67651,-18.45267,-14.788841,-11.419111,-12.346596,-19.053068,-21.542688,-22.941195,-22.464226,-27.099766,-19.78368,-16.297264,-21.266872,-23.772549,-25.886963,-20.773678,-16.778769,-25.61876,-18.530884,-18.672325
-33.502636,-21.083258,-18.970133,-15.654001,-21.54269,-26.423346,-17.85792,-24.991808,-21.041979,-13.977877,-16.369043,-18.121258,-16.412619,-11.653862,-18.097513,-18.751934,-19.199837,-18.501602,-21.463041,-19.946629,-14.384392,-18.913515,-16.299854,-19.957987,-22.927477,-26.849735,-20.189306,-24.073944,-18.040771,-16.910995,-17.201439,-15.408356,-15.888144,-13.02873,-16.491087,-15.437519,-20.144268,-22.00226,-17.609386,-21.9108,-24.182755,-20.055231,-14.441574,-19.814304,-19.76794,-16.867172,-13.468077,-9.382452,-12.518478,-11.658312,-11.06361,-10.800951,-17.262651,-15.816063,-15.5762005,-20.934177,-22.307838,-19.436962,-15.867077,-21.592182,-21.892546,-19.751978,-20.449463,-18.285416,-25.379042,-27.0886,-19.030872
-26.724586,-15.221241,-12.523294,-12.225149,-15.220448,-23.948795,-15.790192,-19.14598,-23.663368,-18.68976,-15.012505,-13.351192,-14.866484,-9.856688,-13.271273,-14.505447,-13.310202,-23.897646,-20.179161,-18.394642,-9.403236,-11.944195,-10.976004,-13.646078,-13.432852,-15.8864155,-13.337053,-19.04432,-16.848858,-9.464758,-9.88414,-8.377464,-9.656027,-7.0209255,-11.341043,-8.22439,-20.967966,-18.903168,-23.773033,-20.039452,-20.636116,-14.743893,-8.104044,-10.583817,-10.511385,-8.804253,-7.8441105,-4.120632,-5.4988594,-4.993965,-6.965412,-9.686161,-12.428202,-10.043125,-12.538307,-15.39003,-20.51443,-10.892351,-16.093605,-18.822908,-14.729065,-9.663042,-24.520897,-22.52666,-25.772413,-28.88984,-17.625206
-23.637154,-13.59972,-13.305296,-12.433975,-16.516016,-17.97105,-14.334639,-15.569315,-20.132357,-14.925819,-11.96574,-16.823736,-16.070099,-10.686678,-13.332155,-12.46389,-17.089878,-23.211613,-15.420189,-9.266642,-9.815277,-13.52972,-7.698866,-11.145283,-9.170883,-14.151358,-9.656151,-16.559399,-17.293648,-7.0807877,-9.216759,-7.802803,-10.93655,-10.4503765,-14.043364,-10.996735,-26.801777,-18.907228,-23.624886,-18.433334,-18.137716,-14.664572,-6.50399,-9.827154,-8.232496,-10.119375,-8.475092,-6.7835293,-8.167826,-8.43762,-10.108154,-7.9398766,-13.5706215,-12.368366,-16.851334,-19.271236,-16.94388,-13.118458,-15.259636,-16.16981,-14.262537,-9.488865,-18.95161,-24.495018,-26.586943,-20.281406,-15.0967865
-22.23859,-16.909748,-17.702557,-14.831408,-5.4652348,-18.955738,-9.736372,-21.70721,-16.806902,-12.323135,-15.489672,-15.704483,-19.339497,-4.734421,-8.867199,-13.502258,-18.950863,-18.746471,-8.698471,-9.26668,-13.76066,-13.115578,-13.525732,-15.156052,-12.245026,-21.859282,-10.179087,-13.047413,-20.320724,-8.985847,-10.166836,-9.215578,-12.345566,-9.957123,-11.859962,-17.703201,-22.028875,-21.33905,-28.689428,-27.306496,-15.581404,-13.544535,-9.119869,-8.4417515,-13.799849,-15.967442,-15.574591,-20.043045,-18.95653,-15.892313,-11.67215,-11.557369,-8.345367,-9.2107315,-12.554239,-19.933071,-21.001816,-17.487206,-16.331781,-15.006006,-18.518847,-16.680656,-25.764763,-18.181454,-26.022411,-21.660742,-18.6814
-15.418348,-15.100479,-12.513651,-8.35162,-0.80587006,-14.511738,-12.776798,-23.489563,-13.139673,-3.924942,-6.65324,-19.96547,-21.611898,-6.9436913,-9.168346,-12.806175,-18.25909,-21.06097,-11.103445,-6.8631744,-17.675655,-8.910751,-6.8217125,-11.707146,-16.113676,-20.940159,-15.990847,-17.326738,-19.57603,-17.110313,-13.932919,-10.563578,-17.45318,-14.634106,-7.2004833,-16.40883,-28.314356,-24.93412,-20.099586,-27.33675,-5.1632633,-1.0136108,-4.7598896,-0.95622253,-7.4592667,-9.055456,-16.221561,-13.106472,-17.663155,-15.624384,-7.163315,-9.602865,-7.6147404,-9.372097,-4.1902924,-15.617657,-15.945391,-15.122368,-10.465868,-12.578514,-15.069744,-18.862328,-18.869932,-14.080757,-19.908375,-24.34057,-16.010155
-13.796633,-16.578192,-12.049034,-4.9733963,-6.5753727,-13.371416,-14.939735,-19.55862,-6.4691505,-5.517088,-3.6843052,-19.75429,-18.347786,-9.915861,-11.531778,-19.114384,-20.261126,-20.291134,-9.500359,-11.595974,-16.322708,-5.028164,-11.403364,-11.980539,-11.028307,-13.239428,-14.648903,-16.341991,-18.700726,-8.082993,-9.398275,-11.794649,-26.97623,-15.468216,-8.440414,-11.826033,-19.093872,-14.541113,-11.315886,-11.135,-1.1336174,-2.8566818,-9.215588,-5.26622,-7.2657948,-5.5175343,-19.76927,-8.204626,-10.019243,-9.897488,-10.979124,-10.126177,-10.588747,-19.120178,-3.750494,-13.240004,-11.112228,-11.526773,-8.923649,-13.608269,-8.209858,-11.089878,-16.75413,-15.723129,-22.03722,-20.4388,-12.624613
-9.096121,-7.2835464,-12.670549,-7.1108055,-12.563511,-14.402248,-11.891823,-21.02869,-6.479851,-13.479351,-9.087671,-9.286079,-8.93021,-7.509115,-16.816576,-19.247948,-19.57169,-17.895714,-14.462851,-12.164356,-15.232006,-5.4355183,-10.620163,-7.0597916,-9.079203,-15.511042,-15.312481,-21.564186,-20.207811,-6.531376,-8.428043,-15.713938,-20.481882,-13.847935,-10.156792,-8.969673,-2.7141361,-1.317213,-0.8409805,-0.6639061,-6.880314,-15.290722,-12.52891,-10.997265,-10.792259,-9.305641,-15.418537,-9.683851,-11.876453,-7.2384224,-11.55735,-8.058199,-9.357124,-18.684607,-6.4262276,-10.511509,-6.461334,-12.159084,-9.635567,-13.230221,-6.4178925,-11.5086155,-3.9253006,-4.6509285,-11.823311,-10.145039,-8.888489
-7.3001976,-3.8409615,-6.3424664,-13.915604,-16.22406,-13.930544,-13.080616,-26.80874,-7.4763794,-18.910416,-17.381445,-7.505308,-9.278107,-10.266762,-18.222015,-14.350674,-21.159916,-16.826166,-21.299616,-14.87418,-16.99069,-14.591541,-12.73213,-11.361614,-15.378206,-12.521927,-14.120819,-14.635788,-13.540388,-15.850204,-12.5439205,-14.872614,-9.559303,-12.913536,-10.875076,-5.730749,-0.14078522,-1.0513039,-4.027622,-3.25148,-14.394741,-16.30894,-11.013302,-10.563856,-9.333305,-18.676952,-11.094086,-20.505863,-12.674807,-18.721405,-12.756508,-7.880911,-9.754023,-12.499367,-11.12278,-2.3846626,-0.89701843,-7.1134033,-8.051884,-17.117584,-10.866474,-14.399994,-0.31445312,-1.5008793,-7.595127,-6.175827,-3.5952644
-10.067146,-11.803835,-9.418581,-18.220325,-23.750614,-18.165932,-15.390717,-27.68489,-15.671936,-16.028358,-18.750378,-15.354822,-17.667053,-15.701584,-20.004782,-18.181896,-22.30898,-19.143902,-24.315994,-16.748775,-16.427073,-14.4362545,-13.769892,-23.305471,-18.773998,-14.8792515,-20.951736,-10.7905445,-11.972595,-21.015106,-8.03714,-16.422234,-6.7714043,-10.182968,-8.126068,-4.577484,-9.285475,-12.460676,-16.61827,-17.881277,-23.344461,-18.973885,-7.689686,-16.164703,-9.913982,-13.588123,-11.599415,-15.382317,-12.894026,-13.075224,-15.957817,-9.896023,-5.7437115,-5.605982,-12.831078,-3.6648922,-5.8400097,-8.90453,-15.34235,-14.117102,-10.620867,-16.30083,-7.8205338,-4.587635,-4.6009884,-10.626816,-6.1124363
-19.00571,-18.863403,-10.445152,-15.96217,-24.970573,-29.933834,-20.707317,-18.181883,-21.293964,-10.504213,-16.095428,-18.170986,-13.425758,-11.969065,-21.75879,-23.916803,-20.171692,-19.270264,-22.436337,-18.431614,-18.250206,-10.275618,-19.399328,-13.720676,-21.351736,-7.7289543,-9.54542,-15.687664,-13.411022,-20.488155,-12.852396,-16.454819,-13.413778,-5.561428,-8.132799,-10.001011,-23.106516,-28.009115,-21.191963,-20.5652,-23.463707,-21.393658,-13.351181,-14.183702,-13.794886,-7.4969864,-14.191118,-13.7122345,-10.587563,-9.30657,-12.602842,-14.449835,-5.880596,-7.1198883,-10.43405,-10.133709,-14.835094,-12.060045,-11.814541,-6.2842674,-14.35779,-8.922956,-18.653812,-11.192478,-10.834635,-21.069172,-16.532366
