-35.72271,-17.158718,-22.552368,-23.232697,-17.979275,-21.778473,-21.359451,-26.465944,-23.369871,-17.370981,-25.764744,-15.732838,-17.881424,-25.844112,-20.199337,-24.789803,-17.197828,-22.479797,-24.883045,-25.133806,-20.558554,-18.386198,-21.116163,-24.023075,-17.74542,-23.848011,-19.133493,-25.438826,-21.66222,-31.851707,-16.90776,-19.340473,-23.132824,-21.53439,-23.600601,-15.638073,-21.310566,-22.571545,-16.186487,-19.129189,-19.590271,-21.33184,-17.241005,-21.71934,-30.82821,-21.069805,-21.628368,-23.00776,-26.013468,-22.988125,-21.030016,-16.365108,-24.039469,-34.007576,-35.705944,-26.254406,-18.600555,-20.437706,-23.679245,-28.651814,-20.335913,-18.323393,-21.935266,-23.31925,-23.509567,-27.568466,-23.645176,-18.812899,-24.935205,-26.077833,-27.29894,-0.096918106,-0.26210213,-0.33301544,-0.32790565,-0.6145115,-0.21219444,-0.18943787,-0.5264168,-0.14723015,-0.38570023,0.0,-0.18990135,-0.46735,-21.362888,-26.19829,-22.77,-24.62268,-20.307999,-29.767664,-23.905233,-19.969845,-23.608532,-21.546402,-24.744545,-26.403778,-21.124023,-26.70777,-26.400438,-23.86668,-29.565748,-27.766226,-28.934446,-24.977787,-19.365116,-25.017155,-22.51775,-22.95573,-22.774195,-23.146439,-18.86277,-23.030283,-22.518583
-35.157784,-18.00974,-20.929054,-21.95512,-24.99643,-21.41661,-17.876572,-29.613218,-24.300705,-23.148531,-21.955963,-16.55731,-20.936642,-25.90083,-18.847378,-18.345036,-22.074625,-19.350023,-16.095257,-19.163618,-19.787544,-21.965427,-23.244709,-18.207577,-17.770123,-25.444399,-13.762653,-19.550425,-21.41879,-19.814877,-16.498241,-18.917671,-18.658434,-29.246305,-20.149696,-16.178415,-14.304042,-23.771086,-16.480846,-15.929007,-18.733538,-18.679981,-23.413067,-20.271982,-18.861238,-17.26259,-22.157818,-28.333267,-25.664064,-24.087307,-17.438286,-20.728275,-22.47517,-23.244104,-26.862127,-28.905926,-16.50845,-23.898096,-19.792278,-21.305424,-18.595901,-20.82457,-22.323227,-20.032719,-19.043587,-19.137127,-23.685463,-23.087112,-19.95679,-28.105742,-24.702745,-25.969051,-28.052683,-24.411142,-27.171623,-25.431995,-30.79564,-27.394588,-26.405684,-29.489943,-20.96614,-30.22718,-37.90345,-8.476988,-21.063128,-28.21224,-28.462452,-26.321648,-25.302435,-26.318016,-28.65546,-28.123394,-29.606113,-20.581608,-25.472496,-25.472008,-29.895536,-23.958431,-24.195202,-22.869047,-26.420748,-24.003712,-21.457008,-19.120907,-23.174612,-18.362816,-25.400517,-26.70619,-22.758423,-24.112143,-24.282215,-20.47501,-19.785618
-36.553272,-20.951849,-21.31247,-22.002037,-17.036999,-22.130482,-18.495216,-28.923134,-25.276028,-21.851131,-22.895569,-26.219316,-20.800991,-23.680931,-21.124626,-22.351387,-19.963078,-27.43028,-19.421345,-19.256958,-18.217136,-21.757458,-20.53731,-22.893995,-25.929289,-25.181349,-16.11323,-20.192873,-23.303938,-12.759439,-21.96503,-24.453663,-23.112535,-24.290413,-19.68188,-16.196167,-16.052536,-25.93684,-17.098167,-18.111023,-20.304588,-18.823114,-25.401268,-19.59334,-20.606361,-16.925531,-19.958946,-25.792542,-18.112291,-19.298515,-21.411407,-20.789543,-16.659029,-23.169132,-25.808878,-21.406036,-19.19617,-22.622078,-24.375149,-22.121449,-21.207836,-26.275467,-19.097065,-23.825033,-23.089588,-16.687504,-23.97454,-24.914932,-22.024162,-22.896732,-23.843739,-27.116756,-24.576694,-32.20169,-29.718956,-28.928091,-25.940306,-30.039831,-28.187231,-30.748007,-23.156685,-29.621016,-37.40406,-13.78609,-25.361916,-22.629381,-33.70604,-27.917252,-30.424358,-27.653864,-27.63118,-24.734228,-31.87912,-21.493515,-27.848576,-23.263096,-31.782705,-24.984163,-26.448093,-22.49364,-32.155315,-28.92161,-22.481201,-19.184788,-24.002384,-18.176226,-25.39149,-24.015182,-23.393175,-26.944975,-29.517645,-24.681437,-24.811794
-27.451881,-18.51782,-26.785103,-25.063307,-19.087109,-19.624136,-21.530357,-24.515352,-18.873966,-19.178944,-21.324205,-22.66172,-18.004765,-27.933212,-28.6351,-18.73729,-20.840147,-21.465511,-21.280636,-16.593018,-19.205133,-17.349052,-26.248259,-22.119377,-20.156713,-24.508171,-23.17722,-25.41584,-21.71466,-14.267726,-19.532494,-18.762617,-24.729235,-20.75037,-20.78148,-19.464165,-16.967993,-21.889416,-17.363289,-21.369669,-17.98499,-17.312256,-24.69153,-18.528336,-24.421152,-17.36896,-20.801792,-20.380194,-16.103981,-14.884228,-22.915764,-16.54337,-16.418941,-25.625877,-19.21801,-20.800438,-21.894657,-25.102322,-28.077553,-23.717379,-26.184738,-24.998997,-22.220778,-27.030539,-23.77037,-19.009777,-19.950115,-19.490562,-26.994097,-21.059978,-25.932486,-26.364882,-25.466906,-28.738283,-28.535686,-29.103334,-29.443525,-25.387901,-26.190477,-25.10756,-23.225454,-26.014395,-33.025917,-16.713217,-20.649769,-23.61874,-28.547234,-27.059616,-23.897114,-24.634678,-31.979519,-23.653358,-25.370028,-23.14399,-23.028416,-26.177412,-26.776035,-29.07455,-26.960466,-22.461071,-31.932987,-25.45021,-24.561155,-24.05214,-24.382118,-19.000074,-23.583021,-26.920246,-22.470844,-23.8766,-26.439123,-23.429846,-19.724789
-24.899155,-15.304359,-26.352703,-23.483196,-22.880205,-17.569262,-18.766228,-27.047237,-17.768293,-17.442963,-18.206802,-23.396772,-18.864424,-23.440517,-20.403206,-20.165009,-24.934944,-18.500431,-18.879572,-15.491732,-25.874992,-19.945179,-20.087399,-18.566996,-24.502666,-26.511766,-18.595192,-22.006453,-18.422285,-17.445774,-19.962208,-17.833693,-20.022697,-20.651535,-21.99604,-28.735271,-19.762213,-22.941708,-18.899023,-21.552795,-23.37096,-20.070528,-23.175186,-16.360825,-24.866383,-19.617214,-21.674133,-15.70941,-16.768476,-16.146404,-20.82706,-19.396214,-24.481243,-22.953812,-15.501949,-18.476288,-26.393414,-22.876999,-25.815836,-25.281866,-22.201382,-32.434353,-22.31706,-22.972574,-25.581997,-23.102125,-25.824419,-17.331713,-24.412298,-24.743498,-19.441078,-25.97669,-21.734858,-19.086317,-29.304028,-26.53037,-29.220284,-25.02192,-29.421711,-23.50499,-25.787298,-26.521286,-35.134274,-20.043804,-27.923048,-24.272402,-27.802984,-22.9628,-23.87638,-22.881695,-24.147089,-21.545898,-24.185045,-27.725723,-18.138948,-22.343304,-28.192722,-27.511074,-25.767513,-27.724655,-28.984201,-28.843882,-25.952562,-26.991741,-24.922113,-19.708086,-24.740917,-22.853079,-20.923592,-24.849335,-22.462332,-25.153278,-16.6725
-28.280056,-18.43813,-27.333538,-19.76257,-17.957264,-18.350899,-22.907955,-24.580418,-21.052322,-18.251516,-23.674404,-21.931076,-21.653728,-19.249392,-16.43613,-23.047161,-24.813795,-20.170197,-15.573147,-18.011074,-19.814796,-21.954475,-17.519337,-21.29068,-25.811382,-26.132908,-17.365097,-15.9607935,-18.37746,-20.34811,-19.247934,-24.982899,-20.492538,-22.432377,-19.80171,-21.244102,-20.030128,-21.5713,-23.143654,-21.697136,-17.011572,-19.773958,-24.07291,-20.25293,-20.739975,-22.011877,-24.403625,-19.828663,-18.748402,-17.098072,-23.235329,-21.18935,-25.12595,-23.075697,-17.376713,-19.963804,-20.626205,-24.368347,-23.354492,-24.446503,-21.63873,-30.21392,-25.475655,-25.807352,-24.142235,-24.648304,-24.58092,-19.79242,-24.830467,-25.196226,-19.329075,-21.606133,-22.0452,-21.72834,-26.796518,-23.092112,-27.486496,-22.938507,-30.364235,-28.01115,-24.880486,-31.79054,-32.857388,-18.474289,-29.411446,-24.290127,-24.073154,-21.893835,-21.799316,-21.884354,-21.864784,-18.403446,-27.208687,-23.726906,-21.449131,-23.927937,-30.546816,-22.391937,-20.628242,-27.390213,-26.172897,-26.062,-25.158781,-28.780653,-24.121456,-26.494432,-28.565758,-24.387383,-27.13678,-25.63403,-25.684105,-26.081835,-20.91597
-24.733185,-21.306583,-21.00307,-20.96421,-17.569202,-15.937094,-14.710997,-23.3754,-20.779907,-19.08139,-27.433456,-22.207886,-21.305655,-21.108711,-19.701824,-16.164684,-22.454119,-20.23145,-16.93819,-21.7751,-23.227913,-15.258625,-16.664295,-18.974445,-27.564484,-22.678028,-19.171486,-18.507053,-17.930382,-17.783028,-28.25166,-19.118565,-15.640814,-26.66063,-13.041996,-21.88295,-22.71628,-20.140427,-24.916473,-20.80645,-13.389156,-22.023224,-21.80994,-26.198025,-15.006373,-17.995094,-15.582087,-20.001347,-20.427494,-15.860903,-12.94194,-11.870516,-15.464048,-17.901474,-20.396759,-22.725113,-22.878319,-19.99978,-20.725147,-20.961954,-21.332325,-25.671684,-15.993601,-21.634384,-20.146694,-21.097342,-23.289165,-18.123102,-22.457787,-20.214535,-16.633648,-24.997585,-32.215225,-27.279408,-29.779478,-24.418943,-25.285692,-20.355793,-31.665108,-28.515074,-20.964642,-31.182571,-25.60385,-19.514196,-25.131496,-23.282963,-24.083126,-21.135658,-24.437082,-29.271479,-21.908825,-17.139025,-35.65274,-26.85241,-32.23242,-21.827454,-27.558224,-23.353783,-18.33658,-27.563154,-26.531895,-25.487465,-27.705776,-32.352608,-24.838226,-26.512007,-27.459417,-26.350676,-22.219894,-25.417435,-28.026182,-18.926052,-21.56795
-20.907116,-26.11376,-23.948902,-29.615536,-19.714966,-16.528028,-16.551048,-22.713543,-24.612333,-23.4096,-22.038004,-26.519886,-23.716772,-18.81043,-20.224686,-16.120035,-25.379528,-19.014694,-22.569912,-18.175203,-20.940596,-14.847563,-15.287695,-23.07994,-22.268015,-23.52601,-19.922941,-19.442749,-13.965243,-19.740255,-23.292324,-17.44596,-19.855515,-25.30468,-19.644705,-27.06902,-23.004944,-19.584194,-15.617775,-20.898033,-17.635437,-23.728579,-25.512291,-18.64083,-16.680676,-20.51498,-14.801211,-14.700339,-23.375,-21.638382,-15.32986,-11.386925,-15.086058,-20.722416,-17.523975,-19.508968,-29.34073,-24.15083,-20.024818,-21.146835,-16.691246,-21.43129,-18.593468,-23.25072,-23.916424,-28.696999,-21.961643,-17.912052,-20.883492,-24.570911,-20.570173,-32.024364,-26.816704,-27.717382,-24.606773,-25.400818,-20.889454,-22.415405,-37.76618,-28.356777,-25.115799,-25.372902,-26.349886,-19.345871,-26.268839,-20.095882,-24.513489,-22.324732,-25.855026,-36.927193,-23.347769,-18.619137,-30.899166,-24.762087,-25.782307,-22.87733,-27.24288,-24.79945,-21.942574,-29.941713,-26.539497,-27.691483,-24.6013,-26.554775,-29.442211,-24.623306,-22.354372,-28.341116,-18.330421,-25.724022,-29.205166,-19.593288,-22.723469
-21.29743,-20.706865,-24.982288,-20.129166,-19.371725,-19.02113,-16.96212,-15.554157,-22.754501,-21.36306,-20.615887,-26.161764,-26.425884,-15.333856,-18.500801,-21.17034,-23.805698,-14.589299,-21.122162,-14.474557,-16.83493,-24.240362,-19.615559,-19.27726,-16.919716,-24.056057,-19.23712,-15.907235,-13.252621,-15.0077715,-19.385971,-14.619293,-19.22205,-20.52539,-32.369892,-18.128311,-16.730453,-22.559214,-12.846365,-18.578539,-12.283642,-23.395952,-21.46664,-19.124222,-22.71638,-15.585539,-18.092001,-17.90317,-19.538694,-17.526487,-19.727959,-14.359697,-17.598068,-21.84018,-12.748995,-17.533474,-29.5227,-23.434736,-23.008804,-21.417074,-17.167208,-17.951298,-22.294516,-24.987316,-19.203545,-19.233475,-15.217236,-18.595682,-22.675087,-27.42078,-21.662334,-22.748955,-18.248402,-23.188898,-19.35388,-27.77314,-23.078222,-26.08479,-35.249275,-25.8454,-35.376694,-26.920393,-24.281517,-15.349075,-31.498857,-23.58422,-24.502785,-21.162169,-24.519812,-26.702423,-24.296104,-19.159256,-20.969307,-27.905891,-23.645475,-24.576218,-23.204031,-31.732302,-25.170702,-28.035402,-25.44429,-23.406109,-25.205439,-20.696743,-27.581074,-22.08189,-21.220549,-26.68307,-25.387558,-19.235409,-24.069866,-20.848043,-17.56414
-26.517263,-17.146984,-20.842834,-17.127542,-21.141863,-25.909225,-24.220545,-19.2313,-21.010706,-21.081635,-22.385534,-20.491974,-17.997568,-17.09468,-20.19453,-23.433384,-22.59541,-17.92469,-22.465775,-17.727106,-18.361073,-23.05378,-17.818857,-20.398468,-23.703526,-19.348858,-14.733004,-17.574947,-12.957796,-14.27239,-19.261497,-17.650436,-21.050554,-21.150846,-28.009798,-13.023567,-17.945726,-22.605305,-10.547659,-13.893851,-14.299917,-19.39523,-20.658276,-15.52946,-23.057034,-17.638706,-16.324308,-24.420153,-24.82631,-15.47065,-18.396793,-23.085243,-18.342793,-20.91489,-13.727526,-19.915607,-26.047209,-19.64765,-24.587347,-21.413528,-28.181026,-20.76667,-26.486643,-25.21737,-15.941505,-21.427643,-15.775695,-23.943806,-20.34349,-24.468845,-22.769913,-24.446106,-19.043392,-28.23876,-23.936018,-30.47012,-32.250927,-30.942358,-26.45955,-27.138662,-27.586418,-34.705776,-23.480312,-17.912445,-34.431175,-26.674553,-25.692944,-26.451834,-28.726519,-23.13015,-27.87125,-25.493053,-26.340351,-27.493336,-24.836592,-32.343952,-24.093164,-24.143337,-29.445177,-29.972984,-31.509394,-23.522886,-32.563248,-22.365873,-24.106335,-24.019825,-25.752844,-31.894539,-28.600359,-22.907946,-20.127905,-17.386833,-21.696722
