-24.848063,-18.936485,-19.355705,-16.904442,-20.54492,-19.867504,-17.894487,-20.226788,-18.13391,-20.82866,-20.657951,-16.773716,-16.297663,-18.533545,-20.624886,-24.737034,-17.788235,-18.022434,-18.491432,-19.92426,-18.491528,-20.436752,-21.7792,-21.927341,-19.234776,-20.42827,-17.924196,-18.098743,-19.853895,-16.77198,-19.297508,-23.29878,-17.923206,-19.297253,-19.899622,-17.582058,-19.675894,-19.616888,-20.396059,-18.02887,-17.795685,-17.160364,-16.084736,-15.76541
-25.627106,-21.13719,-21.142174,-18.588375,-22.242645,-28.536951,-21.187347,-18.934189,-29.71176,-22.767792,-20.015614,-20.329113,-18.089209,-23.416864,-22.699684,-27.076286,-26.236921,-28.236853,-27.048214,-26.960648,-27.324528,-20.313053,-25.531334,-29.06063,-26.325348,-25.614342,-27.085766,-17.681564,-20.665546,-26.963518,-33.582264,-24.5448,-19.903572,-21.669916,-26.167698,-26.388237,-25.853153,-28.561888,-22.618835,-25.532143,-22.21767,-32.631516,-29.16647,-26.844292
-32.061314,-25.225842,-23.927649,-17.150486,-25.278435,-30.703154,-22.725197,-21.22696,-27.061792,-23.821014,-20.141321,-23.454344,-22.623255,-21.923752,-29.223919,-23.962202,-20.206177,-26.678085,-22.734001,-26.58637,-26.009464,-19.630003,-25.510622,-24.710161,-24.174187,-28.12461,-24.642572,-22.826527,-26.271137,-28.107012,-32.68664,-23.890097,-18.098988,-24.323503,-28.695591,-27.602737,-23.789173,-24.634777,-24.866796,-29.262623,-29.654512,-29.075802,-24.331903,-28.318535
-30.86532,-31.42631,-25.474482,-19.968388,-27.095144,-30.444056,-20.96294,-21.141724,-23.553055,-22.811907,-19.149887,-28.199028,-16.881536,-26.193644,-23.180609,-27.653704,-21.317749,-24.967646,-20.716118,-25.300938,-21.952715,-24.003159,-24.785364,-22.934593,-22.391628,-21.51764,-24.544193,-28.101593,-22.575895,-27.576704,-31.370684,-24.950157,-20.32721,-21.319967,-25.854982,-31.20449,-23.397991,-17.526035,-23.435585,-24.676497,-21.070358,-24.804049,-19.021706,-25.472902
-21.406225,-26.122746,-21.393578,-23.074713,-34.168533,-28.06403,-25.401539,-23.084888,-20.478653,-25.234694,-21.383728,-22.207378,-18.785759,-23.748266,-20.031063,-22.944962,-25.08054,-23.217445,-17.542595,-25.46391,-26.18252,-31.102667,-19.46149,-21.254908,-24.847263,-24.70334,-26.78878,-27.36175,-19.181473,-23.324837,-24.97623,-25.208435,-28.980398,-23.367361,-27.130846,-22.464445,-20.517666,-18.063713,-27.89682,-23.334253,-23.50001,-21.625212,-20.55494,-26.735085
-19.305443,-26.884928,-25.175978,-20.82496,-27.851137,-26.579655,-30.610811,-26.355446,-22.719948,-22.340422,-21.167782,-22.979681,-20.788607,-30.536854,-18.169247,-21.820553,-25.969624,-21.600142,-22.607597,-22.302,-29.87473,-25.94935,-20.69227,-24.860472,-29.230011,-24.776075,-22.382553,-28.019394,-25.18309,-23.78446,-28.41904,-25.348656,-34.424164,-30.190577,-23.132149,-18.76286,-22.505686,-26.66872,-24.45399,-23.511082,-19.992325,-21.529333,-20.145191,-27.727488
-22.453005,-25.693863,-22.853533,-23.501646,-23.022053,-20.890848,-27.767023,-27.370504,-20.715248,-22.80491,-24.393324,-22.893549,-21.889427,-26.24844,-24.336647,-22.597095,-28.117756,-17.458843,-29.56523,-27.177237,-28.845467,-24.333447,-31.133106,-32.505505,-26.04262,-27.67317,-21.795284,-25.525719,-24.11117,-22.079494,-30.327665,-21.681026,-31.627298,-23.40086,-26.596832,-19.741348,-25.53978,-34.441975,-22.133219,-22.56873,-19.122662,-24.014725,-18.108767,-27.240192
-29.185583,-26.307463,-25.977846,-25.761423,-28.017647,-21.018003,-20.621426,-23.59893,-24.44345,-34.013668,-26.556538,-25.907219,-22.49263,-23.321512,-30.124393,-21.082867,-23.145119,-18.190594,-24.75563,-27.805412,-22.296127,-21.407,-33.595894,-29.983364,-21.178488,-27.837564,-20.676292,-26.4497,-22.858147,-22.618269,-29.752638,-22.886696,-27.50502,-19.298912,-27.713722,-23.568533,-25.507149,-28.593283,-20.711279,-25.997622,-22.39825,-23.476767,-18.527016,-25.037508
-28.597843,-24.038898,-26.57182,-19.78001,-32.238987,-21.836555,-17.940536,-20.710651,-24.155075,-22.497187,-20.201252,-25.409336,-27.317554,-19.85595,-30.159618,-20.57202,-24.210005,-23.961136,-23.175114,-26.153385,-22.443642,-25.012571,-33.256958,-25.360569,-19.595102,-19.876734,-17.227736,-20.508465,-22.04904,-26.916542,-25.586248,-21.83118,-23.531658,-18.62128,-24.34473,-26.674149,-19.33137,-25.911093,-21.768368,-26.929632,-21.44995,-22.340618,-24.536217,-24.80962
-26.8502,-23.781332,-26.332714,-20.821339,-27.467537,-27.422192,-23.35518,-22.306952,-23.922474,-20.759743,-23.49643,-33.54457,-28.931631,-30.00384,-29.365875,-23.921356,-19.390606,-25.535116,-22.565443,-30.070795,-30.982943,-25.674534,-31.4054,-29.02911,-22.056492,-21.7237,-23.131374,-18.546747,-25.086166,-26.60122,-25.290886,-22.22695,-21.593199,-21.229958,-20.6697,-25.416435,-19.574102,-28.058455,-21.938942,-30.082788,-19.781658,-19.420383,-24.788841,-29.134218
-27.350153,-20.69171,-21.505898,-21.025503,-18.265106,-26.240067,-26.514164,-19.57242,-22.471445,-23.93261,-21.175543,-25.805382,-19.495008,-30.934608,-32.285355,-22.48178,-15.920435,-21.124321,-24.426949,-29.487728,-25.033714,-25.685371,-26.073528,-25.146353,-22.821058,-24.530178,-21.489954,-17.650553,-25.871197,-20.158901,-24.648046,-24.452,-21.17657,-20.752102,-16.228912,-25.054806,-23.65939,-32.33171,-19.874844,-31.434393,-24.39139,-20.091145,-22.164248,-21.568913
-31.746063,-24.079952,-22.76597,-17.813646,-19.061787,-23.586813,-21.995512,-15.739689,-17.872633,-19.155558,-25.215544,-21.73351,-21.842777,-24.54009,-19.849922,-25.998804,-20.234306,-26.035076,-27.41087,-27.34719,-26.432741,-20.141142,-21.759226,-22.494392,-22.857859,-25.003351,-22.467754,-19.888706,-28.243484,-19.764824,-25.538454,-22.757635,-26.677362,-27.18155,-20.128778,-23.922462,-26.795929,-26.504614,-24.375008,-26.337059,-35.607906,-27.575125,-25.728275,-18.297588
