-31.429699,-30.681273,-21.28162,-19.4459,-19.748287,-19.917135,-24.097652,-18.630442,-17.24831,-17.007282,-17.433277,-20.363672
-32.54228,-24.073078,-25.221405,-20.469997,-26.731964,-28.230785,-27.048872,-12.559238,-22.642155,-23.28601,-27.697136,-28.948303
-33.479855,-24.756176,-30.406147,-22.387339,-34.704876,-21.433407,-32.470932,-12.323858,-24.242186,-28.439693,-35.937378,-30.682451
-31.16635,-29.687191,-33.817387,-31.612541,-25.258137,-22.019976,-26.45983,-13.840454,-24.204512,-23.212414,-27.009647,-26.53482
-30.890814,-26.530773,-26.162983,-30.71231,-21.953033,-28.106602,-26.063704,-14.08633,-25.084389,-21.247799,-22.161518,-25.2076
-37.076992,-25.91765,-23.167786,-28.170326,-22.733524,-30.552773,-25.050432,-16.264978,-26.463634,-25.173477,-20.082901,-26.932457
-40.684925,-26.013924,-25.630728,-26.703663,-19.760918,-30.949032,-26.187979,-16.90511,-29.096867,-24.482275,-23.786339,-31.230265
-40.81515,-26.736254,-24.669264,-33.510704,-24.762962,-23.722216,-25.757698,-16.40407,-26.64639,-29.101408,-24.432026,-20.91467
-34.175507,-30.076317,-21.748138,-26.881214,-27.596804,-19.839642,-31.190392,-15.538568,-24.668926,-24.789236,-29.107224,-20.024046
-34.527096,-29.613907,-20.206257,-27.69869,-27.725975,-27.292494,-31.361454,-14.95155,-22.882269,-23.361479,-28.887737,-29.009586
-37.234894,-25.546272,-22.594423,-34.90463,-21.821245,-31.466343,-25.100151,-15.526536,-27.814175,-24.666466,-24.636417,-21.382837
-36.100502,-26.132673,-27.99891,-30.598808,-24.885872,-30.415154,-28.146725,-18.1644,-29.421957,-22.633171,-23.979897,-24.602901
-33.427628,-26.993113,-29.735304,-32.61699,-30.052904,-26.907228,-31.949097,-19.426336,-25.089176,-24.984852,-19.659288,-29.143873
-28.79271,-29.163202,-31.032284,-26.720863,-20.749762,-30.485792,-23.650902,-18.995955,-23.573622,-29.094936,-19.214079,-31.248705
-26.661358,-29.312798,-28.725685,-23.809498,-19.866734,-26.371918,-21.31298,-18.723957,-20.634447,-26.70008,-26.287424,-30.029358
