-20.08538,-21.403862,-22.915926,-23.753706,-22.293682,-22.695211,-18.967398,-21.835106,-25.572752,-16.73388,-29.087416,-16.78471,-29.82261,-21.152134,-20.896053,-18.219854,-31.786777,-26.932034,-18.433512,-28.449497,-18.03838,-23.84902,-20.76853,-5.280262,-7.0622025,-6.4473114,-5.5163803,-6.1819954,-7.1012764,-6.697811,-6.509283,-5.2963333,-5.955858,-5.958473,-6.760351,-5.5143166,-5.823292,-5.386383,-5.410553,-7.127365,-25.377468,-17.608017,-16.757267,-18.338114,-21.592154,-19.67421,-14.808155,-18.014133,-24.006252,-17.981335,-29.84792,-19.205908,-26.145397,-26.765156,-21.610756,-20.97028,-25.265987,-17.657265,-18.14708,-20.858032,-20.780914,-19.786228,-33.643913,-16.698473,-15.003799,-18.064299,-22.218128,-23.177197,-15.415117,-17.18682,-23.49266,-22.320091,-26.417309,-20.994083,-22.27353,-21.358624,-20.05695,-18.112898,-22.224575,-18.495035,-18.293226,-19.340809,-19.83379,-15.645447,-22.376518,-24.045433,-14.67679,-16.239635,-31.740726,-25.823792,-17.099957,-24.972797,-18.487988,-14.823235,-20.217937,-21.206135,-19.341782,-26.904806,-22.228634,-25.554707,-20.630959,-23.163939,-20.520313,-12.433468,-6.489395,-0.45710754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-24.281023,-20.977476,-25.462666,-22.911276,-19.45146,-23.114958,-20.0722,-17.059938,-20.711273,-18.644121,-24.852655,-22.39708,-26.962135,-21.728832,-22.453232,-21.22755,-27.710096,-23.999165,-15.34079,-23.967257,-20.962461,-25.364227,-23.519695,-23.015236,-13.387318,-28.914682,-20.86066,-24.30082,-21.818588,-23.889828,-22.44234,-16.246279,-17.500303,-19.217562,-19.598042,-15.502295,-18.59885,-21.19104,-21.496277,-15.6423,-28.26432,-22.562729,-13.653681,-18.773344,-17.061464,-21.616787,-12.548309,-17.49612,-21.949032,-17.940613,-22.751537,-14.973839,-20.42307,-22.181623,-19.57079,-13.617153,-13.851328,-15.80604,-18.563599,-13.850323,-22.391386,-25.695354,-28.664175,-18.217451,-13.568127,-20.63543,-20.894264,-22.279392,-21.678867,-20.054602,-30.023108,-19.955158,-21.252384,-16.129997,-16.5904,-20.898886,-25.972168,-18.462402,-16.806568,-14.513966,-15.554611,-13.524073,-19.797281,-16.578856,-23.127155,-25.672705,-15.296566,-16.90587,-23.290474,-22.944057,-16.049555,-19.737309,-12.308933,-19.270653,-18.072348,-21.360727,-22.449715,-32.878174,-20.433445,-25.405334,-30.81612,-27.007288,-29.248978,-31.19008,-31.484032,-14.122896,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.543743,-20.065413,-23.921463,-14.313471,-15.043285,-27.546453,-18.535303,-18.041477,-16.24088,-16.541605,-26.231157,-16.586569,-19.42158,-19.030178,-22.733171,-26.109259,-27.841158,-23.595467,-12.927597,-29.428036,-24.296791,-21.856016,-16.588919,-19.869116,-12.826195,-24.229313,-20.404247,-27.20612,-15.124151,-26.98162,-27.677994,-17.086996,-17.715218,-16.369387,-17.795444,-17.016356,-13.210869,-22.130558,-22.7845,-23.59603,-21.511866,-24.584656,-15.219839,-19.490316,-19.75271,-19.068615,-14.222555,-15.468132,-19.160074,-20.024662,-13.6404705,-17.77618,-22.970753,-20.572496,-18.344313,-15.533844,-11.757135,-9.737375,-18.230656,-13.813629,-15.905518,-23.897093,-19.38896,-17.221985,-13.837519,-24.208204,-22.902273,-19.191643,-20.024742,-16.932848,-31.032501,-20.298452,-17.0696,-12.936277,-15.001333,-14.393337,-20.255983,-17.328308,-16.1175,-17.595709,-13.428972,-12.464523,-14.564518,-17.347334,-22.844868,-22.52843,-16.504042,-14.199821,-14.303829,-15.560564,-17.673893,-15.813181,-14.361454,-18.725801,-16.698414,-22.32871,-26.30905,-29.285,-23.37253,-20.94572,-19.286243,-19.131481,-24.774399,-33.00448,-33.073296,-19.905857,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.898663,-15.204491,-15.520367,-7.399048,-8.649113,-28.227753,-7.4571114,-13.783129,-12.799265,-20.969456,-24.049519,-12.583927,-18.359148,-15.135178,-20.379364,-21.398256,-23.11887,-18.221363,-14.388062,-26.063229,-24.588432,-17.57409,-13.010881,-17.613588,-21.544323,-24.766708,-15.664436,-21.081818,-8.455278,-25.60992,-20.33156,-18.775232,-16.623241,-20.150448,-23.829306,-13.686501,-13.935434,-24.432262,-20.890184,-19.637447,-15.356514,-18.089462,-11.966093,-18.379843,-17.054127,-20.343067,-10.293594,-15.2451935,-16.06264,-26.06303,-10.446514,-19.124834,-21.293438,-13.623283,-13.220806,-17.753155,-9.298227,-9.112724,-16.312677,-18.90132,-14.722012,-24.14883,-14.064362,-12.562168,-14.270212,-14.020683,-16.99445,-19.972923,-17.548643,-9.593079,-22.495058,-22.41224,-13.158331,-11.380211,-18.425947,-11.107178,-14.0553,-17.024595,-16.954952,-14.772015,-13.227951,-10.429279,-12.090244,-16.156933,-22.079697,-15.960003,-11.489689,-14.4466095,-7.6506157,-15.802471,-16.908539,-17.648624,-16.095913,-18.093035,-15.125832,-18.573772,-21.318352,-24.578209,-20.226566,-20.276728,-12.499279,-15.133411,-22.464079,-33.923576,-30.146357,-21.574856,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.039633,-13.263107,-16.794521,-5.0871086,-10.58592,-23.107227,-5.535757,-13.663528,-10.013802,-22.232021,-15.311382,-19.584751,-15.226004,-18.44854,-25.069248,-18.570253,-16.612446,-14.853031,-18.975695,-19.149778,-22.340565,-19.717777,-14.449524,-16.624905,-21.082455,-22.777597,-15.974251,-17.467329,-10.251507,-16.594908,-18.806767,-23.212185,-17.86078,-11.779934,-24.789118,-11.306162,-14.246473,-22.993221,-19.809973,-15.405228,-11.91083,-16.983028,-12.853098,-7.0250225,-15.720989,-10.28447,-14.304407,-15.849318,-16.334064,-18.325424,-10.72427,-16.840511,-13.383156,-5.9455585,-13.179455,-10.372574,-12.677589,-11.447872,-13.132313,-13.571064,-20.098701,-26.535105,-12.820282,-13.912128,-9.5000305,-11.169519,-12.306389,-15.356779,-18.107662,-12.772701,-17.205929,-21.381294,-14.787941,-13.252476,-18.80632,-18.925682,-13.468288,-17.754696,-13.4419365,-9.641468,-15.437721,-13.68001,-14.543476,-8.53451,-15.357925,-19.588451,-13.836596,-17.084019,-7.194483,-21.050545,-15.711916,-20.687557,-21.120815,-23.527933,-14.8314705,-16.890911,-16.62876,-13.576487,-21.742073,-25.023216,-11.526091,-13.665634,-19.247581,-28.298803,-32.578274,-24.339687,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.713387,-17.196634,-16.415016,-10.344078,-14.558182,-19.638252,-13.084871,-12.063219,-16.527937,-14.946327,-10.510872,-18.98973,-14.771755,-18.59578,-18.944494,-12.724943,-19.166988,-19.074966,-12.920406,-19.647152,-15.524744,-20.726868,-17.530294,-11.13987,-13.286251,-19.579197,-16.687279,-16.018642,-11.255388,-19.5239,-11.160803,-14.157059,-10.831158,-8.524773,-18.232655,-14.158838,-9.211571,-20.611856,-16.84458,-15.521528,-17.52638,-12.67745,-17.596247,-5.2707214,-15.765596,-7.0720863,-19.1083,-14.955074,-14.700497,-11.729202,-14.655224,-11.582537,-8.226738,-3.5502968,-7.255171,-7.198889,-24.297848,-12.134827,-14.576523,-9.640614,-21.148712,-24.718126,-12.191107,-17.35167,-6.0423393,-15.990585,-8.125011,-12.380493,-23.736715,-19.669998,-15.258867,-17.983686,-9.215015,-11.024237,-14.985317,-14.263329,-17.92176,-14.81094,-14.285257,-10.048775,-22.481249,-13.603043,-11.622667,-5.1956635,-8.768599,-16.81476,-12.216049,-11.686733,-13.595552,-17.391098,-17.963253,-18.82374,-19.475689,-21.285645,-8.864422,-13.643028,-16.423847,-10.575596,-19.555542,-30.22069,-17.721775,-18.209286,-19.503345,-30.200573,-31.597656,-25.339312,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.71909,-11.737785,-21.64613,-24.709793,-13.169043,-11.092577,-15.615391,-10.219164,-13.45467,-5.885914,-9.02931,-14.65518,-20.408688,-11.385624,-11.380579,-11.92642,-9.634962,-16.9852,-8.754618,-20.462181,-10.41592,-20.121002,-18.139399,-11.778528,-9.59326,-22.602974,-12.934006,-20.22807,-15.557037,-16.663553,-11.962139,-7.1788807,-7.2850304,-14.80797,-10.357807,-21.531334,-8.636923,-10.132679,-14.77375,-15.809639,-9.003914,-11.906647,-13.772114,-13.606701,-8.057598,-12.057259,-8.529148,-8.505384,-15.412575,-11.493557,-21.006527,-12.060614,-9.649651,-12.38076,-6.4522896,-10.307476,-13.981873,-15.859165,-11.022203,-15.008694,-20.28989,-17.135866,-10.614817,-9.314983,-6.9312744,-14.161303,-12.244747,-11.23727,-12.320402,-18.550594,-15.024689,-6.989458,-8.149509,-10.639111,-18.908144,-9.502258,-19.741823,-11.7534275,-12.720005,-17.015709,-12.233345,-16.443094,-12.066538,-8.169807,-10.801943,-14.936913,-11.806213,-12.591574,-18.654058,-18.677301,-21.176495,-13.141317,-9.394922,-14.124239,-10.446808,-12.8385315,-13.232002,-17.733294,-16.363905,-26.815378,-23.566128,-15.947409,-14.435041,-30.682566,-24.506392,-26.64106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.714272,-11.695553,-14.2997055,-35.07043,-16.799446,-8.752167,-11.771339,-12.476139,-15.040916,-7.838665,-10.378452,-15.995113,-15.239134,-7.0450745,-6.2305717,-17.042826,-6.936249,-14.067038,-12.311708,-12.87553,-16.571356,-10.79443,-14.201424,-18.288641,-10.9104805,-17.707869,-14.515305,-16.81464,-22.572327,-16.516273,-19.679043,-8.228443,-12.540531,-15.1158905,-12.583328,-16.768057,-13.609806,-13.314213,-20.466639,-12.43375,-6.004444,-7.093012,-11.4782505,-23.699554,-12.417683,-13.384817,-10.064104,-10.939075,-14.344738,-21.244312,-21.037134,-14.67948,-13.458412,-22.240559,-11.266706,-13.748953,-12.823736,-13.519152,-16.840786,-19.318956,-16.426052,-16.148531,-7.796192,-13.708031,-16.056168,-17.351381,-19.26362,-16.24213,-11.0678005,-18.786638,-19.701317,-8.109764,-13.218224,-16.095829,-10.25955,-13.232677,-15.454275,-14.565287,-12.597399,-14.633163,-9.06773,-18.642302,-15.166138,-14.652842,-12.160709,-12.301289,-12.502405,-17.127329,-16.829475,-23.120691,-22.905293,-14.270264,-7.549164,-10.633251,-17.876026,-18.22208,-15.995848,-21.152689,-21.43954,-20.565407,-17.939775,-14.388062,-11.018539,-23.328453,-26.206127,-27.790377,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.745802,-13.65328,-11.081678,-27.180712,-16.345333,-8.047991,-12.359152,-14.286774,-17.057312,-13.557226,-9.520485,-15.553314,-10.341959,-8.59519,-11.093683,-13.154554,-14.823969,-15.942543,-13.168001,-10.209238,-20.531843,-2.2671967,-10.559103,-19.387108,-19.946703,-19.620893,-9.580917,-11.431709,-15.046385,-12.246151,-15.9321995,-12.859016,-14.565601,-11.125181,-8.8420315,-6.322212,-18.85311,-10.260515,-22.800978,-8.270208,-8.083492,-5.1835327,-6.7894325,-17.160118,-8.606613,-15.92016,-15.923805,-11.967985,-10.128881,-10.854685,-20.347897,-19.621775,-18.67389,-26.731016,-15.298021,-14.630938,-9.392422,-9.917585,-16.00133,-16.600414,-9.317703,-9.279102,-11.071646,-9.7901535,-22.30508,-11.184549,-21.090752,-20.55015,-12.32375,-15.446674,-16.972696,-16.090586,-14.987221,-11.24258,-6.4521904,-10.806408,-12.718639,-18.052586,-7.3787193,-9.263208,-8.650494,-19.253109,-16.98319,-18.555,-21.044693,-7.682976,-8.016413,-18.794271,-17.943132,-18.630865,-14.40073,-13.828285,-10.886173,-12.277248,-20.17246,-14.425838,-13.971899,-20.245844,-16.033829,-21.71782,-14.61702,-13.381643,-17.6952,-2.7806625,-2.8912277,-27.355484,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.226837,-18.929379,-7.927868,-20.705122,-23.056385,-13.97327,-18.813688,-21.84867,-12.190613,-12.1621685,-14.162619,-11.206383,-9.27191,-10.317875,-10.464836,-11.171362,-18.328619,-14.451141,-9.986694,-11.266096,-6.605938,-7.005451,-16.2031,-13.778303,-15.636993,-18.650154,-14.769531,-16.293896,-12.286243,-13.982162,-12.092783,-12.905937,-11.101992,-15.788403,-10.980961,-8.150282,-19.681175,-12.660095,-22.936771,-14.179314,-11.67128,-16.506361,-11.765812,-14.356937,-9.25808,-15.92518,-11.358583,-20.55802,-16.28703,-11.413679,-21.93392,-16.81347,-20.581152,-22.681034,-17.414164,-15.383827,-9.371584,-15.801317,-16.01163,-10.672808,-15.980003,-8.923361,-9.819267,-14.855358,-20.641258,-13.632965,-17.125818,-13.87553,-9.757393,-16.894783,-13.318718,-17.910658,-14.073412,-12.974293,-8.493431,-9.208847,-12.29044,-19.875858,-8.696749,-17.42185,-13.628639,-26.613886,-18.306868,-19.180101,-19.037651,-12.225626,-17.486288,-13.52784,-25.031542,-14.8396225,-20.680912,-17.591345,-19.441391,-18.09238,-19.571384,-15.388405,-11.44883,-18.954857,-13.485207,-20.282831,-14.952898,-21.238762,-24.686844,-3.595501,-3.4107704,-29.42787,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
