-16.781229,-16.469076,-16.509315,-17.253502,-15.608379,-15.991934,-16.11443,-16.526474,-14.965357,-15.029821,-9.008867,0.0,-4.33992,-16.591873,-16.866226
-24.190384,-36.938602,-33.118046,-32.962387,-36.524956,-35.77336,-32.97384,-38.823483,-33.555344,-35.611286,-13.748585,-33.055218,-9.977882,-29.324162,-33.45292
-35.10302,-39.46885,-34.806965,-33.13999,-46.6119,-32.251995,-37.883442,-36.714455,-36.840477,-41.4146,-17.023472,-34.82595,-15.950651,-32.937737,-30.170109
-29.932266,-42.09659,-32.244343,-33.60156,-36.297577,-37.047016,-41.65021,-29.916895,-39.608555,-34.315308,-20.14977,-35.270557,-18.183033,-32.42178,-32.15091
-29.433714,-36.64493,-32.051098,-39.885796,-36.475746,-43.96133,-39.83719,-30.697222,-36.807426,-35.791737,-24.234745,-36.64355,-22.43521,-31.488327,-32.252125
-31.634325,-36.350655,-37.587727,-43.43738,-38.121735,-42.777367,-39.07233,-38.517395,-37.058266,-34.52411,-23.503368,-38.817314,-21.381569,-33.397316,-34.0714
-34.31867,-38.167862,-36.602917,-38.57929,-43.14921,-39.61095,-35.55534,-36.182014,-34.493813,-39.66392,-25.504997,-33.765884,-22.465885,-35.930603,-33.264107
-31.143473,-35.05348,-36.830288,-38.026993,-42.05046,-41.338814,-35.380928,-36.707726,-40.809708,-40.214138,-27.762241,-30.5346,-23.90037,-34.705112,-34.61531
-30.874279,-35.036392,-36.790104,-34.320972,-36.28701,-34.70306,-35.228767,-36.60386,-46.124817,-39.08413,-26.533318,-30.3919,-22.544281,-37.33444,-38.327766
-28.888311,-38.849636,-37.92964,-31.869408,-32.048954,-35.064377,-31.22163,-31.402956,-39.729183,-34.222645,-31.19824,-35.7791,-22.843563,-41.318054,-41.48372
-28.190197,-39.24051,-38.758144,-34.491898,-32.76128,-36.80682,-33.4025,-32.450108,-40.238037,-33.8261,-29.906498,-33.079777,-22.890118,-40.28996,-36.839287
-33.16803,-38.08295,-35.292194,-36.423656,-36.921635,-35.238625,-45.376514,-35.769577,-37.11381,-33.965847,-31.656507,-32.38169,-26.732077,-41.19943,-32.80968
-33.808636,-35.63362,-34.714024,-39.123417,-34.100704,-40.884766,-38.52813,-39.663597,-28.960424,-30.656574,-34.14428,-37.116993,-26.786476,-38.26743,-34.866966
-40.258923,-39.315483,-39.335426,-39.69062,-33.363132,-42.038036,-33.180187,-37.317074,-31.389729,-37.88866,-30.93827,-36.667038,-24.642147,-37.9998,-31.404808
-40.152245,-37.568687,-36.140007,-35.48383,-39.53737,-34.176197,-35.41719,-33.46588,-35.346657,-37.69375,-30.74317,-35.485916,-28.61417,-34.429974,-32.477795
-36.601597,-34.922237,-38.473606,-30.904594,-37.70506,-37.965893,-32.48294,-33.195126,-38.6592,-37.930527,-29.493809,-36.356052,-28.420853,-29.713287,-32.552944
-34.864388,-34.0381,-40.05665,-35.09245,-39.458862,-38.32597,-33.738247,-32.008804,-33.452217,-40.02095,-28.002382,-32.30037,-28.14817,-35.440643,-31.28835
-35.153316,-36.621693,-34.801952,-31.801603,-36.951393,-35.42672,-41.501865,-37.22443,-32.48924,-31.815348,-27.824097,-31.937288,-27.777096,-33.911507,-29.776283
-42.561268,-36.70742,-37.19555,-34.680794,-37.69603,-38.342934,-38.414307,-31.13205,-39.90313,-32.367744,-31.777836,-32.268623,-31.242142,-34.46922,-35.22935
-37.53853,-38.712387,-37.768723,-37.134403,-36.891903,-37.94483,-36.00389,-28.140324,-37.739597,-35.97745,-37.24741,-30.631912,-33.362244,-35.616535,-36.34694
-38.562927,-40.147026,-34.3075,-39.608456,-32.81603,-40.86073,-39.298958,-37.682156,-36.469364,-34.88814,-34.07296,-29.94191,-40.949966,-31.960543,-36.795506
-39.51049,-40.833736,-35.62951,-37.80377,-31.631872,-37.615826,-39.434258,-34.9294,-33.676525,-30.011211,-28.100098,-28.417353,-31.78258,-32.59809,-44.577732
-37.795704,-38.20929,-38.38665,-40.325615,-37.263897,-35.62161,-40.656612,-34.25845,-34.826756,-32.97755,-35.500816,-30.732975,-29.700947,-31.768417,-43.173763
-34.04455,-38.16052,-40.34776,-36.262917,-36.623726,-31.571768,-38.16037,-36.837345,-36.740566,-36.405144,-33.221695,-37.307426,-31.783188,-36.560272,-39.748558
-30.184978,-39.04857,-38.388622,-41.48444,-37.23672,-35.270664,-35.154713,-32.6675,-38.181995,-32.095116,-30.887857,-31.223557,-31.396275,-38.064873,-37.879417
-28.39362,-36.853188,-41.22251,-33.722546,-44.17243,-36.74096,-38.599514,-30.106472,-31.964575,-34.487488,-37.551888,-33.11935,-30.316647,-42.46032,-35.98321
-30.378616,-38.121117,-41.790802,-34.256123,-36.769707,-39.291023,-42.79044,-34.802265,-32.470417,-32.915573,-38.33078,-34.663235,-35.91196,-38.719288,-32.82914
-34.652664,-36.386806,-37.36893,-38.766926,-34.225887,-39.557854,-43.956116,-38.07606,-35.626728,-30.5019,-40.37556,-35.18352,-37.28557,-34.98147,-31.982601
-33.49285,-35.298817,-36.111664,-32.765972,-33.027733,-33.118732,-34.669735,-36.53589,-35.68175,-29.720463,-32.606922,-37.569515,-35.674625,-30.729465,-31.190456
-33.937317,-36.320145,-37.571354,-38.827377,-36.45834,-32.55785,-36.043648,-40.763596,-38.58065,-34.228157,-28.656284,-38.668125,-30.703396,-33.15718,-33.286526
-36.06562,-34.94183,-38.795193,-39.726315,-37.07083,-39.086956,-35.466362,-40.376694,-38.783855,-33.44405,-27.254078,-35.5216,-28.45255,-36.227497,-35.92503
-38.535454,-35.25086,-35.016003,-40.31179,-38.249702,-38.977425,-40.53505,-38.056053,-36.992073,-33.146824,-25.360928,-42.437912,-27.287186,-33.436268,-30.115122
-39.35459,-31.759422,-33.595364,-32.1799,-35.410637,-31.20429,-39.62101,-35.823524,-36.398567,-36.670155,-30.178745,-32.733624,-28.283367,-32.058994,-30.639956
-38.12884,-33.949207,-36.671608,-33.381878,-37.04133,-32.85542,-32.871414,-35.094353,-39.018486,-37.793365,-34.061962,-31.947035,-28.39535,-33.6252,-35.98514
-43.216705,-43.45537,-37.838028,-36.82084,-33.474213,-40.70564,-32.162342,-34.234177,-33.39933,-35.798153,-33.440365,-40.770668,-28.056616,-37.390244,-37.485325
-38.606113,-37.155846,-32.00313,-37.695198,-31.318924,-40.698795,-40.5969,-29.229733,-31.129517,-36.88427,-29.027111,-37.6791,-31.3891,-37.942364,-38.14677
-35.03878,-38.06881,-33.965874,-35.41699,-28.702229,-36.58455,-40.259872,-30.43668,-33.367077,-44.490158,-31.981173,-33.467785,-29.781721,-37.756767,-32.543613
-35.103153,-33.92426,-39.495216,-34.232235,-30.55796,-32.11258,-33.347046,-34.31119,-39.001606,-38.875282,-31.281002,-29.481619,-35.185055,-32.93628,-36.823097
-42.513226,-40.61014,-46.03461,-36.972736,-32.121864,-33.195934,-33.544052,-41.961395,-40.825,-40.846397,-29.471392,-32.661995,-45.004494,-31.18135,-40.0176
-39.55239,-40.73353,-36.852665,-37.87387,-37.03217,-35.496513,-37.421993,-40.435936,-32.615784,-41.311935,-30.467422,-38.651596,-39.266087,-33.9448,-37.548294
-41.31779,-31.140694,-32.406113,-37.06704,-34.178066,-36.52601,-35.967075,-32.409775,-36.318493,-44.139633,-30.241066,-41.46797,-31.84016,-32.780285,-37.246777
-35.070736,-26.407742,-32.840805,-37.07857,-38.276333,-32.486374,-31.08105,-31.976246,-35.200787,-36.778526,-27.03773,-39.41903,-32.44567,-33.872337,-38.468796
-32.37858,-33.264378,-40.21896,-36.650223,-35.46603,-35.24988,-35.818222,-35.193333,-38.71388,-36.506767,-27.435835,-32.82871,-32.797283,-36.355576,-33.790245
-33.685684,-41.579315,-34.124493,-34.867767,-34.961,-38.7514,-36.145164,-30.864365,-45.365467,-40.822243,-31.92649,-33.396343,-30.903084,-38.670067,-29.95104
-37.343517,-39.296253,-35.48543,-46.706593,-34.243263,-39.661327,-37.923496,-30.410713,-45.31479,-39.190823,-39.502316,-32.606384,-35.87753,-39.044575,-28.191729
-41.47068,-34.445793,-33.837284,-40.938965,-31.186283,-37.51324,-39.109493,-33.88534,-36.331066,-32.634754,-44.971153,-31.813068,-39.867653,-34.846325,-30.189487
-39.154232,-35.458424,-35.678608,-41.495007,-32.424244,-37.86455,-36.27861,-35.16011,-34.81615,-27.957989,-35.510906,-37.914707,-42.193626,-33.55303,-34.761436
-34.930576,-34.937645,-35.028988,-42.44279,-34.276733,-43.545364,-37.938095,-33.5123,-39.858414,-33.31694,-31.33184,-40.090466,-41.20568,-37.843628,-31.779146
-34.02909,-39.756054,-33.672657,-40.46806,-35.976086,-35.277203,-33.97974,-33.229393,-36.89865,-38.125896,-31.718533,-40.37601,-37.618782,-35.576622,-29.27918
