-31.435421,-14.305963,-12.98633,-17.461535,-14.785423,-16.001455,-12.787582,-19.436447,-18.937561,-17.158203,-18.157734,-19.700378,-22.614506,-18.383018,-12.83127,-16.518852,-14.513718,-19.545187,-14.001352,-15.6011715,-17.293873,-17.269474,-15.733399,-14.264121,-17.03461,-18.584412,-13.666674,-19.517048,-17.50492,-16.834377,-15.518149,-19.618893,-16.74461,-17.421898,-16.018642,-22.17269,-14.6489935,-14.386067,-2.0501308,-0.04483223,-0.17797661,-0.2551937,-0.17332649,-0.28333282,-0.30355072,-0.50118065,-0.09564781,-0.21993065,1.9073486e-06,-0.14590454,-0.04415703,-0.19724464,-0.26706505,-0.40667534,-5.300583,-14.598677,-19.02927,-17.392735,-15.652904,-17.312016,-17.78046,-17.46988,-20.236666,-15.265572,-14.346723,-13.58329,-14.557135,-16.07525,-17.068558,-17.360731,-18.451885,-14.921461,-16.350065,-17.037367,-15.454514,-17.424564,-14.286435,-16.243843,-20.57295,-16.53424,-19.382877,-13.286377,-19.05801,-16.105652,-17.900883,-15.518011,-22.015297,-14.362897,-14.029859,-16.443293,-14.97625,-14.144836,-15.690208,-14.821783,-14.389184,-16.703499,-15.127072,-17.384228,-15.524208,-14.61851,-16.09673,-11.420832,-13.286194,-16.930805,-15.830855,-15.199628,-14.272988,-16.451006,-14.518909,-14.602554,-17.953335,-13.664708,-18.177292,-18.650986,-17.163399,-16.283695,-13.241201,-18.45295,-17.296394,-13.28768,-15.14834
-25.66159,-23.38139,-23.937443,-26.108366,-21.977053,-22.915775,-18.942833,-18.866974,-21.666828,-16.922169,-21.212683,-18.219137,-19.921432,-26.10022,-19.28405,-17.492098,-17.112986,-28.449484,-20.109802,-22.864,-25.114113,-16.56068,-17.26243,-18.194084,-22.671494,-24.621422,-15.904617,-18.775372,-18.36861,-18.552929,-28.469368,-18.716038,-21.390287,-19.159164,-16.446003,-16.910217,-23.895348,-24.046791,-9.981699,-34.367584,-33.270683,-31.341242,-36.70408,-39.37143,-33.465588,-30.110281,-41.966328,-38.321747,-28.604458,-34.52283,-28.056675,-31.922592,-27.022018,-35.026634,-11.096096,-19.919815,-21.104061,-19.0967,-18.918924,-25.58605,-17.635979,-23.736092,-28.249905,-20.61782,-14.483375,-21.760674,-23.246065,-24.888685,-21.140682,-24.038849,-25.299856,-22.126465,-24.885834,-20.307503,-24.6186,-19.403763,-21.601784,-29.470446,-26.426731,-22.643185,-23.08988,-19.36359,-25.641489,-30.92651,-18.71852,-20.894054,-22.431448,-25.10582,-20.38118,-23.00715,-22.00655,-24.657825,-20.283997,-24.45908,-22.699162,-24.754143,-23.018879,-22.27808,-17.351192,-32.98333,-17.267834,-21.337406,-16.328854,-20.903076,-20.964485,-17.947544,-23.847458,-26.42528,-24.344696,-20.708904,-19.63556,-18.490763,-20.169737,-18.72905,-21.581896,-17.42872,-17.048063,-24.862309,-21.491974,-19.662094,-27.49354
-20.519947,-22.615915,-17.964447,-26.371912,-21.914022,-27.82345,-26.944353,-20.664192,-24.134148,-14.867926,-25.911005,-19.258106,-17.828598,-25.479403,-19.841644,-18.513435,-20.395828,-29.138123,-23.60989,-19.657766,-19.25782,-16.77504,-20.89829,-22.04809,-26.500463,-23.688263,-18.010284,-16.76884,-21.033772,-17.205906,-26.599428,-17.289776,-16.572704,-22.245644,-24.442564,-19.731756,-21.054298,-26.782269,-16.372679,-30.41773,-30.732632,-39.140038,-35.227646,-30.074295,-30.184328,-34.770985,-38.436752,-35.221798,-28.595022,-35.80485,-33.184498,-32.59986,-25.591433,-28.45513,-15.240125,-21.189585,-22.513578,-24.139849,-18.890274,-22.549355,-22.267267,-21.746428,-21.664673,-27.413227,-17.482916,-22.94516,-23.702816,-26.130411,-23.431103,-18.466633,-22.408686,-19.882421,-17.29553,-26.160389,-23.18004,-20.32779,-21.613342,-24.15327,-23.097027,-23.056732,-20.297592,-22.323084,-23.360886,-29.939571,-27.91277,-18.484568,-28.567684,-25.138004,-22.139408,-23.768757,-20.31532,-33.5547,-25.617212,-26.729107,-23.557308,-20.471798,-23.421795,-17.55244,-20.87262,-27.401073,-21.385448,-25.001585,-17.837078,-22.325478,-15.893127,-29.35188,-24.905598,-26.51179,-20.437521,-21.880203,-19.388527,-20.137331,-22.386005,-21.517368,-21.280567,-18.317644,-22.805996,-27.296898,-21.346912,-21.439472,-27.915613
-19.14667,-30.096813,-19.282001,-20.324324,-21.532656,-24.902346,-23.714443,-21.152184,-23.74604,-18.238949,-23.552973,-17.393227,-21.917976,-23.31527,-17.849354,-23.156174,-18.675919,-22.787403,-21.50539,-21.016197,-16.180363,-19.468668,-26.26253,-22.967178,-28.51706,-24.68827,-18.064966,-22.064957,-22.156853,-18.007366,-30.048244,-21.872063,-16.810432,-19.745356,-20.741066,-21.624218,-21.126476,-24.400665,-16.804688,-25.256123,-31.928507,-35.569916,-28.699203,-27.92179,-32.060852,-35.798527,-35.178207,-34.99629,-27.647627,-35.03843,-38.399975,-26.642525,-27.686457,-28.6968,-19.31176,-23.25097,-18.280369,-19.937538,-18.513004,-23.253868,-21.180477,-21.17363,-20.502203,-27.09882,-24.676035,-22.746498,-23.359417,-26.638506,-26.127554,-20.506365,-25.21227,-19.863598,-19.905201,-29.704763,-18.736164,-22.310083,-21.60423,-24.351646,-19.08976,-23.982403,-24.65909,-25.838675,-23.359293,-26.186316,-18.65738,-20.17281,-24.134026,-23.294865,-25.20797,-17.884296,-23.940075,-27.381056,-27.839611,-24.135403,-20.195381,-19.554073,-26.090487,-16.38109,-25.23255,-25.199448,-21.316614,-24.30983,-22.075308,-29.082087,-18.10524,-24.400593,-24.543873,-19.90826,-23.927917,-22.430336,-22.078632,-20.850264,-23.285135,-24.324886,-20.15263,-16.555794,-22.580774,-27.021631,-20.487177,-26.079504,-20.64238
-22.368063,-21.85588,-22.707348,-17.792614,-20.078085,-27.88474,-24.954304,-17.699457,-22.465805,-23.49262,-21.82832,-20.683712,-23.997063,-20.10506,-26.27222,-23.552212,-22.060665,-22.079021,-20.460567,-19.49222,-18.965586,-25.74763,-27.22257,-26.34584,-21.836203,-27.643875,-18.11797,-23.080511,-24.09989,-20.872744,-23.022858,-20.94281,-24.280857,-18.65736,-17.541805,-21.08004,-21.245314,-20.685677,-20.253536,-26.718637,-35.409485,-31.802904,-28.986452,-35.491795,-34.02503,-31.910597,-30.44195,-31.142685,-31.854948,-32.31578,-30.364643,-24.379635,-36.615963,-34.927948,-22.19376,-25.199276,-17.637922,-22.949188,-23.455328,-19.730404,-18.237825,-28.624191,-22.549355,-22.352766,-23.415726,-25.304684,-19.582644,-26.108007,-21.818554,-22.365938,-20.778582,-23.30496,-31.96933,-21.182781,-18.213554,-26.355309,-18.11013,-25.316292,-22.763248,-26.55929,-27.597338,-24.008713,-21.008343,-29.331001,-17.827057,-25.118637,-23.536488,-27.692188,-26.941422,-16.329304,-24.361418,-22.878817,-25.503345,-27.414303,-19.30808,-26.625383,-23.467588,-17.795586,-23.845474,-21.789776,-18.863064,-21.85089,-20.390629,-26.530565,-21.182335,-23.659374,-25.704565,-22.514801,-23.87407,-19.133099,-23.123987,-23.128876,-20.972586,-26.208204,-25.746347,-21.03534,-21.290506,-26.240284,-21.715292,-31.10229,-23.051697
-24.16166,-16.042528,-26.954096,-16.36954,-16.17228,-21.717209,-22.835928,-17.802818,-25.077374,-22.71959,-19.411514,-22.457218,-30.258635,-19.5195,-24.323362,-20.06181,-29.411777,-18.815105,-24.136112,-23.990042,-22.710283,-24.20507,-22.342892,-26.667822,-22.15699,-25.904955,-17.472958,-24.961224,-22.884375,-26.029245,-17.886871,-18.493618,-21.752254,-21.234503,-21.797668,-20.99546,-24.065348,-18.46464,-21.00005,-27.780687,-31.628689,-31.183142,-30.392366,-38.531776,-34.349716,-32.628845,-32.209457,-28.448484,-32.43179,-26.459272,-30.415916,-28.549208,-32.133926,-32.049973,-24.78194,-21.533781,-21.056864,-24.500706,-23.425497,-22.200356,-18.477314,-22.311703,-25.754885,-21.485409,-26.536285,-23.039288,-23.554636,-24.243254,-20.825989,-20.024443,-23.315914,-21.975628,-32.38873,-23.74617,-23.214647,-19.16578,-18.725105,-25.994053,-24.395908,-23.394943,-23.38018,-23.18929,-21.44853,-22.360275,-25.055996,-23.799292,-25.12267,-28.629389,-25.542109,-21.053825,-22.227211,-17.803608,-23.38329,-25.217432,-19.267591,-20.396545,-26.293613,-20.611603,-18.866133,-26.936272,-18.02453,-15.050635,-24.163412,-19.565546,-16.103594,-30.0336,-19.11244,-23.813316,-19.232372,-20.726421,-22.351036,-22.669497,-21.120207,-23.332249,-21.450249,-25.283638,-20.21894,-23.81189,-24.544968,-29.631655,-22.47727
-25.765848,-16.339462,-26.186594,-18.349098,-18.771568,-18.36288,-30.726427,-17.463943,-21.91461,-26.628384,-21.153753,-23.147587,-32.81716,-25.007635,-19.680008,-20.284405,-23.156502,-22.287474,-33.743286,-23.604485,-25.16417,-23.420425,-17.190075,-29.938316,-27.940918,-28.66352,-19.144257,-21.697784,-19.240116,-20.356205,-21.732372,-16.570759,-20.256844,-22.917305,-20.378082,-19.837389,-27.265224,-15.966032,-19.492249,-27.819086,-28.272058,-32.1976,-23.98912,-38.086258,-30.654058,-33.49906,-28.992725,-31.447649,-30.598429,-30.77258,-34.170963,-29.047081,-27.48676,-30.337852,-23.555763,-20.987705,-22.007942,-22.435501,-22.013313,-22.357687,-17.686455,-23.424753,-29.309885,-25.21131,-25.673096,-17.392838,-23.209343,-27.184334,-23.527946,-20.06438,-21.825031,-20.376663,-30.125166,-23.484972,-25.723368,-14.281535,-25.940287,-22.042515,-26.366194,-29.629929,-23.721813,-21.212574,-17.253124,-20.63338,-26.017296,-22.483719,-20.513672,-23.571474,-21.537403,-21.370655,-27.947512,-23.324213,-22.06531,-22.276394,-19.751102,-17.959837,-27.68504,-19.070194,-17.527184,-24.881186,-21.47554,-16.95808,-18.623343,-20.57447,-19.394253,-28.08521,-23.89444,-23.041862,-19.023102,-17.888792,-23.753813,-20.28645,-24.050234,-19.901033,-25.151611,-19.209679,-26.359514,-23.20177,-24.606636,-27.618952,-18.656792
-28.307005,-25.168137,-29.763847,-17.539871,-30.612396,-19.058863,-28.840963,-19.5229,-20.450703,-26.003658,-26.591427,-22.811361,-32.46875,-23.723568,-25.018642,-26.799688,-25.661612,-21.201038,-28.886461,-21.070099,-22.538712,-22.03218,-17.610254,-25.684881,-25.202763,-32.2707,-19.499372,-20.68061,-19.309557,-17.946404,-24.351196,-20.447132,-25.077515,-25.509922,-24.71828,-19.51432,-19.923332,-16.446613,-26.250645,-30.314249,-27.431898,-32.95598,-27.780981,-32.866394,-26.150455,-38.165627,-30.738422,-33.93224,-38.45724,-35.500244,-31.36297,-33.298573,-27.850779,-31.324308,-19.164516,-20.747253,-20.61948,-22.865864,-18.522717,-23.67804,-20.548233,-28.306337,-25.786322,-27.350517,-21.853558,-22.812706,-22.355532,-27.627281,-21.902403,-20.508791,-27.87468,-26.212574,-23.964472,-23.554358,-24.448132,-16.87794,-21.249819,-18.612251,-22.224384,-28.488081,-25.784027,-26.538918,-15.111076,-21.955975,-28.60647,-32.49975,-22.753109,-23.220535,-27.641224,-20.897846,-20.660007,-19.383837,-17.685993,-20.25827,-24.86781,-19.220604,-28.968687,-20.569187,-21.821934,-20.72535,-26.802256,-26.242714,-16.415646,-25.298405,-21.879536,-26.339516,-26.309326,-35.074833,-24.5929,-16.34461,-27.869041,-20.118858,-24.997776,-26.905552,-24.096828,-20.496693,-32.958828,-26.84833,-21.26678,-20.908848,-22.531555
-25.248838,-30.10437,-27.221191,-22.152874,-22.006207,-26.432362,-21.409185,-22.61398,-19.02472,-23.281467,-22.124542,-24.51635,-21.643269,-23.998188,-22.928766,-20.127726,-19.728168,-15.397906,-29.607193,-18.418396,-21.16509,-18.793283,-18.887146,-28.101023,-21.309261,-19.066458,-17.372778,-16.721275,-19.320583,-18.67911,-19.501915,-22.488478,-25.713291,-26.31287,-21.358967,-21.447315,-17.072477,-17.61938,-29.926516,-31.20423,-26.07177,-33.073692,-35.159904,-30.190742,-29.167885,-33.27749,-29.558008,-33.11191,-43.719917,-32.99634,-31.80621,-27.523777,-30.279097,-34.62303,-19.093746,-19.198534,-19.361927,-22.66056,-18.304098,-22.021183,-22.227365,-22.350037,-22.808172,-21.411999,-23.112898,-20.54853,-28.618681,-18.921024,-16.541079,-26.75542,-27.252981,-14.386911,-17.27055,-22.106873,-26.126991,-23.61615,-20.308392,-19.064259,-22.617222,-23.674055,-23.692284,-32.723034,-18.861832,-29.256273,-23.946815,-20.003654,-28.798166,-21.323032,-28.556343,-26.549818,-18.704205,-15.577885,-19.93961,-22.42706,-17.593279,-17.595625,-24.051592,-25.338627,-21.91441,-20.394644,-25.715725,-16.463432,-17.61288,-21.158995,-21.54847,-18.781494,-23.486036,-21.860947,-26.88076,-22.257832,-26.709343,-18.752842,-22.587906,-22.410366,-26.3621,-22.850742,-22.262604,-25.040321,-23.926062,-19.627998,-24.015467
-26.801472,-21.984724,-22.674358,-21.684841,-21.468418,-25.646881,-18.7747,-27.48889,-24.057182,-19.812574,-23.592155,-19.212864,-23.127316,-22.889587,-22.00079,-22.888218,-19.49699,-21.791027,-23.836372,-21.45604,-25.69429,-21.898678,-17.737877,-24.363678,-24.201996,-19.583973,-18.936604,-24.049011,-19.675648,-23.29794,-22.709957,-20.599842,-27.200493,-23.604382,-24.232962,-22.292824,-22.850546,-20.406044,-33.581768,-28.015717,-26.885695,-29.68762,-35.055206,-33.805977,-34.019463,-31.39339,-30.76899,-35.89531,-36.053185,-35.064617,-34.12204,-29.878836,-30.51409,-32.90617,-24.764608,-23.424496,-21.622156,-29.722656,-20.754139,-21.728548,-26.161833,-23.412746,-23.291775,-21.170147,-26.009422,-19.294586,-28.86634,-21.549417,-16.462212,-21.29802,-26.404522,-15.459053,-16.750528,-28.535822,-23.055305,-22.219357,-28.857206,-17.017372,-24.609245,-26.365536,-20.498226,-28.519281,-22.83406,-26.955318,-24.478655,-16.892668,-27.515512,-17.794256,-26.053864,-25.44695,-25.65366,-23.836143,-21.892841,-21.702545,-21.419216,-26.424177,-20.93737,-26.912546,-26.005268,-24.808899,-22.313969,-16.901873,-22.607937,-27.315681,-28.47828,-21.47189,-24.271242,-20.442299,-21.062319,-23.011423,-21.684368,-17.632519,-27.08229,-27.444803,-23.796715,-18.233494,-20.771246,-20.872139,-19.20372,-21.643837,-18.951157
