-21.712822,-17.259932,-25.703136,-18.267277,-16.492151,-17.945385,-3.2801933,-20.21655,-21.900116,-24.91169,0.0,-22.22334,-20.819897,-22.555616,-19.616943,-20.483875,-19.810463
-28.654942,-33.102154,-21.200727,-22.06893,-26.991146,-32.160458,-11.563242,-24.56797,-31.781237,-22.356562,-6.1120224,-24.84275,-25.394934,-27.276237,-24.512276,-23.354137,-22.448826
-31.12489,-29.881084,-21.313473,-22.264343,-28.105572,-35.35205,-13.465681,-26.337957,-29.725044,-23.459814,-12.908323,-29.68795,-23.953712,-27.553715,-26.371035,-23.138706,-27.482279
-31.616385,-23.136147,-22.12264,-28.336784,-31.954355,-31.806969,-15.2753315,-27.137667,-28.483143,-30.57618,-13.091137,-24.502838,-19.623083,-31.215302,-23.532812,-28.498997,-29.551868
-33.15241,-23.344944,-21.14347,-30.940674,-24.707748,-33.30762,-20.194983,-34.30778,-29.766874,-31.838737,-16.290432,-24.347359,-24.386185,-31.253912,-28.445135,-33.844273,-28.217865
-32.46902,-30.906076,-24.484695,-33.872696,-23.541214,-27.763601,-22.748386,-30.472712,-31.567017,-26.634966,-16.318153,-30.30618,-26.141754,-32.780483,-31.517622,-38.2061,-26.07618
-30.945663,-26.98075,-25.755802,-28.033716,-27.921211,-26.662971,-21.205898,-27.723013,-29.377087,-25.664637,-20.544052,-25.22108,-27.168648,-28.655575,-27.258572,-32.18202,-26.400146
-27.987852,-26.01807,-37.668175,-23.670853,-26.991505,-29.37585,-20.963512,-33.48297,-30.40524,-31.47256,-19.776371,-26.554691,-26.33562,-32.362167,-25.494125,-27.886993,-33.645237
-28.435968,-29.636217,-33.420975,-20.936943,-25.56873,-33.011913,-23.267036,-36.22707,-35.662907,-29.909622,-19.489796,-25.241898,-27.490086,-29.99117,-28.043236,-26.807709,-27.062262
-31.536789,-36.048912,-31.873741,-23.438963,-26.346601,-30.910627,-26.878067,-41.408104,-36.50913,-36.885593,-21.118786,-24.943108,-22.305147,-26.468021,-29.425764,-26.748878,-27.432884
-33.088017,-30.216797,-34.06677,-25.927715,-30.482555,-26.7261,-27.54816,-34.623753,-29.673237,-28.847698,-18.071651,-22.072397,-22.01606,-27.71235,-29.804413,-30.582987,-26.81911
-32.296963,-31.344969,-24.223215,-25.148283,-27.746693,-31.327198,-28.35595,-38.06583,-29.600494,-29.81251,-24.709255,-25.783226,-27.21547,-35.21556,-27.201807,-27.189713,-31.088737
-33.391674,-23.615805,-21.34332,-28.882639,-30.850246,-25.22193,-25.56604,-35.365364,-30.024734,-23.952517,-22.619766,-27.072351,-30.239124,-30.287994,-25.353455,-27.154692,-28.940502
-31.15336,-24.294708,-26.377365,-34.9364,-28.205423,-26.396791,-25.860538,-31.650425,-28.693897,-25.354408,-20.859016,-29.422617,-30.818705,-28.88458,-30.145115,-25.562763,-26.71056
-33.713802,-28.741903,-30.568893,-33.069748,-27.596033,-29.051857,-32.88363,-32.530228,-32.66548,-33.903328,-25.223995,-25.97024,-35.07069,-31.84517,-32.306328,-23.062843,-25.243467
-44.325714,-22.18974,-31.210024,-32.210648,-22.97573,-28.434036,-27.259068,-32.81798,-34.70747,-31.067842,-24.492306,-28.264584,-36.70226,-27.150574,-29.44261,-24.09523,-29.468204
-40.290848,-24.850319,-23.707203,-23.649725,-26.445301,-29.77457,-24.094547,-37.95534,-39.2684,-30.294403,-28.515598,-25.512028,-29.589931,-26.900429,-26.307745,-26.27256,-33.217773
-33.93743,-24.942484,-22.71426,-25.382082,-27.994965,-28.445938,-29.473583,-35.892014,-30.628656,-29.33525,-32.56621,-27.25322,-26.697538,-33.769558,-25.123507,-26.432919,-30.26148
