0.0,-17.226067,-19.783817,-20.348858,-18.75787,-20.467102,-18.615788,-3.7627468,-21.267313,-17.196974,-7.8949966
-4.2429123,-24.488766,-31.092403,-30.180096,-27.893127,-22.664364,-26.473984,-12.597553,-27.893461,-25.097202,-18.20949
-14.455702,-25.485046,-24.716,-30.775652,-31.06457,-26.959358,-24.602856,-17.544224,-22.230556,-30.320398,-21.049007
-13.422495,-31.178226,-21.025528,-28.08455,-32.318836,-27.29132,-24.78584,-22.524454,-23.916965,-25.049099,-18.79977
-14.813877,-23.784256,-21.619884,-28.92605,-31.853807,-22.329739,-21.281967,-20.37682,-35.830177,-23.374802,-24.97474
-20.037231,-26.181095,-24.074253,-33.11724,-30.480982,-23.300346,-22.205431,-21.390018,-32.48175,-29.461147,-25.498615
-19.632586,-24.36184,-24.445648,-24.472992,-29.32938,-28.34535,-23.248638,-20.263119,-28.369097,-27.690498,-20.505396
-19.22135,-24.288223,-24.120892,-23.922825,-29.563896,-42.191113,-31.215588,-28.163239,-30.155853,-28.869461,-12.493183
-21.85035,-25.27919,-22.831383,-26.199791,-28.102243,-23.917965,-33.43608,-25.828886,-22.358532,-28.688938,-4.4189186
-24.271734,-23.187336,-27.495518,-21.846905,-30.599972,-24.13704,-35.739834,-27.838238,-24.468979,-27.581894,-5.757408
-20.702301,-26.993992,-28.440866,-21.315058,-31.7373,-31.517555,-29.058918,-28.152613,-25.67692,-26.879051,-13.154747
-24.192959,-27.682955,-22.677315,-18.817211,-23.444038,-28.279865,-27.90213,-29.271412,-29.238491,-30.601658,-24.889381
-26.358932,-28.997654,-24.126303,-23.46725,-22.791458,-28.833008,-23.889397,-28.646112,-27.541662,-26.72316,-29.795628
-21.737679,-26.00462,-29.579546,-22.6849,-30.223255,-30.145031,-26.998066,-26.22842,-30.197216,-24.851917,-31.949726
-24.685732,-30.4062,-26.263597,-30.151907,-31.988216,-29.03108,-26.966063,-27.958391,-23.378567,-31.003475,-23.786053
-27.212154,-27.114838,-25.827808,-30.191742,-31.928055,-24.360312,-28.061377,-30.830385,-19.231413,-28.537924,-25.702415
-23.308409,-25.00742,-32.05193,-29.303087,-34.469326,-25.679901,-28.34114,-29.60131,-21.662296,-24.62799,-23.108511
-26.229364,-23.28453,-30.809504,-22.812206,-24.496517,-28.125938,-23.164326,-23.563168,-30.691391,-20.771574,-23.300968
-29.461271,-21.624474,-28.302998,-26.984842,-24.316212,-26.334036,-21.766743,-32.12915,-31.891329,-25.861115,-29.377851
-23.4616,-24.288414,-24.201296,-25.907524,-28.376673,-25.789104,-27.72281,-30.129745,-27.662094,-27.77118,-30.637209
-28.877485,-23.946209,-22.915665,-26.592827,-27.516068,-26.169556,-28.688873,-31.14602,-24.721878,-33.87648,-26.507832
-30.591839,-23.718552,-25.376656,-24.634602,-23.209162,-28.058304,-25.776657,-31.52743,-21.23417,-31.323233,-21.458876
-27.200466,-27.522305,-25.529327,-24.398972,-26.23528,-28.00935,-24.55378,-26.950176,-22.334354,-27.966206,-22.997799
-28.229893,-25.410145,-25.53306,-31.208858,-27.934498,-28.027391,-25.991127,-29.911129,-28.646988,-29.040653,-25.944284
-32.24786,-25.696468,-24.758831,-32.383514,-29.465431,-34.345036,-27.927704,-32.299408,-25.890348,-29.78806,-29.37698
-26.222664,-28.277775,-24.894773,-30.42985,-27.25026,-30.32497,-30.746038,-30.224869,-27.26587,-21.928846,-28.286827
-28.366074,-24.601315,-31.479015,-26.758476,-27.350445,-28.032637,-29.792986,-28.562334,-26.12937,-21.17971,-21.323582
-33.88127,-24.247534,-31.027777,-26.329788,-30.311115,-27.63247,-33.955765,-29.950148,-29.959694,-23.013924,-14.9430485
-27.807613,-26.991526,-26.89513,-31.701685,-29.241665,-29.793507,-31.340048,-27.590984,-22.510572,-30.843758,-14.138456
-30.786692,-22.71537,-30.445538,-29.525368,-27.12664,-29.423027,-29.427032,-25.748074,-23.039703,-34.658447,-18.860275
-35.036385,-24.167952,-28.2874,-26.879227,-25.568546,-28.004082,-28.22094,-28.467503,-24.772646,-31.448606,-21.534622
-27.3635,-29.986599,-25.220129,-30.743143,-23.619835,-33.91882,-31.977013,-26.73828,-24.69385,-30.04094,-22.329964
-27.654621,-32.9892,-30.351786,-24.134245,-23.201252,-31.32867,-29.989145,-25.715992,-27.01758,-32.23763,-25.112556
-33.246353,-26.31561,-27.299204,-26.28094,-25.602541,-25.323586,-27.778528,-27.477747,-25.306845,-31.172127,-26.518772
-29.47369,-28.164274,-21.769909,-27.576077,-27.118069,-27.70173,-25.892338,-27.156002,-27.76054,-26.689007,-32.05826
-31.20972,-32.00791,-21.752298,-26.826761,-27.540943,-26.075336,-29.344894,-21.978165,-29.400234,-24.751787,-29.790594
-35.059982,-28.513786,-29.065296,-26.538519,-26.935707,-27.525011,-26.344854,-25.541225,-31.061913,-25.44081,-30.2091
-30.912138,-30.394554,-25.415546,-27.649698,-30.962774,-25.182457,-24.445566,-29.618773,-28.299809,-29.631493,-23.959
-34.962574,-24.790264,-24.002953,-25.279863,-23.15517,-23.026197,-22.899513,-29.512331,-28.192568,-26.092312,-21.009705
-34.879047,-23.993294,-26.874443,-26.647175,-20.82683,-21.697573,-22.512527,-29.935976,-25.565655,-21.147743,-23.161264
-35.142265,-29.703297,-24.66989,-32.048965,-27.827667,-23.807673,-28.678244,-26.55106,-26.25226,-21.730923,-32.886642
-28.974821,-29.500383,-23.977932,-30.187199,-28.708576,-26.200993,-31.122396,-29.595867,-26.693325,-22.783741,-27.854977
-33.840164,-25.809597,-21.283695,-26.682974,-29.139427,-22.874199,-30.658371,-25.755085,-23.932297,-26.44249,-28.77019
-31.879833,-27.448149,-20.290098,-28.645067,-32.456543,-25.696644,-26.59489,-26.009409,-22.469723,-25.658192,-29.559904
