-49.602203,-12.065716,-12.866666,-17.260178,-16.384151,-15.811718
-49.138153,-18.250345,-23.883284,-23.528406,-23.948957,-21.374876
-49.888893,-19.816082,-27.292732,-26.817019,-25.33761,-25.593395
-50.01219,-21.2481,-24.789095,-26.336308,-27.87489,-33.147465
-50.641983,-21.066673,-24.022171,-32.53274,-17.636436,-25.236221
-51.340782,-18.347748,-27.114853,-30.469528,-16.403858,-27.446218
-51.822945,-20.605885,-23.77655,-30.13003,-24.10645,-25.391983
-53.07633,-30.608164,-20.239784,-29.596933,-24.346363,-24.015038
-53.349804,-25.424007,-20.774128,-25.330969,-21.95386,-27.517105
-55.022003,-25.811329,-31.707228,-24.113052,-20.539232,-30.835169
-55.259422,-26.544811,-31.95108,-23.595171,-22.179386,-35.529427
-56.86417,-29.189968,-30.362616,-25.91051,-31.522272,-32.20443
-57.322845,-29.050287,-32.311344,-27.9239,-25.809141,-31.696507
-58.50807,-27.194933,-25.607157,-26.933382,-23.100626,-22.354313
-59.258507,-29.34889,-25.155672,-28.0756,-20.152575,-20.047813
-60.00538,-31.684937,-25.47417,-26.19362,-22.030403,-20.646639
-61.07849,-30.6655,-28.900032,-28.453339,-25.641432,-20.087633
-61.408775,-23.620916,-25.613356,-22.218857,-21.238688,-20.541107
-62.788963,-23.469221,-22.915218,-24.152338,-21.052496,-25.625738
-62.67273,-25.963934,-23.162281,-27.69335,-15.468248,-19.520912
-63.969376,-21.56355,-27.81767,-26.102005,-18.12487,-23.77214
-63.66913,-23.919426,-24.440125,-29.23938,-28.318533,-25.077496
-64.16328,-25.787998,-25.678331,-35.350994,-29.301105,-25.512342
-63.841667,-23.700762,-25.315193,-34.571247,-26.386662,-30.456688
-63.648987,-20.723179,-27.945702,-27.198963,-22.897484,-29.112991
-63.548233,-19.577362,-27.693121,-20.801157,-25.243698,-29.049622
-62.975365,-26.163002,-21.828821,-24.456282,-23.409054,-25.298458
-63.325226,-27.934034,-23.602259,-26.716667,-24.015203,-29.040783
-62.551476,-23.921,-27.954054,-24.04359,-23.013376,-25.299122
-63.32032,-22.392609,-22.938902,-29.550776,-28.38959,-22.154568
-62.750168,-19.273525,-21.302116,-24.444252,-28.14124,-17.561583
-63.552025,-17.863997,-29.602201,-25.726309,-21.71053,-21.798203
-63.489616,-25.82079,-28.570555,-31.981033,-21.16044,-23.216671
-64.16056,-24.374418,-23.97641,-32.43507,-29.522442,-23.222181
-64.67258,-18.816608,-21.339,-25.81588,-37.327644,-24.550673
-65.20959,-23.03329,-26.132519,-24.044754,-30.175297,-30.173185
-66.28827,-31.643478,-27.158497,-27.16437,-24.084003,-30.105013
-66.62451,-24.21083,-27.056435,-25.450762,-20.526478,-26.917904
-68.11811,-18.122002,-24.992157,-36.251328,-22.024057,-22.384691
-68.07658,-19.607872,-27.4174,-31.354263,-17.680258,-25.461067
-69.27613,-24.914595,-23.633957,-29.155027,-22.749172,-25.289326
-68.79918,-20.518456,-19.254984,-22.809502,-30.451582,-22.749432
-68.862595,-17.656,-21.196224,-22.475557,-22.67944,-24.02211
-68.18042,-18.311066,-26.668453,-24.555077,-22.244274,-29.227982
-67.53136,-21.267052,-26.416574,-23.912754,-20.174618,-29.321556
-67.16959,-20.608301,-21.817593,-29.85172,-17.756653,-28.092138
-66.30278,-22.21347,-21.462498,-28.106588,-20.47176,-27.808601
-66.53076,-28.517399,-25.38441,-22.942547,-21.940453,-25.390112
-65.592186,-23.643745,-26.505344,-22.76502,-23.972446,-20.105886
-66.29037,-23.865433,-22.492327,-26.479727,-23.03789,-20.845646
-65.65202,-21.452831,-21.739788,-18.77879,-24.241127,-24.989038
-66.27388,-23.218227,-24.016174,-20.779688,-27.054253,-23.992476
-66.03296,-29.512335,-24.747112,-24.869642,-19.949955,-24.302578
-66.24248,-25.661528,-31.759296,-26.112354,-21.37294,-23.171352
-66.20458,-23.02906,-26.713926,-25.54015,-19.487013,-26.500237
-65.763794,-29.87017,-28.341719,-22.945107,-23.0111,-30.748438
-65.80562,-35.69657,-29.70216,-25.678356,-23.195099,-32.590096
-64.73312,-29.735043,-24.536228,-25.131453,-19.737707,-24.741913
-64.90581,-26.887917,-22.276976,-29.857647,-17.401867,-22.01778
-63.625717,-29.69011,-24.992987,-26.273045,-20.056133,-22.649446
-63.810318,-25.121887,-30.58867,-26.337084,-20.98709,-21.575377
-62.922127,-24.873848,-28.21267,-29.558823,-21.335695,-21.779736
-62.92536,-21.558739,-23.334024,-30.924316,-23.69195,-19.607975
-62.61199,-22.060656,-22.796928,-25.159386,-26.749798,-21.279638
-62.49904,-23.126068,-21.59615,-19.88264,-23.438118,-20.631313
-62.7929,-28.076458,-32.07018,-22.374575,-21.027878,-26.408768
-62.599922,-28.407034,-39.304058,-30.4878,-18.333462,-25.598398
-63.54107,-30.632841,-33.924706,-34.492554,-21.833971,-20.578907
-63.305176,-31.308096,-27.561401,-28.995317,-22.055628,-22.0594
-64.81832,-26.925413,-24.333328,-24.823576,-26.257528,-31.97652
-65.0544,-21.33822,-27.202848,-24.854446,-22.29152,-30.327097
-66.75391,-23.330784,-28.420933,-26.06411,-17.15675,-25.617027
-67.848015,-24.763643,-25.928236,-25.102333,-20.891718,-18.224018
-69.895874,-23.173437,-24.316431,-24.466728,-23.879112,-22.020638
-72.088295,-29.983742,-21.268267,-26.896341,-22.957321,-29.366282
-74.41799,-18.4334,-21.060534,-30.094177,-21.741932,-17.306288
-76.451645,-19.522951,-28.41138,-31.38675,-27.442272,-21.011772
-75.127205,-21.965216,-22.874279,-31.993736,-27.180506,-15.522553
-73.83443,-20.469616,-22.310452,-27.784515,-26.641296,-14.942377
-71.10313,-24.348022,-27.809242,-28.909876,-25.774801,-15.08252
-70.10154,-25.356049,-27.305376,-25.902111,-22.055313,-13.59914
-68.51748,-23.532131,-35.266037,-29.9535,-26.818966,-12.218924
-67.8312,-33.531593,-34.0906,-25.485138,-34.21709,-13.111982
-67.46682,-31.23128,-29.46604,-23.653316,-25.015137,-11.450594
-66.66488,-26.138145,-27.052614,-24.768509,-23.999313,-13.548378
-67.164665,-26.542896,-22.270676,-27.634075,-25.78745,-19.18665
-67.36573,-26.040392,-21.164385,-26.077232,-19.75019,-19.84816
-67.51495,-21.657652,-22.09235,-28.016226,-14.612265,-19.27387
-68.7684,-26.9066,-20.479504,-28.205292,-15.510532,-19.876513
-69.9312,-23.594301,-21.118477,-22.084343,-18.98642,-22.292725
-71.4891,-20.83026,-26.089457,-22.382069,-22.991154,-24.366865
-73.56832,-21.232443,-26.436682,-26.034454,-19.243511,-21.958311
-77.006,-25.871368,-22.581726,-27.061136,-15.243165,-24.4472
-80.0,-24.498465,-24.837496,-26.012573,-16.715714,-20.703947
-80.0,-20.68219,-26.795643,-22.908752,-15.069546,-19.109222
-80.0,-19.07349,-23.359402,-25.78158,-13.046681,-18.184113
-80.0,-22.986645,-23.462564,-28.819647,-10.438917,-14.242836
-78.95166,-22.764706,-27.221132,-22.020966,-11.178675,-14.70311
-77.80431,-27.06203,-30.483042,-26.276062,-12.886314,-11.175966
-77.65662,-23.27298,-27.35433,-29.96298,-17.75422,-13.621803
-78.45684,-27.622858,-25.977077,-22.917747,-14.791483,-9.827345
-80.0,-20.781126,-27.891016,-27.402746,-14.417534,-10.434704
-80.0,-18.171036,-28.976255,-26.164846,-12.169378,-10.248093
-80.0,-18.575262,-24.817795,-20.823792,-13.368661,-9.697912
-80.0,-21.798077,-22.647425,-25.285194,-15.408752,-11.469679
-77.39572,-17.203213,-23.294544,-28.046309,-19.832104,-17.658539
-74.44477,-19.721506,-31.690016,-29.523802,-12.657325,-12.7132
-72.197556,-21.389734,-26.941221,-24.770632,-7.375225,-5.4695454
-70.70608,-20.240398,-21.235825,-21.59519,-7.910595,-4.1496315
-69.81973,-18.055012,-25.43133,-26.797287,-11.786663,-5.5442753
-69.27789,-21.823399,-22.230553,-23.980759,-17.170048,-7.283552
-68.86478,-24.712564,-26.372988,-24.152645,-11.712864,-1.1470547
-69.04119,-18.902302,-28.876745,-25.735668,-14.121668,-3.5490227
-69.277435,-19.697483,-27.861525,-29.936117,-14.4105015,-8.029093
-69.05564,-26.496529,-27.9808,-29.200045,-9.839939,-10.567249
-69.06172,-24.33544,-28.67722,-32.345844,-7.476576,-8.777636
-68.15444,-24.31325,-27.745737,-30.268007,-9.858198,-10.434965
-67.32729,-20.21611,-21.207172,-28.423164,-13.058761,-12.090132
-66.263985,-28.238468,-20.340343,-22.508432,-12.9380665,-5.2576942
-65.67538,-25.717474,-23.369328,-29.148338,-9.375862,-4.5760555
-65.059586,-21.51642,-20.76041,-26.255384,-15.881197,-7.9981823
-65.2344,-21.456934,-23.429815,-27.509958,-12.504537,-7.758623
-65.468796,-18.736797,-26.48907,-32.305386,-16.552446,0.0
-66.231636,-22.068827,-24.410057,-26.178131,-17.72805,-1.926815
-67.31063,-19.824667,-24.54955,-21.42165,-18.074596,-7.7682056
-68.20767,-15.8752365,-23.942314,-28.48211,-12.924516,-12.949164
-68.47356,-18.952967,-28.490192,-23.092983,-15.692942,-12.752472
-68.12574,-10.004972,-25.94691,-23.828043,-16.199558,-8.1918545
-67.33966,-6.6614437,-23.934643,-30.81791,-14.979384,-16.096048
-66.615166,-5.931177,-20.181293,-23.12733,-15.941474,-13.953011
-66.19268,-6.5543156,-21.368778,-24.019619,-18.356852,-11.736567
-66.1285,-5.651232,-23.73666,-27.273874,-13.842724,-11.810427
-66.379616,-7.569296,-17.260437,-22.936333,-16.87048,-6.7608395
-66.802124,-11.361954,-17.07845,-21.53973,-13.723026,-9.305363
-67.112305,-16.680626,-22.317013,-27.062626,-16.881374,-20.36354
-66.95459,-20.78751,-24.977736,-24.148222,-16.495811,-22.105217
-66.20876,-21.731825,-23.35822,-21.303165,-10.552486,-22.063923
-65.08472,-15.243332,-16.612392,-24.885374,-10.695543,-19.6321
-64.04373,-14.22423,-19.042683,-30.221401,-10.319223,-16.36449
-63.370537,-12.664906,-22.284832,-26.418484,-10.80014,-17.233072
-63.059746,-15.270065,-22.848469,-24.074638,-8.778057,-20.54403
-63.04904,-13.970929,-22.433525,-22.258894,-14.863159,-22.445389
-63.733017,-11.52766,-19.445019,-26.758581,-18.768703,-22.357931
-64.543175,-15.394418,-18.929802,-27.978008,-11.156271,-23.299015
-65.71898,-15.832374,-20.947796,-19.543865,-12.272106,-24.304241
-66.85698,-17.083,-23.673765,-21.932173,-15.6069355,-25.123226
-67.81938,-11.884026,-22.610268,-24.29247,-15.871412,-22.404114
-68.069466,-11.07654,-19.032259,-23.284206,-14.093883,-25.52375
-67.75741,-14.229628,-17.160208,-21.900856,-12.483865,-24.657177
-66.618744,-17.983404,-18.723732,-19.853312,-11.754145,-19.261574
-64.88916,-15.70644,-18.637405,-23.673103,-13.106747,-18.409653
-63.13083,-15.6182785,-20.706738,-22.734684,-16.720589,-23.39576
-61.526955,-15.038035,-23.696613,-24.223686,-19.004873,-24.30589
-60.370224,-10.078957,-19.933949,-21.558449,-17.415213,-22.16107
-59.860786,-11.507288,-18.008404,-23.462513,-19.224802,-18.2333
-60.18103,-11.482319,-17.16917,-20.569511,-14.285761,-22.064018
-61.568733,-13.343582,-16.062263,-20.836193,-12.626334,-20.22902
-64.44487,-12.551623,-14.338207,-24.893414,-17.543783,-21.855446
-69.6064,-12.014584,-15.072604,-20.3249,-21.381197,-25.235771
-73.592155,-14.901876,-16.48314,-19.666569,-18.6092,-27.012384
-68.5566,-17.733967,-15.9506235,-19.483208,-16.280783,-21.186316
-65.17444,-13.519232,-15.55691,-16.00108,-17.995003,-18.366367
