-26.678415,-18.450096,-17.96586,-19.54226,-19.319004,-19.295347,-18.660105,-17.067787,-19.303581,-18.486092,-16.995808,-14.783649,-13.85108,-16.409294,-17.74876,-5.5611343,-17.037422,-20.032185,-14.691523,-17.017479,-19.31203,-16.119812,-15.086622,-13.81447,-15.08688,-14.646692,-6.790432,-10.934851,-10.524519
-35.137234,-15.402105,-29.316893,-24.445019,-25.446514,-14.195662,-16.09787,-19.592066,-17.625824,-14.423101,-18.671898,-15.635971,-18.104162,-23.484642,-21.220572,-9.363255,-17.769327,-20.84537,-19.027458,-15.659334,-16.168385,-15.416695,-15.366367,-5.6073494,-16.909035,-7.0532455,-3.8146973e-06,-2.427208,-14.819202
-31.597614,-10.360054,-31.627098,-22.339817,-22.406096,-12.43145,-13.589531,-10.734129,-19.03439,-14.3387375,-20.985958,-16.879358,-17.799099,-19.142454,-24.371407,-13.56274,-19.583923,-13.6726265,-16.600506,-13.727045,-17.978668,-16.362417,-7.7946014,-6.173481,-20.829735,-5.546917,-7.8197575,-3.976612,-21.662685
-30.977873,-7.8968086,-26.722332,-22.559956,-17.845436,-16.491184,-12.841732,-6.640629,-13.608477,-12.583788,-15.394384,-18.79017,-15.61817,-13.994907,-18.005566,-15.949181,-17.013815,-15.021454,-18.998863,-13.612497,-16.084686,-12.72401,-8.93363,-9.202667,-15.409805,-10.012032,-14.0663185,-10.04121,-21.970524
-34.111813,-7.932575,-23.629684,-24.155495,-18.197985,-18.726845,-13.643295,-6.8918533,-15.028526,-12.160025,-16.309816,-16.428684,-11.827307,-12.08292,-20.83792,-17.615887,-21.495451,-24.289856,-21.120695,-16.28023,-14.336746,-5.6764984,-10.268095,-20.835056,-13.346886,-16.361597,-15.72999,-9.324186,-22.045
-36.522987,-11.088852,-27.564495,-29.188581,-16.433723,-16.964178,-14.69342,-12.913588,-13.148319,-12.641602,-20.261808,-15.668892,-11.371429,-19.455538,-21.154987,-14.205502,-20.423923,-21.216618,-18.379562,-17.716887,-16.367205,-6.5982246,-9.054012,-12.939854,-11.948566,-13.66692,-11.9789295,-13.708422,-27.695719
-32.371353,-19.568594,-29.320297,-26.43058,-18.615286,-18.285759,-16.90527,-12.92577,-13.989431,-15.371141,-16.869598,-19.923977,-19.983469,-21.037241,-21.956116,-15.348406,-11.359127,-17.665443,-19.028913,-13.366823,-13.539436,-6.420189,-8.298168,-14.6632,-10.112419,-9.19385,-15.448658,-19.429882,-25.492043
-32.47384,-19.096163,-28.799664,-24.9893,-18.561733,-19.949768,-15.353823,-15.24165,-20.343992,-13.95179,-18.491344,-19.308746,-17.664448,-12.9247055,-22.374895,-10.336758,-11.314369,-14.034687,-18.028582,-18.832016,-18.423294,-7.7787704,-7.836197,-11.271717,-8.838978,-9.900597,-16.579836,-15.405256,-27.800083
-37.620853,-18.129816,-32.007336,-25.481585,-22.006437,-21.200409,-19.943268,-17.22292,-21.166075,-16.340485,-17.343922,-15.256517,-21.449507,-14.528488,-17.969038,-10.684778,-15.143232,-12.137928,-18.357788,-21.227358,-16.80616,-9.219254,-7.270859,-10.001156,-6.4672356,-14.180849,-21.80128,-17.162918,-31.296604
-42.395412,-20.25829,-35.105717,-31.232351,-19.20641,-19.344198,-19.659294,-20.830126,-12.081797,-18.807047,-14.376495,-20.451305,-18.926529,-16.045645,-24.025951,-15.877594,-15.190393,-21.0251,-20.243988,-21.804926,-16.191574,-14.585421,-15.172121,-15.770321,-17.324497,-23.574379,-19.330082,-21.10086,-27.835556
-39.136578,-16.488325,-25.73734,-35.241737,-19.537167,-14.789822,-23.155647,-15.55534,-9.432659,-16.522503,-13.218731,-18.202984,-16.578377,-14.270149,-23.991589,-14.884977,-12.856197,-19.144238,-15.732584,-14.951233,-13.942497,-10.238941,-14.71426,-16.69777,-18.044144,-23.623936,-18.464054,-23.420254,-28.857079
-40.09985,-20.451424,-28.22459,-40.28019,-26.879313,-18.945635,-27.865778,-20.234024,-23.491213,-21.86793,-16.427214,-20.622267,-20.69582,-19.814772,-29.361338,-27.920502,-18.538961,-22.939444,-13.774525,-15.661795,-13.621733,-14.588161,-19.816965,-16.27108,-20.45986,-14.357031,-18.234806,-19.042572,-35.036224
-37.403015,-21.794731,-31.74653,-33.86344,-27.250278,-21.541721,-23.334036,-16.189281,-25.915829,-19.911186,-18.078821,-28.023392,-22.17567,-20.91051,-27.787222,-25.017832,-20.695427,-18.488024,-18.304844,-18.62856,-17.260666,-15.593437,-18.902935,-12.937565,-21.88131,-11.714094,-25.57609,-17.491898,-37.041466
-33.237778,-17.849571,-36.932266,-33.636604,-22.782106,-26.737595,-20.579947,-11.394714,-21.31528,-20.429306,-17.672928,-22.238068,-19.047258,-19.619143,-21.06833,-21.427588,-19.57402,-17.277077,-12.675035,-15.437517,-14.916431,-16.770761,-19.860094,-10.224657,-15.531027,-17.105753,-25.525997,-23.965538,-34.717545
-31.994265,-17.903072,-30.112457,-35.74086,-22.221575,-18.83958,-16.207645,-11.464615,-17.360079,-22.185709,-21.144447,-17.089825,-11.655666,-14.112711,-18.694925,-19.02749,-10.61145,-13.784201,-10.582504,-9.798059,-16.635403,-17.026726,-25.434946,-15.111713,-15.863697,-16.535175,-20.344578,-21.50015,-35.0011
-32.14677,-21.532892,-26.856388,-34.56865,-21.031343,-21.90112,-18.715881,-13.60626,-18.576427,-19.767498,-17.698782,-12.151297,-11.319292,-8.963978,-18.603127,-12.060221,-12.1219635,-9.816185,-9.445538,-12.342865,-15.973139,-22.559618,-16.66951,-16.10553,-21.107622,-17.169382,-19.514751,-18.647635,-35.576694
-32.535233,-21.20979,-33.696854,-32.916096,-18.102324,-28.009554,-25.29608,-22.57287,-22.489862,-13.583176,-13.772631,-6.0311356,-20.6773,-7.2004356,-17.224104,-8.827927,-10.74399,-3.5551033,-5.23011,-7.9831486,-8.479261,-28.483932,-18.526056,-15.597057,-13.092442,-14.05114,-26.70918,-25.076834,-35.354103
-37.302723,-24.211082,-33.823284,-29.429083,-21.789572,-17.67356,-18.496668,-18.926868,-23.328709,-15.88069,-15.6414795,-8.147238,-15.978607,-9.643478,-13.104931,-16.145506,-10.988453,-7.2129974,-12.752392,-10.948711,-6.52684,-20.524662,-19.738628,-19.181395,-14.52499,-15.530617,-25.971418,-27.67754,-35.250458
-37.74186,-20.806944,-35.97493,-27.805868,-27.254791,-18.41101,-19.519463,-16.19687,-18.688047,-22.21145,-14.14587,-17.967817,-15.944775,-16.374325,-12.517721,-23.503777,-11.278696,-16.528072,-14.079359,-19.660526,-12.644327,-19.591227,-21.688206,-20.885538,-28.538439,-21.94791,-21.604105,-27.670143,-34.20626
-36.435936,-20.059317,-29.391693,-30.86245,-22.82365,-22.018661,-22.58261,-23.084015,-16.281029,-25.366344,-19.886017,-20.192238,-14.968187,-16.166029,-11.167908,-17.092987,-11.527508,-19.294323,-13.3541565,-14.093008,-17.926674,-17.18962,-19.777946,-24.704853,-21.273489,-22.200254,-22.85201,-24.879932,-31.089905
-39.266525,-24.54533,-35.834972,-34.444336,-23.602406,-25.74675,-28.047928,-22.420752,-11.677681,-14.7333355,-13.000105,-13.949093,-14.636353,-17.62698,-18.170727,-17.93339,-18.034658,-16.774422,-20.638702,-17.79977,-16.48658,-19.547783,-21.265047,-24.617367,-20.407984,-16.165876,-24.034039,-22.76948,-31.085384
