-20.329002,-17.963974,-16.241005,-21.504932,-18.808945,-18.125443,-22.285374,-19.214672,-20.692013,-21.130013,-18.347536,-18.02774,-17.950459,-20.604336,-22.638073,-20.885355,-19.856867,-17.412607,-18.188148,-18.33051,-16.42836,-15.565796,-27.199205,-25.726519,-21.183084,-14.232677,-22.17913,-22.823538,-29.25708,-18.696766,-21.67346,-19.294193,-21.128975,-21.55209,-19.625673,-23.351778,-20.53263,-22.89059,-21.938469,-20.165974,-22.742039,-20.32578,-17.190392,-19.306612,-29.06611,-20.684616,-19.496254,-15.965515,-20.213709,-22.583792,-24.016926,-17.52224,-25.240128,-20.073547,-18.764809,-20.197638,-16.99802,-20.718756,-22.375313,-17.973202,-26.3575,-22.274128,-20.979515,-20.429821,-17.459145,-18.322086,-23.708563,-15.97564,-19.153107,-19.983925,-22.670874,-21.205458
-21.524548,-19.707825,-27.187336,-23.913727,-21.13734,-21.894905,-21.75324,-31.072586,-25.065975,-22.342697,-27.517965,-28.646362,-20.02494,-27.107212,-27.484951,-22.314915,-36.369102,-28.313879,-27.268438,-32.99211,-19.406229,-23.421007,-25.553028,-22.975094,-21.596165,-19.331753,-21.903252,-23.101562,-24.192822,-28.541306,-25.199167,-24.449312,-23.051712,-26.077614,-27.013298,-27.10366,-19.693167,-22.948973,-27.89339,-22.484818,-29.456448,-18.934862,-21.051643,-20.29169,-21.982206,-20.762897,-29.096237,-23.631416,-23.995161,-23.93202,-25.763132,-24.612598,-30.87587,-23.88588,-23.56783,-18.055164,-19.675198,-24.921328,-26.573229,-25.41438,-23.082138,-21.395998,-30.396791,-22.851814,-18.678911,-25.05822,-20.863659,-23.59024,-22.879765,-29.18285,-28.662453,-20.405323
-21.85936,-21.182224,-22.965778,-22.034277,-22.552217,-21.145037,-20.140907,-25.701088,-24.048653,-24.617039,-26.116827,-24.245628,-29.563704,-25.448,-24.587051,-28.92641,-27.011229,-27.507061,-28.858946,-30.9288,-17.943394,-21.440884,-25.40419,-25.97252,-25.644077,-31.26359,-25.680386,-21.992016,-22.744003,-28.535347,-29.655079,-28.632713,-22.038897,-31.35293,-26.299116,-30.819118,-21.11861,-22.561035,-31.446814,-21.65208,-27.80504,-23.713917,-20.493103,-22.882877,-22.782879,-23.388773,-25.584633,-28.744854,-20.88525,-24.049206,-25.243591,-23.88659,-25.210407,-30.727154,-24.58471,-19.901411,-20.280827,-25.016735,-28.154911,-23.521067,-20.576283,-23.346664,-24.977543,-18.239008,-21.17421,-26.633986,-20.362944,-26.506453,-21.026257,-28.530724,-22.663761,-23.772861
-25.661,-26.832972,-23.302654,-22.78783,-22.807823,-21.543594,-24.75996,-28.1354,-25.076298,-27.181667,-21.741936,-23.163546,-34.259468,-30.224789,-26.184963,-29.769438,-25.375702,-23.678446,-23.189798,-27.237904,-22.107952,-23.784641,-22.495127,-21.344685,-21.54752,-24.575924,-24.676758,-19.915737,-22.305561,-31.268583,-33.359917,-22.728624,-19.002848,-25.849667,-21.423405,-23.15664,-21.65573,-23.440222,-23.982843,-20.231102,-26.918648,-27.078156,-23.275118,-22.93854,-32.137524,-23.91222,-22.154995,-24.618336,-25.529884,-24.578106,-26.067295,-21.914099,-24.32432,-27.757084,-19.906641,-18.676193,-25.910572,-23.291672,-25.055483,-24.04216,-28.68684,-24.713083,-21.546307,-22.870264,-24.092789,-20.968182,-27.777575,-21.027481,-20.76904,-23.641422,-18.942032,-29.152544
-30.741697,-27.322096,-20.105904,-24.836082,-23.472178,-22.818272,-27.859663,-32.213276,-21.864758,-22.352135,-21.002176,-23.686958,-25.479227,-28.555302,-26.365776,-27.588007,-24.556747,-25.320288,-25.810883,-26.144821,-24.934017,-31.11001,-28.201918,-20.220139,-26.388565,-23.916182,-27.674545,-18.401047,-19.272606,-27.177227,-24.679533,-27.397621,-18.445522,-20.550364,-15.192818,-23.443226,-20.611092,-25.69561,-23.471083,-18.217945,-22.263191,-27.901844,-24.412415,-23.96746,-34.82206,-23.413586,-20.626163,-25.903439,-32.97798,-23.09467,-24.540611,-23.400908,-25.682009,-25.041677,-26.603096,-20.28462,-22.655834,-21.741665,-29.488403,-21.825384,-29.361177,-23.856794,-22.054562,-24.57351,-23.688513,-17.20287,-35.242226,-22.940681,-24.759155,-22.323723,-22.979654,-26.359829
-27.632019,-30.058998,-26.65426,-34.18284,-26.255705,-21.519394,-27.43989,-30.544966,-21.135603,-22.504385,-23.86905,-28.536076,-23.362247,-26.273476,-31.860249,-24.42175,-26.629702,-26.56443,-26.811327,-24.597036,-25.860579,-31.772625,-25.95377,-24.82084,-25.197163,-21.446384,-25.720036,-22.0475,-23.15905,-24.797422,-23.424095,-27.509644,-26.08352,-24.552786,-16.657822,-26.188253,-21.066446,-27.13609,-22.802732,-20.07132,-24.765072,-23.509224,-26.138077,-23.488457,-34.535652,-22.15374,-22.899345,-20.793457,-23.227554,-21.659157,-31.858202,-23.51674,-25.81683,-24.361732,-23.139963,-28.02281,-17.74422,-29.593155,-25.547909,-24.44652,-25.330162,-26.967543,-19.740393,-24.310581,-20.691544,-20.540401,-31.242786,-28.735611,-24.12552,-25.499767,-24.816004,-26.322952
-24.67306,-30.889765,-26.175316,-20.364906,-26.173233,-22.141035,-33.294933,-23.900278,-23.15087,-27.543839,-26.593048,-31.684418,-27.18443,-28.826088,-24.870258,-30.12327,-27.964361,-25.506645,-22.715559,-24.757915,-29.304407,-29.319294,-28.034893,-31.572128,-26.962465,-18.175617,-23.335003,-27.520992,-18.70484,-22.484512,-32.27676,-20.998413,-29.830952,-21.809214,-21.663528,-27.904118,-29.335995,-28.960545,-18.168924,-23.881565,-22.448086,-26.705875,-26.027534,-22.650812,-32.14317,-21.829594,-22.6832,-23.152924,-23.80283,-23.73604,-28.603441,-27.462578,-22.38013,-29.725037,-22.432508,-17.55157,-18.250889,-29.976143,-25.732376,-22.17905,-25.41275,-28.992605,-23.204685,-24.228485,-25.081512,-25.894882,-20.196453,-21.077034,-25.287876,-27.382332,-27.916721,-26.816624
-24.107647,-26.78071,-21.184677,-16.098959,-27.27527,-29.031141,-28.06425,-19.712019,-26.381222,-23.560278,-31.832178,-26.477451,-26.253668,-27.823313,-22.29297,-30.356594,-35.20267,-29.249765,-25.780907,-24.269758,-27.485983,-23.608114,-32.521378,-27.751768,-32.764534,-22.35392,-26.165874,-24.365814,-18.942322,-25.509228,-27.25857,-22.423279,-20.570175,-22.08799,-18.986113,-34.2565,-26.216457,-23.652111,-16.68391,-29.251245,-25.31189,-25.447903,-25.490208,-23.87772,-27.891209,-30.439049,-21.244722,-25.525883,-28.231186,-24.274343,-28.890871,-35.02708,-26.324974,-25.578018,-27.546452,-19.610878,-21.893919,-28.399704,-22.480299,-23.945282,-23.665045,-21.15234,-24.565277,-26.507286,-22.254448,-34.65304,-20.078857,-19.345387,-22.966358,-25.778332,-20.355526,-20.16143
-23.069365,-28.495792,-19.61815,-21.1986,-30.255775,-26.818012,-22.95588,-18.504179,-23.717068,-27.298761,-24.756386,-27.883667,-26.383068,-28.67805,-24.948505,-28.91072,-34.533092,-24.589706,-24.95193,-23.836067,-24.767632,-24.80964,-26.92849,-24.672285,-21.987335,-25.8079,-29.701128,-19.993855,-26.210613,-22.79104,-27.429577,-31.690533,-19.370356,-27.941406,-19.650978,-27.539976,-21.636875,-23.102343,-20.057903,-19.929676,-26.28808,-26.856869,-26.995827,-22.934626,-28.614471,-28.402855,-24.100336,-22.705273,-28.688597,-22.777931,-26.537384,-29.822193,-23.630325,-24.305325,-27.48804,-26.199715,-23.688774,-28.175682,-25.687332,-25.208511,-19.296543,-21.207706,-25.980656,-24.034082,-19.256298,-29.967892,-20.369638,-25.144604,-24.663235,-28.638416,-22.69302,-18.099953
-24.544788,-30.811296,-23.131035,-30.679226,-26.658669,-23.417265,-27.47742,-23.268871,-24.691818,-27.942293,-24.016586,-30.520166,-21.675713,-28.983364,-25.254713,-25.600922,-27.981747,-21.044075,-22.30381,-24.775812,-23.110985,-25.984297,-28.142832,-24.410545,-19.132584,-25.89074,-26.618092,-20.307318,-29.25425,-24.30899,-36.110607,-39.27671,-23.096521,-29.733637,-25.14106,-24.767113,-21.088055,-29.631569,-27.128582,-23.120085,-29.70601,-25.75234,-26.001118,-27.552269,-27.645939,-25.977678,-25.886631,-23.018755,-27.325752,-23.853449,-26.867205,-22.552017,-25.339615,-31.257435,-25.939297,-23.638353,-22.98798,-29.634743,-29.301575,-22.959602,-27.234442,-19.653948,-25.100216,-23.597578,-18.818474,-24.456066,-22.54338,-27.30648,-31.93216,-25.888048,-29.161362,-25.38388
-24.420435,-31.853975,-20.472729,-30.104696,-22.311535,-25.64305,-27.5391,-24.879929,-22.611652,-24.905066,-27.074802,-22.926018,-25.477753,-27.024033,-19.653347,-19.373852,-21.370798,-21.73336,-22.380926,-28.098665,-25.756275,-24.800892,-27.648289,-22.065569,-20.298561,-26.108904,-30.428204,-23.87582,-23.877277,-25.31445,-31.944527,-31.230606,-28.466448,-27.056013,-23.532085,-20.277653,-21.51696,-28.801497,-24.015446,-25.382652,-32.919075,-21.113377,-22.962692,-23.93957,-20.542622,-31.126488,-27.158161,-26.821865,-25.053549,-25.342873,-24.337543,-22.843534,-26.202787,-27.786682,-26.068474,-23.881657,-19.66122,-22.163792,-25.276093,-19.029316,-24.215008,-19.474194,-24.725391,-22.995064,-23.8616,-26.527721,-22.645735,-28.21842,-26.564,-21.1105,-23.315039,-26.552986
