-19.956526,-20.520006,-19.700176,-18.401184,-18.764473,-19.091604,-19.802519,-18.913708,-19.171024,-18.378279,-19.881771,-19.323263,-18.144676,-18.792624,-20.216137,-21.491686,-20.521484,-20.460527,-23.062675,-23.667957,0.0,-6.1893787,-19.19333,-20.071205,-19.749224
-25.35962,-36.354675,-33.47783,-38.836716,-36.323967,-37.045395,-37.656185,-36.49411,-33.942627,-30.808208,-33.481365,-38.775646,-30.541132,-35.328022,-31.024057,-39.04864,-30.584473,-38.156864,-39.353344,-33.813164,-8.075348,-9.318497,-39.374817,-35.533855,-28.595474
-30.347263,-34.209373,-36.4064,-41.334,-34.380486,-39.09357,-36.667458,-43.396156,-30.17781,-36.716022,-32.50012,-37.430534,-30.260113,-36.211433,-33.937817,-36.664757,-31.56946,-35.51488,-45.96227,-33.49824,-15.942957,-14.2804985,-36.42107,-34.423817,-34.243214
-35.794388,-35.99816,-40.211746,-39.176994,-37.24819,-35.7241,-37.58718,-41.98313,-33.06583,-36.56552,-38.63653,-34.50183,-34.5526,-37.117714,-38.181507,-35.995705,-33.354633,-32.817715,-47.44301,-31.059015,-15.269516,-16.351057,-35.62562,-34.91609,-33.080364
-38.551186,-36.714005,-38.44374,-34.571133,-40.458744,-33.652462,-32.598755,-36.508015,-32.912167,-37.83572,-38.585037,-34.04838,-33.57503,-33.79894,-36.038338,-33.07217,-39.92928,-30.527996,-32.488354,-38.312008,-21.086895,-18.09275,-34.29751,-40.71228,-33.53485
-40.69674,-33.76223,-42.696587,-35.760117,-38.086178,-38.00216,-33.241146,-33.259426,-32.671772,-34.282536,-38.24749,-37.092293,-34.306046,-32.667194,-35.540337,-36.453712,-32.461628,-37.417885,-30.247404,-41.528614,-20.020227,-20.307137,-31.744324,-38.872086,-37.627518
-48.8906,-38.1261,-42.745014,-42.87211,-35.355125,-37.18099,-37.96987,-34.5901,-35.710472,-35.72062,-36.63729,-36.752277,-34.409744,-34.58561,-33.84582,-35.870415,-29.64574,-37.7316,-31.022821,-35.609478,-24.910969,-20.758621,-30.455952,-40.124287,-34.245502
-48.62532,-35.01484,-38.882988,-37.89839,-31.908094,-33.053947,-37.840794,-35.651096,-40.071712,-33.53538,-35.811523,-38.605946,-39.378674,-37.684654,-31.031263,-36.018974,-35.29692,-34.830734,-36.62891,-35.258137,-24.043568,-21.919483,-41.33555,-39.56909,-36.078354
-45.18634,-33.314663,-35.015205,-33.255558,-30.915886,-34.945683,-37.42121,-31.1988,-40.53785,-32.819866,-36.517075,-35.90892,-39.24733,-36.31319,-29.64876,-38.601273,-35.99316,-34.70811,-44.504623,-35.542362,-27.965256,-23.85234,-40.19911,-38.28962,-33.02052
-42.427773,-46.930496,-37.246304,-34.914482,-37.064648,-39.890446,-40.22877,-38.743065,-36.94018,-33.437748,-40.988117,-42.377605,-39.39555,-39.010735,-34.521675,-33.33707,-29.79462,-32.758675,-39.7774,-33.413742,-26.611542,-25.119747,-35.442486,-39.403587,-33.537354
-42.38689,-37.490173,-35.56647,-30.027164,-34.327908,-43.347504,-45.54279,-40.757248,-33.435524,-29.280638,-35.2737,-36.668575,-36.792072,-36.952778,-38.79863,-34.88373,-32.464638,-40.23211,-37.899265,-38.64055,-29.87909,-24.973375,-35.479233,-37.288273,-35.888367
-41.945515,-36.180378,-35.643253,-34.775482,-34.69598,-34.970467,-45.914906,-39.46911,-37.19807,-29.205835,-36.34792,-37.962227,-41.448414,-34.858177,-37.901306,-41.469425,-32.577236,-32.876717,-37.598938,-39.3321,-29.881496,-27.785036,-37.576714,-41.61826,-33.819542
-38.12475,-38.66171,-35.104443,-35.61415,-35.685795,-32.5049,-35.036983,-33.899014,-34.35094,-31.746576,-44.111374,-31.49729,-35.285084,-37.163677,-32.69844,-37.053017,-37.580036,-30.611694,-36.55659,-38.111145,-31.173512,-26.565674,-34.261307,-35.230743,-35.080154
-38.19676,-33.17476,-39.844288,-40.093357,-42.91255,-35.76059,-31.408724,-34.937138,-35.43104,-39.0069,-38.005726,-33.434048,-35.510735,-35.78426,-34.597977,-37.051956,-32.270573,-37.323822,-35.738037,-35.797802,-31.905455,-27.936499,-38.86655,-33.229862,-33.606873
-36.6015,-35.133095,-35.46964,-33.639477,-40.316597,-37.38915,-33.804665,-34.19075,-30.67197,-42.569294,-36.32073,-37.15304,-39.450474,-33.506596,-33.269684,-31.968342,-33.29466,-38.209362,-35.378387,-35.94498,-33.18868,-29.237038,-39.965767,-35.280968,-39.959675
-35.98132,-38.037945,-33.974716,-34.25268,-39.177944,-37.826805,-31.094967,-38.512154,-28.846354,-31.347351,-38.627705,-36.41169,-39.867306,-40.82554,-33.32377,-33.881,-34.86082,-41.986248,-30.506817,-33.399258,-33.095356,-27.096199,-32.630302,-30.54109,-40.60129
-36.24436,-41.835613,-34.428104,-37.335,-35.42417,-37.528946,-33.47587,-37.92905,-29.105324,-32.078938,-34.80504,-35.947952,-38.223457,-38.557526,-31.73653,-35.677826,-31.868824,-40.089256,-35.689857,-32.09729,-33.979237,-27.002533,-28.464828,-31.630112,-37.966007
-40.439392,-38.71005,-34.956486,-37.88458,-37.40223,-38.87817,-34.923786,-37.338757,-31.775776,-36.37951,-36.4768,-34.190285,-41.424957,-34.400124,-36.082504,-30.348663,-31.99585,-31.990738,-42.72436,-33.789722,-33.898182,-27.117575,-33.63825,-37.128883,-40.96237
-41.608006,-35.2968,-39.429207,-40.230305,-37.00273,-40.14974,-32.737522,-38.161808,-36.463768,-36.01111,-41.130898,-32.487522,-34.455875,-31.19563,-35.905132,-35.689827,-39.7455,-35.36097,-41.39464,-31.62024,-34.9971,-31.47864,-41.021698,-35.892807,-42.443172
-37.809055,-34.517647,-30.855274,-36.45975,-31.792952,-36.38336,-28.205471,-39.55294,-32.69526,-36.69191,-42.59062,-33.672894,-36.27282,-35.24949,-35.555172,-33.845997,-44.05046,-32.58228,-35.86551,-33.389412,-35.058697,-24.304188,-37.50882,-37.493877,-40.697716
-40.29379,-43.247314,-32.059185,-38.528286,-32.43595,-35.547104,-29.620815,-42.348473,-29.243279,-39.063282,-36.30122,-33.587616,-38.64218,-36.81034,-32.396965,-37.25705,-36.086823,-36.81367,-35.533005,-36.88955,-36.038498,-28.973827,-40.762333,-33.653408,-38.347042
-43.809566,-37.779034,-33.125984,-39.507217,-35.72013,-38.704,-31.821833,-47.62267,-33.91601,-35.968845,-35.61665,-34.681396,-33.916664,-35.14976,-33.817234,-36.157913,-33.61279,-32.99971,-37.822178,-36.658142,-36.289562,-33.08575,-34.728977,-31.893257,-35.82065
