-24.870619,-20.802675,-23.657936,-26.513859,-26.464611,-21.11163,-25.357582,-21.661766,-19.319813,-21.255426,-22.206842,-21.365177,-18.076614,-21.337261,-20.746586,-23.011915,-22.370388,-20.078571,-19.030787,-25.99434,-17.867773,-21.315155,-21.460083,-22.561743,-23.172941,-20.24359,-19.05553,-17.779106,-17.41431,-22.522566,-16.112972,-21.425367,-18.318956,-24.479134,-29.343225,-30.652126,-31.801727,-26.011349,-29.090302,-26.623688,-25.467598,-29.672697,-27.998386,-26.44881,-27.554035,-21.218904,-23.559269,-25.873901,-25.02425,-24.61567,-22.77214,-22.875204,-27.490211,-23.602184,-24.31968,-27.894012,-24.175785,-23.381992,-22.437752,-22.113316,-24.215343,-23.448372,-25.867907,-23.665895,-21.911406,-24.613438,-27.983978,-25.060352,-23.63832,-26.33081,-24.987797,-25.435192,-24.901932,-18.709686,-20.581104,-23.320139,-22.816833,-27.223747,-22.721441,-21.922705,-21.774372,-24.70574
-26.270685,-27.355928,-33.11487,-25.564325,-29.087662,-34.546978,-28.436474,-30.806797,-29.014065,-27.967054,-26.546986,-27.020916,-25.096764,-23.218159,-25.505325,-27.244003,-24.329676,-28.527246,-32.290703,-25.566917,-21.717552,-21.544867,-28.924253,-24.628155,-35.324482,-30.454844,-35.002537,-28.144566,-31.438986,-26.581457,-26.385082,-32.08548,-23.603249,-31.093323,-30.131245,-29.18814,-32.387768,-30.601608,-27.694084,-28.115906,-21.725206,-31.808376,-24.322968,-26.82647,-25.873207,-25.161224,-28.664415,-26.340326,-26.877539,-30.189514,-25.081295,-29.200903,-34.322205,-25.537617,-22.169125,-27.853287,-28.751198,-24.346804,-32.91763,-26.81459,-26.09304,-28.7942,-28.37434,-32.356544,-33.85165,-30.901665,-29.619732,-33.185627,-26.64663,-34.967342,-38.951603,-36.798756,-34.14975,-24.542439,-26.20639,-25.96576,-28.018547,-31.29873,-28.047302,-30.135532,-31.585142,-25.821758
-27.823215,-28.728987,-36.839783,-27.530247,-35.53552,-32.276974,-26.908373,-32.465763,-31.918211,-34.33197,-33.024754,-31.032887,-28.095924,-24.697351,-31.10298,-25.658926,-21.603659,-28.44923,-36.666954,-23.25525,-21.181202,-21.559843,-26.388334,-24.920715,-32.470592,-23.840534,-34.724846,-28.928106,-34.420746,-24.396591,-26.595795,-33.54262,-24.830677,-27.126827,-27.062954,-31.955853,-32.663986,-32.81926,-31.826342,-30.040237,-26.103203,-28.09499,-20.767097,-21.1263,-24.40255,-22.137474,-25.380852,-23.449669,-26.161535,-27.563457,-26.796093,-27.947487,-27.030342,-22.89633,-27.66679,-30.668695,-29.124746,-26.303139,-31.760468,-28.588959,-27.848156,-28.026176,-37.775337,-28.852552,-34.621212,-34.771084,-31.776997,-32.198757,-30.401506,-31.962822,-30.137949,-37.87317,-31.62692,-31.232878,-29.17829,-24.63985,-26.805906,-30.18919,-32.351612,-32.144016,-35.63995,-28.895298
-30.053022,-26.614992,-31.033173,-28.18476,-34.93213,-32.57999,-22.21558,-29.258991,-25.95213,-30.44288,-27.308624,-29.591965,-28.364124,-28.390705,-29.796057,-26.996634,-23.59414,-28.945606,-26.3435,-28.655615,-22.052956,-29.626223,-32.179703,-25.718,-29.636492,-24.572657,-28.483608,-27.189278,-31.769108,-23.134163,-22.045273,-30.60894,-28.304312,-28.63686,-29.728909,-33.07118,-25.638132,-33.14455,-29.595236,-31.761814,-31.113935,-28.62599,-23.612074,-24.085114,-28.415565,-23.822683,-29.718796,-23.78661,-25.745148,-27.951576,-30.193409,-26.65552,-27.9229,-23.45476,-30.02636,-25.432423,-33.570763,-24.981085,-33.08754,-31.55587,-33.6809,-24.118532,-44.465992,-26.519148,-27.28408,-29.446445,-24.476957,-25.984217,-24.204548,-29.145653,-31.061043,-37.405098,-25.749397,-36.91065,-26.833864,-28.692371,-30.97919,-24.575443,-27.192078,-33.815945,-26.690914,-29.702656
-34.869087,-32.262863,-23.554039,-27.520752,-33.067566,-31.163473,-25.200207,-31.442102,-25.220047,-33.013023,-23.242912,-30.028797,-29.69048,-32.84937,-24.72581,-28.848969,-33.99128,-25.494244,-25.655859,-32.86474,-28.596043,-29.586231,-31.379696,-28.151154,-27.785889,-26.174706,-23.728586,-27.704247,-31.39968,-24.651005,-26.529278,-27.34962,-36.167233,-23.839783,-30.537718,-31.749357,-26.962204,-26.024155,-27.22762,-29.978027,-27.761835,-27.125172,-27.380426,-31.103794,-27.08869,-27.034533,-29.805023,-26.174065,-31.217045,-27.994814,-29.951683,-32.845333,-32.01659,-26.571003,-33.393314,-24.058779,-27.8244,-31.672852,-27.694572,-31.304552,-31.08028,-24.903862,-34.748413,-28.324993,-26.532667,-30.566135,-25.877682,-30.91148,-23.68538,-29.043581,-29.26285,-35.305214,-26.934216,-36.645073,-28.6957,-31.735819,-33.488316,-25.491928,-22.927162,-30.83553,-25.778254,-31.630077
-28.656696,-36.50222,-27.842518,-27.757498,-27.997873,-32.14667,-28.660595,-35.438114,-30.663887,-36.190437,-22.809963,-31.654373,-30.407093,-34.850346,-20.430828,-26.741098,-28.025593,-28.453125,-30.872562,-26.790241,-31.202133,-25.070333,-25.372555,-22.612188,-25.570038,-28.692854,-24.398785,-25.71997,-32.74496,-28.466902,-25.828156,-23.115044,-34.420303,-27.148098,-36.30561,-27.23611,-29.49443,-26.952036,-25.598341,-25.455132,-31.484144,-30.159492,-22.262177,-33.161495,-27.814232,-29.816866,-31.119064,-30.867744,-32.521976,-30.383112,-29.153767,-31.554396,-38.988785,-26.714708,-35.211647,-31.625257,-26.577713,-30.559942,-28.573143,-30.363613,-28.282112,-28.624786,-29.778435,-30.845097,-31.590534,-35.14421,-28.883476,-27.845009,-25.78398,-34.748558,-28.239677,-29.155176,-31.751644,-34.95247,-27.711536,-30.41397,-25.899042,-27.304052,-28.56931,-29.469822,-27.379705,-31.778656
-28.129244,-31.23261,-28.608807,-33.453655,-25.462353,-32.117905,-30.103046,-33.513283,-34.993874,-33.326126,-30.338676,-27.718681,-30.820074,-26.691795,-25.227896,-26.177979,-28.729134,-27.561882,-31.563988,-24.66051,-27.013428,-26.372627,-23.457552,-24.983828,-25.252048,-28.162376,-25.749601,-26.896095,-29.689846,-29.303318,-23.32755,-23.238106,-29.425367,-27.279118,-31.789398,-29.462666,-32.14107,-25.54964,-31.463827,-28.00002,-32.864265,-32.142673,-23.614182,-30.301077,-23.822624,-35.007,-35.6471,-27.415564,-36.681602,-29.54113,-28.758114,-25.184528,-30.80992,-29.842255,-34.290455,-26.625984,-28.536945,-33.810974,-28.819712,-27.432941,-28.331615,-30.510141,-29.043823,-29.56149,-29.284061,-31.980268,-29.120258,-24.971958,-25.47929,-30.764616,-28.224754,-31.983274,-34.85917,-30.038658,-29.332945,-32.799774,-22.357063,-29.985552,-27.79707,-31.65198,-24.656631,-40.151806
-34.39803,-29.753267,-27.505808,-30.066236,-21.303783,-29.60203,-29.25267,-30.594566,-31.868069,-26.707718,-33.911922,-25.190384,-27.760479,-24.580008,-27.12378,-28.189186,-26.20032,-25.063602,-27.10092,-26.967125,-25.842106,-23.664383,-28.15473,-27.641392,-24.899742,-26.283115,-24.42461,-31.884136,-27.437025,-31.187658,-24.213715,-24.828533,-27.438572,-28.4468,-29.292377,-27.532932,-30.076967,-27.446907,-29.54217,-33.43815,-29.174519,-36.568798,-29.808313,-25.143223,-24.962357,-33.24634,-36.00482,-28.68895,-39.127647,-27.525307,-26.297962,-25.143658,-25.925272,-26.734913,-27.607128,-28.49804,-28.867474,-28.522316,-34.46922,-27.110191,-31.783026,-27.240696,-30.849825,-33.94077,-34.17657,-31.042564,-27.5985,-29.033424,-28.623917,-24.520739,-29.898314,-30.59649,-33.12109,-34.239685,-28.797888,-33.845715,-29.532932,-28.879622,-30.359957,-31.230183,-27.713211,-29.680199
-36.07389,-27.57698,-25.707262,-28.91348,-22.126978,-27.876156,-26.353512,-31.969646,-29.946249,-29.007227,-33.46763,-28.014061,-26.347984,-26.145643,-25.32705,-26.928303,-22.931232,-23.677176,-24.307493,-28.688515,-25.165241,-23.823145,-28.389984,-25.962788,-23.239601,-23.646341,-30.20099,-33.700043,-25.446465,-24.820171,-24.24402,-21.296684,-32.84527,-20.684998,-27.22985,-24.12973,-24.181618,-26.141825,-30.973093,-30.5583,-27.651503,-34.22807,-29.29444,-26.101812,-27.793995,-29.104101,-27.79082,-26.382078,-37.59999,-29.246906,-24.727901,-30.617476,-29.34361,-23.275185,-30.099653,-28.75999,-28.513695,-28.16483,-25.95911,-27.002033,-30.249523,-27.346622,-27.333199,-30.762814,-29.297827,-29.442053,-28.175348,-34.721382,-29.522203,-26.758305,-32.022484,-27.219402,-24.521973,-31.407887,-27.023285,-34.43613,-29.207794,-29.24937,-25.550821,-26.869354,-26.213951,-24.47192
-39.41842,-32.4942,-30.620775,-26.714073,-34.74133,-33.054752,-32.727768,-36.47014,-31.918106,-34.95492,-33.148937,-30.383709,-31.166159,-27.197456,-32.319393,-27.67545,-27.098969,-20.968922,-29.33429,-30.157412,-25.697788,-32.98712,-30.613495,-24.031282,-26.645653,-24.000057,-30.85109,-28.245047,-24.836227,-24.477497,-32.85285,-23.7609,-27.46848,-20.436146,-34.35505,-23.390316,-24.43975,-27.617697,-32.78589,-33.300182,-31.890825,-37.761436,-36.68238,-35.03781,-29.522387,-25.180721,-28.499584,-24.588583,-39.246292,-29.450903,-28.735521,-34.6484,-26.018484,-26.273325,-35.81685,-28.296633,-35.309902,-33.633465,-28.558771,-27.280874,-25.814083,-30.162529,-29.60395,-32.4537,-34.07488,-33.889534,-27.291182,-37.39313,-33.87901,-32.806255,-34.10766,-30.39288,-23.385105,-31.227661,-33.101295,-33.86796,-26.263306,-29.791351,-27.98843,-28.18199,-25.742878,-29.802841
