-22.324902,-20.949512,-21.317348,-22.633297,-22.618896,-25.813137,-27.78977,-17.204817,-26.092213,-19.497349,-28.336285,-24.674852,-21.78844,-21.987865,-20.182585,-18.541418,-22.265167,-32.1549,-21.0385,-20.113735,-30.614157,-27.544191,-26.375534,-17.758308,-20.76255,-19.32778,-17.805874,-19.338745,-21.252499,-23.981153,-5.5385494,-19.097992,-23.865944,-27.086912,-29.722391,-27.529537,-23.934235,-24.650843,-21.4295,-17.617657,-22.416668,-14.536957,-14.472504,-16.84634,-15.7209,-21.096294,-16.583008,-17.8104,-24.121418,-25.978737,-23.61176,-20.748787,-23.065987,-29.91335,-26.383604,-24.995983,-24.699575,-25.153963,-39.54641,-18.366652,-20.620337,-23.234974,-20.479391,-22.17775,-27.590096,-27.624916,-6.094389,3.8146973e-06,-0.3191948,-0.3191948,-0.3191948,-0.3191948,-0.3191948,-0.3191948,-0.3191948,-0.3191948,-0.6034355
-21.497133,-21.969957,-19.654564,-22.799744,-25.508923,-18.676937,-25.24297,-18.077662,-21.518173,-19.929977,-17.686949,-20.860792,-17.564636,-14.046099,-23.888985,-19.82828,-19.50733,-23.971508,-17.402542,-15.66156,-22.549332,-22.488312,-27.779213,-17.05569,-13.539104,-17.073046,-17.796371,-14.298069,-17.010687,-18.400635,-18.136667,-16.921995,-15.657524,-27.15849,-25.914272,-21.548178,-28.66365,-23.21458,-24.251293,-18.115704,-19.637627,-9.301762,-15.329884,-13.7100315,-10.335863,-13.454899,-12.925179,-17.757946,-22.753448,-27.920685,-23.701542,-17.01523,-18.532227,-27.78997,-25.503578,-24.528358,-16.632784,-19.444033,-34.836834,-16.911983,-12.547649,-15.943298,-17.979658,-18.695581,-20.463333,-23.30032,-33.799488,-17.384909,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.1777935
-25.368767,-23.976864,-26.67741,-22.039072,-22.912733,-17.757645,-24.401798,-23.61932,-21.966515,-20.695602,-16.713842,-12.881435,-15.998489,-12.566727,-24.713253,-22.343342,-18.09748,-26.896885,-18.482712,-19.327312,-18.347729,-24.243206,-24.863907,-21.167948,-13.96804,-20.636906,-14.720995,-14.667452,-11.343693,-21.714909,-21.580439,-17.673637,-18.971748,-22.829338,-27.200077,-22.104107,-26.795979,-22.928677,-19.548746,-19.235329,-17.525623,-14.08127,-12.040186,-15.760689,-10.933434,-9.460899,-18.957653,-25.560707,-21.756823,-27.17939,-23.39463,-18.51245,-24.13172,-21.433374,-19.981314,-17.630156,-14.245991,-20.577328,-28.316582,-21.425484,-19.056309,-16.262955,-26.789877,-17.764418,-18.015388,-22.057056,-38.819336,-22.83337,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.563694
-29.209648,-19.687742,-31.485607,-20.287514,-28.438086,-15.972641,-26.59247,-16.03312,-14.590069,-18.176214,-14.809292,-10.605219,-16.100414,-9.3545265,-17.17931,-17.938047,-16.70079,-23.238232,-21.203545,-19.08649,-16.648794,-27.641323,-25.394827,-23.639736,-21.5694,-21.361446,-15.611685,-17.288109,-10.986626,-17.69569,-12.8438,-12.958286,-28.310463,-24.783268,-28.766571,-23.163904,-27.632206,-22.07368,-17.277023,-26.5044,-14.306719,-12.424793,-7.830782,-11.451286,-7.715908,-9.935495,-15.287296,-29.235367,-19.325813,-23.973993,-21.666292,-17.84149,-27.834429,-21.051416,-23.915546,-17.282557,-18.929693,-17.776728,-29.690662,-20.337502,-22.40576,-15.851805,-19.055517,-18.600945,-20.650467,-21.625462,-47.772438,-24.927551,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.897499
-26.351292,-25.125484,-23.49214,-26.185928,-25.578,-15.60004,-31.924517,-18.523344,-18.205063,-18.750835,-14.902618,-15.9062195,-16.95052,-13.969881,-15.895933,-24.726242,-24.456406,-30.09054,-20.994377,-15.977324,-21.830078,-21.648682,-24.303669,-17.048542,-22.328392,-19.481876,-21.171112,-18.839266,-13.479118,-19.281166,-12.748657,-17.918922,-22.430182,-26.601158,-25.767387,-23.807945,-31.0909,-24.22423,-16.175392,-23.686676,-13.272099,-12.604322,-13.304079,-15.719873,-11.936077,-16.425537,-16.565563,-22.255917,-17.084492,-27.299805,-21.212305,-23.754698,-24.241167,-24.675999,-22.979046,-24.944859,-26.46495,-19.88804,-27.957848,-23.672451,-24.490822,-19.677902,-19.85694,-24.641785,-26.275772,-19.748075,-46.105995,-27.25682,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.14412
-29.790594,-27.74548,-21.703175,-24.948524,-25.714586,-17.78304,-33.54416,-20.70589,-19.804201,-25.358582,-15.944971,-23.383244,-24.358345,-17.468609,-15.053347,-29.427292,-23.752274,-33.62291,-19.163498,-18.733498,-20.35104,-21.093025,-21.608168,-18.42127,-22.156994,-21.331245,-20.242683,-17.969763,-13.912224,-18.353397,-16.247845,-20.928087,-22.6442,-21.266445,-24.361475,-24.20905,-25.984497,-22.596493,-13.112947,-19.233986,-12.326111,-9.783342,-12.842102,-12.888643,-12.056534,-18.611984,-17.516592,-24.038303,-19.65579,-19.072966,-21.564955,-22.6377,-26.356224,-20.99303,-20.453457,-30.676792,-23.641348,-25.518623,-22.086243,-22.932415,-27.130806,-24.496975,-29.389761,-23.783869,-26.95556,-15.635952,-44.785892,-28.920334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.786827
-32.859913,-26.852512,-23.014229,-24.302576,-21.81461,-16.758575,-28.070269,-24.193718,-21.874943,-20.376385,-14.472921,-20.681286,-22.630405,-18.885477,-16.037289,-18.323385,-19.607185,-31.165932,-29.302446,-23.073414,-24.957762,-26.185673,-18.469357,-16.789577,-18.726576,-17.990116,-17.476135,-13.503382,-22.461662,-17.437223,-19.043934,-19.517542,-16.035944,-16.271881,-20.651966,-24.776814,-20.592037,-18.900347,-14.10227,-13.5880165,-11.46512,-13.817175,-9.446295,-15.557699,-18.552694,-11.396389,-18.117546,-15.369928,-18.053434,-14.094051,-19.158016,-18.590952,-23.11576,-18.527576,-16.203392,-22.55819,-16.969152,-20.935593,-18.95971,-21.639582,-17.499126,-22.59747,-18.02842,-13.449516,-21.439789,-13.071159,-46.146816,-30.431269,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.93649
-27.107252,-28.82447,-20.326405,-22.295332,-21.811813,-19.751284,-25.38652,-20.41934,-16.752588,-22.420025,-17.170618,-13.145958,-14.456423,-14.679131,-12.347588,-14.802343,-15.228804,-28.441391,-24.628204,-19.864405,-14.670141,-22.872063,-15.018387,-7.2818565,-14.5281105,-13.6728115,-18.811375,-10.062962,-18.92106,-16.502026,-22.107718,-12.091881,-12.595688,-21.327114,-23.149498,-26.666357,-21.813396,-17.353138,-22.85036,-15.003641,-15.259811,-12.950459,-12.456272,-14.419144,-16.22557,-12.249329,-16.130295,-10.613205,-10.688398,-10.250284,-19.389818,-14.052355,-17.84518,-19.165247,-14.103806,-16.584385,-21.80058,-20.249094,-20.82764,-15.626442,-13.0317955,-14.645033,-11.873058,-7.683796,-14.145653,-17.924393,-39.584606,-32.086002,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.538792
-23.647224,-32.19731,-22.237732,-23.119621,-17.597298,-21.320631,-16.708803,-11.629375,-11.332933,-21.36052,-17.753937,-12.374346,-15.105194,-14.540707,-15.1838,-17.723755,-17.057678,-22.602423,-9.309082,-15.585222,-9.229271,-8.840921,-13.47492,-6.8543816,-19.50764,-16.077755,-23.176521,-13.889978,-14.218761,-13.377607,-24.402008,-12.135363,-18.01098,-25.644398,-23.935411,-27.457745,-26.092194,-18.497126,-15.054592,-14.750401,-11.920118,-15.549091,-18.474566,-15.210741,-17.556755,-17.41921,-14.181454,-12.680069,-12.2858925,-10.467445,-23.740444,-16.749582,-20.079308,-20.992893,-15.278275,-19.661467,-25.859436,-15.533726,-22.918041,-17.261246,-16.832445,-16.858929,-12.72485,-12.2463,-14.046841,-19.217989,-31.075016,-31.35654,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.965866
-25.638052,-35.836864,-29.703266,-29.282513,-18.51754,-18.7972,-6.5286427,-8.266142,-9.119024,-14.184856,-16.6081,-16.339685,-15.976786,-17.744606,-22.003075,-21.773205,-24.732952,-25.76159,-7.4029007,-9.958725,-9.096125,-6.0690155,-19.393951,-14.471313,-21.893742,-15.214523,-24.931734,-14.714718,-15.064066,-14.956177,-23.333624,-23.035393,-20.132042,-27.30454,-27.536428,-22.946514,-32.67063,-15.601994,-15.3599205,-12.907045,-16.262756,-13.979435,-16.339973,-15.945532,-17.54555,-17.292383,-19.472075,-16.218964,-17.337368,-13.133514,-24.409475,-21.191221,-27.487818,-22.86825,-27.272,-27.683907,-26.701658,-18.183586,-21.88953,-28.297134,-24.188091,-22.551138,-25.330433,-21.68657,-11.736752,-21.194592,-35.316723,-31.970568,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.622826
-23.599907,-26.00874,-25.114708,-21.103464,-19.793612,-17.234055,-4.1504,-9.89262,-14.726322,-14.572716,-6.081867,-10.576284,-15.910421,-15.353891,-18.777431,-23.460451,-32.00793,-26.309742,-13.322376,-6.9969196,-10.77644,-10.57683,-18.833424,-16.134693,-19.044178,-19.998375,-23.350285,-20.884615,-19.091835,-17.942083,-21.077663,-19.107563,-11.14052,-20.302065,-28.67036,-23.837887,-26.479818,-5.815773,-7.7436275,-3.5150108,-13.064404,-11.747511,-18.063448,-11.855183,-15.903219,-9.713564,-9.645758,-14.454803,-15.910698,-14.482662,-23.648367,-28.355122,-24.818819,-27.947296,-24.55256,-23.072275,-21.897926,-26.120941,-24.450455,-24.493889,-21.58966,-14.622595,-19.652271,-26.12239,-6.5565147,-14.80373,-42.746914,-32.202446,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.729296
-23.849325,-22.444002,-26.2905,-21.303158,-17.139,-15.799343,-13.691563,-13.409594,-17.038433,-14.96969,-8.706148,-8.603441,-14.49687,-20.37128,-13.679905,-16.641438,-25.474838,-21.056974,-13.478134,-14.9932785,-15.38821,-19.570564,-12.852516,-13.4454155,-15.691397,-17.975275,-24.563782,-13.826342,-17.181747,-15.231855,-17.872326,-15.449211,-11.328999,-20.928612,-20.390139,-12.901142,-15.449196,-4.4005356,-4.874279,-7.840893,-10.772415,-9.592552,-21.297455,-14.831812,-12.626352,-12.267572,-9.159313,-17.762136,-22.542044,-11.29409,-21.70118,-25.711554,-20.835089,-22.39991,-19.951777,-16.617828,-21.829088,-19.9693,-23.989874,-15.098434,-20.295925,-12.476418,-16.93863,-22.518925,-9.8213215,-12.551592,-42.219246,-33.981922,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.124958
-22.021278,-19.179005,-23.268642,-19.945312,-15.840214,-13.924009,-25.901392,-18.202059,-18.18094,-12.980564,-20.532324,-13.629763,-17.500431,-19.841251,-16.747816,-11.645027,-21.430643,-19.019999,-14.108744,-15.1473255,-16.634645,-19.835436,-10.535858,-16.622612,-18.468605,-16.8821,-28.522945,-11.758354,-19.304068,-13.369894,-22.580929,-19.25821,-16.322723,-9.7880745,-5.7632046,-2.8655548,-3.4763985,-9.499599,-11.610453,-16.13686,-10.607491,-12.7246475,-17.17649,-14.414379,-11.948755,-16.44413,-14.641769,-13.102985,-17.819338,-6.739523,-12.809629,-12.539408,-20.694696,-22.100967,-16.951612,-12.945612,-12.811489,-13.404232,-11.614292,-14.665768,-13.482027,-14.67701,-15.522743,-21.388584,-15.278973,-13.154369,-41.641575,-34.389473,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.357738
-23.141787,-26.87226,-18.580547,-23.556087,-21.64487,-21.051016,-23.23234,-19.233435,-22.093077,-11.123049,-21.314072,-22.29802,-20.19807,-22.92749,-17.751942,-15.115595,-22.771511,-26.176214,-22.336264,-16.384655,-26.866055,-21.962872,-13.967136,-26.293217,-19.874897,-19.102858,-22.402302,-23.730774,-17.4663,-20.402796,-18.727285,-21.953043,-12.965439,-3.0203743,-3.0929413,-5.9146805,-4.5003395,-16.774027,-20.794388,-13.130577,-14.803452,-19.046953,-20.258783,-16.374245,-21.632723,-19.518559,-11.796339,-13.310881,-14.5163555,-9.796352,-4.2484875,-8.409,-22.00754,-22.458166,-17.340456,-12.046463,-12.041504,-7.3433914,-5.610359,-9.076782,-11.838015,-18.382189,-16.90672,-19.805058,-23.811508,-10.21788,-45.868446,-35.53763,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.275845
-30.510406,-19.441593,-24.15414,-19.44126,-21.830446,-19.158283,-24.182587,-23.461143,-16.86889,-19.294006,-18.854746,-19.319942,-19.837326,-20.062883,-20.939922,-22.265652,-21.161312,-31.407372,-21.700281,-24.565138,-23.971529,-21.273102,-21.638855,-25.52275,-25.19019,-24.72448,-21.01374,-20.155697,-14.39184,-26.47084,-15.154009,-22.2671,-13.688498,-7.7930336,-12.405197,-17.406124,-16.492493,-21.428608,-19.599102,-14.176149,-18.869215,-14.405794,-22.648994,-18.00114,-23.396427,-20.68847,-9.247187,-8.40687,-8.797846,-12.330702,-6.6799126,-11.895887,-23.007275,-17.17202,-14.75959,-17.527426,-12.68203,-5.7609577,-8.54001,-10.920898,-16.382286,-17.036667,-20.684706,-20.153738,-24.109,-11.968185,-46.720207,-36.22599,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.781813
-27.63434,-18.479454,-24.81203,-19.92302,-22.044556,-18.432104,-30.598766,-20.194841,-17.510393,-17.326427,-19.86914,-18.902393,-16.98837,-20.698864,-21.422768,-21.753845,-24.782856,-25.448921,-18.69398,-23.556568,-22.801802,-15.703537,-17.677814,-25.133217,-11.942938,-14.050524,-24.679516,-14.966078,-16.795923,-16.682657,-16.572748,-14.368088,-16.061934,-25.004427,-29.986475,-23.513165,-23.471504,-27.202436,-18.631634,-16.361778,-15.48052,-11.391052,-23.081245,-16.900024,-17.020367,-14.659042,-16.01625,-14.311687,-12.101328,-17.083902,-18.010542,-19.033195,-22.424255,-19.078526,-20.689888,-28.357658,-19.833239,-14.296505,-21.92663,-23.38906,-17.500435,-15.218681,-16.27283,-23.99405,-18.858238,-19.168468,-45.573753,-37.082752,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.250973
-28.731878,-20.97254,-27.179798,-30.719563,-18.082855,-16.140598,-29.584217,-25.83475,-13.602095,-15.181889,-21.345606,-12.906559,-11.893005,-14.619129,-17.81951,-24.417976,-23.671427,-17.680204,-15.595272,-16.05011,-22.757988,-13.732338,-15.489006,-20.704481,-5.8717422,-7.7986927,-18.44233,-16.766068,-19.033396,-10.980932,-17.373592,-13.425995,-16.195173,-18.380623,-27.039106,-23.258913,-22.498714,-27.432123,-17.804354,-23.707882,-15.44846,-17.636074,-16.140657,-12.432983,-14.885876,-16.710373,-24.399433,-28.802998,-21.818844,-18.988785,-21.57806,-17.70496,-22.227726,-19.51842,-22.686766,-27.376339,-27.240093,-24.051186,-24.936184,-25.133713,-19.378708,-18.589594,-18.686926,-25.88551,-18.168678,-19.258217,-43.474804,-38.17305,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.062744
-26.105389,-19.961308,-30.80095,-32.980618,-16.259745,-18.297096,-24.635199,-27.9232,-16.52612,-18.368137,-24.704884,-15.3691025,-15.449503,-15.4608345,-22.725761,-23.229908,-23.668537,-21.125088,-15.930197,-13.82432,-22.58002,-17.971098,-16.160303,-20.58458,-8.771465,-11.931129,-16.260136,-18.545273,-21.277351,-11.941519,-21.97568,-16.365126,-26.748556,-18.821615,-29.543047,-24.256916,-26.539108,-26.28032,-22.70505,-21.808636,-18.554867,-19.847435,-14.966743,-11.806562,-15.141403,-14.085804,-23.15622,-18.163351,-20.674648,-23.28049,-26.69004,-18.05016,-21.280397,-19.509724,-24.381338,-22.904984,-28.95409,-25.094345,-18.631868,-22.807419,-21.040771,-21.994802,-28.19616,-23.511875,-18.371637,-12.735237,-44.04121,-37.91895,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.096333
-23.4945,-23.682337,-25.62289,-19.523178,-16.438967,-24.451313,-19.917393,-22.16055,-18.68891,-17.114895,-23.332031,-27.5281,-21.481125,-23.59588,-24.696579,-25.219845,-24.745028,-25.699287,-19.655256,-22.127987,-15.745823,-19.977999,-16.501917,-23.080467,-19.51343,-18.122484,-7.2590675,-14.675789,-26.735582,-15.628052,-23.122433,-19.43733,-22.639643,-25.212404,-31.551144,-29.213068,-19.275415,-26.149033,-22.131033,-21.376326,-17.561546,-19.190296,-15.458195,-13.855114,-18.68016,-16.260983,-20.961077,-19.258102,-19.775284,-22.142752,-27.434143,-23.563704,-22.764868,-18.645576,-24.466694,-27.109947,-25.749208,-23.149817,-17.822569,-18.532703,-25.52494,-17.244616,-26.309351,-23.341793,-20.867449,-11.090408,-50.24266,-38.712013,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.209133
-26.130665,-22.45109,-24.667482,-14.769087,-14.3029175,-25.817204,-16.807602,-10.261126,-16.45172,-19.53705,-24.719849,-19.967644,-11.7441845,-13.849262,-13.822262,-26.036171,-22.017193,-22.809288,-10.740288,-10.528641,-11.949085,-20.781347,-19.09185,-20.456781,-18.420586,-15.298178,-8.254421,-17.03738,-28.366047,-19.014906,-21.496347,-21.587631,-20.555405,-20.27762,-29.461363,-23.00325,-15.244232,-21.820663,-16.210478,-24.057995,-18.400892,-18.507713,-12.503387,-20.062012,-20.089336,-20.008799,-16.124546,-11.639572,-18.56314,-25.913784,-23.35374,-25.992735,-20.61791,-21.365242,-18.12656,-25.576548,-23.730461,-19.091492,-16.228846,-19.997889,-22.143785,-22.719614,-26.625154,-22.408674,-14.367868,-15.054071,-50.360695,-38.51241,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.87537
-32.281464,-23.099243,-25.398785,-22.241999,-14.972427,-22.745285,-16.211496,-8.09376,-24.480743,-24.087217,-23.773212,-16.907576,-15.290588,-13.782925,-15.923603,-26.096642,-21.195543,-30.60186,-9.879078,-15.576378,-20.724243,-22.407803,-26.26424,-23.387657,-22.27295,-23.46054,-28.207512,-22.99017,-22.43373,-24.544012,-20.890142,-19.614546,-27.671515,-19.66348,-30.050495,-24.96896,-23.399094,-21.886341,-13.675039,-25.197483,-16.41081,-22.93356,-16.659134,-30.940277,-21.171143,-21.170748,-17.553474,-14.065763,-17.044535,-27.752409,-24.837423,-26.748346,-23.087017,-22.422926,-27.473072,-28.344479,-22.987654,-20.332546,-13.053743,-22.722164,-20.316235,-28.586386,-22.566673,-20.097765,-14.878901,-20.858047,-53.920326,-40.074364,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.077618
-27.10866,-19.965605,-26.540548,-26.323515,-15.681564,-24.644283,-16.074036,-14.888723,-24.468489,-26.807732,-20.972282,-22.481834,-24.120663,-22.815922,-23.69976,-27.442379,-25.940248,-31.457409,-16.721703,-23.870678,-21.889881,-23.2701,-26.271542,-23.226402,-23.385355,-22.358288,-30.256922,-16.062914,-16.197704,-21.572296,-27.995173,-19.845545,-25.124176,-22.748356,-28.163408,-18.785166,-32.10142,-27.13153,-16.742664,-20.611618,-19.191753,-22.672594,-19.687462,-22.52806,-23.680128,-26.134575,-25.070839,-24.118675,-16.934713,-26.411951,-25.909023,-29.69891,-22.262741,-23.209322,-32.114666,-30.37533,-24.42577,-21.554966,-16.937616,-19.186092,-24.893547,-27.261093,-28.012386,-23.52623,-18.313883,-20.044025,-52.839645,-40.003315,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.869051
-21.7589,-19.182941,-28.079025,-25.012493,-18.996756,-28.269646,-23.925945,-19.699512,-32.34642,-18.972433,-23.576344,-26.054646,-21.08649,-22.76369,-19.873274,-20.43286,-18.169462,-22.364136,-24.969013,-23.550644,-21.673447,-21.431293,-25.828367,-22.845322,-20.004921,-21.89251,-24.777502,-16.778273,-17.809393,-23.094982,-18.740198,-24.08185,-29.214817,-26.690472,-25.961391,-20.647987,-28.964973,-29.657028,-25.44363,-24.517841,-19.18322,-20.659428,-22.885912,-15.449495,-24.00446,-23.981842,-16.274813,-20.778343,-21.955853,-23.508793,-25.81068,-26.407091,-22.582212,-19.470585,-25.738205,-28.367664,-31.479116,-26.189022,-22.07626,-27.79176,-23.4295,-27.865517,-25.939781,-24.519745,-23.38789,-21.531384,-52.084766,-40.90975,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.673048
