-10.220814,-11.151192,-20.689247,-25.939419,-23.781677,-27.760374,-19.92489,-12.712873,-20.590588,-20.651024,-16.540922,-15.27142,-18.29434,-17.879524,-23.984436,-14.0758915,-16.095263,-16.83272,-18.52665,-22.096987,-16.476835,-15.503632,-14.1581,-15.826603,-17.741343,-8.901791,-15.221331,-17.610561,-21.02278,-26.204306,-19.418036,-17.836327,-25.242037,-25.484058,-14.921528,-14.161999,-20.806406,-17.364592,-25.21584,-20.536116,-19.51341,-10.481365,-14.766829,-21.62966,-23.626568,-19.669561,-12.576504,-13.566698,-4.114399,-4.847824,-3.323124,-2.631256,-4.128845,-3.9452438,-3.283966,-4.40958,-18.64455,-17.511993,-19.420635,-11.951042,-16.021996,-14.956409,-13.80994,-21.274921,-15.171257,-13.980669,-15.304871,-20.954163
-9.592968,-11.790518,-18.284613,-23.233957,-19.888142,-26.942417,-14.892601,-11.177935,-19.457386,-17.845585,-12.504896,-19.617983,-14.938961,-16.677856,-10.9581585,-10.046095,-11.849024,-12.873699,-5.5371246,-16.505781,-11.308453,-10.455212,-6.893791,-7.8503227,-16.32171,-6.119587,-14.329834,-12.70595,-12.13196,-22.638172,-13.663216,-15.105743,-13.971828,-20.462753,-13.403519,-10.335171,-16.021679,-19.53556,-13.0888195,-7.996193,-12.044312,-6.8045692,-9.993458,-9.958141,-15.926746,-11.23801,-7.4292126,-8.212053,-10.789587,-5.7893944,-7.592842,-11.690235,-3.9234238,-14.728516,-9.9347,-8.360821,-6.5181084,-5.502453,-16.85985,-8.111736,-12.472364,-17.948627,-14.5824375,-14.57452,-10.678684,-13.310419,-22.042566,-17.992249
-9.753126,-12.751682,-13.062769,-16.579338,-15.783569,-24.257557,-6.5207787,-4.7150917,-7.753212,-11.236006,-4.954216,-6.0797806,-14.4749565,-5.3887253,-6.2959137,-3.0832138,-4.1843185,-7.292099,-2.7860527,-9.306713,-8.845446,-3.5284233,-3.693882,-5.212902,-8.953495,-4.220196,-3.3191376,-2.6791153,-7.0364,-12.719944,-11.403263,-7.815443,-4.7570343,-11.305561,-2.8260155,-4.488327,-6.4843254,-8.893522,-2.3045692,-1.8642693,-2.713089,-5.349518,-4.3935776,-1.0727844,-3.8652687,-1.6392212,-3.247799,-3.9365578,-5.898777,-3.5736275,-4.217758,-5.254917,-0.4784546,-5.0003395,-1.6596375,-3.5913506,-2.260025,-1.7859306,-7.305443,-8.729788,-4.1003723,-13.0295105,-10.258219,-3.4728622,-14.327471,-10.788681,-8.64539,-16.624226
-10.61031,-9.696409,-11.858908,-16.998846,-12.916893,-19.107002,-5.97826,-9.414021,-0.11225128,-8.83206,-5.620182,-0.16056061,-11.609613,-1.4669418,-8.318386,-5.8963203,-1.1604156,-11.093229,-8.416973,-7.024662,-7.0476303,-7.395935,-10.322901,-8.09671,-1.0803032,-5.8279114,-1.7330742,-1.4520035,-4.5417023,-2.3546982,-3.3880005,-5.3649483,-3.6279106,-0.89660263,-0.9890671,-4.571121,-7.5969944,-6.427372,-2.976303,-4.207493,-2.0170364,-7.22171,-7.8205433,-3.1632118,-1.9164467,-1.9629097,-5.2315903,-8.541712,-6.58453,-10.310986,-6.95467,-6.744869,-7.580179,-0.56975174,-4.062023,-6.4017982,-6.932171,-7.5876656,0.0,-10.52173,-3.0519638,-3.635704,-3.851612,-0.65234375,-11.432241,-3.6302795,-5.499275,-15.990692
-11.782513,-12.936071,-14.796963,-26.075035,-10.119942,-21.78824,-12.995918,-12.669727,-5.0981483,-8.16824,-5.7879066,-6.8363953,-17.369854,-7.0337677,-11.835552,-5.4008026,-9.212633,-22.153786,-21.031776,-16.779507,-6.9790726,-17.0834,-17.506147,-13.187319,-3.2950592,-5.2766495,-10.715757,-11.119074,-11.81249,-4.2392273,-3.4589844,-11.127247,-6.4988594,-2.4114075,-11.582638,-11.2752495,-12.004076,-7.9008408,-11.616644,-12.137489,-8.979565,-7.0053635,-8.254368,-15.762089,-6.8876305,-15.806984,-5.778591,-14.953266,-12.697283,-14.123196,-12.929388,-9.518133,-21.448977,-7.5626335,-11.61274,-14.035488,-12.878061,-12.165369,-5.685005,-16.069538,-8.981911,-2.714798,-4.393223,-10.668507,-12.067654,-7.1035614,-9.402088,-16.172115
-12.761669,-10.578062,-7.392578,-13.393461,-6.193596,-20.169317,-9.472071,-5.964218,-17.645094,-4.1870613,-5.755928,-19.699852,-19.229298,-18.966072,-16.048834,-7.7933064,-16.846077,-17.511894,-14.199011,-15.138649,-5.4205627,-13.122343,-10.1681,-10.767445,-14.731981,-7.7540855,-12.215382,-14.108627,-13.488754,-12.512997,-13.600325,-11.153624,-5.884804,-14.239363,-17.642702,-12.853863,-9.672905,-6.2401123,-16.745316,-13.926434,-12.35762,-12.714094,-8.151321,-21.54841,-12.336847,-18.103079,-7.7498093,-15.717892,-12.099535,-15.601332,-20.13304,-9.506678,-18.952515,-17.142889,-13.994495,-12.480761,-13.524147,-13.125656,-16.412228,-11.703533,-10.536873,-6.169155,-9.318615,-16.336105,-13.172155,-13.177498,-10.387407,-12.489199
-19.167336,-9.138872,-1.4035873,-3.979473,-6.408329,-1.7994461,-3.2743607,-4.0865097,-22.043634,-3.2122993,-6.987198,-14.07165,-8.665537,-14.370138,-5.7240486,-11.794647,-17.025923,-11.885651,-7.1516304,-3.9909515,-7.922098,-6.973934,-8.084084,-4.1489067,-17.860083,-16.609232,-16.420195,-12.532478,-9.075567,-10.517847,-8.359936,-3.8368416,-8.141235,-22.290018,-19.209845,-8.312653,-9.703426,-4.8380203,-20.259958,-13.705807,-18.306252,-7.4198856,-6.377247,-15.077059,-15.325211,-14.692385,-12.413284,-6.6889763,-4.8966904,-10.094261,-11.760883,-7.8550377,-15.198751,-16.923193,-20.176483,-13.317261,-14.450365,-16.5388,-20.254728,-5.810028,-8.302931,-9.620279,-7.6624413,-18.476976,-14.817986,-11.561104,-11.447872,-6.7733536
-17.560648,-11.022903,-4.417351,-1.2781906,-3.8801193,-1.2542152,-7.117676,-9.589544,-19.399958,-7.921898,-11.405582,-17.79353,-4.779598,-15.876751,-4.564789,-11.109804,-14.472906,-10.7602005,-8.653265,-4.5943947,-7.9435406,-7.553961,-8.962366,-6.26062,-18.437645,-21.066353,-16.692415,-17.446062,-7.0621758,-9.112801,-10.596792,-4.7063904,-13.178522,-31.716627,-13.580105,-9.714859,-10.52355,-6.2892685,-17.953417,-11.887686,-23.418915,-7.6557426,-9.347244,-15.633526,-17.491817,-20.214975,-13.835518,-6.674782,-5.3648224,-10.257259,-10.410368,-6.4259644,-12.951294,-16.684443,-17.804787,-12.471512,-17.226482,-11.05489,-24.146149,-3.7403183,-10.442173,-12.270075,-16.618763,-20.489283,-8.744736,-10.072748,-10.409096,-6.1046257
-14.602751,-8.985636,-14.512268,-6.9966087,-10.785198,-13.535755,-17.52739,-16.123644,-18.789455,-13.19029,-14.357315,-20.3553,-5.0503654,-16.69497,-9.056257,-15.469004,-10.558855,-6.7283783,-11.86639,-13.778883,-8.377407,-10.439392,-10.14851,-14.413265,-19.42533,-22.378942,-18.175598,-18.581165,-5.7072144,-11.768856,-10.731377,-13.093136,-16.999666,-27.228462,-16.277225,-5.899868,-6.1988525,-12.702515,-11.227676,-16.604557,-11.49358,-13.307201,-17.502321,-11.01602,-17.020695,-14.480974,-26.047424,-12.4272785,-8.254494,-11.713802,-4.088501,-11.3208885,-12.40708,-13.588205,-18.591,-13.46965,-12.801622,-7.646593,-21.329178,-8.265501,-15.724083,-15.361832,-20.918293,-19.908037,-2.0209312,-10.5816345,-8.1084175,-2.7500343
-13.293045,-10.781084,-19.018494,-16.118952,-16.156324,-23.578588,-21.259222,-15.385967,-21.412506,-16.107752,-24.884075,-23.78198,-8.86455,-16.929169,-15.200962,-16.336647,-15.141281,-5.920292,-14.879486,-14.63493,-11.547932,-19.145876,-10.54158,-16.725815,-17.425608,-14.287268,-15.740597,-11.807102,-9.581097,-16.923937,-14.844856,-17.463257,-14.033636,-29.323196,-18.330734,-12.690832,-6.4735107,-15.659296,-10.852318,-12.314447,-14.263115,-10.4192505,-22.014885,-11.33321,-13.7194,-13.612181,-23.129501,-15.465576,-11.955299,-10.668951,-9.871828,-13.153862,-18.679386,-15.620924,-15.098248,-11.206932,-8.461832,-16.8979,-22.025686,-16.0306,-21.029602,-16.670708,-13.4757805,-14.033619,-6.188858,-8.263905,-8.164379,-5.676285
