-8.637308,-8.773991,-8.752302,-7.815769,-8.043222,-7.0028305,-7.1368256,-8.843761,-7.7847176,-6.2279644,-6.8290844,-7.379938,-6.820997,-7.0952377,-7.5287743,-7.3842926,-7.2623405,-6.162937,-6.7429447,-6.768675,-6.608097,-6.6256905,-5.196604,-7.24856,-8.121824,-7.1131496,-6.211277,-6.490633,-5.8003235,-6.28862,-6.9979305,-5.5128117,-5.8259735,-6.2532196,-5.9046097,-5.1533813,-4.8287506,0.0,-5.835541,-7.627611,-8.965008,-7.687681,-9.364862,-9.19611,-8.930283,-9.343365,-8.055155,-5.9063053
-16.104069,-29.700449,-26.214535,-22.955425,-25.103394,-27.10674,-21.96933,-24.999361,-22.308914,-23.578716,-29.140337,-26.786331,-24.044611,-29.544294,-26.157726,-22.460365,-28.158283,-25.28863,-23.258276,-26.05902,-23.413649,-24.17406,-33.68535,-25.241646,-21.045738,-21.296354,-27.349356,-22.95523,-21.110292,-24.686905,-30.880024,-18.534975,-17.643837,-23.752817,-27.35077,-21.550627,-25.813526,-14.167797,-27.253893,-28.255558,-18.54435,-27.23342,-17.26754,-24.620512,-30.9389,-21.931913,-20.81166,-19.470573
-21.767752,-25.113667,-25.063137,-26.526993,-26.551603,-23.94982,-26.594126,-28.20281,-27.26421,-21.5631,-24.996754,-23.271023,-23.658958,-22.28016,-29.130877,-22.69812,-31.484087,-22.271343,-19.156992,-20.0294,-21.705196,-20.184465,-27.991678,-36.50054,-24.82124,-26.308838,-25.187323,-18.300354,-19.64696,-26.284758,-26.389256,-22.998884,-16.750523,-24.496874,-24.235971,-27.77811,-25.666277,-18.218012,-23.711653,-27.693184,-17.445763,-26.494495,-19.69237,-25.488876,-24.18864,-27.672043,-24.221046,-19.82272
-25.321796,-27.76358,-27.822836,-18.711718,-25.714743,-20.368578,-28.572876,-25.670458,-21.994814,-27.28445,-31.106901,-21.545559,-25.06869,-22.505722,-27.878244,-20.411577,-27.248625,-19.518038,-17.936356,-17.213844,-21.25393,-21.078096,-19.003145,-37.919697,-23.219015,-22.921396,-24.609245,-18.450588,-24.533257,-25.047314,-27.619087,-28.26554,-23.69551,-23.749275,-21.833637,-28.21769,-24.248184,-23.465054,-22.59055,-26.782068,-19.34883,-24.896748,-24.549377,-24.183525,-22.45868,-31.873123,-26.876099,-21.4388
-23.47978,-20.112507,-23.869223,-18.59143,-25.73564,-21.50538,-30.14487,-24.56906,-21.707577,-27.199234,-26.023909,-28.328754,-29.963171,-22.336973,-22.916845,-16.354134,-16.254646,-19.729393,-20.836052,-19.792528,-23.146166,-22.081936,-15.946599,-23.65162,-30.509787,-21.069786,-24.881437,-21.692892,-24.779722,-26.678513,-22.557,-26.651636,-25.089113,-24.498484,-27.90959,-28.059612,-30.104013,-20.293657,-19.07878,-26.245544,-21.489046,-26.65144,-19.425959,-24.01413,-27.981443,-23.07774,-22.17216,-19.932724
-20.116835,-17.059849,-19.94682,-22.359598,-23.814898,-26.543541,-29.144281,-21.788408,-20.62209,-27.838753,-22.75292,-31.133028,-23.907171,-22.767593,-24.23604,-19.246357,-17.748064,-28.728249,-22.24672,-22.1331,-27.383574,-18.484234,-20.551153,-23.234602,-29.137342,-22.11025,-20.74217,-22.862234,-21.110865,-22.457283,-20.73918,-29.41409,-26.094658,-26.356733,-28.805332,-22.057837,-27.383015,-20.425236,-18.270287,-23.134087,-26.04184,-22.447355,-22.619392,-19.203127,-26.738039,-20.181839,-27.78736,-19.45729
-22.475323,-21.376007,-18.10363,-21.333221,-24.381926,-24.750399,-27.291525,-21.475233,-20.142136,-23.097178,-21.465727,-32.56228,-20.870424,-19.999651,-29.695879,-23.177856,-26.528467,-27.527369,-20.108643,-18.446957,-23.228754,-23.585512,-28.248451,-23.167665,-33.787197,-19.376621,-22.382555,-20.008923,-17.143787,-24.696257,-18.11749,-24.115715,-19.325119,-24.959702,-27.056335,-23.702665,-26.75173,-20.786942,-24.209259,-22.954441,-23.960808,-26.155577,-25.246466,-18.552025,-20.324093,-18.088547,-28.530807,-24.235203
-29.968124,-24.92552,-22.73261,-24.215044,-19.661417,-22.874062,-20.796722,-27.388073,-22.882418,-18.465147,-25.10951,-32.5222,-25.336731,-28.349646,-20.644772,-21.222118,-26.03459,-23.360388,-21.140865,-19.551243,-20.355534,-25.101307,-19.962315,-20.645756,-35.150322,-21.204147,-23.14438,-18.653973,-17.651447,-26.907326,-23.252804,-17.902782,-19.863045,-19.87262,-23.650074,-25.233625,-23.49958,-28.4432,-25.325596,-22.968462,-21.50373,-27.039917,-29.213076,-25.403522,-18.74776,-21.610643,-25.285105,-25.101091
-22.861046,-26.254835,-34.45053,-28.07552,-21.085537,-27.163874,-15.132459,-22.450516,-24.130604,-19.684082,-22.77934,-18.68188,-28.86252,-23.66733,-21.889915,-21.693192,-25.702429,-25.292654,-20.238852,-26.744904,-21.280556,-23.364931,-15.672632,-21.25544,-27.90609,-23.823616,-19.789059,-19.93431,-20.478516,-29.324722,-25.657839,-19.496717,-23.336918,-20.458052,-24.36815,-29.982674,-18.84885,-21.24412,-29.688734,-19.75514,-27.052011,-20.406069,-23.118279,-20.66262,-19.442425,-27.1097,-22.884144,-23.92232
-20.170969,-23.746855,-23.746902,-28.5377,-25.223896,-21.404312,-18.322168,-23.393986,-19.113827,-22.797401,-18.051346,-20.513922,-24.936192,-21.47708,-26.75568,-33.133575,-22.08709,-21.794489,-23.1329,-26.00754,-22.788383,-24.871716,-18.850922,-20.05568,-25.82769,-19.412756,-23.418045,-20.88657,-23.400028,-20.442125,-25.975883,-21.356558,-24.61778,-19.014622,-24.36201,-30.803871,-26.419249,-21.471355,-29.864283,-16.314789,-29.055908,-19.586306,-18.01923,-20.359665,-19.456554,-27.934456,-23.717388,-20.364435
