-34.236027,-35.829273,-42.901146,-32.877,-29.29219,-31.397417,-36.28444,-36.04106,-36.550056,-39.22697,-34.023266,-36.245346,-38.696774,-32.268986,-34.681595,-38.836926,-33.589058,-35.53751,-36.288315,-30.048738,-28.837374,-32.6557,-41.733536,-33.09958,-27.249569,-30.216494,-37.156673,-33.211796,-30.737389,-34.57105,-37.95472,-36.524555,-31.841976,-31.010406,-33.841145,-37.33637,-39.454376,-33.36653,-30.258825,-34.09173,-37.814266,-38.338757,-32.267662,-31.341028,-34.24682,-37.67115,-37.527943,-33.308815,-34.417255,-33.550095,-38.092953,-39.075462,-36.34616,-32.271492,-38.831833,-38.347294,-37.046402,-34.530212,-38.802452,-30.478003,-32.451256,-38.160133,-41.398033,-40.493526,-36.03845,-35.989704,-34.71876,-29.685482,-25.569267,-29.700375,-34.14382,-29.14851,-30.890213,-36.856262,-36.644806,-38.4201,-36.834877,-30.55714,-31.591776,-38.393368,-45.837357,-39.80696,-34.23327,-36.80801,-36.690063,-34.682693,-38.13376,-45.09715,-37.958412,-33.86059,-34.471287,-32.2203,-32.601624,-32.389107,-31.399597,-36.38603,-33.895737,-38.401676,-33.454056,-34.78695,-39.859993,-40.99348,-39.398438,-39.66619,-36.254856,-35.87749,-38.28462,-33.504066,-32.634075,-38.82382,-35.426453,-37.395386,-32.021217,-32.89915,-45.27359,-34.64637,-27.38564,-29.523932,-41.29398,-35.112415,-32.895077,-39.29336,-38.862587,-40.9697,-34.87801,-34.113037,-36.27405,-37.866413,-35.20119,-29.237726,-32.371906,-34.821777,-36.53645,-39.70279
-34.913452,-34.9798,-40.490643,-33.650295,-30.056572,-34.48713,-40.64831,-37.53644,-37.153538,-46.103176,-33.93099,-35.66046,-39.397583,-31.879345,-33.675182,-36.187744,-33.324097,-38.330154,-34.003662,-28.648746,-27.771852,-32.905724,-44.28775,-34.205727,-26.881226,-29.966406,-37.9238,-35.952118,-32.721657,-35.94634,-40.27161,-40.92166,-33.11516,-30.949785,-34.503284,-34.986725,-36.968952,-34.526295,-29.716442,-31.90483,-36.490692,-39.333385,-30.851305,-29.764282,-33.236084,-42.808434,-44.076805,-33.620647,-32.39725,-33.398922,-38.568108,-36.39267,-38.874844,-34.12778,-42.25928,-37.378918,-38.318863,-34.299915,-39.04028,-29.945166,-32.581516,-38.78435,-42.076916,-39.053524,-36.459526,-37.105003,-34.174805,-29.22798,-24.612679,-27.826231,-36.427742,-28.943956,-29.884506,-43.21079,-39.331444,-39.64589,-36.076286,-30.93598,-31.117767,-35.639458,-41.172127,-40.728832,-37.393448,-36.79834,-37.20821,-34.649395,-38.815372,-42.95314,-37.674877,-33.61013,-33.019688,-31.24709,-32.01377,-31.601519,-30.120266,-34.97246,-33.408173,-36.70667,-32.287296,-37.197678,-39.160217,-39.43501,-42.327854,-39.759415,-38.56379,-39.542877,-38.64972,-33.836067,-32.696568,-36.734585,-34.536983,-37.38833,-30.790274,-31.67984,-42.783634,-37.413418,-29.960793,-32.892895,-41.3433,-35.702263,-33.940323,-43.226635,-39.069256,-38.56252,-33.440765,-33.33849,-34.48577,-39.60385,-33.635475,-29.372421,-31.698261,-34.421093,-35.504063,-39.074257
-35.01652,-30.396458,-34.224327,-41.382957,-32.477047,-41.349205,-30.60915,-31.516014,-32.288475,-35.725494,-35.839767,-33.548416,-34.646408,-35.2048,-31.487389,-30.226284,-39.86724,-37.826557,-29.91227,-26.925785,-30.585938,-31.11065,-36.11454,-31.484272,-27.83467,-32.77252,-50.94233,-43.08251,-37.6688,-48.616535,-38.223198,-34.668903,-32.00876,-33.52373,-38.468296,-29.0677,-32.47011,-34.656944,-29.384611,-28.071262,-29.120874,-30.44962,-26.744343,-25.931616,-31.05005,-33.052597,-34.00112,-31.870132,-28.664078,-31.323265,-35.80074,-31.135548,-30.669159,-31.619814,-35.346497,-35.913788,-33.05939,-34.141884,-32.323483,-28.029762,-36.719414,-62.312466,-41.14693,-36.45662,-36.228508,-38.892067,-42.879036,-33.589005,-23.755056,-24.338257,-31.425753,-31.614656,-29.766281,-35.148556,-40.941795,-40.79718,-34.056408,-37.790314,-32.327694,-30.206104,-32.039883,-34.548016,-33.7371,-28.890062,-29.350521,-29.169855,-31.894423,-34.61372,-34.868286,-44.139774,-31.478273,-33.344715,-30.415901,-32.41185,-27.68179,-44.02343,-32.826923,-28.557661,-28.34005,-34.861694,-36.988766,-34.365044,-35.467884,-35.421906,-47.3019,-36.268967,-37.97278,-43.01744,-41.824852,-30.422663,-32.54888,-30.632586,-25.53666,-26.317625,-33.91379,-36.88728,-37.035522,-34.77845,-42.476658,-35.601562,-32.02195,-42.363888,-33.23881,-31.402298,-33.57551,-35.439205,-32.737576,-36.05937,-32.889977,-33.783306,-32.06331,-36.82661,-29.47113,-33.040543
-38.674896,-31.76553,-37.339138,-43.349915,-31.779835,-31.347132,-31.7613,-29.8684,-29.568344,-34.315296,-35.86048,-40.881336,-45.375015,-40.731617,-33.39447,-31.238317,-38.024834,-34.215466,-29.978016,-34.73193,-53.334354,-39.432507,-37.13076,-38.045815,-34.405647,-43.7443,-43.239197,-38.344803,-35.59436,-37.2999,-40.48426,-34.249866,-37.617126,-40.411457,-33.53509,-31.687542,-29.766602,-38.16713,-37.87845,-39.269573,-33.87571,-34.18074,-30.420607,-30.619284,-46.12668,-34.850643,-36.88267,-43.77883,-36.59908,-32.866344,-42.494846,-31.472923,-29.905561,-39.857758,-37.299217,-50.403572,-36.002525,-43.317513,-32.480984,-29.491558,-33.34033,-37.68247,-36.106487,-38.622997,-34.19207,-36.95045,-43.397476,-34.11231,-30.23817,-28.249445,-28.877434,-38.054287,-33.721905,-43.89303,-36.615814,-37.889603,-44.938107,-41.144398,-39.7545,-40.06759,-30.323793,-30.639193,-32.303623,-31.057117,-33.53408,-32.400833,-31.592749,-42.640602,-35.97656,-34.66034,-32.269146,-32.233006,-30.44899,-30.41998,-28.141556,-32.93616,-42.731777,-33.450325,-27.44931,-34.99996,-32.46979,-38.205124,-36.272617,-38.83231,-37.821716,-31.614197,-32.29736,-35.59655,-37.08453,-33.71409,-33.577095,-30.769602,-28.101805,-28.52293,-30.819386,-38.076183,-41.06451,-34.000946,-32.357517,-31.429089,-30.987328,-35.23994,-38.580616,-35.07395,-45.769848,-42.521446,-42.12396,-34.71027,-33.742928,-36.057568,-33.194393,-32.45137,-31.536182,-33.14477
-40.07738,-33.691853,-37.473392,-36.75777,-30.53655,-33.20743,-34.196594,-33.339947,-31.05544,-32.37741,-38.113396,-37.440025,-45.01241,-40.07331,-32.35565,-31.488209,-41.86543,-34.41625,-34.28431,-34.028267,-41.808548,-38.628773,-38.691742,-39.013714,-37.939354,-41.55278,-39.554768,-41.543365,-34.265133,-37.081024,-43.220715,-37.06863,-37.687935,-37.425262,-37.642227,-35.77518,-31.283443,-35.035564,-39.087757,-42.61848,-37.273197,-36.871532,-33.776535,-34.78225,-35.78503,-35.54381,-39.991264,-39.51024,-39.04177,-33.567177,-40.973648,-33.21412,-32.00634,-41.691597,-38.13188,-38.851616,-39.935287,-39.058804,-33.576435,-32.594543,-35.44613,-35.257347,-35.28033,-37.74818,-33.005486,-39.123837,-36.27336,-31.149115,-33.731705,-32.19198,-30.835768,-33.827057,-36.29123,-41.402008,-34.725895,-35.66758,-39.553185,-43.758724,-38.135197,-36.699257,-34.180164,-32.78128,-36.728508,-34.861412,-36.04666,-35.94768,-33.518898,-37.59317,-36.532593,-38.945873,-32.12081,-31.357515,-31.758505,-32.97653,-29.646648,-34.211193,-43.724907,-33.911724,-29.431799,-30.308346,-31.346067,-34.697266,-34.631313,-36.700962,-35.839058,-33.254536,-33.016823,-31.581367,-33.828114,-33.69455,-30.21949,-31.314638,-32.51535,-32.742416,-34.798252,-35.933098,-38.385284,-34.728767,-34.026688,-32.630123,-33.412243,-32.200752,-35.572216,-35.946087,-41.49926,-38.484554,-39.877277,-34.83224,-35.15642,-36.56058,-35.85581,-35.21935,-35.761974,-35.224133
-40.944916,-35.155254,-37.538406,-34.819992,-29.90504,-34.275063,-36.36389,-37.43121,-31.439396,-31.021704,-38.468723,-35.355026,-42.065052,-39.42116,-31.695978,-30.925705,-44.100567,-34.371452,-40.695328,-32.95209,-39.07233,-38.09703,-39.516705,-39.429035,-41.305504,-38.707886,-36.419052,-41.33034,-33.52108,-36.80698,-46.02105,-40.166397,-37.787205,-36.17273,-44.21356,-42.861816,-32.17914,-33.960075,-39.083553,-44.21389,-40.435886,-38.71223,-37.966274,-43.549072,-34.0383,-35.323814,-41.359985,-36.97723,-38.754967,-33.608948,-39.392246,-34.06439,-33.42274,-42.66181,-38.681095,-36.690643,-44.519917,-37.333088,-34.39234,-35.9114,-36.824493,-34.32054,-34.90128,-35.664204,-32.170334,-40.14614,-33.795788,-29.496021,-37.134975,-39.339104,-32.52888,-32.576252,-38.536636,-39.648144,-33.70909,-34.8021,-37.60963,-43.85894,-36.1667,-34.33665,-39.12324,-34.194305,-46.502598,-40.053406,-37.796078,-41.01475,-34.933304,-35.535732,-36.966198,-43.69802,-31.983063,-30.983456,-32.785168,-35.472607,-30.677374,-34.729797,-43.48152,-33.976532,-31.19172,-28.88742,-30.700851,-33.497215,-33.813423,-35.670525,-34.391342,-34.524666,-33.513275,-30.177574,-31.814562,-33.00869,-29.121775,-31.317863,-43.33544,-42.032814,-41.70368,-34.571697,-35.348072,-34.31603,-34.567608,-32.95594,-34.533894,-30.5933,-34.106365,-36.440468,-38.894203,-37.238647,-38.142323,-34.976807,-35.798813,-36.341267,-37.612495,-37.725365,-43.834026,-36.79126
-41.244984,-35.887825,-41.46694,-32.405064,-31.849714,-31.378056,-36.709324,-32.65297,-26.892054,-27.283882,-31.008139,-29.8772,-33.033688,-37.52552,-31.60963,-26.451057,-33.814335,-34.59498,-29.964176,-28.350319,-33.593662,-38.55256,-37.366623,-38.67473,-33.73373,-30.69484,-28.47297,-31.159454,-33.805626,-37.050606,-48.20237,-49.15185,-46.333996,-35.744957,-35.918312,-35.88407,-31.259115,-38.60322,-33.96986,-35.102985,-33.51094,-33.26148,-36.749275,-39.54191,-39.008324,-31.11379,-32.814774,-30.5234,-29.88119,-31.08646,-33.969406,-30.615223,-30.85817,-39.298496,-43.64628,-34.444,-35.617466,-34.46301,-44.299828,-33.46714,-33.90864,-37.943634,-40.078255,-28.226128,-30.577887,-34.83452,-28.54204,-25.542515,-29.960451,-39.688683,-41.03386,-38.42135,-36.888115,-34.657925,-32.706696,-39.155502,-34.25587,-35.08844,-29.620468,-27.922752,-31.4856,-31.166294,-35.502884,-33.706234,-33.35244,-42.589745,-34.844185,-31.273417,-57.640347,-32.55733,-34.34043,-37.796177,-50.340942,-38.6786,-32.181023,-32.322685,-38.141426,-33.418324,-56.090523,-30.817312,-31.402729,-36.258743,-34.660316,-35.412827,-30.206472,-39.183952,-40.433224,-30.408926,-26.469334,-28.691307,-35.05298,-29.419582,-33.034786,-36.843254,-37.416477,-31.166216,-27.226418,-29.106144,-29.86451,-29.596096,-28.27098,-27.010273,-31.482044,-38.42124,-32.248573,-41.73198,-32.96787,-46.0339,-33.341087,-32.902607,-32.06004,-35.00503,-35.524323,-36.07177
-47.764393,-43.19127,-34.55962,-33.977917,-37.55815,-38.447144,-43.16694,-34.86669,-28.717756,-31.538652,-32.311466,-32.71442,-41.009056,-38.538452,-29.584427,-26.56858,-29.300209,-28.689259,-28.515003,-37.173252,-28.765385,-30.853594,-33.966957,-39.688206,-37.577682,-30.982265,-30.66589,-31.5247,-36.540676,-33.088306,-40.534187,-41.509876,-39.270912,-43.02456,-33.23254,-34.460453,-32.521763,-35.74909,-38.26451,-37.15635,-42.191254,-35.135044,-43.127914,-33.987164,-31.701927,-29.00568,-36.01307,-27.88478,-37.51916,-33.754715,-42.692978,-29.271248,-27.604239,-30.856958,-33.625122,-37.747402,-35.257584,-32.017235,-34.925617,-38.06567,-31.387981,-36.737877,-32.932617,-27.411793,-31.636675,-36.820118,-37.99055,-27.389034,-30.49812,-36.165768,-38.89951,-40.566948,-37.639782,-40.908466,-38.684242,-38.343567,-32.953426,-39.03416,-28.899014,-29.237915,-34.56903,-32.049706,-31.473175,-32.758686,-39.382122,-43.777,-37.686264,-30.789448,-31.414324,-30.714155,-33.57243,-34.35811,-34.62097,-39.177155,-38.14399,-33.21068,-37.000626,-36.47049,-43.019848,-35.756824,-36.11102,-30.179926,-30.00812,-33.679348,-37.330593,-31.17926,-33.27216,-30.462967,-31.540405,-37.447525,-35.7343,-31.264767,-29.585653,-37.27081,-37.5279,-31.554518,-33.927765,-29.646997,-32.270916,-40.163136,-34.121773,-32.839348,-36.67676,-30.091919,-28.33527,-29.150816,-31.9997,-42.301025,-31.241625,-28.633883,-42.930992,-37.41565,-49.71237,-40.42529
-51.384468,-46.96205,-36.222923,-34.03589,-33.070232,-33.88413,-37.228268,-34.500633,-31.844273,-35.074867,-35.94813,-35.58481,-39.734844,-42.14775,-30.565678,-29.540403,-31.205084,-28.77571,-28.163725,-32.195072,-28.879131,-32.087387,-36.770813,-38.750095,-37.594654,-34.482494,-34.446434,-33.435135,-30.938286,-28.72393,-30.276268,-33.509068,-39.130875,-36.9758,-33.816578,-37.77733,-33.8884,-32.890266,-39.747948,-38.93658,-40.8004,-33.487812,-34.574406,-33.802315,-33.71218,-28.69209,-28.034613,-28.475342,-32.813896,-32.30365,-34.038116,-29.32631,-29.850182,-32.527515,-30.510403,-33.508545,-33.23529,-33.240578,-37.03575,-35.970165,-30.367151,-31.746216,-30.850262,-29.67381,-31.23047,-35.708195,-34.409687,-29.45626,-32.61081,-36.712593,-30.742708,-31.037666,-33.794685,-35.18356,-36.571526,-33.80346,-31.773537,-32.768757,-31.283941,-32.315464,-37.511044,-34.26466,-35.461933,-33.539005,-38.09646,-37.92534,-37.10954,-33.218975,-30.032919,-34.507442,-34.037388,-32.69191,-31.437883,-39.08199,-40.533775,-32.5852,-33.500248,-37.90219,-43.631603,-36.438713,-37.174976,-29.911009,-29.41964,-34.20936,-37.38931,-31.691359,-35.08286,-32.593403,-32.52048,-37.71232,-36.49492,-34.320164,-30.949284,-35.21953,-36.77892,-33.254295,-35.53126,-32.506886,-35.823334,-40.80116,-37.971405,-34.897808,-36.76373,-31.056198,-30.259575,-29.97382,-32.70577,-38.940647,-29.291803,-26.449907,-34.306,-40.221825,-46.641373,-41.761616
-59.629906,-55.758564,-37.492718,-34.048653,-31.34241,-32.173332,-35.244263,-34.259926,-36.836,-41.25674,-41.79412,-38.684822,-38.658962,-47.65853,-31.138876,-33.766685,-33.073128,-28.777374,-27.776066,-30.496151,-28.875301,-32.9709,-40.366714,-37.999977,-37.48964,-41.31541,-44.410873,-35.28068,-29.116028,-27.115885,-27.878265,-31.144817,-38.811493,-34.91845,-34.193657,-43.173737,-34.98387,-31.516893,-38.889435,-40.045563,-39.474556,-32.450584,-32.50059,-33.624798,-35.61506,-28.308487,-26.032244,-28.799358,-31.108799,-31.423607,-31.886696,-29.259068,-32.357536,-33.989037,-29.125072,-31.75171,-32.24058,-33.834824,-38.340027,-34.301434,-29.615643,-30.105541,-29.769707,-32.196884,-30.849586,-35.064148,-32.763332,-31.453846,-34.71614,-35.91414,-28.383606,-28.694996,-32.339916,-32.873497,-34.179443,-31.906591,-31.099611,-30.91166,-34.021072,-37.139656,-41.426548,-36.655533,-48.682823,-33.68804,-36.68835,-35.88269,-36.50762,-35.459614,-28.958242,-41.922394,-34.26767,-31.780762,-29.825106,-37.663914,-42.35498,-32.029102,-32.039646,-39.09168,-44.005314,-36.562054,-37.330173,-29.687918,-28.967533,-34.559788,-37.310684,-31.973036,-36.30018,-34.551636,-33.257584,-37.51934,-37.048183,-39.022686,-32.072136,-34.080574,-36.327698,-34.766514,-36.70975,-36.3494,-42.998405,-40.932396,-47.993095,-36.889618,-36.69108,-31.77289,-32.211254,-30.565536,-33.07797,-37.256935,-27.948446,-25.150002,-31.90519,-44.099686,-44.9721,-42.056206
-61.67325,-46.637062,-34.811047,-46.168518,-30.841465,-32.425537,-33.555405,-63.711132,-38.64069,-32.506023,-30.762207,-31.049053,-34.917953,-36.569134,-30.177898,-31.85154,-37.074554,-34.749897,-27.904652,-33.69343,-32.81066,-33.110317,-37.481068,-36.795544,-39.50472,-37.131935,-39.4345,-37.545647,-30.484802,-30.030272,-24.513857,-26.914536,-37.588997,-32.26943,-40.404106,-37.348183,-37.18666,-31.444515,-28.501703,-34.33065,-34.01883,-31.43705,-33.98262,-39.153915,-34.641113,-27.975706,-29.11691,-30.981834,-32.241894,-32.60424,-31.275406,-31.843235,-39.647808,-35.207317,-30.682795,-29.84002,-39.550354,-29.65733,-30.898533,-28.287153,-29.218649,-40.073856,-31.989199,-37.583244,-32.178608,-42.628918,-30.591309,-30.39991,-34.24903,-27.73489,-24.301058,-25.627647,-40.78641,-27.431969,-25.3785,-28.720875,-38.64276,-34.07686,-36.54413,-41.03326,-37.041588,-39.364513,-35.545708,-29.484632,-30.458374,-33.131954,-34.706833,-29.414696,-25.732832,-30.249704,-36.822224,-35.31003,-26.870085,-29.015478,-34.75766,-31.690357,-34.100624,-42.051994,-47.925087,-32.986103,-31.18348,-35.745388,-31.484123,-43.486465,-39.265804,-35.26083,-31.010132,-31.15731,-39.687057,-34.107624,-47.65725,-41.210552,-35.952282,-33.98448,-50.78282,-36.3426,-33.89627,-34.48697,-38.028633,-37.896175,-38.075092,-36.039085,-38.126225,-37.651535,-43.92504,-37.52703,-33.462475,-33.92737,-24.074657,-22.754744,-27.695858,-49.801903,-41.060936,-35.10115
-58.229404,-43.81419,-32.029945,-29.5485,-36.94286,-42.028397,-44.269375,-34.742607,-32.632626,-27.925022,-26.842472,-34.549263,-43.2352,-46.08499,-35.671665,-31.041967,-39.68449,-34.392597,-35.10567,-42.59395,-34.886948,-39.916443,-43.227432,-35.52761,-31.732056,-30.040848,-36.247185,-41.649155,-41.240143,-39.33389,-28.931854,-31.196287,-35.48369,-36.243305,-38.0392,-36.81775,-39.953102,-38.06016,-29.648285,-28.157919,-33.446453,-42.828876,-35.24936,-36.395,-34.31508,-32.212967,-36.533768,-29.468307,-27.597435,-30.274586,-34.128838,-33.231018,-34.19182,-36.53347,-41.120304,-36.319145,-30.326624,-27.379097,-33.82038,-34.34085,-36.45016,-37.678585,-35.457638,-39.786865,-31.87053,-38.144726,-34.983673,-31.358849,-31.179987,-42.53089,-29.662354,-29.720295,-33.199333,-32.91332,-27.098782,-31.410385,-41.752945,-34.516777,-31.255445,-30.763887,-30.275442,-34.855957,-35.862095,-29.090668,-34.480648,-33.68258,-36.532166,-27.925163,-27.507282,-34.36607,-37.355827,-35.658367,-31.605394,-29.146313,-38.42455,-34.85881,-34.64592,-42.57386,-40.059017,-37.87585,-32.407734,-32.38605,-32.392967,-41.097637,-50.60328,-36.513134,-40.73958,-32.94633,-33.27879,-32.423058,-33.89954,-36.61375,-48.04264,-36.21735,-39.01356,-45.052048,-42.688114,-38.660606,-41.148926,-51.11543,-42.20148,-57.596504,-40.327347,-36.986485,-40.525696,-37.6795,-36.11075,-31.08944,-31.050959,-30.583296,-30.9869,-33.66778,-32.238167,-32.16637
-49.07831,-40.837257,-30.662704,-29.195599,-34.130657,-37.148678,-35.690548,-34.015682,-35.837116,-28.563454,-27.872208,-34.23008,-36.04345,-35.299637,-31.63034,-32.01824,-43.223446,-36.055008,-33.227177,-35.430656,-33.091484,-36.104164,-42.532555,-34.177708,-29.29631,-30.47473,-35.05902,-43.830063,-43.156166,-39.33495,-29.991137,-32.94089,-36.939606,-39.290085,-39.27244,-38.193314,-37.0628,-40.7688,-30.869457,-28.895874,-34.718697,-36.76437,-37.467583,-37.656242,-37.424793,-34.25747,-32.98124,-31.417967,-28.355812,-30.987474,-36.863487,-35.079437,-31.481932,-33.04045,-38.993065,-37.526306,-31.729963,-28.180805,-31.43517,-34.55463,-37.101814,-36.24928,-31.42732,-31.3156,-29.489616,-36.533394,-37.953625,-33.557026,-34.190018,-36.6146,-31.898983,-33.153423,-34.144627,-35.824387,-29.258858,-30.571386,-34.47893,-35.935837,-33.210136,-31.621113,-29.533035,-32.24817,-37.041515,-29.91048,-30.946486,-30.721834,-32.002167,-29.124992,-31.005014,-32.185654,-32.400322,-33.601856,-31.149288,-30.276707,-41.26886,-33.33866,-33.965256,-42.612995,-39.772457,-39.69468,-33.212814,-31.472626,-34.301872,-36.88276,-36.68538,-31.551743,-32.72514,-32.428356,-36.17301,-31.948864,-32.758266,-39.95336,-38.397415,-35.720566,-38.403908,-41.269478,-37.528767,-39.860355,-42.157364,-42.034184,-42.938232,-55.81563,-37.21246,-32.54878,-33.924377,-36.149662,-37.971157,-33.092873,-34.612408,-34.103928,-34.519142,-33.531067,-33.77189,-32.730427
-46.36546,-38.90206,-29.676174,-28.824385,-32.6313,-35.131016,-33.26717,-33.3991,-43.329407,-29.016478,-28.796038,-33.756607,-33.53401,-32.640114,-29.736752,-32.753353,-56.61799,-37.86592,-31.973175,-33.09496,-31.959867,-34.262768,-41.70588,-33.187363,-27.86383,-30.736008,-34.15253,-45.954666,-45.152103,-38.99412,-30.906317,-34.976707,-38.245132,-43.99561,-39.927254,-39.16343,-35.46259,-45.56401,-31.974848,-29.434132,-35.9434,-34.61542,-40.192863,-38.53988,-44.361618,-36.864506,-31.253834,-33.863544,-28.932314,-31.515503,-41.73497,-37.24104,-29.991663,-31.336832,-37.50126,-38.54594,-33.175316,-28.824585,-30.031624,-34.592163,-37.56686,-35.05365,-29.583393,-28.860092,-28.094357,-35.228558,-43.164764,-36.499184,-40.6242,-34.420185,-35.021675,-45.353752,-34.958496,-41.385025,-32.22802,-29.868292,-32.226295,-37.274113,-35.59295,-32.333122,-28.887371,-30.775085,-37.891113,-30.550524,-29.255703,-29.138752,-30.113813,-30.246977,-44.5631,-30.820164,-30.339066,-32.300423,-30.708601,-31.206938,-44.369064,-32.319378,-33.37678,-42.27428,-39.081238,-41.360626,-33.864525,-30.708872,-36.62097,-34.98876,-34.005154,-29.509058,-30.26714,-31.875713,-41.809124,-31.497816,-31.844488,-48.173706,-35.93467,-35.254852,-37.805614,-39.04851,-35.34857,-40.978794,-42.744335,-39.553356,-43.370216,-52.126938,-35.45643,-30.607807,-31.727877,-35.043163,-39.97962,-35.59623,-56.932785,-51.04341,-52.05401,-33.260536,-35.313766,-33.028503
-38.90853,-30.631353,-30.100592,-34.671314,-37.331432,-34.243217,-31.88884,-37.539078,-31.905449,-32.36379,-40.057396,-29.976244,-26.921486,-27.244585,-27.213043,-29.42236,-39.006084,-36.779755,-29.745438,-30.653881,-40.015717,-31.843422,-35.451385,-32.725956,-26.947426,-36.436497,-34.01331,-34.47789,-37.02637,-32.866478,-31.520988,-46.791397,-32.40601,-29.29226,-30.463436,-30.594437,-33.25192,-45.12617,-30.771843,-30.305893,-38.787018,-37.057545,-31.984337,-30.835588,-35.456596,-35.81101,-32.034996,-39.058655,-31.554827,-34.287605,-39.011955,-35.6282,-31.44084,-33.036858,-31.44538,-34.682037,-43.50171,-35.41176,-29.888916,-36.14055,-40.63817,-29.125902,-29.646463,-25.773811,-28.470009,-28.831892,-30.900698,-33.060192,-36.152428,-32.22547,-35.274075,-36.638702,-42.57954,-33.475407,-48.721516,-31.106482,-40.017166,-33.603992,-33.651375,-41.044174,-30.27182,-30.91103,-31.259811,-32.52401,-34.726578,-29.021027,-42.224705,-33.004673,-30.11613,-28.751753,-27.902222,-31.15299,-36.44727,-27.813347,-29.280691,-38.179684,-37.600872,-35.68794,-31.088522,-32.08546,-42.155422,-30.40125,-36.88375,-34.22353,-30.186876,-27.97876,-26.088758,-30.13658,-36.620525,-37.66957,-29.913431,-33.5228,-35.912983,-41.426666,-36.709568,-30.028957,-30.30164,-43.27886,-35.55229,-36.940998,-39.2381,-36.874138,-30.39737,-29.618408,-36.49011,-32.810944,-33.54192,-34.145947,-39.107323,-42.276688,-39.45394,-32.5662,-32.238903,-30.464249
-39.889442,-33.270916,-35.841957,-37.110275,-34.122227,-38.864983,-35.426105,-33.897934,-31.130024,-43.128326,-40.868965,-34.646862,-32.99844,-37.704403,-39.93901,-31.358412,-39.392582,-43.946014,-35.428585,-35.981663,-42.901592,-39.42334,-32.320248,-31.965576,-31.683168,-35.82511,-37.94728,-35.850452,-44.578968,-39.01599,-38.503723,-37.058876,-36.06591,-31.877008,-28.999073,-35.288967,-35.38196,-34.057617,-39.264713,-34.959347,-31.472662,-38.988163,-32.333202,-28.841278,-34.31691,-33.91361,-33.974106,-44.737118,-38.153404,-33.09342,-32.055283,-37.207,-37.039726,-52.30479,-36.743347,-36.10669,-41.511974,-36.1996,-32.435764,-40.4099,-32.746616,-29.8894,-35.067097,-30.897861,-37.87222,-33.007133,-28.882467,-51.45682,-31.936462,-45.143097,-39.763256,-41.006863,-35.713654,-32.443436,-32.793594,-33.432346,-34.09076,-32.099724,-37.379143,-38.297646,-34.23643,-45.807167,-45.1428,-31.478668,-30.885746,-39.9925,-38.790775,-39.758347,-33.464485,-46.331764,-34.54734,-48.818367,-34.943165,-28.677864,-30.947077,-34.721508,-33.31845,-32.005226,-36.495804,-33.879326,-30.316206,-34.10167,-39.134277,-46.868942,-38.408062,-46.483963,-32.22113,-37.73544,-40.52056,-39.660606,-29.98983,-32.20577,-38.129646,-37.80512,-50.80126,-32.487385,-31.050299,-36.78127,-35.564438,-42.247387,-46.320335,-40.265034,-36.454678,-34.80796,-44.892918,-40.942646,-43.04532,-36.427975,-36.55034,-52.762383,-46.238144,-37.35146,-34.54118,-29.545074
-42.049343,-34.557774,-38.949375,-37.05137,-33.293285,-36.449753,-34.53439,-31.275314,-31.755493,-39.63024,-40.261234,-37.007206,-35.531147,-39.509296,-35.104206,-31.224182,-41.875877,-43.223362,-36.782684,-37.56437,-34.36124,-32.957005,-30.45532,-33.678677,-33.970356,-36.835014,-39.26141,-38.471527,-41.421833,-41.196415,-41.3516,-39.341522,-38.58567,-34.223854,-30.34797,-35.36221,-36.9077,-36.493183,-37.83466,-33.993786,-31.442616,-37.265934,-33.788235,-28.087582,-34.211834,-33.543026,-33.823048,-35.168667,-37.390785,-33.29352,-30.13226,-33.009388,-36.423683,-41.786465,-34.453167,-36.26601,-41.100235,-33.28056,-30.98959,-35.58264,-35.363697,-30.831038,-30.289597,-31.859549,-39.74155,-29.97612,-26.991087,-31.724522,-32.255596,-37.039913,-33.896297,-31.615705,-31.270555,-33.827152,-34.708656,-35.95862,-34.510597,-33.39131,-38.816513,-40.0166,-35.469772,-40.36875,-38.872475,-31.310276,-31.051117,-39.99115,-39.753746,-39.036938,-33.47017,-42.085266,-34.205063,-36.547363,-34.722126,-28.90406,-32.942543,-31.860687,-29.053421,-30.621658,-35.413593,-34.18532,-31.645128,-32.37385,-35.37906,-37.234104,-40.302704,-44.80651,-34.15268,-36.48783,-42.11621,-39.378258,-30.537804,-28.852009,-31.490942,-37.47593,-49.674507,-32.92436,-31.33195,-37.920624,-35.3294,-43.504288,-49.258404,-39.810738,-35.389225,-35.285378,-46.62795,-42.8729,-36.89029,-33.8052,-37.284412,-50.566853,-41.984837,-35.85476,-33.65761,-30.552326
