-17.26554,-14.7992735,-10.302147,-12.326716,-11.320143,-20.46417,-14.205503,-7.235525,-14.40582,-16.544436,-10.3492985,-16.748016,-16.281893,-11.952883,-14.463838,-9.64739,-11.471938,-15.915605,-13.609303,-20.21803,-13.628643,-15.151163,-7.737295,-14.077874,-15.788755,-16.288237,-9.813855,-11.839518,-13.808028,-18.0981,-11.258932,-16.442924,-17.472397,-10.303147,-17.457592,-13.638093,-16.611473,-19.589739,-11.017019,-15.77602,-14.5842285,-19.256844,-11.407082,-13.714603,-14.929106,-16.043652,-13.448556,-17.26143,-12.292445,-12.486177,-20.706593,-14.373664,-11.301173,-17.173191,-12.269446,-12.9022455,-13.46702,-16.369675,-12.831078,-14.863802,-20.617203,-19.759863,-20.159859,-8.843094,-16.44323,-7.5192356,-10.79001,-27.439087,-13.146629,-14.6222725,-12.242431,-15.703832,-9.963867,-11.6415825,-12.347907,-15.487848,-11.363819,-11.346673,-16.085648,-11.440025,-11.620429,-10.790719,-11.438055,-13.710405,-14.231492,-14.563159,-7.4624805,-13.313654,-10.837315,-19.654594,-17.377228,-15.9996805,-12.754316,-16.085375,-10.058625,-15.407504,-16.219215,-8.719736,-13.039335,-12.136359,-13.144706,-12.816435,-18.522028,-12.738055,-15.080002,-14.1629925,-11.480659,-13.553655,-11.849548,-15.124564,-13.04173,-15.4508505,-12.6499,-7.937644
-23.441002,-19.193268,-12.50777,-17.985983,-8.256423,-20.400503,-15.109058,-12.108786,-15.406356,-12.320454,-11.374336,-20.561743,-19.653275,-10.470894,-16.861858,-11.15195,-14.56142,-12.402109,-15.075799,-18.609705,-13.203952,-14.997845,-12.5885935,-17.28455,-13.875708,-14.873144,-13.148226,-12.658273,-14.306598,-14.593645,-18.925274,-13.762434,-14.842991,-9.196686,-14.598221,-12.237016,-11.44617,-19.487598,-14.984809,-13.4228325,-15.8308325,-17.546139,-12.287235,-17.893036,-16.927086,-21.290808,-15.763119,-13.1542,-13.206577,-18.696714,-20.588375,-12.036466,-21.93709,-15.819283,-17.511509,-10.886145,-16.78009,-9.899269,-18.613258,-15.48337,-15.758096,-18.019602,-12.843101,-13.368282,-17.86453,-12.618752,-13.419732,-25.388704,-19.484335,-15.372738,-20.83105,-18.369059,-12.145588,-12.288551,-11.571649,-16.980274,-12.018648,-14.210901,-18.920132,-13.576556,-17.875126,-13.500156,-14.415083,-13.00983,-16.738129,-19.81024,-8.587768,-11.234791,-19.408794,-17.558172,-11.9779825,-15.025137,-21.038338,-14.540923,-14.257192,-12.800992,-20.232607,-8.172256,-17.690002,-14.6739435,-14.640341,-16.076714,-17.427578,-18.219448,-19.204035,-14.813213,-21.780117,-14.66729,-11.19982,-16.833025,-14.659382,-14.729708,-13.005047,-12.643227
-27.345047,-20.88361,-16.955847,-14.591409,-9.042143,-15.451106,-17.573486,-12.097501,-18.882494,-12.311687,-13.404855,-14.477147,-15.209373,-11.139277,-9.9083395,-11.659557,-12.572255,-14.565053,-18.36989,-9.896377,-15.50947,-14.8877125,-7.9522305,-13.37953,-15.907515,-19.519257,-20.690516,-14.846923,-12.188665,-17.436178,-23.82398,-9.173945,-12.622116,-14.509551,-13.276366,-9.486345,-9.622534,-16.992155,-12.14262,-13.878544,-10.639879,-14.997639,-16.599726,-16.497196,-14.694641,-16.473242,-18.288128,-14.125608,-12.026615,-15.934576,-19.68925,-16.536512,-19.451303,-14.210675,-16.700802,-16.173841,-18.107582,-8.712496,-18.770164,-17.396603,-12.08548,-11.026052,-12.457608,-13.539508,-11.463604,-18.033783,-15.155564,-14.4650755,-19.211233,-10.246243,-17.559029,-16.299522,-12.509669,-15.396013,-13.807176,-20.455063,-19.46942,-14.447847,-18.270721,-14.141552,-16.130733,-14.474161,-18.30563,-11.203257,-12.686816,-20.739813,-14.718175,-11.698257,-19.189243,-15.926025,-15.978798,-15.528706,-16.45748,-16.854023,-16.773857,-17.129976,-12.938432,-7.7598705,-15.795671,-19.410347,-19.800512,-18.586924,-13.336677,-23.35941,-13.501728,-13.009134,-20.271742,-12.769875,-8.25569,-18.752628,-14.1206,-13.081946,-13.537608,-11.826274
-26.772684,-21.148443,-11.997165,-14.523159,-18.149717,-10.721948,-21.005909,-13.577237,-17.747833,-17.668749,-16.555956,-9.94125,-20.706816,-9.328184,-10.747223,-16.007076,-10.137297,-10.953362,-23.494967,-8.337921,-18.59287,-17.720627,-11.898933,-11.172612,-17.047024,-15.880194,-17.221386,-12.054693,-13.0567,-19.078362,-21.815447,-14.556121,-13.082261,-23.046293,-17.336971,-9.549663,-13.042652,-11.656516,-10.362123,-20.842806,-14.378545,-14.779687,-16.000675,-12.924227,-8.634017,-18.270626,-18.460447,-16.425491,-18.700724,-15.878278,-14.23323,-21.994854,-18.180704,-18.331537,-18.858671,-14.582418,-11.887226,-17.447424,-12.042304,-15.935644,-13.125517,-11.493809,-16.303308,-12.575454,-15.182952,-15.040496,-23.555538,-12.790603,-17.13862,-10.300331,-18.529575,-15.589664,-14.095898,-19.785276,-18.589062,-18.067162,-17.224669,-17.691198,-11.761862,-13.258023,-17.701147,-9.483488,-17.717243,-13.117076,-8.304694,-13.41003,-17.214485,-15.521815,-14.601271,-12.056846,-10.770384,-15.904228,-11.292728,-17.138409,-19.477642,-19.38746,-13.386285,-8.585947,-10.940885,-21.411957,-19.925684,-16.422514,-14.130386,-18.391642,-12.135197,-12.567055,-14.054434,-14.236191,-14.386382,-17.987583,-17.408743,-16.021584,-18.338964,-11.359376
-29.611181,-12.425598,-14.889883,-13.91799,-16.53525,-13.187979,-18.891575,-16.480053,-13.958513,-22.741455,-14.541157,-14.3720045,-14.174184,-8.642578,-18.831415,-11.399166,-15.608348,-13.73662,-19.918922,-10.084203,-15.813512,-19.504564,-23.077362,-13.417658,-16.62839,-13.907098,-17.247265,-14.274335,-15.683729,-17.81488,-21.209127,-22.850891,-12.134006,-17.115795,-17.999231,-13.243002,-13.399112,-8.606808,-10.845566,-16.721903,-14.163381,-13.822668,-15.820034,-13.471365,-11.508749,-19.15129,-14.159708,-13.120239,-12.497992,-14.543971,-9.567641,-11.963301,-17.042757,-16.864826,-14.552975,-10.427148,-10.163996,-14.797385,-11.104991,-15.338963,-15.6647835,-14.435566,-15.62307,-16.763935,-13.494963,-15.037429,-15.202074,-12.745608,-14.787217,-16.80584,-14.701836,-15.874546,-14.903765,-17.534859,-21.175655,-22.063686,-16.724957,-13.225777,-12.231121,-8.93171,-20.58983,-14.133017,-12.721394,-19.035873,-10.58082,-13.986877,-17.310705,-12.566952,-14.23295,-11.593739,-12.928779,-12.665087,-15.005745,-13.8947,-11.2365885,-13.079952,-15.375805,-9.848988,-8.300675,-16.415247,-18.640663,-10.28377,-12.85753,-10.520328,-12.788255,-13.061402,-14.828104,-17.525986,-9.537539,-14.775588,-13.963715,-14.407877,-13.370015,-11.660198
-20.263702,-11.58199,-12.196776,-16.167828,-12.627672,-16.011667,-19.581528,-14.384502,-16.086422,-20.793848,-13.160408,-16.032774,-14.070111,-7.6984186,-16.208897,-18.181808,-21.768415,-17.254763,-18.940866,-10.470114,-13.624025,-12.849276,-14.2449,-20.475853,-13.443801,-21.31148,-19.38112,-16.058979,-14.02796,-11.30076,-16.934338,-24.420824,-10.021021,-13.38369,-13.6824665,-11.060287,-17.696018,-15.722507,-16.991985,-19.558937,-13.935564,-13.577216,-15.998585,-11.984844,-16.898357,-21.428873,-15.0507965,-16.123827,-11.972078,-13.83549,-12.697758,-10.133507,-12.355489,-16.022175,-14.435089,-11.314468,-11.4687605,-17.252998,-15.633702,-12.585803,-13.925537,-14.572346,-16.03875,-15.558535,-9.994217,-20.54661,-11.21891,-10.321632,-13.688764,-22.603096,-7.47077,-14.317421,-18.88768,-14.463079,-15.547429,-20.554602,-14.381717,-11.190671,-15.529092,-13.738667,-11.3734045,-15.036638,-12.078424,-17.479137,-16.130344,-13.678782,-15.081415,-12.982334,-13.044729,-15.784515,-22.013319,-12.960255,-13.619761,-11.60855,-10.855596,-13.853107,-14.07854,-14.567589,-12.443292,-11.906078,-16.13466,-14.023117,-18.58607,-9.419716,-20.837753,-17.57825,-11.797403,-16.575855,-5.9286203,-10.471961,-10.977512,-11.962785,-9.961888,-14.615558
-14.1862135,-11.334782,-13.215253,-18.746162,-18.157394,-19.284601,-15.798224,-16.568214,-16.736725,-19.532688,-13.285096,-13.454376,-16.596367,-11.70406,-9.90888,-22.101553,-18.837622,-14.738355,-19.574615,-10.407826,-10.692064,-13.45727,-11.711569,-16.424503,-14.265785,-15.609222,-18.330555,-12.704322,-12.920256,-10.5385685,-17.364521,-28.852842,-10.726975,-14.165518,-13.60793,-15.333316,-18.8729,-19.186064,-19.775326,-13.275213,-14.470514,-14.978791,-17.746937,-13.221537,-24.72728,-18.135147,-21.596926,-17.293207,-12.904842,-18.079483,-12.000766,-18.301783,-7.8555984,-12.139778,-17.572039,-20.15867,-10.931762,-20.899292,-21.237642,-15.877495,-13.1444235,-20.576113,-14.671609,-12.543518,-16.997614,-16.95444,-9.053337,-13.483431,-13.268774,-16.955376,-10.181511,-8.2056465,-17.429352,-11.483123,-13.35654,-15.175099,-11.576817,-12.26294,-13.911747,-14.4325485,-9.620998,-15.528629,-12.325141,-16.255129,-22.806257,-15.155265,-15.038123,-21.681854,-15.564726,-22.474165,-21.094915,-11.989998,-18.827707,-14.973997,-17.248505,-15.38405,-18.507421,-16.468937,-13.907979,-11.420219,-14.239952,-14.660106,-17.616951,-12.300994,-20.452522,-15.842763,-14.264435,-10.904368,-6.5672913,-13.99931,-13.89656,-10.366504,-18.147562,-14.434436
-12.830973,-14.783651,-13.214495,-15.85608,-20.233759,-20.850683,-15.866873,-19.905289,-9.979267,-20.058687,-16.33442,-19.254374,-17.664974,-15.166761,-11.592159,-19.905703,-19.999123,-9.105333,-21.3496,-10.08302,-14.890865,-12.856222,-15.674552,-17.882898,-8.435083,-12.396142,-22.28603,-9.97857,-14.130758,-15.474715,-18.45954,-22.157408,-14.342351,-13.615932,-10.25842,-14.424223,-14.000733,-12.802823,-14.528423,-9.665053,-14.832742,-7.6075,-12.342145,-9.404594,-18.29255,-16.776241,-20.782137,-18.097893,-14.216853,-13.43033,-13.779029,-19.061958,-12.371854,-15.683064,-11.969632,-20.592615,-10.695302,-12.947129,-19.151373,-15.2533245,-7.845277,-20.885199,-15.49629,-15.686953,-14.509948,-16.717209,-16.91055,-12.709252,-13.274845,-14.089762,-15.082634,-6.4597836,-13.301872,-16.704466,-17.480097,-13.7285,-12.209971,-18.682062,-14.244301,-10.712305,-12.174977,-13.439774,-16.904728,-11.758727,-19.869492,-18.791082,-14.205576,-17.84327,-17.673977,-25.601036,-15.311859,-12.313295,-16.491253,-18.958971,-16.683777,-14.088834,-19.90413,-9.871479,-17.521969,-17.509195,-16.127262,-17.398146,-12.322415,-10.994394,-17.51082,-13.307435,-11.581472,-14.205477,-6.8043156,-19.233929,-17.60218,-17.758175,-18.017117,-16.935478
-19.487455,-13.604182,-15.663757,-11.847872,-22.429495,-19.336468,-11.363588,-17.312756,-15.174721,-18.66991,-12.972193,-19.24334,-19.11538,-12.095071,-18.727528,-23.49144,-19.420174,-16.073612,-21.018381,-19.440811,-13.179675,-13.956725,-12.897767,-14.823116,-8.013766,-13.158856,-20.729391,-9.305343,-17.202173,-16.044237,-21.624956,-18.359219,-16.427505,-13.782227,-12.968653,-19.445347,-12.390789,-11.834926,-16.34534,-10.075701,-18.266457,-10.266392,-10.877765,-11.211094,-16.99747,-23.134157,-13.6176405,-17.067003,-10.123192,-13.445136,-12.727593,-17.113123,-20.524797,-15.635712,-9.600365,-13.864135,-12.113361,-11.843761,-15.910439,-15.887168,-12.4736185,-13.407796,-15.185459,-10.357218,-10.491922,-13.052347,-21.253527,-11.397198,-15.843876,-19.614162,-11.142878,-11.124817,-20.384392,-14.501961,-16.589687,-13.897781,-22.05423,-19.335052,-13.531563,-14.541529,-16.255398,-13.03813,-13.901739,-16.441456,-20.657238,-22.961098,-16.52007,-17.984632,-18.055405,-21.259214,-15.6245,-14.981445,-18.668753,-16.738682,-15.317181,-12.50988,-19.061304,-11.823153,-13.502433,-20.851416,-14.718825,-15.667979,-17.328423,-11.247533,-11.439055,-11.46435,-16.354382,-19.845545,-11.307124,-14.893634,-11.503962,-19.494831,-12.057148,-15.186542
-21.71509,-12.922137,-17.645195,-17.502443,-17.774921,-14.056959,-8.648016,-17.902008,-18.843832,-15.149725,-14.057028,-10.169035,-16.787169,-13.188989,-19.23277,-13.833409,-19.537642,-14.994977,-11.613496,-22.49073,-12.511923,-6.928461,-12.38092,-13.213497,-10.2749605,-16.027739,-16.18877,-13.161416,-22.9493,-16.092106,-19.45712,-12.698884,-16.76121,-13.327712,-13.863915,-16.23834,-12.22498,-8.312209,-14.55324,-11.938542,-15.17308,-11.365841,-14.068216,-11.017243,-20.754715,-17.57779,-7.8837223,-15.619747,-8.888023,-18.215567,-11.574001,-12.935829,-18.680592,-13.540987,-9.094498,-10.243088,-18.098413,-12.189001,-15.715515,-12.38439,-14.779404,-10.210611,-11.727965,-5.9983625,-10.627116,-12.9674835,-18.229176,-9.267822,-17.146553,-13.7239685,-11.237529,-14.818501,-14.3116455,-11.825731,-10.282944,-17.751032,-11.181704,-13.232126,-13.056412,-12.27063,-8.871447,-11.535174,-9.671223,-11.419596,-13.147265,-11.854918,-13.405412,-11.243731,-19.88177,-17.416414,-16.491348,-13.819207,-17.025005,-13.717197,-11.287501,-15.771904,-14.551076,-13.154299,-14.37927,-19.084583,-19.490387,-9.866903,-18.851889,-15.878609,-15.155067,-13.166767,-11.791753,-14.054804,-9.97699,-11.224149,-10.209795,-12.371864,-13.236296,-16.369411
