-33.937202,-30.472708,-26.548187,-29.3648,-24.72749,-30.567436,-27.73629,-23.572409,-31.422354,-27.704044,-22.392048,-27.992243,-23.618223,-25.21278,-28.143755,-27.709414,-28.125805,-26.512877,-28.264881,-23.938133,-26.336344,-26.644938,-25.066032,-31.514889,-31.529055,-25.842777,-27.533894,-23.22092,-23.069664,-24.600168,-23.918602,-25.669464,-25.210564,-27.149313,-24.863585,-23.942509,-22.422054,-27.80816,-33.800858,-26.100224,-23.765749,-19.871496,-22.056473,-29.663858,-21.973423,-25.098343,-37.47142,-22.322388,-25.75005,-24.903332,-19.391294,-24.835238,-23.899895,-19.116756,-23.02337,-28.14793,-27.003746,-29.311195,-27.490808,-31.601982,-27.29936,-20.181564,-21.70192,-24.123062,-29.087193,-25.78753,-28.837458,-25.589525,-23.89227,-29.670584,-29.026861,-28.465408,-27.689266,-27.461391,-27.42172,-24.616179,-24.1199,-28.263159,-26.552553,-23.459345,-29.04458,-22.626102,-21.97272,-27.731413,-22.115139,-28.132317,-24.299568,-22.227814,-32.094032,-29.027569,-19.073292,-24.607983,-20.919031,-28.475775,-25.850359,-28.74985,-20.399755,-22.931618,-23.16441,-28.30424,-27.271368,-25.58704,-23.561504,-29.419191,-31.913614,-29.547567,-30.502247,-27.242964,-28.642878,-23.329178,-27.846212,-24.438099,-22.963146,-23.961676,-30.833393,-29.388882,-30.766232,-26.26725,-30.375977,-26.764687,-27.65917,-24.816309,-26.601791,-22.431332,-25.85403,-25.351418,-32.844646,-31.93762,-32.19426,-19.879639,-27.298847,-28.086735,-21.636711,-27.114319,-25.38753,-24.461767,-30.73191,-31.199648,-31.764067,-29.59901,-19.75824,-23.204155,-27.520916,-19.493683,-20.700733,-31.478514,-29.591663
-29.653042,-31.116095,-23.017288,-29.414791,-21.64819,-28.873373,-24.381866,-30.009895,-30.606321,-25.914225,-19.924683,-23.166965,-21.536022,-21.775335,-25.440693,-30.279959,-24.031574,-31.811075,-25.523457,-28.087074,-25.696592,-32.05211,-24.662727,-32.219955,-24.632908,-18.025322,-27.469635,-19.075977,-23.666409,-25.158054,-21.135525,-22.431492,-28.434505,-24.42928,-26.308245,-27.700933,-26.866009,-24.824383,-27.132673,-27.0452,-26.15625,-20.73939,-28.654913,-27.493382,-27.449785,-24.976343,-31.616594,-21.792307,-27.291042,-29.936388,-21.889063,-24.05939,-22.580723,-19.232744,-20.922691,-27.792938,-27.52286,-26.398039,-26.76226,-23.855751,-32.35713,-25.969078,-20.239227,-21.134003,-28.78188,-35.533,-30.387863,-24.277071,-25.54486,-28.353128,-32.146553,-27.478012,-22.855488,-25.339764,-26.333069,-22.099232,-25.011614,-29.44047,-22.590122,-24.724178,-27.534864,-29.759634,-19.572649,-22.835712,-24.384983,-28.481462,-25.986681,-22.711365,-26.74486,-26.262821,-26.53345,-25.67411,-22.631504,-27.135792,-27.060316,-28.05046,-25.820812,-29.61751,-23.480328,-30.26453,-23.507725,-24.65202,-24.91351,-21.411123,-26.766289,-35.708435,-23.997793,-27.29298,-25.583862,-25.00536,-26.758974,-24.502289,-28.64517,-27.5893,-24.638264,-21.436375,-29.637201,-31.726595,-21.605165,-25.190636,-28.597908,-28.45486,-19.783134,-20.568195,-24.39618,-25.460037,-30.110254,-31.498812,-27.705061,-23.284843,-24.57761,-26.908176,-23.776943,-31.212002,-22.843655,-23.72114,-26.47205,-24.561092,-27.321604,-24.865246,-22.38515,-26.637619,-31.192316,-23.036484,-27.70549,-25.117573,-35.80394
-28.979128,-27.038017,-22.665638,-29.957268,-26.814915,-25.329094,-27.254736,-26.757246,-25.243206,-23.150452,-24.393229,-27.09695,-21.17149,-23.386059,-24.372221,-28.7079,-25.120716,-30.251122,-24.351086,-31.723318,-24.838327,-36.585663,-23.366848,-33.445797,-27.499105,-18.29699,-26.022457,-22.154165,-27.565226,-24.14164,-23.606018,-22.546535,-26.284176,-25.773426,-21.858482,-32.76228,-28.558208,-23.781076,-27.458939,-23.455063,-28.920353,-18.869658,-25.850363,-24.342476,-23.384775,-29.858437,-26.28025,-23.49911,-23.826813,-29.379631,-25.722576,-25.761612,-22.359144,-22.02213,-22.365147,-26.326763,-29.829105,-30.844202,-36.497017,-20.770695,-32.893276,-31.946325,-26.795597,-23.732351,-28.434618,-33.22717,-33.411995,-33.10479,-26.2217,-26.259579,-29.585115,-23.174799,-24.65307,-25.858967,-30.497404,-24.930328,-27.548145,-26.208895,-27.19107,-26.143982,-30.581633,-34.6889,-21.499853,-21.874737,-22.928211,-23.539232,-23.532778,-23.067917,-26.489944,-25.63748,-29.03742,-21.527828,-32.09504,-23.91449,-34.176666,-25.96252,-24.122122,-30.5706,-24.485332,-29.18137,-23.247955,-24.888004,-24.246181,-21.540882,-23.903488,-30.026356,-22.174675,-29.771143,-25.387627,-21.213314,-23.306831,-25.778763,-27.003723,-25.176357,-23.554647,-20.033092,-24.634495,-28.730095,-24.738123,-27.075119,-29.814367,-25.533533,-21.527752,-24.33281,-24.097433,-20.219212,-26.838577,-25.805855,-22.668129,-34.20071,-24.957886,-24.157442,-28.681961,-29.487656,-24.30293,-22.584335,-24.216663,-23.748009,-23.529274,-28.600315,-24.75075,-25.607473,-24.55702,-24.539387,-34.021614,-24.215149,-27.469366
-30.928537,-21.182735,-24.376423,-20.044708,-25.828495,-27.052868,-26.462646,-24.17205,-24.228209,-29.375843,-27.442535,-25.532461,-25.111492,-19.782736,-23.148735,-24.815287,-21.15699,-27.113056,-26.141167,-30.315432,-23.087404,-27.832306,-28.797554,-26.893988,-24.295706,-22.734367,-25.021414,-26.806967,-22.340906,-26.032162,-24.996979,-25.034534,-24.4358,-31.01587,-22.759018,-33.52233,-29.95967,-18.659016,-22.058138,-28.18816,-22.9389,-19.930864,-24.156609,-23.679895,-23.585909,-24.114758,-21.880386,-25.185614,-27.826292,-25.746197,-25.217205,-33.843327,-29.004944,-27.639244,-22.623034,-23.681273,-32.118183,-28.864035,-30.884233,-22.91109,-30.102499,-29.090576,-27.641594,-22.67192,-23.67887,-29.546482,-26.182564,-30.22461,-26.349138,-31.097336,-30.041115,-18.279911,-23.799768,-24.017614,-28.78732,-24.148712,-23.50814,-26.76468,-35.83632,-25.49799,-23.16234,-28.070578,-25.030544,-22.165075,-24.507101,-25.553574,-28.22144,-22.16373,-26.595068,-27.909386,-30.975084,-21.726498,-26.810493,-28.358091,-27.768002,-32.715626,-23.702171,-27.98064,-23.95801,-26.63398,-25.124823,-26.878328,-26.653925,-25.12697,-21.775677,-25.86583,-21.475624,-23.608192,-20.326242,-21.318817,-25.2508,-22.88151,-27.425697,-22.587902,-29.255882,-27.152302,-26.309889,-25.902576,-34.1956,-24.098553,-30.114563,-25.559408,-27.071232,-36.023987,-22.816126,-20.050404,-30.076006,-21.857533,-19.444138,-26.093296,-29.561743,-26.916822,-27.713932,-23.665493,-23.630264,-21.068222,-25.044975,-23.6431,-22.730934,-26.719128,-26.973282,-30.290855,-25.607216,-21.14159,-31.44236,-27.15472,-24.645857
-31.91598,-25.419552,-28.911512,-21.105965,-29.02989,-25.378677,-23.791275,-27.678804,-24.100618,-24.803358,-23.423574,-26.54944,-35.79956,-22.336647,-23.937557,-28.186539,-23.325607,-27.127134,-28.615816,-25.713253,-23.230757,-20.630028,-24.305025,-23.622513,-26.805574,-25.615622,-29.447214,-27.270876,-24.331745,-29.011044,-27.58079,-25.867142,-24.588655,-26.166126,-27.179731,-37.42471,-32.05656,-24.967102,-23.807808,-28.367628,-24.98964,-25.175352,-25.940334,-26.494816,-27.3508,-21.13272,-23.706812,-24.374962,-28.156029,-26.945126,-23.768015,-27.992695,-28.953669,-31.41631,-23.861897,-30.164928,-29.13302,-24.656149,-29.035423,-26.856403,-30.054148,-28.943186,-24.93039,-24.88338,-27.096092,-28.096935,-26.292213,-27.225473,-33.35589,-26.4505,-30.94812,-23.032604,-23.168179,-25.568037,-27.785744,-20.732292,-27.362104,-25.58577,-28.228693,-25.529938,-22.56301,-27.051477,-26.19794,-22.351704,-24.041313,-23.009556,-28.386715,-21.323948,-29.84761,-27.300962,-32.417503,-30.619171,-21.963585,-23.58191,-26.92833,-29.766264,-30.424103,-26.159237,-24.806606,-32.262035,-24.431583,-31.137613,-27.619911,-29.457176,-26.930328,-20.831963,-22.718948,-30.00056,-22.071743,-24.42707,-26.263416,-25.046257,-24.32941,-27.846733,-27.291237,-28.854156,-34.183426,-27.812193,-30.585949,-28.105556,-26.229021,-37.77328,-32.02307,-29.366627,-23.88862,-23.646074,-28.559809,-20.790714,-22.407024,-24.480116,-25.393444,-24.796787,-28.480377,-30.97031,-22.704239,-22.788322,-23.547218,-29.491735,-21.70922,-33.572353,-32.72346,-36.091316,-30.125542,-27.923141,-30.665684,-30.485825,-25.752356
-28.639553,-26.088406,-28.61176,-25.570936,-28.010468,-23.242023,-28.671501,-24.449968,-23.843443,-23.964329,-25.411314,-22.126675,-27.017971,-31.370708,-22.989689,-27.842983,-25.206444,-23.861214,-19.91663,-25.741634,-26.376442,-20.987045,-17.92213,-29.463194,-25.726234,-26.38069,-30.257599,-31.668682,-21.764786,-23.896473,-23.917217,-26.479435,-24.016235,-29.811304,-31.065672,-29.088207,-30.936043,-29.800625,-29.353985,-27.497036,-31.463358,-25.118431,-22.459694,-24.548508,-22.829271,-27.861835,-29.719128,-22.891367,-29.388664,-24.576334,-28.360706,-24.248085,-22.663132,-27.278696,-25.753487,-24.331484,-18.922863,-28.185524,-24.64352,-23.279255,-30.202698,-22.702246,-25.533722,-25.391773,-27.915184,-28.841314,-26.406286,-28.611927,-32.3216,-19.308739,-25.938623,-26.32928,-25.562132,-28.169094,-32.114014,-20.732544,-26.551966,-20.774664,-23.465076,-27.514824,-25.088003,-28.193876,-26.777523,-27.949005,-26.935646,-24.004896,-29.751984,-24.238207,-24.36068,-29.724827,-29.138363,-24.2234,-22.69412,-18.127876,-25.244831,-30.550186,-31.388515,-22.8421,-23.675613,-28.417873,-26.532192,-30.430674,-21.89497,-23.078293,-35.17759,-19.838318,-30.0192,-27.080128,-22.953781,-24.763006,-28.103226,-25.95087,-21.773724,-27.893793,-22.836035,-23.766716,-26.292826,-23.107733,-30.388628,-23.300596,-21.050167,-29.881838,-23.849777,-29.679335,-31.52077,-27.146463,-27.51459,-22.043259,-27.437109,-25.416838,-22.315159,-25.329468,-27.376053,-30.93411,-26.5265,-25.579914,-19.265694,-26.878578,-18.92907,-30.25983,-21.684252,-37.32216,-23.625286,-27.274307,-27.072256,-31.331188,-30.080374
-24.540272,-25.337067,-24.145218,-23.395418,-26.713388,-26.695105,-32.243473,-24.074362,-19.450628,-27.612715,-28.585506,-20.403471,-26.861477,-29.111443,-22.750063,-22.28079,-28.91903,-23.08142,-21.769238,-27.75526,-27.902113,-30.620506,-18.87383,-33.858677,-23.362577,-31.380688,-27.286066,-29.170975,-27.451662,-23.641712,-26.27409,-32.53858,-20.717377,-33.67044,-28.44827,-22.879065,-24.816422,-26.620693,-28.457363,-23.214262,-29.699572,-26.72523,-21.226406,-25.41004,-24.123777,-35.60151,-25.092346,-23.194714,-26.347607,-25.179317,-25.38504,-32.333042,-25.828838,-26.53045,-26.922014,-26.642693,-25.290577,-26.801884,-26.398462,-27.178312,-26.59141,-29.454973,-24.349861,-27.133167,-22.911133,-22.901003,-27.251032,-21.505873,-32.452545,-21.951786,-21.399282,-31.163567,-32.41048,-35.846813,-29.280039,-25.087885,-32.09292,-28.031946,-27.519733,-22.87828,-34.19904,-26.786787,-21.068424,-27.567898,-28.073204,-24.523651,-25.464457,-27.076986,-20.492626,-27.679932,-24.550268,-20.620644,-27.619255,-22.709763,-28.03948,-25.815731,-23.609604,-21.536003,-27.41402,-23.229223,-22.314596,-28.110895,-24.549786,-22.689789,-27.15867,-24.75894,-26.909369,-28.885735,-29.122927,-26.665,-24.477705,-22.179188,-26.18932,-24.764566,-32.282837,-22.811308,-24.130136,-27.374907,-37.309105,-22.646515,-21.269905,-26.278568,-21.655205,-32.466267,-29.131413,-26.474209,-25.217453,-25.883656,-26.07213,-31.792042,-28.986166,-22.689665,-22.596645,-30.230515,-24.202005,-24.249048,-24.656454,-28.054901,-24.029217,-25.628622,-20.092503,-29.373602,-23.304546,-26.623188,-25.582613,-29.028645,-34.617912
-24.419205,-28.719797,-23.98741,-22.001278,-29.781082,-25.729176,-28.416878,-28.596842,-20.670238,-30.650421,-23.300785,-19.434477,-27.952961,-28.978195,-29.321974,-19.428013,-32.364464,-21.167511,-20.992632,-26.525372,-32.34739,-30.696981,-22.536047,-28.350107,-24.247982,-27.935778,-33.01085,-20.699753,-21.897936,-29.525087,-23.306011,-25.018238,-22.619267,-27.835236,-31.347603,-24.127163,-23.753376,-26.455006,-25.62108,-25.879475,-22.302052,-29.618214,-25.67639,-19.8835,-22.155136,-30.423756,-21.063145,-26.256023,-24.311726,-26.50796,-20.253489,-28.083426,-28.767853,-32.150898,-29.316986,-30.22466,-29.830427,-25.053497,-20.12759,-24.493805,-28.180439,-29.69892,-21.86576,-31.788187,-22.977036,-25.215195,-28.324993,-21.104969,-29.825312,-24.387356,-19.570024,-28.921997,-28.721992,-30.199835,-31.422434,-24.778568,-27.351171,-28.045847,-26.408474,-18.524467,-28.486523,-24.007923,-22.305302,-24.430819,-22.953571,-30.233072,-27.973324,-23.854805,-24.129684,-22.82777,-21.596537,-20.963615,-26.772327,-34.443928,-27.55116,-22.964758,-21.319105,-18.590933,-25.747643,-24.04486,-23.203043,-30.394545,-33.77919,-21.311867,-26.81072,-30.022875,-23.910877,-24.144527,-28.25125,-25.446098,-23.822308,-26.87055,-24.792313,-27.961477,-27.240793,-21.218624,-29.0796,-22.387707,-31.039227,-27.189022,-23.564688,-29.623846,-24.000267,-25.503813,-28.990675,-24.415602,-24.725662,-27.372143,-22.84535,-22.818819,-30.137388,-24.788916,-27.481644,-33.823868,-24.468794,-25.543385,-28.874634,-25.840141,-28.637604,-21.47157,-23.214787,-20.822113,-20.067896,-25.641756,-24.247902,-30.783329,-28.175318
-32.56132,-32.64918,-26.340202,-28.74271,-39.0739,-26.917141,-28.890936,-30.627644,-23.778465,-35.80504,-25.06363,-20.901264,-32.748295,-32.507027,-30.962164,-20.961178,-29.283457,-24.750511,-26.880987,-30.482971,-31.44158,-26.708,-22.664581,-28.829884,-33.26325,-23.631908,-38.232826,-19.91814,-21.072353,-27.521605,-27.404438,-24.861847,-25.23599,-23.781761,-30.008228,-20.953299,-29.417109,-22.761639,-29.18056,-25.33844,-23.423584,-28.402302,-22.26905,-23.495409,-27.466791,-22.436375,-25.074389,-27.737436,-30.07336,-22.124783,-23.696384,-32.05608,-27.28775,-23.273262,-26.097843,-35.512318,-32.85999,-25.940403,-24.094631,-29.231712,-35.491814,-30.711153,-25.173538,-23.176704,-27.031628,-27.074635,-27.05857,-34.101322,-27.10808,-22.563505,-28.413418,-30.423069,-24.605576,-27.056173,-23.428806,-29.595171,-25.816956,-27.840427,-26.366623,-20.45222,-29.02744,-21.686584,-27.316572,-26.622557,-26.161613,-31.273438,-28.90793,-21.26167,-28.589087,-28.606466,-24.771057,-30.146444,-21.852364,-27.646467,-23.362556,-27.886112,-27.220396,-26.356384,-22.014378,-21.17722,-26.516008,-25.763697,-32.816906,-21.464277,-27.803679,-30.213873,-26.593891,-24.192213,-23.81025,-20.529549,-24.678112,-31.741257,-26.626064,-26.143265,-23.12771,-25.881683,-28.889114,-24.510902,-33.159214,-33.895737,-20.878166,-26.617432,-21.842384,-22.466764,-25.752794,-26.158224,-33.25921,-30.189827,-23.258814,-27.736565,-29.115845,-33.703354,-29.026516,-23.557446,-25.743778,-24.542734,-29.794521,-24.043903,-26.610281,-23.471552,-30.983492,-24.884165,-32.01142,-33.01358,-29.913548,-31.990852,-23.598759
-35.892498,-24.447155,-32.40562,-28.663755,-35.399757,-21.66314,-33.67335,-29.299446,-24.177975,-25.676477,-22.68214,-26.99048,-34.271538,-34.557747,-29.138748,-28.375994,-28.386559,-24.977697,-27.077955,-29.008566,-24.567663,-25.27121,-27.269152,-22.864418,-32.06066,-25.069418,-29.297617,-23.931957,-26.36734,-26.619818,-24.93087,-27.045887,-31.323454,-24.235485,-23.342804,-23.04779,-23.316349,-22.084436,-28.248133,-23.860458,-24.625076,-26.094904,-23.605852,-28.990864,-31.643333,-23.873594,-29.157717,-26.366093,-25.568914,-18.449295,-27.708317,-27.09079,-22.95282,-19.696125,-23.732843,-29.0604,-27.953629,-21.663057,-27.54421,-23.709,-30.382893,-28.842247,-28.513039,-21.465164,-24.090208,-32.22937,-23.666767,-30.025215,-21.795193,-25.44944,-26.078209,-29.158646,-27.421835,-24.979675,-18.406317,-29.828167,-21.543346,-30.503489,-24.68798,-22.638885,-27.246515,-24.36212,-30.464472,-29.096653,-28.495848,-25.648657,-24.065344,-23.061369,-30.58423,-30.889153,-25.44345,-28.049042,-19.96209,-25.474972,-25.2952,-25.005327,-29.040533,-21.17322,-23.862526,-19.504637,-24.349876,-27.039553,-28.39367,-21.727753,-27.082329,-23.781914,-20.582775,-22.400524,-25.07719,-22.385191,-28.238428,-32.520653,-21.032814,-29.02104,-28.839474,-26.7844,-25.567276,-24.562662,-27.343319,-26.644325,-22.45209,-25.820072,-24.325895,-26.076283,-25.429306,-33.679977,-29.663826,-34.23433,-24.23885,-26.670414,-24.915947,-30.605812,-22.121922,-23.98087,-27.532297,-29.169617,-26.834562,-23.723679,-19.840895,-22.833794,-33.532482,-22.85482,-32.299698,-32.3818,-29.738773,-25.100555,-23.785042
-30.957624,-22.440147,-26.191633,-29.27422,-21.80996,-19.257725,-31.401367,-27.620039,-27.62121,-23.248167,-26.512722,-24.717123,-33.482334,-35.47012,-27.571594,-30.504732,-25.230326,-26.538116,-29.590681,-27.470541,-25.34621,-23.711094,-37.8284,-25.32516,-26.13888,-25.743803,-23.396866,-25.361073,-30.248274,-36.276268,-28.35922,-32.825493,-30.811005,-29.72987,-22.852617,-22.32642,-22.827839,-26.058168,-27.998333,-24.810072,-27.677965,-26.02045,-25.473265,-24.780289,-30.391603,-25.746534,-24.915037,-31.695223,-23.207487,-19.428627,-30.764402,-25.316917,-25.531721,-21.954233,-23.030603,-32.98226,-25.867615,-22.930077,-30.184858,-24.737411,-29.459269,-25.917826,-22.91028,-26.861107,-25.985767,-28.74947,-25.687384,-28.01275,-20.828363,-20.985184,-30.033735,-29.137085,-25.06023,-30.806965,-19.652594,-28.5702,-24.18216,-27.718184,-24.803932,-25.748137,-27.37513,-28.258501,-34.44598,-24.695137,-27.796757,-23.76123,-25.22628,-24.428123,-22.034607,-28.848803,-22.610643,-28.25201,-24.89437,-27.672989,-23.34464,-21.033382,-22.018953,-22.93998,-23.944942,-23.822056,-27.597832,-26.467464,-24.11591,-30.08404,-25.79197,-28.871742,-20.704304,-24.510056,-24.01285,-29.187778,-26.746027,-27.13143,-23.925488,-26.987486,-31.515089,-25.498333,-23.223621,-22.281557,-26.381573,-23.960035,-28.23127,-25.745113,-22.697746,-23.92291,-21.851994,-31.246355,-21.602207,-31.63523,-25.142948,-25.269424,-27.707216,-30.872862,-19.796738,-29.821295,-25.55077,-35.844807,-24.999384,-25.392944,-21.391735,-24.482918,-27.722544,-26.97956,-30.569479,-27.416998,-25.202229,-22.475588,-22.767939
-31.023026,-22.708755,-27.55439,-30.939045,-21.859106,-20.643154,-36.63595,-24.709595,-30.583237,-27.650229,-31.259174,-22.452812,-35.21598,-33.551506,-24.89207,-26.557785,-22.172733,-26.226797,-30.539968,-23.032387,-27.449705,-31.430143,-36.05687,-20.95002,-29.989014,-24.976347,-24.522133,-25.551895,-30.187943,-30.702328,-28.86013,-34.608475,-28.618254,-29.216087,-25.269718,-25.660496,-24.623436,-25.323277,-31.556639,-27.306072,-30.343021,-24.462448,-25.938562,-26.466805,-23.709103,-26.784798,-24.56959,-26.920439,-25.882753,-27.46582,-25.991268,-27.702349,-22.700932,-29.121843,-24.890833,-30.79985,-31.122164,-28.20063,-34.787697,-26.247892,-26.931934,-31.50353,-24.589064,-31.615362,-26.203522,-29.874508,-35.867767,-29.952547,-28.240234,-25.517784,-26.380333,-27.572433,-21.90358,-26.434446,-24.55512,-27.734465,-31.106852,-30.382462,-27.80471,-23.473091,-34.79498,-27.774807,-33.534275,-28.444004,-29.721668,-27.223969,-25.702847,-20.322147,-19.722797,-32.977886,-25.692764,-23.907883,-26.114674,-25.78255,-31.562164,-23.1991,-22.46878,-28.363611,-26.633135,-27.672447,-21.149517,-26.980675,-27.269651,-29.819027,-27.293396,-30.072351,-25.041632,-28.91729,-21.581223,-30.313147,-26.696465,-28.752369,-26.128939,-25.553577,-24.84328,-25.095108,-24.713387,-23.184656,-31.290644,-25.460705,-27.294748,-26.604517,-23.577536,-23.462242,-25.574638,-25.645351,-25.242504,-29.528019,-23.527882,-28.898788,-26.449516,-28.08957,-25.088467,-36.178425,-20.50486,-30.659512,-20.639954,-28.37791,-28.210398,-26.889997,-22.797953,-25.572437,-24.294174,-24.880428,-26.332815,-24.428787,-20.873638
-32.851658,-20.191322,-22.216599,-28.425608,-26.74434,-29.69628,-25.317759,-26.420622,-29.46018,-28.369507,-23.791939,-24.537853,-28.967577,-25.39894,-23.78592,-25.856419,-18.562283,-19.911118,-28.533392,-25.097095,-28.594645,-36.108788,-35.917385,-19.36785,-33.30339,-22.62586,-23.310753,-26.16724,-27.076351,-30.330338,-28.507616,-28.442354,-30.533941,-23.45749,-21.480297,-29.51094,-22.096457,-27.05847,-26.712177,-23.01806,-25.024109,-24.43933,-28.321096,-27.009674,-19.979324,-23.169674,-29.473312,-27.43768,-22.570751,-27.925951,-27.592117,-29.010605,-22.295876,-23.17456,-26.920033,-27.388685,-25.853252,-25.616295,-22.47201,-24.1035,-29.225643,-32.600296,-25.188044,-21.846016,-23.022635,-26.8788,-30.885868,-22.528053,-20.872627,-29.105806,-19.638779,-26.746305,-21.910038,-27.149221,-28.28267,-25.650364,-29.215347,-30.056377,-34.37322,-26.554321,-33.91345,-21.28071,-30.999527,-29.379448,-23.201693,-28.923208,-22.16666,-21.973516,-19.281223,-31.948332,-29.150793,-25.169872,-26.303848,-26.852634,-25.671839,-26.268812,-27.2401,-28.842693,-25.510305,-22.794506,-23.222414,-26.002048,-26.209084,-33.28085,-25.458416,-25.81393,-32.689373,-32.61668,-25.058788,-27.38755,-30.903706,-32.249607,-29.439447,-23.799976,-19.108162,-26.69246,-30.868717,-24.61867,-27.941475,-28.664078,-24.859749,-28.12348,-28.8591,-26.206383,-28.765793,-22.088957,-26.903183,-23.638426,-20.885332,-26.708916,-21.479282,-24.623344,-30.114058,-30.598421,-23.45191,-28.24639,-22.532598,-24.020548,-23.659489,-25.897753,-24.547445,-26.93266,-20.619347,-20.612577,-21.533379,-24.476543,-22.691517
-32.9512,-23.276985,-24.780304,-26.734272,-22.342297,-28.789291,-27.805136,-28.18121,-25.570864,-25.580616,-21.805592,-21.856102,-27.55017,-26.519821,-21.274473,-32.08789,-21.96273,-22.068768,-33.690063,-26.030937,-26.927423,-29.872047,-34.250454,-23.11213,-28.20672,-25.695202,-22.996311,-24.146584,-20.017307,-23.734924,-31.077684,-28.063442,-24.842318,-26.23686,-20.76983,-28.268223,-23.245312,-28.9269,-27.486193,-20.601955,-23.787916,-21.552795,-24.642815,-31.796364,-21.935015,-26.953669,-24.094133,-35.874214,-21.597261,-23.379986,-24.816803,-23.92387,-25.68318,-26.356237,-29.78925,-30.987011,-27.488758,-27.669994,-21.806469,-26.494707,-27.865337,-31.804863,-23.144531,-17.464588,-25.86843,-24.575647,-28.228752,-24.037846,-18.987226,-29.579348,-19.806871,-27.830427,-26.341415,-26.789076,-30.526356,-26.686193,-28.815174,-24.577446,-30.143433,-28.645401,-29.125637,-21.350872,-26.829638,-26.412035,-21.77753,-27.924625,-27.093937,-22.04755,-23.053192,-33.474854,-28.284956,-31.785143,-31.538404,-33.811806,-25.460226,-25.376347,-22.808393,-28.555975,-21.590883,-25.114323,-28.56411,-22.563438,-27.839298,-32.843544,-25.811728,-30.433117,-31.377151,-34.63551,-27.769468,-23.660686,-27.509932,-23.661875,-27.66245,-22.05661,-24.515608,-27.454798,-30.36524,-24.5726,-26.631256,-25.064167,-28.226555,-30.772356,-28.430883,-33.973423,-29.534883,-24.367146,-26.150179,-20.666138,-22.651846,-23.50297,-23.809353,-26.680416,-26.352497,-22.477146,-28.7332,-26.821608,-26.753479,-22.126842,-22.545486,-29.381739,-31.840885,-25.724361,-24.239407,-26.05911,-22.343462,-23.474617,-22.99524
-33.026653,-26.226007,-24.033794,-29.143696,-20.980507,-20.590683,-24.142931,-22.302176,-22.400757,-25.098501,-22.19382,-24.646309,-29.043493,-28.379997,-21.08305,-25.966267,-26.89171,-24.216507,-29.946747,-24.76722,-23.573315,-20.058853,-25.690132,-25.809635,-24.793352,-29.25572,-25.466032,-25.09957,-19.010626,-22.949024,-27.852528,-25.580265,-26.308662,-28.255112,-19.620457,-25.426035,-24.694801,-27.764671,-25.46289,-21.300863,-24.799227,-26.671959,-23.40548,-36.996517,-27.4079,-23.680143,-24.312624,-32.131264,-24.516232,-25.716352,-26.11629,-27.529078,-34.51903,-28.915327,-28.992033,-31.538208,-27.055855,-28.213009,-31.898687,-24.319672,-22.169968,-24.842258,-21.411884,-21.358015,-22.23678,-28.915771,-30.73608,-29.380856,-24.105251,-25.141567,-24.41503,-24.5215,-27.36401,-24.372095,-29.99235,-28.261557,-24.715157,-20.549324,-24.770859,-26.047165,-29.610773,-26.249138,-27.839537,-29.904743,-18.849285,-27.690578,-28.667841,-20.872553,-30.564356,-33.589672,-27.01318,-21.904324,-33.227283,-24.612623,-29.89604,-21.04073,-23.77127,-22.436752,-21.250341,-29.054401,-25.776636,-24.623291,-26.589998,-26.957106,-31.427704,-25.571743,-25.194641,-32.59159,-21.72768,-22.43814,-27.687841,-19.29301,-23.404173,-24.781164,-27.735556,-29.416225,-26.380573,-26.517452,-21.418722,-28.589457,-27.499462,-31.325115,-31.150448,-30.570635,-26.811033,-34.392147,-24.936626,-22.029083,-24.30843,-27.939917,-20.293915,-29.223412,-28.316359,-21.523428,-20.66196,-28.023771,-27.584011,-20.70473,-25.252779,-21.07134,-26.754906,-26.470146,-19.756493,-32.23058,-24.504795,-23.467773,-24.686447
