-17.760069,-19.946701,-18.45425,-18.143932,-19.486465,-18.273628,-16.918224,-19.674738,-19.760338,-18.78534,-15.990883,-15.193325,-16.24337,-14.855839,-15.421356,-16.28622,-16.524189,-19.161388,-20.677834,-18.185326,-19.569939,-18.491444,-17.57385,-18.4782,-20.138264,-18.698322,-20.445343,-17.203226,-17.091301,-16.206818,-14.410236,-16.487375,-17.766476,-15.90461,-19.952131,-17.859638,-19.667858,-21.791832,-20.564196,-19.243952,-19.088768,-18.347387,-20.275272,-17.224184,-17.375088,-16.026308,-15.85144,-15.941967,-15.884155,-16.694906,-17.548359,-6.3270397,-6.4933968,-6.4990845,-6.4928436,-6.4851456,-5.583206,-0.47145844,-0.47145844,-3.8146973e-06
-25.94492,-36.84307,-31.82866,-25.550854,-33.71777,-28.467474,-23.787373,-32.056133,-25.311647,-30.506378,-30.266918,-27.77499,-31.10717,-31.113874,-23.334673,-31.584654,-31.70531,-29.143246,-24.921253,-36.23622,-30.923525,-29.386532,-41.80489,-29.671635,-30.706354,-28.834732,-34.639847,-32.13373,-32.09317,-30.23333,-28.459488,-28.213076,-33.135246,-28.833214,-29.326,-33.87536,-31.528025,-30.205002,-39.54026,-34.609825,-30.161524,-25.062391,-33.604145,-25.568775,-36.82436,-26.953651,-39.72937,-27.10474,-30.277079,-28.370476,-26.322573,-19.315733,-58.901367,-60.820747,-63.620422,-60.832527,-16.671219,-80.0,-80.0,-20.281559
-24.985077,-39.158554,-36.03046,-26.684803,-31.875185,-31.193525,-25.368141,-33.892323,-29.370182,-27.777493,-35.104576,-31.780518,-37.463245,-30.880985,-29.961338,-30.486675,-29.18304,-28.303268,-24.09828,-36.530727,-26.653297,-29.156143,-31.884876,-32.40098,-32.28425,-29.544283,-29.552822,-37.06913,-30.748913,-28.460226,-31.313513,-26.812458,-31.029882,-26.2745,-30.777273,-30.167812,-39.31102,-35.46475,-36.237667,-33.141293,-26.93311,-30.050917,-34.802494,-29.044678,-34.24371,-27.547993,-31.805687,-28.859482,-25.723713,-29.444084,-27.563608,-23.307915,-55.03849,-56.430977,-56.997288,-56.42265,-22.340822,-80.0,-80.0,-23.384634
-26.451885,-33.465675,-31.14716,-30.148857,-30.777868,-30.272064,-27.708294,-30.802788,-35.88345,-31.43991,-36.16283,-29.130915,-35.321938,-27.975458,-36.215164,-30.442938,-30.910582,-28.793516,-28.681164,-31.768032,-24.66582,-32.38127,-30.80142,-34.23572,-28.234299,-35.081383,-28.04662,-34.560402,-36.09863,-26.30817,-28.524914,-25.485968,-30.336723,-28.078533,-29.282913,-26.1993,-36.81963,-37.021416,-38.52405,-30.911736,-31.320911,-31.12939,-31.807854,-28.780132,-34.380333,-31.569572,-33.114735,-27.532051,-23.07537,-23.140762,-27.896736,-28.540976,-61.952053,-63.853188,-59.21048,-63.880592,-24.605247,-80.0,-80.0,-25.936554
-30.297482,-30.69861,-29.906864,-37.04541,-29.8046,-28.328419,-31.893778,-27.18424,-36.129143,-33.19523,-35.576344,-26.507698,-33.950665,-33.261616,-25.472355,-32.37114,-24.803009,-33.099968,-33.82902,-34.828293,-29.925632,-29.297089,-34.267025,-31.455883,-28.400969,-32.854824,-27.444906,-30.465332,-32.881657,-27.272022,-27.999243,-32.450565,-33.0897,-27.331944,-36.784477,-26.329586,-35.07866,-33.94679,-27.243252,-26.42377,-32.202656,-33.59118,-29.577715,-24.679737,-33.356453,-41.298046,-31.817936,-24.194092,-26.086163,-22.244371,-27.105724,-27.009525,-52.174763,-52.31463,-50.972374,-52.29786,-27.273022,-80.0,-80.0,-28.543652
-30.754005,-28.832165,-29.324299,-34.902718,-30.046597,-27.879955,-29.014702,-27.933893,-33.072975,-33.617413,-33.4701,-26.560566,-32.403698,-32.14845,-24.765572,-34.27085,-26.164665,-29.409729,-32.332474,-31.677525,-34.145435,-28.674603,-27.763672,-27.58496,-33.730534,-32.83609,-28.822506,-31.60684,-27.69962,-34.532192,-34.889343,-26.742584,-27.854103,-29.105738,-32.875477,-32.61094,-30.31219,-33.39828,-24.741802,-31.849262,-37.90157,-36.23772,-33.126087,-25.843304,-28.731306,-29.987074,-27.085655,-28.260647,-24.721321,-28.13695,-27.568325,-29.472805,-49.47106,-49.06301,-49.686718,-49.06826,-28.699574,-80.0,-80.0,-30.016928
-31.073172,-27.045937,-26.570133,-27.28511,-30.633873,-24.090601,-30.527403,-31.790707,-29.074844,-33.74095,-33.652916,-28.510536,-33.688248,-27.436213,-35.555172,-28.874266,-33.29727,-26.7434,-39.146126,-26.556854,-30.600815,-33.10443,-30.664547,-30.53125,-34.37453,-36.499126,-31.091755,-29.601067,-30.601343,-32.22653,-36.65555,-23.38916,-33.031307,-31.773842,-30.469494,-26.510551,-31.888172,-27.683475,-24.460518,-31.731316,-33.105667,-34.24144,-36.34249,-24.927036,-29.228582,-26.102402,-26.557268,-37.38759,-26.369413,-26.37458,-27.778622,-35.168205,-54.479153,-59.321556,-61.076603,-59.337303,-29.802048,-80.0,-80.0,-31.078093
-37.475624,-34.777264,-26.009949,-26.8568,-32.585453,-27.053854,-35.807564,-29.304413,-28.133247,-30.563879,-33.424564,-26.141737,-27.044449,-30.404179,-35.43367,-28.96489,-31.924572,-24.830502,-33.164528,-31.918407,-36.39857,-34.928215,-33.367165,-30.224289,-45.403236,-34.285484,-32.637676,-27.982567,-33.991108,-31.12056,-26.931091,-31.530674,-31.421013,-31.567379,-31.571342,-31.19642,-31.689617,-30.720375,-30.137043,-27.30968,-35.71676,-29.444668,-40.765327,-27.3617,-31.755812,-33.087234,-29.628656,-39.7455,-30.634277,-28.310738,-27.263798,-32.06389,-59.77613,-62.53893,-61.375477,-62.542458,-31.865566,-80.0,-80.0,-32.80195
-36.241535,-37.028976,-27.288183,-31.176014,-29.368242,-29.770023,-30.343887,-31.193316,-30.17171,-28.15561,-27.98681,-29.579414,-30.481289,-32.73758,-28.553223,-27.142569,-34.132336,-25.676926,-27.328209,-30.400667,-32.52301,-34.04193,-29.336199,-26.570591,-37.22831,-37.51405,-33.959957,-28.316225,-31.30469,-37.884888,-26.910965,-33.760292,-30.894236,-32.703403,-39.528694,-33.21924,-29.586891,-27.951141,-28.648508,-29.155087,-35.476425,-31.330387,-30.451244,-32.207375,-36.949818,-27.804655,-28.158918,-29.988012,-31.3313,-29.14832,-29.617764,-25.187538,-54.41896,-60.325798,-64.74883,-60.32144,-32.399376,-80.0,-80.0,-33.230312
-35.9312,-31.182926,-37.11669,-34.733326,-29.304075,-31.659348,-31.465899,-26.048607,-38.76521,-31.604008,-31.327261,-31.9304,-31.688107,-36.76071,-29.381956,-25.211975,-36.262318,-29.157097,-30.882284,-26.616009,-28.536274,-28.78827,-34.060665,-32.184776,-32.177013,-35.53585,-36.432064,-34.950546,-31.50756,-31.777044,-34.197525,-32.32392,-25.287663,-32.99771,-33.53746,-38.699165,-31.967087,-27.979498,-31.4841,-32.536358,-40.18445,-31.090084,-30.147736,-31.213844,-35.841034,-25.429056,-31.992172,-31.201286,-30.417774,-32.288383,-25.179552,-25.07984,-58.030266,-73.633606,-63.61386,-73.61787,-34.274666,-80.0,-80.0,-34.81016
