-28.322235,-19.505869,-28.340069,-25.900688,-25.452633,-23.799603,-25.312004,-23.698502,-26.041883,-30.57635,-26.812622,-24.145279,-25.19118,-29.202553,-18.864397,-22.824444,-22.379717,-21.471567,-21.421154,-20.30903,-13.847754,-4.547207,-4.565571,-4.563236
-28.574017,-20.892963,-25.64301,-32.498993,-27.979916,-26.41857,-27.033802,-23.265982,-24.398277,-33.424374,-32.135715,-27.613972,-23.934353,-31.554092,-23.747337,-27.423275,-25.423462,-26.685009,-26.773212,-33.92726,-27.57081,-32.46932,-69.96913,-65.81425
-30.44384,-28.776215,-19.241257,-30.835764,-25.587788,-34.053913,-33.33495,-25.278349,-28.216164,-30.36841,-24.25273,-32.37153,-30.770844,-28.189999,-28.751108,-30.262466,-28.222225,-31.078018,-29.739145,-27.77002,-32.408047,-38.87204,-59.63212,-58.542732
-31.650448,-27.365025,-17.133034,-32.909184,-23.732206,-31.490786,-34.112125,-31.178797,-26.795631,-25.82795,-22.68801,-31.538183,-27.118793,-25.267815,-30.78281,-25.027277,-24.785395,-31.68335,-28.054512,-27.465427,-36.64077,-42.15436,-56.60768,-58.723656
-33.063576,-26.014309,-19.705048,-35.628834,-25.745142,-31.663857,-33.675594,-30.397446,-23.522902,-24.51588,-24.017939,-25.830212,-24.155628,-26.90415,-29.87525,-25.151264,-26.170248,-24.077454,-26.71965,-27.391684,-42.475533,-40.79583,-61.627823,-61.315567
-33.609722,-28.59787,-22.166187,-33.928062,-32.62245,-32.29931,-33.48775,-24.861914,-28.50747,-26.155376,-23.458023,-21.749744,-23.704578,-32.477203,-23.034061,-31.225763,-24.18827,-25.648651,-27.308163,-24.814842,-37.756367,-39.38557,-69.659805,-66.10574
-33.191856,-28.211367,-24.262722,-29.54243,-31.083126,-33.36841,-26.014013,-23.143482,-31.84211,-29.667637,-22.978758,-24.411644,-23.64513,-28.889753,-22.722729,-27.462994,-22.569036,-25.8836,-25.568964,-22.690794,-38.710377,-39.116867,-71.66452,-69.24994
-33.698463,-23.098745,-28.444159,-31.94464,-27.385593,-26.508104,-25.087421,-21.510845,-35.225185,-40.54071,-27.686335,-21.541576,-32.675446,-34.21137,-24.496124,-26.281921,-25.960732,-22.19624,-25.65456,-26.407505,-39.00446,-39.093185,-74.59881,-70.34378
-33.8593,-26.97979,-24.547941,-32.325977,-24.916716,-20.139767,-25.84988,-25.862787,-29.675974,-40.46524,-28.2356,-19.632486,-24.082645,-28.930403,-28.212265,-26.617886,-23.936977,-20.636946,-22.476156,-28.297222,-30.685963,-37.111492,-72.67789,-69.01999
-36.13606,-32.625237,-31.41763,-29.532425,-23.48088,-25.478476,-26.394743,-28.513525,-28.566532,-41.165222,-22.54646,-19.312796,-20.260324,-21.089573,-27.82887,-21.016014,-23.03241,-24.343163,-28.39251,-26.872719,-28.017141,-37.1372,-67.66102,-65.941414
-37.12578,-24.975647,-25.634193,-32.170956,-22.893385,-28.494873,-29.164257,-19.720118,-27.743954,-27.163923,-22.387932,-21.16622,-21.022038,-19.416702,-23.049833,-19.619808,-27.206623,-24.117222,-28.646738,-20.912348,-27.473042,-35.580048,-55.003044,-53.821793
-38.943413,-24.523129,-27.481634,-31.705917,-25.81445,-32.94181,-26.67084,-18.925835,-27.610313,-21.648108,-32.755302,-18.559553,-26.286022,-21.418,-23.13668,-26.248184,-25.519701,-22.904882,-26.931448,-24.974737,-34.03715,-35.8073,-51.933876,-52.642906
-39.440277,-21.100616,-22.222313,-33.52839,-24.309443,-28.912708,-18.40817,-18.044228,-23.004934,-18.416368,-29.69334,-17.937712,-24.046581,-23.045536,-22.285368,-28.56876,-15.571072,-22.260204,-28.579563,-27.573711,-36.763237,-34.085636,-58.48401,-60.745914
