-23.682453,-24.688433,-13.139917,-20.674313,-12.826729,-12.241785,-19.2584,-19.55914,-20.542534,-16.983576,-9.307034,-18.514454,-11.570286,-11.362638,-14.379967,-17.67808,-10.879768,-14.370619,-15.821274,-12.666904,-13.702112,-14.301365,-19.92615,-14.451637,-15.446156,-16.895489,-26.92654,-23.163511,-17.688948,-15.526075,-18.355453,-11.910755,-16.243458,-14.025387,-14.0216255,-21.73835,-25.334461,-19.904964,-23.624622,-20.462542,-16.633352,-22.492035,-21.49274,-21.941145,-14.210876,-28.826466,-18.089523,-15.855827,-12.858463,-13.834187,-26.641447,-21.288858,-18.139458,-14.156086,-22.826183,-16.404142,-23.54058,-22.382786,-12.7778,-17.481697,-17.564606,-27.001387
-17.302494,-22.204908,-13.809296,-13.280636,-8.49102,-11.112595,-19.966507,-17.418568,-9.197426,-9.932016,-4.126938,-14.726,-12.4993515,-8.285259,-14.477898,-8.84988,-9.145184,-5.9462814,-8.101639,-4.101328,-5.3415394,-10.218832,-10.035107,-6.42894,-11.781286,-15.676302,-26.016296,-15.99802,-6.104643,-5.3443737,-8.6243515,-2.4301796,-6.3445377,-17.498919,-18.981577,-17.806969,-22.983982,-13.355913,-23.387703,-19.512539,-21.442612,-18.391811,-16.278976,-9.863007,-8.684816,-20.614891,-12.396521,-14.496054,-16.700481,-12.743061,-12.43997,-17.822699,-16.729378,-7.5221386,-10.064354,-20.06177,-14.043163,-17.277073,-9.611837,-12.183285,-11.9409485,-19.022236
-16.926151,-21.433483,-10.409166,-10.941463,-7.7280045,-7.615242,-15.544611,-15.543446,-5.7595024,-8.146271,-5.6365967,-16.493029,-4.8939915,-2.0318546,-5.521364,-4.410116,-11.275301,-6.3403835,-7.357897,-7.081421,-4.7467175,-0.1981163,-4.0152016,-7.283798,-12.186886,-12.66634,-13.253233,-7.9858246,-7.1698723,-6.4743633,-8.883118,-3.6644974,-11.1118145,-17.692858,-6.6807575,-15.248873,-7.3932953,-5.096924,-9.361683,-6.988701,-9.62101,-17.834278,-17.084332,-8.772852,-6.9683113,-9.23988,-11.48896,-8.412834,-11.469976,-13.065073,-5.249132,-23.586159,-16.88892,-9.890024,-7.157749,-18.29197,-6.2761326,-18.032265,-3.0672874,-3.3959808,-14.701355,-12.725384
-15.981709,-16.49419,-11.98872,-14.505157,-12.378721,-6.880659,-8.075668,-12.771858,-7.316925,-6.6624413,-13.26436,-14.680412,-2.7308025,-2.0980873,-3.6407948,-5.6861687,-4.57263,-6.9147644,-5.962305,-8.645224,-8.037838,-1.9522877,-4.0765686,-5.9171886,-11.665974,-2.187189,-1.0634174,-3.5108662,-15.560089,-12.823425,-14.94356,-9.169115,-9.238501,-10.839342,-1.8516655,-12.599861,-3.5134602,-4.8095474,-7.012314,-2.5027409,-6.7822266,-18.356403,-13.914391,-13.6376705,-2.7839165,-6.9016647,-9.7698345,-4.642355,-8.140942,-5.4110107,-5.8638515,-15.709982,-13.215389,-15.938877,-5.957815,-11.314495,-4.909214,-12.758034,-1.9140244,-2.00947,-12.382929,-7.1875973
-7.019949,-2.0152283,-1.4134426,-6.6584473,-5.1455593,-4.4014454,-3.2033615,-1.3461037,-7.565321,-2.416605,-9.776295,-8.891087,-8.567278,-12.426834,-11.010927,-2.9102516,-8.632559,-14.651957,-12.936684,-8.324873,-4.18281,-18.238827,-7.5415115,-8.245636,-10.434031,-0.19073486,-1.7679882,-5.3743973,-10.597191,-10.058626,-18.354893,-18.574734,-3.6259174,-15.226379,-7.878908,-16.844942,-9.42485,-9.60561,-7.1949673,-7.6360664,-8.158367,-11.118813,-2.7032738,-4.271612,-5.980816,-7.1769104,-4.615448,-5.311329,-4.3496037,-2.7065563,-5.7404556,-1.1328888,-2.2033405,-3.3593292,-4.4658356,-1.5623302,-5.8023014,-2.2884693,-11.810047,-11.10988,-2.3319073,-5.109255
-5.741007,0.0,-1.987505,-2.7572155,-2.2722244,-2.4682255,-3.4454956,-0.98314667,-2.6104069,-6.375202,-12.266287,-5.709261,-13.209549,-13.003902,-10.207891,-7.0002003,-7.209839,-14.998413,-11.156351,-5.1334114,-5.7739487,-14.509262,-7.9125233,-9.885172,-9.158089,-8.683823,-14.568516,-14.211376,-14.261459,-15.038887,-21.546247,-25.455885,-7.55908,-17.530258,-16.990103,-10.8799515,-19.485088,-9.612841,-6.725052,-10.480492,-6.596712,-10.032141,-1.1702671,-2.9652405,-7.730879,-5.748581,-3.7909775,-6.4079933,-4.2952347,-6.8974133,-5.00531,-0.77874184,-0.6992283,-1.815424,-2.8826427,-2.1102371,-5.1951675,-0.7058735,-8.696884,-11.395199,-1.6141033,-8.678953
-7.1376534,-10.882412,-11.36796,-6.0948696,-11.279747,-7.276001,-6.0140457,-9.568674,-7.2972775,-5.4161587,-5.7835293,-3.3556252,-4.240555,-10.86445,-3.734005,-9.989359,-8.982265,-5.787592,-8.260244,-8.462086,-14.396488,-16.367157,-7.8353596,-5.618223,-8.689081,-14.217205,-23.28752,-7.448229,-14.194897,-14.122553,-11.638369,-27.282883,-13.042229,-9.52317,-17.050398,-8.787991,-18.519773,-6.922104,-6.838707,-19.405006,-7.760662,-11.895918,-9.690712,-9.064026,-16.791348,-14.724308,-9.117413,-12.010349,-11.088924,-7.977022,-10.523787,-14.584932,-6.9110146,-12.506943,-10.088257,-9.766205,-8.532757,-8.895277,-14.407261,-7.7158833,-8.147953,-15.097504
-8.751966,-20.886885,-12.736961,-9.980072,-15.530678,-11.759052,-10.129856,-13.3093815,-7.868458,-8.859554,-6.342272,-4.423113,-5.826092,-12.144478,-4.981432,-8.668701,-7.1166344,-5.9961014,-12.953024,-13.790899,-11.114185,-14.414413,-10.630508,-6.8983936,-6.845579,-19.714312,-23.864706,-7.368023,-18.149044,-14.704847,-10.908562,-17.122166,-7.3659554,-4.00708,-10.164078,-2.7106,-7.611023,-8.829834,-8.296423,-13.995247,-5.9920464,-15.241762,-16.326645,-16.200695,-14.214455,-12.35202,-16.144787,-17.658703,-11.972094,-9.756712,-13.941437,-27.980846,-13.618671,-16.953037,-11.265854,-11.959623,-15.030821,-19.692104,-11.278162,-12.153427,-11.939793,-17.643484
-14.635038,-24.150124,-17.627647,-12.823952,-12.780693,-13.496134,-10.622486,-21.431355,-8.339188,-16.99459,-10.933254,-10.635359,-15.141521,-13.019442,-14.703108,-12.547121,-6.748539,-9.9642105,-9.362114,-18.713917,-8.603966,-17.547031,-12.961376,-13.781067,-8.902082,-16.226444,-19.104244,-7.3828087,-21.500359,-13.164719,-17.91873,-10.206215,-10.202835,-3.495453,-6.1233997,-2.2213192,-6.5010586,-16.539625,-7.8510284,-10.83168,-8.033079,-9.862465,-17.068783,-13.221771,-18.575165,-14.315086,-16.1911,-17.616917,-16.591183,-10.615368,-14.954842,-19.149914,-15.601648,-11.004387,-13.716709,-15.88106,-18.270214,-21.603714,-10.880453,-20.659363,-13.795807,-15.000973
-22.09411,-24.951921,-22.007778,-10.369703,-18.772564,-21.483164,-17.988853,-20.389069,-13.529066,-16.646275,-9.294485,-14.85824,-17.78319,-16.21213,-18.487747,-15.748453,-8.125963,-13.372192,-6.9281597,-9.857723,-13.811308,-11.820354,-11.074265,-20.226059,-7.9269695,-21.096342,-25.263884,-12.840042,-14.432381,-24.167294,-18.176414,-16.18859,-11.601772,-9.210728,-19.734322,-12.935814,-21.762728,-19.941166,-19.062462,-25.222343,-15.249208,-9.685291,-21.70248,-13.796778,-23.754532,-18.66877,-18.456898,-16.873207,-24.412727,-15.311674,-18.2563,-22.605537,-17.943668,-15.1681595,-17.186672,-19.79809,-21.573055,-21.534859,-14.61697,-18.738472,-15.03075,-17.739557
