-25.18726,-21.080296,-22.241882,1.9073486e-06,-22.483103,-20.759052,-24.914328
-29.92057,-23.32789,-23.939734,-12.05094,-18.715794,-28.931108,-24.29363
-25.310741,-25.58947,-26.717575,-16.290169,-22.688042,-33.50633,-21.875893
-22.607534,-30.329811,-21.54623,-19.762142,-25.21106,-26.369404,-24.747452
-23.957691,-22.31336,-21.170269,-22.933496,-31.112019,-25.47988,-25.902802
-28.67831,-20.715775,-23.346643,-22.208048,-25.077263,-20.979689,-26.870193
-25.051117,-24.623587,-28.053102,-21.321842,-22.930199,-22.698612,-28.8152
-29.414654,-25.709291,-29.338997,-30.02551,-27.049782,-31.543669,-23.19796
-27.623804,-21.84723,-31.271006,-31.003439,-20.990509,-27.574947,-19.540909
-25.504494,-24.150663,-22.17826,-32.620293,-20.833279,-25.083868,-21.259892
-29.766943,-25.565863,-18.47128,-31.424196,-23.789278,-17.367926,-22.995893
-27.95841,-25.937191,-16.221493,-34.173958,-23.892906,-19.550365,-26.52018
-22.720245,-22.587574,-15.562374,-33.040485,-27.090776,-23.87719,-23.260178
-23.705338,-23.02988,-21.544668,-26.030197,-25.492317,-24.817116,-26.089714
-28.679405,-24.965988,-20.828941,-25.915339,-29.780848,-27.499226,-21.302755
-32.677105,-24.798992,-18.114775,-32.183968,-23.0107,-21.509977,-25.990215
-34.503315,-27.271534,-24.419277,-28.347574,-20.175598,-21.805918,-29.2215
-37.33345,-28.225922,-27.759724,-25.362188,-20.07835,-25.077538,-21.166044
-34.416367,-24.782118,-25.443588,-24.828735,-24.224392,-22.11806,-18.730865
-33.026592,-22.54594,-26.044455,-29.691439,-21.550854,-18.982153,-24.17834
-28.859478,-21.692158,-21.137001,-30.666384,-24.210403,-25.478355,-25.086435
-29.035637,-22.525738,-18.417053,-34.97042,-24.60972,-28.675505,-22.54449
-28.100843,-23.458641,-23.579292,-34.58862,-23.506899,-23.097584,-30.610363
-23.401567,-24.234184,-29.042778,-32.11639,-23.01495,-20.255238,-24.062994
-25.136074,-26.409075,-25.692043,-28.515821,-27.62031,-20.392174,-24.147894
-31.095675,-24.674257,-26.722818,-27.43274,-28.14942,-20.44616,-24.882713
-33.21461,-29.722887,-24.938103,-30.46619,-30.931894,-25.22425,-25.788483
-25.903572,-33.44131,-22.626392,-28.59078,-23.52543,-25.958248,-20.487698
-22.983173,-23.596468,-27.28627,-24.677925,-20.464539,-25.58202,-22.029394
-26.223736,-25.978142,-29.476402,-28.901825,-21.153608,-28.368015,-29.043816
-27.108429,-30.068945,-30.044447,-28.90604,-24.228958,-19.596066,-25.690205
-29.201143,-25.066391,-25.743156,-30.038273,-24.035889,-17.664833,-20.164932
-26.453863,-20.094425,-21.076277,-33.42786,-21.799246,-18.050777,-22.380314
-24.762726,-20.355492,-26.451694,-32.338104,-23.937782,-22.43009,-20.133549
-27.017307,-23.987679,-27.343287,-27.385117,-21.616308,-24.995659,-21.402916
-31.303677,-32.524513,-25.442638,-26.968536,-21.941856,-19.51794,-21.177761
-29.937412,-30.148243,-21.759808,-26.668491,-20.347073,-19.109753,-31.398516
-25.111279,-19.117672,-19.632275,-27.844902,-20.886127,-22.110987,-28.209785
-20.530212,-23.823084,-23.996622,-29.800844,-28.633726,-24.405243,-23.69127
