-17.211292,0.0,-14.980983,-25.48483,-21.039082,-29.20405,-18.431286
-18.234432,-31.10925,-15.344309,-30.12895,-29.942228,-26.860334,-22.09497
-20.069847,-30.743773,-16.021278,-27.594427,-27.091463,-29.658642,-25.70192
-22.881588,-36.559937,-19.48756,-29.353144,-24.620855,-27.885466,-22.355986
-26.978794,-40.273247,-24.407198,-27.460482,-21.052746,-26.27571,-24.114098
-22.762432,-36.748554,-26.787006,-32.682594,-23.14407,-32.632088,-32.04467
-22.38095,-35.724815,-25.300293,-26.452955,-24.292646,-28.177662,-26.077158
-30.351233,-36.530704,-23.810423,-29.605051,-26.092533,-24.691885,-23.717312
-26.076242,-32.708435,-21.347673,-22.816553,-28.278433,-23.030514,-20.851215
-25.199543,-37.609673,-28.025463,-21.32478,-32.492508,-27.208069,-27.060589
-23.529978,-33.008923,-25.831429,-21.117416,-25.897423,-22.535233,-26.327236
-22.581264,-36.43137,-23.917221,-21.527119,-27.302002,-29.086645,-23.042185
-24.576378,-34.654446,-27.052204,-18.629818,-29.021358,-26.848097,-22.32035
-34.93406,-35.289734,-24.264874,-18.397198,-27.209536,-28.578793,-24.350025
-40.328945,-34.496834,-24.862955,-20.09623,-27.153137,-32.11861,-27.045616
-29.317509,-36.276306,-29.996847,-24.142643,-22.349318,-25.847853,-24.503368
-25.237274,-38.680405,-30.941772,-22.287457,-22.582394,-23.083248,-23.64005
-24.805716,-39.399532,-24.510101,-23.65445,-27.007372,-25.473879,-20.335455
-27.378132,-34.125298,-25.064531,-28.506119,-26.023724,-32.993313,-21.116592
-25.521927,-29.077251,-27.882269,-28.768438,-23.521126,-34.043774,-29.164719
-21.602774,-31.00963,-26.882816,-21.774624,-19.386703,-33.97341,-31.811571
-20.016397,-30.158615,-30.09325,-21.215134,-20.699371,-29.574139,-29.550196
-22.248226,-30.21721,-23.990196,-24.576254,-20.432796,-30.957634,-31.278963
-24.52494,-33.067413,-25.203438,-23.645351,-22.01358,-21.296482,-24.463747
-27.283041,-40.491867,-23.538668,-21.506302,-31.919325,-21.782084,-24.194923
-27.746641,-35.074234,-25.786102,-19.984484,-31.95004,-26.08535,-26.261303
-27.5677,-34.838844,-22.223099,-20.374825,-24.589218,-25.666544,-21.962412
-31.399536,-33.330284,-27.369286,-30.803421,-25.402275,-30.92467,-22.241024
-38.535164,-34.62881,-28.395298,-26.208494,-25.628729,-28.619427,-26.3279
-34.904697,-34.910843,-27.821974,-22.63044,-22.811289,-23.437181,-23.910337
-32.089684,-33.806656,-25.309074,-28.625887,-29.869305,-23.247883,-20.947296
-32.454285,-35.404366,-28.545746,-27.474411,-29.54299,-19.549496,-22.640354
-34.488556,-32.83643,-26.135183,-29.471191,-26.878206,-20.122175,-26.98468
-31.641575,-39.912807,-25.383425,-25.812365,-24.330263,-26.587994,-30.80995
-25.253674,-40.17757,-26.6559,-20.666822,-22.082287,-25.147015,-26.738201
-23.698742,-35.328953,-24.519995,-22.74121,-22.672691,-21.999966,-28.509943
-23.129261,-36.267212,-26.741589,-27.202925,-18.03231,-21.994637,-30.013474
-20.295185,-38.073536,-20.73199,-28.211893,-23.69148,-25.886713,-27.696255
-21.935928,-37.13016,-22.115753,-28.267958,-27.64131,-26.494482,-28.15853
-26.815916,-36.129196,-27.442474,-27.16816,-26.192703,-30.40136,-25.156204
-31.324743,-39.402756,-30.246077,-33.086205,-29.341108,-22.177063,-27.74108
-25.672361,-32.87506,-25.487528,-36.597336,-25.094242,-22.14357,-28.162897
-26.326233,-35.531757,-24.517237,-33.914536,-34.97105,-25.59757,-31.3862
-26.6471,-42.927048,-27.50544,-23.52188,-34.819,-22.91392,-24.879044
-26.342598,-32.338047,-25.924686,-22.075932,-31.728456,-19.648376,-20.224533
-29.650787,-30.086182,-22.236378,-25.791704,-31.1778,-25.371773,-20.628433
-29.493904,-34.727234,-23.377842,-20.219433,-29.979042,-23.730505,-25.119608
-26.132559,-34.1619,-27.60344,-23.871056,-28.894964,-23.623388,-24.445877
-21.507473,-34.726265,-29.451431,-23.121943,-27.519226,-28.047386,-25.51264
-24.259449,-45.80463,-25.39237,-20.61549,-26.838575,-27.851892,-25.230282
-29.4442,-35.041214,-23.751175,-21.214596,-31.670336,-22.26176,-31.776608
-25.549297,-34.60671,-24.87209,-19.141613,-26.05692,-24.550365,-36.251442
-25.369808,-37.1363,-25.621727,-20.092037,-22.321033,-27.828938,-35.983177
-30.888123,-37.755447,-27.742538,-24.6431,-17.27885,-21.572989,-31.37903
-32.400784,-35.590157,-25.005413,-27.749767,-20.913616,-23.28386,-34.933975
-27.274033,-34.752613,-21.745964,-30.997805,-20.71099,-28.917324,-30.089684
-27.566172,-35.521484,-24.551178,-27.364956,-18.805124,-27.059294,-24.293968
-32.693172,-36.01559,-26.748728,-32.21622,-18.909271,-25.736357,-21.70847
-27.775652,-35.77599,-28.276417,-35.057587,-24.37439,-24.696884,-24.61313
-23.97461,-39.905685,-24.977503,-26.420212,-20.824604,-30.950378,-24.720753
-27.284222,-38.934715,-29.358135,-28.863327,-21.988766,-32.576294,-22.269745
-34.39341,-33.867092,-34.308823,-27.268248,-25.688625,-31.412064,-22.775963
-29.933462,-37.863632,-31.838255,-25.63564,-21.426224,-26.940662,-24.80133
-24.752724,-35.262352,-22.998478,-22.093658,-21.959164,-24.765205,-25.200031
-23.536598,-33.486595,-22.584969,-24.732319,-17.581184,-20.727448,-33.336113
-27.253883,-34.371693,-27.040152,-29.250563,-17.264246,-24.088238,-26.56576
-37.28337,-35.110245,-30.888054,-26.946783,-24.368086,-21.899044,-26.450863
-34.786663,-40.06506,-27.227383,-28.903126,-30.616842,-23.62116,-27.34082
-27.216642,-33.69968,-28.348837,-21.107697,-29.335646,-26.260607,-28.222301
-25.4411,-33.79316,-29.666273,-20.801783,-28.331657,-27.248787,-32.018772
-27.67566,-34.801434,-25.765839,-27.073097,-23.525303,-26.72226,-32.03643
-31.314173,-36.620323,-27.418262,-33.708786,-22.735176,-23.733065,-27.775198
-26.216242,-36.177284,-23.486311,-31.293776,-23.62323,-25.050117,-25.245337
-29.369751,-42.458508,-25.551153,-31.099525,-25.06453,-26.203367,-28.299276
-37.260746,-42.256676,-22.045422,-28.119713,-31.503826,-28.095713,-24.312756
-33.278008,-40.00965,-23.631617,-27.833055,-27.977304,-29.112993,-21.764942
-26.27286,-37.20279,-22.848034,-26.412981,-28.194557,-28.846725,-25.968924
-20.643318,-36.672333,-27.577991,-26.639723,-21.606287,-28.221563,-30.416616
-20.714794,-40.949455,-24.368446,-28.673405,-25.094078,-21.19173,-21.758968
-22.843065,-37.98884,-20.974106,-29.326572,-25.719748,-20.101728,-19.577
-31.830994,-36.678345,-28.207132,-21.641464,-23.7515,-24.242035,-25.760138
-26.689676,-38.300156,-23.09299,-20.089184,-23.04866,-24.618612,-28.789001
-23.855473,-36.32394,-22.745893,-23.246134,-20.779388,-24.416252,-23.157906
-24.578455,-36.447407,-23.133244,-22.658485,-23.76574,-23.123772,-27.391832
-28.032412,-37.180206,-25.711174,-22.069632,-30.982893,-21.07405,-30.434484
-31.91572,-34.848427,-34.156643,-28.099045,-26.474348,-24.669693,-26.030056
-27.3797,-32.289635,-26.302687,-29.323137,-26.3126,-28.473198,-30.514
-22.16547,-31.79398,-26.076294,-28.269188,-20.470665,-34.42858,-35.915768
-23.099384,-35.207,-29.26741,-22.8513,-20.804516,-28.323946,-26.705866
-28.063454,-33.710182,-23.776524,-24.017134,-28.261295,-26.673878,-21.2702
-26.850367,-34.991837,-24.324318,-25.80083,-35.016457,-25.48873,-27.32093
-25.43439,-36.064705,-29.78724,-23.445057,-23.797655,-22.763569,-23.709555
-22.609058,-33.866627,-26.910303,-26.218996,-22.026937,-29.053856,-26.532211
-23.97485,-34.300983,-26.136137,-33.525486,-29.588964,-25.995735,-26.358315
